VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 157.97600 114.08100 77.09910 49.11800 29.87070 17.64760 10.33960  6.12929  3.73663  2.37256  1.59455  1.17334  0.99907  1.02177  1.22449  1.63793  2.41378  3.98197  7.31694 14.29530 28.00060 52.64200 92.65250 150.78300 225.70400 310.41900 392.95400 459.74600 500.35500 510.98500 494.86600 459.59300 413.35900 362.31500 310.00900 258.31500 208.65300 162.60100 121.79300 87.48500 60.20830 39.70950 25.14240 15.35850  9.16750  5.50503  3.51439  2.57426  2.30413  2.56784  3.48922  5.49124  9.35894 16.29450 27.88740 45.89600 71.76960 105.95600 147.21400 192.29900 236.39300 274.35800 302.44700 319.59500 327.47100 329.04800 326.43800 319.37400 305.37900 281.60500 247.13300 204.25900
  -75.000  -75.000 141.36900 101.35800 67.98550 42.95950 25.90060 15.18570  8.87342  5.30558  3.31536  2.18499  1.51854  1.12203  0.91475  0.87112  0.99653  1.35139  2.14800  3.95567  8.04638 16.85120 34.33030 65.81840 116.79700 190.38800 284.26700 388.73200 487.79700 563.80500 603.68100 603.51300 568.90700 511.29300 442.78400 372.48700 305.55200 244.26500 189.62800 142.32600 102.89500 71.48700 47.68620 30.55200 18.83930 11.24890  6.60943  3.96276  2.58266  1.96362  1.80752  2.01956  2.71935  4.27421  7.35610 12.99900 22.59290 37.72270 59.78180 89.37790 125.70600 166.20100 206.79500 242.92700 270.99100 289.54000 299.46100 302.86900 301.32700 294.55400 280.57000 257.25500 224.27200 184.07900
  -70.000  -70.000 119.40500 84.93900 56.55560 35.48620 21.25320 12.39870  7.24637  4.38118  2.80882  1.91729  1.37259  1.01888  0.80131  0.71405  0.78190  1.09421  1.92207  3.96330  8.75314 19.19920 39.99500 77.38540 137.64200 224.03600 333.20400 452.97900 563.93200 645.08200 681.46400 669.51800 617.28400 539.75600 452.48000 366.99500 289.58900 222.57500 166.24900 120.22400 83.88340 56.34740 36.41420 22.65270 13.59840  7.93435  4.58783  2.74542  1.82350  1.43156  1.34770  1.51063  2.02863  3.20929  5.61229 10.10860 17.89510 30.38450 48.90060 74.17300 105.76300 141.67500 178.47800 212.07700 238.96500 257.34700 267.45500 270.75700 268.52400 260.73200 246.12900 223.43800 192.86400 156.82300
  -65.000  -65.000 94.43810 66.58230 43.99490 27.42590 16.34060  9.50667  5.57186  3.41303  2.24380  1.57989  1.15905  0.86409  0.66132  0.55877  0.59545  0.88358  1.73852  3.94649  9.21049 20.72300 43.58820 84.51450 150.09100 243.45300 360.36600 487.01800 601.92900 682.38500 712.76600 690.27700 624.92700 534.15600 435.67800 342.39500 261.02900 193.55800 139.46200 97.34680 65.62540 42.64530 26.70110 16.12340  9.41746  5.36478  3.04790  1.81483  1.22153  0.98249  0.94168  1.06310  1.43878  2.31599  4.14625  7.64437 13.81780 23.89810 39.10600 60.22780 87.09390 118.17300 150.57500 180.64200 205.01600 221.69600 230.45800 232.33700 228.50200 219.32100 204.30800 182.97500 155.92000 125.31400
  -60.000  -60.000 69.57820 48.55410 31.81150 19.69870 11.68290  6.78747  3.99597  2.48166  1.66979  1.20680  0.90258  0.67551  0.50764  0.41478  0.44383  0.71957  1.57663  3.82694  9.20104 20.90600 44.01580 85.11510 150.52700 242.97500 357.73200 480.59000 589.97300 663.50900 686.34900 656.71100 585.58700 491.14900 391.48300 299.49000 221.57300 159.14600 110.98500 74.97880 48.93720 30.80490 18.69840 10.95920  6.22386  3.45662  1.92451  1.13516  0.76946  0.63054  0.61516  0.70474  0.97276  1.60965  2.96723  5.61471 10.37570 18.29000 30.43630 47.58350 69.72940 95.70380 123.09700 148.70500 169.43900 183.28300 189.77800 189.71100 184.24900 174.13000 159.51300 140.50600 117.89300 93.44730
  -55.000  -55.000 47.60350 32.82640 21.29740 13.08890  7.72478  4.48274  2.65190  1.66872  1.14579  0.84577  0.64203  0.48233  0.35914  0.29104  0.32659  0.59115  1.40953  3.54987  8.62074 19.56390 40.97890 78.75310 138.41000 222.06500 325.00200 433.96900 529.28400 590.92600 606.06100 573.90300 505.21900 417.04600 326.01900 243.75000 175.71900 122.72800 83.13340 54.52580 34.54300 21.10270 12.43130  7.07329  3.90311  2.11019  1.14883  0.67000  0.45791  0.38478  0.38625  0.45403  0.64300  1.09350  2.07018  4.01180  7.56913 13.58610 22.96810 36.40190 53.96340 74.75680 96.81140 117.41800 133.88200 144.36300 148.36000 146.54000 140.06700 129.92900 116.70200 100.83600 83.11040 64.83290
  -50.000  -50.000 30.19270 20.53600 13.17120  8.02188  4.70565  2.72519  1.61847  1.03002  0.71920  0.53977  0.41444  0.31269  0.23301  0.19330  0.23886  0.48488  1.22083  3.11311  7.52928 16.93110 35.11390 66.86250 116.55100 185.63300 269.87000 358.05600 433.89100 481.10500 489.62400 459.44100 400.00900 325.74300 250.46300 183.61700 129.43700 88.21930 58.24010 37.20050 22.93740 13.62880  7.80266  4.31228  2.31145  1.21608  0.64895  0.37902  0.26959  0.24253  0.25921  0.31543  0.44863  0.75744  1.43428  2.80659  5.37019  9.78043 16.75530 26.85710 40.17560 56.02450 72.83850 88.42900 100.58900 107.79300 109.62300 106.68400 100.08400 90.88680 79.84140 67.50980 54.53620 41.78080
  -45.000  -45.000 17.74040 11.87760  7.51566  4.52708  2.63435  1.51965  0.90416  0.58035  0.41054  0.31205  0.24174  0.18345  0.13857  0.12249  0.17411  0.39111  1.01133  2.56612  6.11984 13.55140 27.70910 52.11960 89.91420 141.95000 204.78700 269.82700 324.82000 357.76600 361.49300 336.45000 290.10700 233.49300 176.99700 127.58400 88.21060 58.85170 37.98200 23.69600 14.25810  8.25827  4.60252  2.47308  1.28884  0.66266  0.35355  0.21985  0.18101  0.19150  0.22717  0.28268  0.37929  0.58222  1.02707  1.95141  3.71992  6.81888 11.78510 19.04230 28.65840 40.11060 52.20260 63.25890 71.59180 76.04860 76.35100 73.04340 67.10970 59.52870 51.03180 42.13270 33.28760 24.99360
  -40.000  -40.000  9.65620  6.35054  3.95545  2.35068  1.35341  0.77550  0.46083  0.29728  0.21225  0.16285  0.12709  0.09732  0.07591  0.07512  0.12607  0.30570  0.79497  1.98449  4.63395 10.05200 20.18070 37.37290 63.64500 99.40630 142.12500 185.81100 222.11400 243.00100 243.85200 225.26800 192.57800 153.42100 114.88100 81.61030 55.48530 36.33640 22.98920 14.04620  8.26869  4.67893  2.54315  1.33095  0.67727  0.34673  0.19834  0.15298  0.16710  0.21443  0.27652  0.34259  0.41849  0.54316  0.80978  1.38775  2.53808  4.60682  7.97300 12.93090 19.51610 27.33750 35.52130 42.85790 48.14590 50.58940 50.04480 46.98100 42.19810 36.49460 30.46870 24.51080 18.89950 13.87890
  -35.000  -35.000  4.87082  3.13978  1.92041  1.12295  0.63772  0.36169  0.21382  0.13806  0.09911  0.07654  0.06015  0.04678  0.03879  0.04533  0.08979  0.22868  0.59005  1.43955  3.27575  6.93121 13.60820 24.72350 41.43740 63.87860 90.35210 117.06800 138.86000 150.85600 150.36300 137.93500 117.01200 92.38940 68.44960 48.01920 32.17750 20.73520 12.89270  7.73381  4.46472  2.47370  1.31414  0.67231  0.33864  0.18288  0.13113  0.14496  0.20362  0.29069  0.38727  0.47394  0.54173  0.60900  0.73888  1.05270  1.73548  3.02607  5.17865  8.38234 12.64480 17.68210 22.88740 27.43950 30.54140 31.69150 30.84440 28.37510 24.88070 20.94590 16.99940 13.29760  9.98582  7.15714
