VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 16.84250 10.49290  6.41468  3.78904  2.12836  1.12151  0.54863  0.24742  0.10271  0.04038  0.01913  0.02200  0.05232  0.13925  0.36180  0.91104  2.22928  5.28595 12.04060 26.04310 52.87180 99.77340 173.73400 277.73400 406.29600 542.96000 662.48500 738.46400 753.37400 705.71400 610.15200 490.75000 371.45800 268.86900 189.87400 133.58800 95.08060 68.69600 49.91620 35.87550 25.07000 16.80860 10.73740  6.56305  3.96560  2.62897  2.31021  2.90074  4.47099  7.31815 12.04360 19.67140 31.78390 50.58080 78.69330 118.55200 171.23000 235.01100 304.31500 369.80800 420.19700 445.39800 439.91000 404.82500 347.47300 278.85300 210.10200 149.56400 101.49300 66.41140 42.44980 26.81490
  -75.000  -75.000 14.43690  8.86824  5.37905  3.17474  1.79227  0.95270  0.47090  0.21455  0.08991  0.03586  0.01783  0.02175  0.05143  0.13511  0.35271  0.91074  2.31939  5.75482 13.67640 30.63000 63.83400 122.70000 216.28300 348.37200 511.73000 684.92000 835.34100 929.19000 944.41100 879.67800 754.31500 599.41400 445.65000 314.13800 213.59600 142.87100 95.68180 64.76140 44.18030 29.99430 19.92930 12.76730  7.81498  4.58720  2.68252  1.77369  1.63648  2.17513  3.43823  5.64263  9.22935 14.96580 24.07890 38.34810 60.01410 91.31990 133.58700 185.98200 244.47200 301.66300 348.04700 374.53100 375.39000 350.32500 304.61400 247.24700 187.96300 134.54600 91.37860 59.49660 37.60940 23.38310
  -70.000  -70.000 12.30310  7.44392  4.47696  2.64143  1.50129  0.80730  0.40468  0.18715  0.07972  0.03275  0.01786  0.02396  0.05612  0.14291  0.36594  0.94456  2.44298  6.20296 15.08690 34.44500 72.81360 141.32100 250.60900 404.97400 595.58300 796.87100 970.35600 1076.56000 1090.22000 1010.59000 860.95100 678.03000 497.64200 344.22000 227.69300 146.55800 93.40770 59.69010 38.35340 24.58960 15.50710  9.47443  5.54903  3.12334  1.76229  1.15398  1.10279  1.52756  2.45818  4.04413  6.59430 10.66300 17.17490 27.53610 43.61600 67.43920 100.47800 142.62400 191.19300 240.54500 282.83800 309.96300 316.09600 299.77000 264.45700 217.33200 166.82900 120.14900 81.72010 52.98160 33.14170 20.28420
  -65.000  -65.000 10.23490  6.09667  3.63328  2.14204  1.22567  0.66687  0.33910  0.15926  0.06908  0.02954  0.01827  0.02753  0.06423  0.15795  0.39101  0.98726  2.53419  6.45268 15.80730 36.35800 77.30600 150.61400 267.62400 432.70100 635.96500 849.61500 1032.27000 1141.97000 1152.41000 1063.68000 901.37200 704.95500 512.50300 349.69700 226.76600 141.87900 87.03630 53.06100 32.35530 19.67340 11.79790  6.87983  3.85676  2.08069  1.12845  0.72302  0.70186  0.99824  1.62759  2.68726  4.38465  7.10672 11.52970 18.73260 30.22680 47.76930 72.84930 105.86100 145.20100 186.75100 224.22300 250.58100 260.18600 250.78800 224.40600 186.60300 144.52400 104.64900 71.25300 46.00210 28.48980 17.17480
  -60.000  -60.000  8.18172  4.79718  2.83015  1.66509  0.95770  0.52630  0.27095  0.12897  0.05693  0.02555  0.01832  0.03089  0.07219  0.17236  0.41147  1.00498  2.52126  6.34523 15.47940 35.57860 75.66690 147.42700 261.82100 422.82300 620.37200 826.95500 1002.12000 1105.30000 1111.65000 1022.13000 862.27500 670.65300 484.03700 326.96100 208.96900 128.04700 76.32180 44.84270 26.19110 15.21350  8.72120  4.87251  2.62213  1.35811  0.70593  0.43598  0.41990  0.60472  0.99596  1.65368  2.71189  4.43207  7.29289 12.09350 20.00760 32.48570 50.90310 75.92540 106.73400 140.45400 172.22600 196.18700 207.21300 202.72500 183.69500 154.29800 120.37800 87.51930 59.60180 38.31160 23.50220 13.96620
  -55.000  -55.000  6.20222  3.57845  2.08714  1.22278  0.70513  0.39027  0.20282  0.09758  0.04380  0.02080  0.01747  0.03251  0.07631  0.17832  0.41215  0.97109  2.36195  5.82067 14.03060 32.04420 67.90520 131.97300 233.85500 376.80100 551.49900 733.20600 885.99200 974.26800 976.69700 894.90400 752.01100 582.22700 417.82100 280.07400 177.07200 106.82900 62.30700 35.57950 20.07970 11.23280  6.19861  3.33808  1.73365  0.86572  0.43117  0.25306  0.23568  0.33895  0.56277  0.94234  1.56125  2.59051  4.35698  7.42874 12.67540 21.22900 34.25630 52.49530 75.62960 101.74500 127.23700 147.46500 158.09400 156.62700 143.38400 121.38500 95.20350 69.38710 47.21440 30.20610 18.36080 10.76380
  -50.000  -50.000  4.41011  2.50234  1.44032  0.83802  0.48299  0.26837  0.14035  0.06807  0.03106  0.01578  0.01558  0.03150  0.07439  0.17129  0.38574  0.87841  2.06419  4.95019 11.71950 26.47570 55.73050 107.82100 190.38600 305.80900 446.26600 591.55700 712.69900 781.33200 780.84300 713.13600 597.19600 460.57600 328.98800 219.19900 137.43200 81.93280 46.99570 26.24730 14.41550  7.82315  4.18499  2.18695  1.10334  0.53446  0.25590  0.14137  0.12412  0.17569  0.29361  0.49755  0.83792  1.42273  2.46638  4.35450  7.69895 13.33120 22.16380 34.86880 51.40240 70.54510 89.74750 105.54100 114.52600 114.58100 105.69400 89.96720 70.79030 51.63640 35.06780 22.31840 13.44410  7.77895
  -45.000  -45.000  2.91587  1.62556  0.92138  0.53077  0.30473  0.16945  0.08892  0.04339  0.02014  0.01110  0.01289  0.02792  0.06646  0.15181  0.33539  0.74115  1.68090  3.90326  9.02350 20.06840 41.82320 80.37760 141.23900 225.97600 328.62700 434.21300 521.50700 569.98300 567.89800 517.07300 431.64500 331.77000 236.05500 156.50700 97.47240 57.56460 32.58410 17.87880  9.60652  5.08658  2.65345  1.35372  0.66767  0.31585  0.14626  0.07585  0.06143  0.08425  0.14148  0.24368  0.42018  0.73654  1.32716  2.44087  4.48470  8.03164 13.74110 22.14670 33.31850 46.51170 60.01230 71.38810 78.17650 78.76310 73.01970 62.34930 49.12000 35.80110 24.23810 15.33560  9.15311  5.22792
  -40.000  -40.000  1.78080  0.97418  0.54244  0.30839  0.17579  0.09753  0.05123  0.02511  0.01190  0.00724  0.00987  0.02268  0.05460  0.12455  0.27195  0.58630  1.28364  2.87211  6.43813 14.00770 28.77080 54.76300 95.58650 152.16700 220.38100 290.13900 347.31300 378.40500 375.87800 341.22300 284.00300 217.61500 154.30000 101.87300 63.09280 36.97130 20.70000 11.19260  5.90522  3.06324  1.56508  0.78319  0.37960  0.17644  0.07959  0.03890  0.02862  0.03740  0.06302  0.11089  0.19742  0.36061  0.68052  1.30904  2.50114  4.62621  8.12473 13.37530 20.47100 28.97480 37.79720 45.34480 49.97080 50.56680 47.00320 40.17500 31.63110 23.00040 15.50480  9.74450  5.76014  3.24684
  -35.000  -35.000  0.99979  0.53588  0.29238  0.16352  0.09224  0.05092  0.02672  0.01314  0.00639  0.00439  0.00702  0.01703  0.04164  0.09559  0.20800  0.44032  0.93193  1.99884  4.30520  9.08024 18.25070 34.24130 59.18950 93.58140 134.82900 176.75400 210.80200 228.89900 226.65300 205.13400 170.23100 130.04800 91.91150 60.45050 37.25380 21.68200 12.02540  6.42017  3.33410  1.69894  0.85263  0.41985  0.20072  0.09210  0.04074  0.01892  0.01257  0.01540  0.02598  0.04701  0.08722  0.16754  0.33301  0.67095  1.33115  2.53570  4.55639  7.63627 11.85150 16.95600 22.29810 26.90590 29.76410 30.18220 28.07060 23.97140 18.82990 13.63990  9.14401  5.70311  3.33652  1.85505
  -30.000  -30.000  0.51432  0.26967  0.14380  0.07884  0.04387  0.02403  0.01257  0.00621  0.00313  0.00251  0.00469  0.01197  0.02992  0.06970  0.15243  0.31920  0.65513  1.34148  2.74727  5.54673 10.79170 19.80030 33.72220 52.78350 75.50780 98.44950 116.89200 126.43600 124.75400 112.53800 93.09350 70.89400 49.93800 32.71970 20.06870 11.60650  6.38184  3.36815  1.72417  0.86442  0.42684  0.20720  0.09793  0.04450  0.01941  0.00865  0.00520  0.00589  0.00996  0.01869  0.03653  0.07439  0.15615  0.32891  0.67488  1.31815  2.41339  4.10235  6.43497  9.27865 12.26840 14.85440 16.45990 16.69330 15.50600 13.20790 10.33510  7.44760  4.95909  3.06623  1.77389  0.97207
  -25.000  -25.000  0.24196  0.12390  0.06439  0.03450  0.01887  0.01023  0.00533  0.00264  0.00141  0.00137  0.00298  0.00800  0.02059  0.04903  0.10856  0.22650  0.45321  0.88564  1.71006  3.25901  6.04822 10.72340 17.84330 27.49950 38.92530 50.36860 59.45480 63.99730 62.87650 56.49640 46.56010 35.32660 24.78960 16.17430  9.87107  5.67257  3.09298  1.61453  0.81527  0.40246  0.19566  0.09370  0.04383  0.01976  0.00853  0.00368  0.00203  0.00212  0.00363  0.00719  0.01503  0.03263  0.07206  0.15720  0.33010  0.65477  1.21183  2.07608  3.27503  4.74067  6.28277  7.61377  8.43290  8.53796  7.90772  6.70833  5.22169  3.73829  2.46938  1.51196  0.86414  0.46631
  -20.000  -20.000  0.10399  0.05192  0.02623  0.01368  0.00733  0.00392  0.00203  0.00102  0.00059  0.00072  0.00183  0.00517  0.01373  0.03355  0.07550  0.15781  0.30997  0.58115  1.05660  1.88201  3.28153  5.53721  8.89262 13.37900 18.63350 23.84180 27.91000 29.84440 29.15620 26.06350 21.37550 16.14130 11.27220  7.31696  4.43962  2.53356  1.36940  0.70696  0.35217  0.17119  0.08194  0.03871  0.01792  0.00802  0.00343  0.00145  0.00076  0.00077  0.00142  0.00312  0.00716  0.01647  0.03724  0.08119  0.16834  0.32865  0.59944  1.01504  1.58730  2.28284  3.01031  3.63243  4.00656  4.03851  3.72169  3.13891  2.42681  1.72372  1.12815  0.68324  0.38538  0.20459
