VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 14.72210  9.49023  5.90388  3.53977  2.05540  1.17538  0.68149  0.41189  0.26015  0.16684  0.10473  0.06382  0.04146  0.03927  0.06666  0.15228  0.36946  0.88702  2.05645  4.52730  9.33846 17.87340 31.54560 51.16510 76.15500 104.02700 130.58400 151.01800 161.53100 160.70600 149.89000 132.40900 112.12400 92.10500 74.02520 58.33580 44.86670 33.37700 23.79310 16.15210 10.43410  6.45846  3.90077  2.38768  1.59105  1.27313  1.28149  1.52055  1.92808  2.47049  3.15849  4.07923  5.43629  7.57933 10.99630 16.24670 23.83620 34.05740 46.82660 61.54460 77.01440 91.47830 102.85000 109.16200 109.13600 102.64000 90.80260 75.68490 59.64460 44.67790 32.01670 22.08470
  -75.000  -75.000 13.70730  8.77694  5.42058  3.21377  1.82604  1.00131  0.54067  0.29635  0.16884  0.09973  0.05992  0.03767  0.03078  0.04444  0.09583  0.22837  0.54443  1.27186  2.87818  6.22103 12.66320 24.00190 42.03540 67.71200 100.10200 135.74800 169.01300 193.59700 204.70400 200.78500 183.93200 158.77800 130.57000 103.47100 79.78150 60.14210 44.25490 31.57090 21.64340 14.15740  8.81551  5.25589  3.06092  1.82581  1.22307  1.02554  1.08977  1.32472  1.66963  2.09147  2.60030  3.27695  4.30590  6.00075  8.80264 13.23320 19.79710 28.84590 40.42050 54.09380 68.84890 83.06600 94.70710 101.74300 102.73500 97.34880 86.53890 72.27060 56.89380 42.45370 30.24000 20.71040
  -70.000  -70.000 12.17080  7.72662  4.73215  2.77706  1.55190  0.82526  0.42177  0.21209  0.10837  0.05779  0.03313  0.02347  0.02835  0.05718  0.13528  0.32109  0.74528  1.69070  3.72964  7.90381 15.85700 29.73540 51.64220 82.59220 121.27600 163.32900 201.83600 229.24500 240.00600 232.60000 209.90800 177.77200 142.66300 109.65500 81.53280 59.02940 41.65950 28.53380 18.82270 11.86930  7.12731  4.09258  2.29414  1.32857  0.89161  0.78014  0.86770  1.07343  1.34289  1.64719  1.99690  2.46416  3.20733  4.49097  6.68918 10.25830 15.67100 23.31020 33.32700 45.47280 58.94370 72.31640 83.68170 91.03500 92.85340 88.63790 79.15190 66.19950 52.02900 38.64400 27.33070 18.55610
  -65.000  -65.000 10.21980  6.42110  3.89441  2.26231  1.24741  0.64898  0.31908  0.15025  0.06973  0.03351  0.01883  0.01727  0.03094  0.07350  0.17782  0.41514  0.93821  2.06895  4.44937  9.23817 18.25040 33.83190 58.23340 92.43860 134.81100 180.34400 221.30700 249.44300 258.88300 248.31800 221.27400 184.43300 145.02400 108.63900 78.28850 54.68150 37.13560 24.47170 15.55370  9.46540  5.48812  3.03866  1.63939  0.91887  0.61391  0.55529  0.63946  0.80038  0.99382  1.19747  1.42239  1.72935  2.24598  3.18139  4.83256  7.57387 11.81980 17.95060 26.19240 36.45110 48.13660 60.06120 70.52420 77.65430 79.95250 76.82780 68.86140 57.63610 45.19430 33.38950 23.42640 15.74860
  -60.000  -60.000  8.06355  5.00566  3.00186  1.72510  0.93995  0.48113  0.23040  0.10372  0.04481  0.01988  0.01180  0.01531  0.03511  0.08838  0.21347  0.48961  1.08023  2.32072  4.86965  9.90467 19.25610 35.26420 60.12570 94.69640 137.14200 182.24400 222.13500 248.59200 255.96700 243.29500 214.44500 176.34000 136.30800 99.92380 70.11160 47.45890 31.13530 19.79670 12.14700  7.14533  4.00699  2.14325  1.11404  0.60275  0.39741  0.36681  0.43250  0.54516  0.67244  0.79925  0.93634  1.13150  1.48083  2.13900  3.32730  5.33474  8.50296 13.17960 19.62200 27.84560 37.44630 47.47980 56.50930 62.89380 65.26970 63.04190 56.64030 47.38890 37.03930 27.19780 18.91470 12.57700
  -55.000  -55.000  5.94822  3.64236  2.15633  1.22459  0.65955  0.33315  0.15662  0.06846  0.02825  0.01209  0.00836  0.01475  0.03790  0.09692  0.23230  0.52448  1.13349  2.37898  4.87835  9.72444 18.60120 33.63690 56.78220 88.69600 127.52300 168.31300 203.78400 226.48200 231.47500 218.19500 190.46800 154.80000 117.92700 84.88150 58.22370 38.36270 24.41320 15.02920  8.92653  5.08658  2.76459  1.43168  0.71814  0.37418  0.24084  0.22338  0.26681  0.33751  0.41417  0.48801  0.56844  0.69042  0.92143  1.36883  2.18825  3.59131  5.84460  9.24314 14.03700 20.30060 27.77060 35.72690 43.01690 48.29000 50.40160 48.82900 43.89150 36.64790 28.51280 20.78590 14.31390  9.40340
  -50.000  -50.000  4.08657  2.46417  1.43769  0.80576  0.42877  0.21397  0.09917  0.04251  0.01710  0.00741  0.00640  0.01393  0.03748  0.09605  0.22837  0.50896  1.08118  2.22389  4.46638  8.73512 16.44400 29.35670 49.04670 75.95240 108.37000 142.02400 170.77400 188.48100 191.24000 178.85200 154.74100 124.45600 93.61780 66.33900 44.63820 28.74270 17.81690 10.66110  6.15019  3.40461  1.79815  0.90396  0.43848  0.21956  0.13626  0.12481  0.14949  0.18926  0.23152  0.27195  0.31800  0.39334  0.54229  0.83517  1.37624  2.31394  3.84676  6.20930  9.61783 14.16440 19.68060 25.63450 31.14510 35.16730 36.81280 35.67640 32.00460 26.60930 20.56810 14.86150 10.11890  6.55822
  -45.000  -45.000  2.60805  1.54545  0.88688  0.48975  0.25723  0.12685  0.05808  0.02455  0.00977  0.00449  0.00494  0.01222  0.03350  0.08572  0.20245  0.44660  0.93574  1.89279  3.73343  7.17638 13.30640 23.45660 38.77850 59.51190 84.23040 109.56000 130.78300 143.30100 144.32300 133.92000 114.88000 91.50710 68.05690 47.57400 31.48970 19.88440 12.05360  7.03920  3.95949  2.13705  1.10048  0.53881  0.25343  0.12180  0.07194  0.06383  0.07586  0.09591  0.11723  0.13816  0.16398  0.20957  0.30224  0.48582  0.82754  1.42810  2.42947  4.00777  6.33360  9.49062 13.36930 17.58670 21.49860 24.34180 25.47570 24.62200 21.97860 18.14590 13.89980  9.93143  6.67190  4.25744
  -40.000  -40.000  1.54438  0.89695  0.50506  0.27425  0.14199  0.06915  0.03130  0.01309  0.00520  0.00263  0.00364  0.00974  0.02694  0.06879  0.16164  0.35392  0.73389  1.46519  2.84767  5.39302  9.86374 17.18030 28.10740 42.73690 59.97480 77.38280 91.64970 99.64030 99.56030 91.63270 77.92940 61.49300 45.25320 31.24930 20.39040 12.66340  7.53349  4.31079  2.37413  1.25449  0.63241  0.30277  0.13859  0.06395  0.03552  0.02988  0.03482  0.04386  0.05373  0.06399  0.07805  0.10459  0.15952  0.26901  0.47521  0.84453  1.47485  2.49160  4.01947  6.12282  8.72802 11.56640 14.18600 16.05810 16.75130 16.09550 14.25180 11.64790  8.81500  6.20987  4.10435  2.57147
  -35.000  -35.000  0.84898  0.48156  0.26521  0.14124  0.07194  0.03456  0.01546  0.00641  0.00257  0.00147  0.00250  0.00701  0.01946  0.04960  0.11618  0.25311  0.52116  1.03091  1.98174  3.70927  6.70636 11.55550 18.71760 28.19590 39.21810 50.16370 58.90300 63.48810 62.88590 57.36560 48.34020 37.77750 27.51290 18.78200 12.09890  7.40650  4.33699  2.44044  1.32129  0.68645  0.34027  0.16002  0.07161  0.03181  0.01648  0.01284  0.01446  0.01809  0.02228  0.02705  0.03436  0.04897  0.07964  0.14151  0.26029  0.47855  0.86123  1.49324  2.45992  3.80555  5.47988  7.30023  8.96276 10.11890 10.49470  9.99813  8.75634  7.06277  5.26365  3.64361  2.36100  1.44713
