VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 63.72280 41.78230 26.01410 15.42180  8.75807  4.81143  2.59311  1.39972  0.78691  0.50475  0.43082  0.51541  0.74141  1.10022  1.59582  2.30442  3.53602  6.15593 12.11070 25.11680 51.25140 98.85680 176.94000 291.57800 441.00500 611.71700 778.70700 911.58600 984.83300 987.25800 925.42000 819.35200 693.47900 568.04300 454.87100 357.95700 276.66300 208.94100 153.11000 108.20500 73.53730 48.21410 30.93350 20.10070 14.09580 11.51190 11.26380 12.56970 14.87660 17.81650 21.24200 25.34460 30.80100 38.87140 51.36180 70.37870 97.82710 134.67100 180.11200 230.98700 281.80000 325.63700 355.85300 367.95000 360.82900 336.81500 300.53900 257.31000 211.83200 167.65600 127.25900 92.29540
  -75.000  -75.000 57.39300 37.11590 22.76460 13.27850  7.40911  3.98989  2.09799  1.09522  0.58789  0.35779  0.29805  0.36555  0.54918  0.85462  1.31889  2.08914  3.62592  7.11184 15.13020 32.55870 67.32370 130.21800 232.70500 382.12000 575.23900 793.38000 1003.09000 1164.57000 1245.23000 1231.96000 1135.16000 982.75500 808.04500 638.46000 490.00700 367.98300 271.03800 195.34900 137.09900 93.24470 61.34290 39.20860 24.74960 16.01600 11.33750  9.42105  9.35017 10.50100 12.44000 14.87060 17.66670 20.98900 25.43800 32.17230 42.91040 59.73370 84.62730 118.76200 161.64800 210.47700 260.04900 303.60200 334.43900 347.82400 342.31500 319.93000 285.12000 243.19700 198.99100 156.20600 117.39600 84.18190
  -70.000  -70.000 49.62790 31.57880 19.03610 10.89810  5.95839  3.13697  1.60690  0.81198  0.41741  0.24108  0.19464  0.24318  0.38145  0.62770  1.04996  1.86449  3.67835  7.97562 17.92740 39.45390 82.09280 158.69400 282.65100 462.03400 691.90900 948.73900 1191.70000 1373.19000 1455.31000 1424.18000 1294.28000 1100.67000 884.29100 678.46000 502.37900 362.01900 255.01400 175.66100 118.03800 77.16920 49.08790 30.58430 19.02300 12.28670  8.77187  7.35797  7.31901  8.19622  9.68043 11.55380 13.71730 16.29900 19.80570 25.25850 34.23420 48.72700 70.74850 101.64600 141.25400 187.17400 234.60100 277.03200 307.81300 322.02800 317.91800 297.17900 264.07000 223.88800 181.57100 140.93700 104.55100 73.90960
  -65.000  -65.000 40.85220 25.52750 15.09660  8.46632  4.52537  2.32367  1.15743  0.56620  0.27966  0.15394  0.12044  0.15307  0.25175  0.44422  0.82256  1.65705  3.66645  8.55446 19.89890 44.30360 92.30000 177.90100 315.41100 512.87400 763.73100 1041.01000 1299.33000 1486.85000 1563.41000 1515.83000 1361.95000 1141.62000 900.31200 674.53400 484.92000 337.37100 228.45200 150.92500 97.27720 61.16300 37.62080 22.86280 14.03970  9.07192  6.52468  5.48155  5.40237  5.97701  7.00698  8.34759  9.92850 11.84870 14.51880 18.80410 26.09900 38.24490 57.19820 84.40730 119.98400 161.95100 205.97900 245.96600 275.48400 289.61300 286.40600 267.29800 236.33100 198.69600 159.30400 121.94200 89.05470 61.91020
  -60.000  -60.000 31.79040 19.47670 11.28370  6.18992  3.22923  1.61393  0.78021  0.36937  0.17607  0.09367  0.07256  0.09495  0.16464  0.31469  0.65028  1.46980  3.54312  8.65694 20.50890 45.84450 95.29930 182.82700 322.34700 521.09000 771.34300 1045.03000 1296.22000 1473.55000 1538.35000 1479.42000 1316.43000 1090.32000 846.90300 622.35100 436.66000 294.97500 193.05900 122.88200 76.21940 46.18180 27.50210 16.32630  9.92318  6.43215  4.65827  3.89568  3.76669  4.07962  4.72188  5.60806  6.69434  8.05733 10.02000 13.29050 19.05580 28.94600 44.77170 67.97450 98.85470 135.82600 175.09400 211.12700 237.95700 250.92000 248.07800 230.68300 202.50800 168.46900 133.23400 100.35100 71.99060 49.11550
  -55.000  -55.000 23.26110 13.95300  7.90977  4.24005  2.15657  1.04766  0.49089  0.22515  0.10494  0.05675  0.04749  0.06632  0.11910  0.23937  0.53278  1.29490  3.27503  8.18480 19.51910 43.57550 90.15780 171.93000 301.20600 483.80500 711.64000 958.14400 1181.06000 1334.12000 1383.45000 1320.66000 1165.19000 955.22800 732.56600 529.72400 364.22700 240.02800 152.59100 94.01180 56.33390 32.98840 19.06050 11.07610  6.68249  4.35820  3.18022  2.63846  2.48502  2.61250  2.96672  3.50448  4.20360  5.12505  6.51763  8.94215 13.36940 21.17630 33.94580 53.00380 78.73370 109.88700 143.24800 174.01200 196.91800 207.81900 204.98300 189.53800 164.89400 135.48900 105.50900 78.05490 54.90590 36.69730
  -50.000  -50.000 15.94370  9.35087  5.18130  2.71194  1.34398  0.63431  0.28823  0.12920  0.06182  0.03958  0.04259  0.06514  0.11309  0.21569  0.46707  1.13162  2.87395  7.19307 17.10930 37.99290 78.08510 147.84800 257.17200 410.20900 599.34900 801.74500 982.04700 1102.35000 1135.75000 1076.74000 942.68000 765.83800 580.86300 414.27300 279.98100 180.65500 112.00600 67.06990 38.97300 22.12550 12.43390  7.08913  4.25758  2.80197  2.06320  1.69716  1.55153  1.57252  1.74026  2.03780  2.45827  3.05147  4.00553  5.74973  9.04404 14.99250 24.89600 39.87970 60.31960 85.24840 112.05300 136.76900 155.03400 163.41300 160.51000 147.34400 126.85400 102.81500 78.73550 57.13410 39.34930 25.72430
  -45.000  -45.000 10.21570  5.84938  3.16419  1.61583  0.78002  0.35791  0.15866  0.07201  0.04084  0.03905  0.05659  0.09104  0.14630  0.24320  0.45514  0.99560  2.40275  5.87894 13.81340 30.39050 61.92810 116.29000 200.67400 317.66900 460.81400 612.23900 745.05000 831.02300 850.77200 801.24400 696.43400 561.11800 421.39100 296.89700 197.65100 125.20100 75.93960 44.34380 25.06780 13.83590  7.57976  4.24890  2.54628  1.69502  1.26169  1.03061  0.91451  0.88992  0.95377  1.10287  1.33933  1.70366  2.33470  3.54833  5.91099 10.25850 17.59150 28.79050 44.16660 62.98820 83.23570 101.83000 115.39000 121.27600 118.46900 107.85700 91.81840 73.35550 55.20200 39.25550 26.43990 16.88280
  -40.000  -40.000  6.11597  3.41317  1.79978  0.89577  0.42119  0.18851  0.08328  0.04256  0.03615  0.05245  0.08852  0.14383  0.21862  0.32227  0.50218  0.91223  1.95080  4.50385 10.30610 22.34230 45.03270 83.75460 143.24500 224.87200 323.66700 426.90400 515.96500 571.75100 581.59600 544.17500 469.70800 375.49800 279.41700 194.69100 127.85600 79.65910 47.37430 27.04370 14.91040  8.01908  4.29042  2.36823  1.41850  0.95661  0.72084  0.58623  0.50631  0.47263  0.48823  0.55551  0.68039  0.89457  1.29673  2.10855  3.72932  6.75339 11.89820 19.79930 30.68150 44.01180 58.32090 71.37440 80.73360 84.52260 82.06360 74.07430 62.34710 49.09780 36.30380 25.29080 16.64590 10.36910
  -35.000  -35.000  3.42494  1.85948  0.95400  0.46212  0.21174  0.09336  0.04376  0.03093  0.04236  0.07642  0.13542  0.21970  0.32476  0.44694  0.60629  0.89878  1.59379  3.29450  7.16332 15.15640 30.10220 55.34660 93.70240 145.73200 207.96300 272.12800 326.49200 359.30700 363.08000 337.48100 289.29400 229.51900 169.30000 116.73600 75.69590 46.44490 27.12460 15.16380  8.16876  4.28787  2.24321  1.22028  0.73108  0.49976  0.38152  0.30974  0.26149  0.23463  0.23306  0.26034  0.32279  0.44362  0.68942  1.20714  2.26115  4.24630  7.64053 12.86650 20.06890 28.88020 38.30280 46.83120 52.83580 55.08300 53.15890 47.59320 39.63150 30.78560 22.38120 15.27920  9.82524  5.96571
