VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 128.07800 108.15800 87.30960 66.60000 47.56500 31.58970 19.41970 11.02200  5.77835  2.82503  1.35093  0.75439  0.66559  0.89344  1.36101  2.08054  3.21054  5.23439  9.28758 17.60890 33.96220 63.67390 112.77500 185.88600 283.15400 397.57800 514.68000 615.80400 684.30400 711.69500 700.39300 661.49600 609.06300 554.22600 502.06900 452.14400 401.37400 347.26900 289.82200 231.61500 176.62800 128.69100 90.35130 62.51380 44.71380 35.69250 33.90400 37.79090 45.88180 56.88990 69.92440 84.73340 101.76200 121.85600 145.65900 172.97200 202.40400 231.56000 257.68000 278.42300 292.39600 299.19500 299.09300 292.69700 280.82200 264.53900 245.23400 224.48300 203.73800 183.92800 165.18100 146.87800
  -75.000  -75.000 115.69600 95.59760 75.93860 57.28470 40.61250 26.84350 16.44740  9.30856  4.86242  2.36007  1.10634  0.58690  0.48719  0.65135  1.03530  1.70134  2.90109  5.30207 10.40580 21.13750 42.40360 81.12790 145.06800 239.94300 365.33700 511.24800 657.87100 780.24500 856.58500 876.32300 843.46500 773.47100 685.78100 596.32400 513.61700 439.25200 371.11800 306.86000 245.86600 189.44800 139.84900 99.04510 67.97590 46.42870 33.37590 27.45170 27.28930 31.63000 39.30190 49.25130 60.72960 73.55510 88.23690 105.77800 127.16300 152.73100 181.74700 212.38400 242.13900 268.46200 289.26600 303.11400 309.15700 307.06600 297.08700 280.18200 258.03500 232.81900 206.74300 181.53800 158.07400 136.32400
  -70.000  -70.000 98.17560 79.03750 61.56380 45.80950 32.18820 21.15890 12.92250  7.29927  3.80606  1.84046  0.85213  0.43620  0.34778  0.47361  0.80412  1.44785  2.73923  5.50819 11.57800 24.47300 50.08630 96.69440 173.45800 286.86300 435.73800 607.18900 776.62600 913.70600 992.55900 1001.38000 946.14800 846.54400 726.92600 607.47700 499.66400 406.71800 327.08900 258.10400 198.10700 146.81700 104.65100 71.86780 48.10090 32.36350 23.34720 19.75180 20.46120 24.53240 31.10500 39.38940 48.82090 59.30850 71.39420 86.14810 104.77100 128.04000 155.83800 186.96100 219.29700 250.22400 277.04400 297.29100 308.94900 310.70700 302.26300 284.54300 259.63300 230.37700 199.75000 170.21700 143.28000 119.38200
  -65.000  -65.000 78.16410 61.04660 46.44140 33.97970 23.61120 15.41440  9.37716  5.28571  2.75285  1.32882  0.61166  0.30894  0.24782  0.35841  0.66249  1.30435  2.67594  5.71396 12.44650 26.77090 55.17740 106.72400 191.30500 315.62700 477.70200 662.50400 842.31000 983.60000 1058.50000 1055.16000 981.49900 860.29500 719.15900 580.92100 458.79600 356.89200 273.78000 206.23300 151.48100 107.77600 74.00620 49.14820 31.98210 21.12910 15.25140 13.23170 14.22350 17.57180 22.69590 29.05750 36.27790 44.35360 53.82400 65.74220 81.39940 101.87000 127.54700 157.82400 191.03500 224.62400 255.45800 280.22300 295.90900 300.38700 292.94600 274.57100 247.76200 215.95100 182.70100 150.97500 122.66300 98.47050
  -60.000  -60.000 58.38360 44.05000 32.58840 23.35880 16.00580 10.35690  6.26739  3.52255  1.83185  0.88354  0.40705  0.20931  0.18141  0.29117  0.58430  1.22513  2.62749  5.75519 12.67220 27.32200 56.23830 108.47100 193.76200 318.41600 479.75900 661.93400 836.56300 970.00900 1035.00000 1020.89000 936.94100 807.07400 659.60400 517.71600 394.78500 294.94900 216.60900 156.06500 109.74000 74.89080 49.44780 31.67110 19.96670 12.89770  9.27578  8.22240  9.13946 11.60490 15.26010 19.77280 24.92170 30.76910 37.81770 47.03680 59.69200 77.00160 99.70880 127.69200 159.72200 193.42300 225.47200 252.04700 269.51200 275.24800 268.35500 249.93500 222.79400 190.70200 157.48100 126.25200 98.98870 76.44130
  -55.000  -55.000 40.94000 29.72710 21.29070 14.88720 10.02510  6.41331  3.85336  2.15650  1.11879  0.53951  0.25094  0.13726  0.13898  0.25182  0.53533  1.15629  2.51246  5.51033 12.07060 25.83840 52.81380 101.23500 179.82600 293.95400 440.56500 604.49500 759.36600 874.52300 925.75400 904.48200 820.36700 696.15700 558.14100 427.53600 316.38600 228.20000 161.16300 111.42400 75.14160 49.20380 31.20720 19.23240 11.70300  7.35386  5.24127  4.72835  5.42043  7.06521  9.46078 12.42350 15.84580 19.82660 24.80670 31.62470 41.42980 55.43640 74.55770 98.99450 127.88400 159.12000 189.46200 214.99200 231.92200 237.54100 230.98100 213.45500 187.86400 157.96800 127.46300 99.27270 75.18390 55.83050
  -50.000  -50.000 26.97670 18.79450 12.97420  8.80936  5.80691  3.66139  2.17919  1.21217  0.62660  0.30238  0.14390  0.08869  0.11057  0.22217  0.48656  1.05725  2.28432  4.94872 10.68520 22.56950 45.62240 86.66560 152.79600 248.13300 369.62500 504.12000 629.36000 719.96600 756.43800 732.60500 657.48000 550.65100 434.23600 325.77400 234.98300 164.42000 112.20000 74.74510 48.48840 30.51720 18.59610 11.01070  6.44428  3.91699  2.74907  2.51343  2.96646  3.96808  5.41533  7.21900  9.34249 11.89520 15.24150 20.06630 27.34130 38.15970 53.43830 73.53100 97.84580 124.60200 150.87800 173.05700 187.63800 192.17700 185.99700 170.35500 147.99600 122.32800 96.58190 73.21690 53.66180 38.35380
  -45.000  -45.000 16.71490 11.15280  7.39215  4.85089  3.11620  1.92965  1.13456  0.62595  0.32197  0.15581  0.07751  0.05737  0.08853  0.19086  0.42256  0.91289  1.94519  4.13701  8.76193 18.18910 36.24530 68.06470 118.88200 191.53300 283.30900 383.85900 476.11800 541.01400 564.29200 542.02600 481.74900 398.75700 309.91800 228.35900 161.13500 109.84800 72.76560 46.91750 29.39270 17.83230 10.45660  5.94707  3.33893  1.95192  1.33914  1.23516  1.49912  2.05862  2.86671  3.88742  5.12163  6.67138  8.82159 12.10070 17.27630 25.24670 36.81130 52.34010 71.42020 92.61370 113.48400 130.99700 142.24800 145.28700 139.70000 126.68700 108.62100 88.31430 68.32880 50.52880 35.92770 24.76460
  -40.000  -40.000  9.73792  6.22031  3.94730  2.49227  1.55293  0.94061  0.54463  0.29733  0.15200  0.07409  0.03981  0.03731  0.06879  0.15460  0.34275  0.73336  1.53793  3.20571  6.64620 13.52660 26.50350 49.08730 84.77240 135.29700 198.50500 266.98900 328.86600 371.11600 384.29400 366.21300 322.54500 264.12700 202.63100 146.96200 101.74200 67.82280 43.79610 27.45450 16.68320  9.79502  5.54340  3.03254  1.63131  0.91258  0.60708  0.56185  0.70053  0.98826  1.40659  1.94611  2.62356  3.52454  4.86059  7.01751 10.56180 16.17090 24.46400 35.74300 49.70470 65.24200 80.47120 93.06650 100.85300 102.45000 97.69150 87.62590 74.12770 59.31400 45.03040 32.55250 22.51630 15.00900
  -35.000  -35.000  5.32971  3.26264  1.97925  1.19782  0.72051  0.42501  0.24152  0.13014  0.06608  0.03273  0.01988  0.02411  0.05053  0.11611  0.25682  0.54418  1.12412  2.29798  4.66219  9.28992 17.86190 32.55770 55.48520 87.57980 127.29000 169.79300 207.56400 232.53000 239.02000 225.99800 197.32400 159.97000 121.27700 86.72310 59.04280 38.60400 24.39100 14.92850  8.83923  5.04504  2.76699  1.46042  0.75333  0.40185  0.25704  0.23714  0.30338  0.44029  0.64257  0.91240  1.27089  1.78500  2.60479  3.99685  6.35161 10.13800 15.78480 23.49340 33.02900 43.58090 53.79700 62.04580 66.85450 67.36010 63.57260 56.33160 46.99340 37.01300 27.59910 19.53860 13.18120  8.52290
