VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 165.02800 117.97200 78.84480 49.29750 28.89990 15.93610  8.29382  4.08563  1.91103  0.85918  0.39532  0.23262  0.23189  0.33590  0.53615  0.87525  1.49915  2.78292  5.55482 11.41670 23.07760 44.47580 80.33590 134.86900 209.73800 302.06200 403.69900 502.65400 586.29400 644.82500 673.26900 671.30300 641.75600 589.14400 519.00100 437.77900 352.59900 270.48100 197.28600 136.82100 90.48190 57.52050 35.75360 22.42320 14.91370 11.14630  9.64128  9.38224  9.65957 10.00890 10.25320 10.57790 11.55770 14.10210 19.34350 28.51460 42.83720 63.38850 90.87880 125.30800 165.59000 209.36800 253.22600 293.30800 326.05900 348.69700 359.22900 356.26400 339.07000 308.09700 265.65500 216.08700
  -75.000  -75.000 158.02800 111.66100 73.77820 45.63020 26.49200 14.49820  7.51195  3.69787  1.73522  0.78684  0.37150  0.23545  0.25762  0.39034  0.63240  1.04137  1.80691  3.41943  6.96935 14.57290 29.80530 57.82840 104.73300 175.72700 272.37700 390.01600 516.97700 636.75800 732.57100 792.15400 810.39900 789.01000 734.18500 654.24100 558.20200 455.20700 353.95800 261.85700 184.06600 122.98100 78.36770 48.05870 28.90830 17.67910 11.63690  8.77990  7.77255  7.74143  8.09665  8.46408  8.71835  9.04513  9.96473 12.29600 17.08830 25.55900 39.03940 58.86620 86.12210 121.18100 163.17100 209.63800 256.69900 299.75300 334.44700 357.42300 366.53800 360.73400 339.97300 305.53100 260.41500 209.35800
  -70.000  -70.000 142.83300 99.70780 65.12010 39.84200 22.91400 12.45050  6.42597  3.16404  1.49249  0.68649  0.33829  0.23717  0.28520  0.44661  0.72815  1.20142  2.09598  4.00748  8.26322 17.43660 35.85530 69.71040 126.18200 211.16100 325.87600 463.84200 610.15200 744.39000 846.39500 902.18500 907.12800 865.31700 786.47000 682.60300 565.85700 447.40500 336.70700 240.72600 163.32600 105.22800 64.62400 38.20210 22.20000 13.20800  8.58717  6.53319  5.90867  6.00453  6.36055  6.69921  6.94823  7.28746  8.16817 10.29630 14.60810 22.26520 34.65180 53.28800 79.53760 114.06100 156.15100 203.27200 251.18200 294.72600 328.99500 350.31400 356.64100 347.45600 323.55200 287.03500 241.45300 191.61800
  -65.000  -65.000 121.07700 83.49330 53.90570 32.63160 18.59350 10.03070  5.15587  2.53827  1.20337  0.56248  0.29164  0.22740  0.29668  0.47625  0.78042  1.29180  2.26885  4.38030  9.11214 19.33140 39.82440 77.36320 139.66000 232.78000 357.41400 505.62900 660.32700 798.73000 898.93400 946.48100 937.74100 879.03000 782.88900 664.04000 536.61800 412.70000 301.51500 208.89600 137.12100 85.34210 50.56030 28.80500 16.14260  9.31224  5.95830  4.55948  4.20377  4.34852  4.65821  4.94543  5.18358  5.53852  6.38394  8.30198 12.09570 18.82990 29.86670 46.79260 71.10730 103.62300 143.72500 188.86100 234.64000 275.69300 306.95700 324.80500 327.55200 315.32900 289.69900 253.39200 210.17100 164.54200
  -60.000  -60.000 95.83960 65.31130 41.70970 25.00140 14.12580  7.57136  3.87732  1.90839  0.90896  0.43190  0.23616  0.20327  0.28299  0.46305  0.76365  1.27328  2.26173  4.42078  9.27616 19.74750 40.66170 78.76200 141.58000 234.77500 358.41100 503.83400 653.37000 784.06200 874.37600 910.77200 890.93700 822.68000 719.96500 598.56300 473.00000 354.95200 252.53200 170.05600 108.29700 65.26720 37.36560 20.52750 11.07900  6.17417  3.86871  2.96658  2.78219  2.92620  3.17189  3.40640  3.63567  4.00339  4.80360  6.49484  9.73870 15.46930 24.94900 39.70260 61.20280 90.26440 126.30600 166.84800 207.62800 243.47600 269.62600 282.86600 282.04900 267.91600 242.57200 209.02200 170.85600 131.92700
  -55.000  -55.000 70.65740 47.63660 30.14410 17.93380 10.07680  5.38428  2.75628  1.36006  0.65187  0.31487  0.18069  0.16836  0.24546  0.40757  0.67793  1.14438  2.06741  4.10538  8.69340 18.54730 38.10290 73.46780 131.31800 216.42200 328.27000 458.38100 590.23500 702.90300 777.23400 801.76500 775.50000 706.69800 609.05100 497.54200 385.49700 283.06400 196.67700 129.10500 79.99350 46.80800 25.95450 13.76810  7.15310  3.83800  2.34188  1.79129  1.70580  1.82574  2.01107  2.20408  2.42908  2.80217  3.54209  4.99311  7.67783 12.37760 20.19170 32.47220 50.52420 75.04290 105.44600 139.43600 173.15300 202.01200 221.92200 230.34300 226.71800 212.22700 189.19300 160.51000 129.26800 98.46030
  -50.000  -50.000 48.47200 32.41070 20.40060 12.11410  6.82046  3.66671  1.89533  0.94644  0.45954  0.22569  0.13369  0.12999  0.19391  0.32507  0.54648  0.93873  1.73426  3.50948  7.50183 16.02010 32.78140 62.81700 111.49400 182.41900 274.68800 380.77900 486.70800 575.18800 630.80500 644.82000 617.28700 555.87500 472.55400 380.05400 289.34500 208.37800 141.74800 90.93730 54.96630 31.31160 16.85810  8.65225  4.32946  2.23103  1.31820  1.00098  0.96760  1.05889  1.19792  1.36352  1.58688  1.95547  2.62239  3.83320  5.98233  9.69060 15.85490 25.58250 39.92130 59.37820 83.36810 109.88500 135.68000 157.00900 170.68100 174.92100 169.67900 156.33400 137.10100 114.46600 90.82560 68.28120
  -45.000  -45.000 30.97230 20.64080 13.02550  7.81000  4.47546  2.46711  1.31393  0.67627  0.33699  0.16842  0.10004  0.09605  0.14191  0.23796  0.40408  0.70841  1.34270  2.77215  5.97703 12.75510 25.95050 49.33640 86.82170 140.84100 210.31600 289.18800 366.69600 429.88900 467.54400 473.68400 449.01500 399.88700 335.69800 266.17600 199.44900 141.13600 94.18280 59.17880 34.97520 19.44310 10.18970  5.07180  2.44782  1.21007  0.68910  0.51775  0.51000  0.57766  0.68556  0.83387  1.05347  1.40617  1.99248  2.97800  4.64578  7.46193 12.11040 19.42770 30.17590 44.66230 62.32730 81.52970 99.73560 114.13900 122.48300 123.69600 118.06500 106.93300 92.17240 75.70070 59.19660 43.98210
  -40.000  -40.000 18.50050 12.40260  7.96158  4.92007  2.94418  1.71121  0.96353  0.52162  0.27026  0.13786  0.08048  0.07263  0.10206  0.16757  0.28388  0.50381  0.97384  2.04145  4.42315  9.40598 18.98310 35.73460 62.23810 99.94070 147.79100 201.32900 253.00400 293.99800 316.92200 318.13700 298.61000 263.08000 218.21900 170.73000 126.05100 87.76020 57.53810 35.46930 20.53490 11.16300  5.70763  2.76179  1.28849  0.61151  0.33524  0.24998  0.25449  0.30590  0.39359  0.52816  0.73665  1.06060  1.56195  2.34587  3.60443  5.66662  9.01803 14.23990 21.83150 31.93290 44.04750 56.92450 68.73880 77.56550 81.96540 81.40540 76.32540 67.86560 57.44440 46.39770 35.78590 26.34440
  -35.000  -35.000 10.40910  7.13265  4.76697  3.12476  2.01088  1.26211  0.76255  0.43712  0.23632  0.12416  0.07315  0.06365  0.08377  0.12964  0.20971  0.36084  0.68673  1.42920  3.07510  6.47710 12.92090 24.01980 41.31070 65.53160 95.78890 129.06200 160.49900 184.62900 197.05400 195.83100 181.90200 158.49000 129.89500 100.30600 73.00820 50.04980 32.27090 19.53980 11.09690  5.90841  2.95290  1.39238  0.62999  0.28859  0.15421  0.11734  0.12823  0.16958  0.24284  0.36183  0.54849  0.83006  1.24281  1.84981  2.77385  4.23215  6.54415 10.07940 15.12820 21.71690 29.44040 37.41500 44.43040 49.28270 51.15370 49.85690 45.83820 39.95620 33.18200 26.35850 20.08770 14.72270
