VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 35.38930 21.83510 12.99620  7.57350  4.38199  2.53178  1.44997  0.80851  0.42976  0.21389  0.09879  0.04404  0.02697  0.04648  0.13940  0.42501  1.20381  3.13988  7.53380 16.61790 33.66880 62.59990 106.72900 166.78500 238.90100 313.88800 378.89500 421.34200 433.47300 415.13600 373.33500 318.96300 262.66400 211.85100 169.79400 136.44700 110.02200 88.42040 70.08440 54.22620 40.65910 29.48110 20.80830 14.63400 10.79510  8.99242  8.82458  9.83722 11.60690 13.86370 16.61680 20.22040 25.34400 32.86090 43.70870 58.74840 78.59590 103.37800 132.42500 164.02100 195.37700 222.95900 243.12800 252.91400 250.67800 236.48100 212.07200 180.52800 145.63600 111.17000 80.21310 54.72160
  -75.000  -75.000 31.35080 19.19510 11.28660  6.45833  3.64558  2.04539  1.13628  0.61595  0.31953  0.15587  0.07109  0.03266  0.02532  0.05660  0.17985  0.55564  1.58675  4.16766 10.05780 22.28090 45.26320 84.23840 143.51200 223.70600 319.06900 416.64600 498.77800 548.66000 556.54600 523.31400 459.50200 380.56500 301.16100 231.21500 174.91200 131.98500 99.88170 75.61430 56.79700 41.91820 30.16520 21.11440 14.48420 10.00780  7.39573  6.33250  6.47682  7.47386  9.00254 10.86330 13.07450 15.92720 19.96840 25.93000 34.64410 46.95500 63.58080 84.86780 110.45200 138.94900 167.87000 193.90000 213.52000 223.78200 222.99900 211.11900 189.71800 161.63900 130.38600 99.43410 71.61420 48.70940
  -70.000  -70.000 26.61700 16.13170  9.34532  5.23450  2.87141  1.55673  0.83408  0.43702  0.22015  0.10490  0.04732  0.02320  0.02447  0.06682  0.21943  0.68244  1.95661  5.15570 12.47210 27.66760 56.21970 104.53000 177.69700 276.05800 391.91200 508.69600 604.37600 658.56000 660.15500 611.50100 526.73000 425.56900 326.18200 240.47500 173.12700 123.39100 87.82840 62.53360 44.32100 31.01950 21.28630 14.29160  9.47267  6.40160  4.73001  4.16091  4.42369  5.26146  6.45119  7.86133  9.52134 11.66470 14.72480 19.29980 26.11530 35.97790 49.66360 67.67760 89.89670 115.22300 141.44800 165.48900 183.98400 194.07700 194.11400 184.02200 165.28500 140.55300 113.04500 85.88980 61.58250 41.65530
  -65.000  -65.000 21.42030 12.82460  7.30668  3.99941  2.12791  1.11167  0.57217  0.28836  0.14038  0.06510  0.02917  0.01616  0.02402  0.07493  0.25014  0.77973  2.23742  5.89803 14.26600 31.62190 64.15480 119.00300 201.65700 312.02000 440.78600 568.75500 670.97200 724.95700 719.29200 657.91800 557.81800 441.70300 329.90700 235.30800 162.54100 110.24300 74.19800 49.79180 33.26600 22.00400 14.32690  9.17116  5.83520  3.83310  2.81910  2.53999  2.79557  3.41335  4.25209  5.23634  6.40353  7.93639 10.16880 13.57850 18.78240 26.52090 37.56710 52.50230 71.36230 93.28020 116.32300 137.68900 154.27200 163.42500 163.64400 154.91700 138.67000 117.35100 93.83670 70.83510 50.42990 33.84170
  -60.000  -60.000 16.21730  9.57742  5.36048  2.86526  1.47779  0.74310  0.36653  0.17701  0.08290  0.03730  0.01679  0.01136  0.02332  0.07860  0.26420  0.82299  2.35823  6.20621 14.98170 33.12850 67.01810 123.89300 209.11700 322.10400 452.69500 580.70600 680.48800 729.55200 717.27400 648.92900 542.86800 422.71800 309.07400 214.53600 143.18900 93.10890 59.64930 37.90400 23.91990 14.94490  9.20711  5.59312  3.39435  2.15109  1.56370  1.43510  1.62712  2.03254  2.57053  3.20568  3.97806  5.02711  6.60346  9.07847 12.95960 18.89100 27.58210 39.60710 55.08060 73.31850 92.67200 110.69300 124.65200 132.24300 132.20800 124.64200 110.89700 93.15650 73.87830 55.28210 38.99620 25.91120
  -55.000  -55.000 11.50390  6.69479  3.67869  1.91982  0.95996  0.46457  0.21933  0.10122  0.04543  0.01979  0.00915  0.00821  0.02176  0.07639  0.25707  0.79872  2.28184  5.98622 14.40210 31.73220 63.94430 117.71500 197.79200 303.16800 423.81700 540.50200 629.29900 669.79800 653.08100 585.14000 483.83300 371.39500 266.72400 180.98200 117.37200 73.64830 45.20990 27.36130 16.37630  9.68346  5.64304  3.24467  1.86836  1.13304  0.80650  0.74812  0.86911  1.10792  1.42343  1.80476  2.28957  2.98134  4.06322  5.81501  8.63608 13.05330 19.66550 28.97590 41.11470 55.54520 70.91520 85.19670 96.13480 101.86100 101.42100 95.01290 83.85530 69.79150 54.80030 40.58440 28.32480 18.61020
  -50.000  -50.000  7.64257  4.38077  2.36253  1.20380  0.58374  0.27193  0.12281  0.05405  0.02317  0.00977  0.00483  0.00606  0.01911  0.06835  0.22963  0.71074  2.02211  5.28214 12.65200 27.74950 55.65640 101.96200 170.46100 259.90900 361.34600 458.14400 530.06800 560.31400 542.14600 481.49100 394.03200 298.70900 211.24000 140.58600 88.97910 54.16290 32.04670 18.57970 10.59980  5.95332  3.28778  1.78876  0.97403  0.56092  0.38660  0.35894  0.42493  0.55206  0.72240  0.93742  1.22897  1.67144  2.39468  3.60158  5.59032  8.76354 13.58650 20.45590 29.48010 40.24510 51.69730 62.25920 70.19680 74.11180 73.35430 68.18160 59.61940 49.11670 38.15560 27.94930 19.28890 12.52500
  -45.000  -45.000  4.77497  2.69633  1.42722  0.71006  0.33394  0.14973  0.06463  0.02706  0.01105  0.00453  0.00253  0.00446  0.01557  0.05613  0.18794  0.57900  1.63914  4.25969 10.14920 22.14110 44.16810 80.47510 133.80100 202.87500 280.44400 353.47400 406.43800 426.79200 409.97800 361.16900 292.81500 219.52800 153.15800 100.23300 62.11790 36.83480 21.10920 11.78550  6.44138  3.45134  1.81224  0.93452  0.48070  0.26124  0.17223  0.15824  0.18990  0.25153  0.33703  0.45234  0.62203  0.89760  1.36778  2.17308  3.52327  5.70481  9.05058 13.84400 20.15780 27.68320 35.64690 42.90570 48.22540 50.64600 49.77390 45.87350 39.73670 32.41260 24.92460 18.07110 12.34120  7.92450
  -40.000  -40.000  2.83419  1.57852  0.82061  0.39870  0.18182  0.07840  0.03228  0.01282  0.00496  0.00199  0.00135  0.00317  0.01170  0.04223  0.14082  0.43161  1.21503  3.13903  7.43415 16.11960 31.96120 57.88330 95.66370 144.18700 198.12900 248.21700 283.64300 295.92300 282.30400 246.81400 198.39100 147.25200 101.50100 65.44670 39.81700 23.07520 12.85840  6.94375  3.65247  1.87524  0.93989  0.46078  0.22413  0.11450  0.07135  0.06405  0.07756  0.10506  0.14551  0.20516  0.30140  0.46826  0.76371  1.27991  2.15522  3.57894  5.77055  8.91430 13.05000 17.95840 23.10940 27.73490 31.02570 32.38040 31.59060 28.88430 24.81680 20.08090 15.32270 11.02540  7.47045  4.75457
  -35.000  -35.000  1.62520  0.89532  0.45796  0.21749  0.09617  0.03984  0.01561  0.00585  0.00214  0.00084  0.00073  0.00212  0.00807  0.02910  0.09660  0.29446  0.82392  2.11487  4.97523 10.71510 21.10260 37.96450 62.33530 93.35260 127.46800 158.69300 180.19900 186.79100 176.99600 153.62800 122.50000 90.08900 61.42250 39.08000 23.38670 13.27930  7.21732  3.78322  1.92268  0.94970  0.45616  0.21339  0.09842  0.04720  0.02751  0.02381  0.02901  0.04047  0.05882  0.08891  0.14207  0.23958  0.41726  0.73195  1.26881  2.14386  3.49051  5.41818  7.94373 10.92110 14.01320 16.74400 18.62710 19.31960 18.72870 17.02290 14.55270 11.73080  8.92679  6.40921  4.33145  2.74535
