VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 34.01610 21.39690 12.93500  7.53265  4.23120  2.29886  1.22793  0.68771  0.46885  0.43690  0.50067  0.59605  0.68384  0.75779  0.85993  1.11207  1.79350  3.51766  7.55820 16.31010 33.71180 65.22300 116.80600 192.57300 291.52200 404.87400 516.06100 604.61700 652.96000 652.94300 608.59400 533.63700 445.42300 358.73700 282.36900 219.13200 168.04900 126.85400 93.57830 67.01610 46.48940 31.43630 21.14510 14.71180 11.15790  9.59604  9.35127  9.98938 11.26210 13.02590 15.20650 17.85510 21.28150 26.18500 33.67740 45.12300 61.78980 84.38900 112.62400 144.88500 178.21800 208.63300 231.80200 244.00400 243.07900 229.06000 204.18800 172.28800 137.75100 104.51800 75.39230 51.81390
  -75.000  -75.000 31.69660 19.73400 11.83410  6.86486  3.86595  2.12644  1.17035  0.69912  0.52841  0.53756  0.63762  0.75833  0.85191  0.90879  0.98235  1.23442  2.04217  4.23625  9.53665 21.16340 44.38010 86.41470 155.01800 255.24200 385.09000 532.11800 673.76100 782.82800 836.70300 825.84400 757.01400 649.56000 527.17100 409.72600 308.90300 228.28400 166.23800 119.17900 83.67760 57.20100 37.98920 24.68030 16.04660 10.92320  8.26406  7.23068  7.24014  7.94191  9.13967 10.70920 12.57150 14.75450 17.52160 21.49650 27.69650 37.41330 51.93580 72.15930 98.15480 128.79600 161.56000 192.66200 217.62300 232.25700 233.81200 221.83500 198.35200 167.26400 133.21000 100.39100 71.76850 48.81210
  -70.000  -70.000 28.51990 17.57470 10.46090  6.05238  3.42328  1.91013  1.08457  0.68820  0.56528  0.61121  0.74196  0.88443  0.98567  1.03521  1.09819  1.37443  2.33339  5.00963 11.53730 25.88830 54.50510 106.13400 189.96500 311.61500 467.85900 642.72700 808.28800 931.73200 986.63800 963.01400 870.63600 734.06500 582.45000 439.79400 319.88100 226.59600 157.44700 107.48200 71.86190 46.83500 29.70200 18.46410 11.53710  7.62649  5.70958  5.04588  5.16197  5.79284  6.79523  8.07298  9.55810 11.26900 13.42540 16.56430 21.58620 29.68430 42.13920 59.99050 83.61840 112.30400 143.89900 174.81400 200.51400 216.53300 219.75000 209.40700 187.39000 157.62000 124.83700 93.32480 66.05170 44.42340
  -65.000  -65.000 24.49380 14.92710  8.81472  5.08632  2.89021  1.63602  0.95677  0.63990  0.56052  0.63231  0.77996  0.93306  1.03909  1.09025  1.16268  1.48591  2.59873  5.68444 13.16880 29.53190 61.97120 120.13300 213.92400 348.96900 520.81700 710.89000 887.80200 1015.60000 1066.28000 1030.54000 920.79300 765.17800 596.10300 439.70100 310.56500 212.33300 141.66400 92.54090 59.10920 36.78280 22.26740 13.21120  7.88813  5.01669  3.67513  3.24941  3.37545  3.86373  4.61754  5.57120  6.67714  7.95463  9.58537 12.01580 16.01660 22.65640 33.16130 48.64010 69.67880 95.85750 125.33900 154.77000 179.73100 195.75500 199.65100 190.56100 170.27300 142.59900 112.15500 83.06870 58.14310 38.62810
  -60.000  -60.000 19.89580 11.97230  7.00302  4.02446  2.29442  1.31534  0.78956  0.55187  0.50792  0.59067  0.73725  0.88584  0.99043  1.04928  1.14662  1.52719  2.76037  6.08697 14.02790 31.19360 64.91000 124.85400 220.72300 357.56200 529.99800 718.44400 890.88900 1011.55000 1053.54000 1009.19000 892.51400 732.63300 562.15600 406.82000 280.54100 186.27500 120.09800 75.52190 46.31690 27.62540 16.00030  9.05931  5.14781  3.11921  2.20522  1.92736  2.01959  2.35287  2.86679  3.52287  4.29589  5.21065  6.41575  8.27040 11.41060 16.75770 25.42890 38.51020 56.67280 79.68520 105.97600 132.50800 155.19200 169.86900 173.57100 165.51700 147.38500 122.71300 95.73270 70.18150 48.53120 31.81230
  -55.000  -55.000 15.17690  8.99933  5.20156  2.96933  1.69403  0.98066  0.60164  0.43608  0.41715  0.49635  0.62542  0.75551  0.85162  0.91969  1.04708  1.47537  2.75797  6.08641 13.85290 30.38160 62.45750 118.90300 208.32200 334.75100 492.43900 662.67300 815.81200 919.54500 950.43100 902.98400 791.32700 642.72100 486.90100 346.82400 234.49600 151.98500 95.23100 57.98310 34.33570 19.72970 10.98000  5.94845  3.21322  1.83997  1.23641  1.05287  1.10496  1.30897  1.63046  2.05184  2.56664  3.20470  4.08538  5.48721  7.91336 12.12100 19.06910 29.73330 44.76280 64.02490 86.19720 108.65100 127.83300 140.15300 143.08900 136.04300 120.54000 99.66890 77.06460 55.87970 38.14480 24.64280
  -50.000  -50.000 10.81470  6.30450  3.58987  2.02856  1.15388  0.67196  0.41945  0.31323  0.30906  0.37448  0.47584  0.57876  0.66081  0.73493  0.88530  1.33235  2.57055  5.64739 12.63490 27.22720 55.13950 103.67600 179.75100 286.21600 417.58700 557.64500 681.47700 762.58500 782.45400 737.74800 641.21700 515.98100 386.63200 271.75500 180.73800 114.80300 70.23000 41.60930 23.91400 13.30790  7.15332  3.72505  1.91697  1.03277  0.65031  0.53092  0.55407  0.66858  0.85755  1.11768  1.45552  1.90300  2.55296  3.61143  5.45560  8.67126 14.02540 22.32190 34.11230 49.30740 66.83370 84.54730 99.57080 109.03800 110.99200 105.04900 92.51630 75.91610 58.14970 41.68740 28.07560 17.85910
  -45.000  -45.000  7.17061  4.10033  2.29248  1.27702  0.72102  0.42056  0.26591  0.20350  0.20600  0.25344  0.32471  0.39857  0.46374  0.53748  0.69477  1.12139  2.22357  4.84470 10.62350 22.43510 44.65740 82.77970 141.83100 223.56200 323.28200 428.23800 519.41100 577.07200 587.95100 550.42500 474.84300 378.98100 281.30700 195.49600 128.22300 80.06740 47.99140 27.77570 15.55790  8.42230  4.39418  2.21118  1.08921  0.55236  0.32276  0.24887  0.25712  0.31883  0.42852  0.59190  0.82334  1.15388  1.65252  2.46216  3.84586  6.22348 10.16030 16.26110 24.94460 36.13970 49.02260 61.96450 72.80860 79.44790 80.49490 75.75210 66.26470 53.93980 40.92230 29.00160 19.26540 12.05900
  -40.000  -40.000  4.41183  2.46966  1.35123  0.73862  0.41185  0.23944  0.15266  0.11920  0.12332  0.15381  0.19884  0.24716  0.29540  0.36171  0.50758  0.87754  1.77877  3.83402  8.22814 17.00130 33.20480 60.58330 102.44200 159.68500 228.70100 300.38000 361.53200 398.80300 403.57100 375.31300 321.59900 254.83400 187.62700 129.14300 83.70750 51.51180 30.33450 17.20000  9.41779  4.97603  2.52968  1.23618  0.58658  0.28185  0.15308  0.11114  0.11455  0.14947  0.21763  0.33012  0.50537  0.77178  1.17800  1.81476  2.84817  4.55091  7.30108 11.51070 17.46530 25.10540 33.84420 42.54060 49.70890 53.92920 54.30580 50.76960 44.08970 35.59610 26.74910 18.74300 12.28170  7.56282
  -35.000  -35.000  2.51407  1.37561  0.73425  0.39201  0.21466  0.12372  0.07917  0.06283  0.06626  0.08372  0.10938  0.13837  0.17168  0.22539  0.34584  0.63682  1.31244  2.79536  5.87042 11.86000 22.70080 40.71210 67.85280 104.48600 148.09300 192.76000 230.16300 252.08500 253.43900 234.24900 199.52300 157.12500 114.89800 78.44820 50.34230 30.59230 17.73710  9.87324  5.29513  2.73632  1.35914  0.64795  0.29896  0.13897  0.07306  0.05264  0.05642  0.07949  0.12778  0.21526  0.36205  0.59336  0.94186  1.45855  2.23418  3.42355  5.25044  7.96514 11.74080 16.53110 21.95390 27.28060 31.57890 33.97750 33.95270 31.50480 27.15090 21.74060 16.18570 11.21740  7.25349  4.39476
