name minus_zeta-1_alpha_from_zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -14.348 -14.334 -14.316 -14.299 -14.280 -14.258 -14.237 -14.235 -14.277 -14.389 
energy -14.591 -14.893 -15.294 -15.779 -16.322 -16.859 -17.228 -17.208 -16.850 -16.395 
energy -15.980 -15.649 -15.414 -15.273 -15.212 -15.202 -15.194 -15.137 -15.006 -14.825 
energy -14.641 -14.494 -14.401 -14.359 -14.381 -14.428 -14.463 -14.486 -14.507 -14.536 
energy -14.576 -14.627 -14.692 -14.776 -14.892 -15.058 -15.291 -15.604 -15.997 -16.456 
energy -16.931 -17.281 -17.267 -16.870 -16.333 -15.818 -15.385 -15.052 -14.831 -14.721 
energy -14.716 -14.792 -14.904 -14.978 -14.943 -14.796 -14.607 -14.448 -14.360 -14.346 
energy -14.165 -14.293 -14.397 -14.473 -14.537 -14.606 -14.692 -14.801 -14.936 -15.100 
energy -15.296 -15.531 -15.813 -16.150 -16.539 -16.952 -17.289 -17.327 -16.956 -16.373 
energy -15.773 -15.237 -14.793 -14.457 -14.240 -14.147 -14.174 -14.302 -14.487 -14.645 
energy -14.670 -14.532 -14.315 -14.128 -14.036 -14.060 -13.845 -14.047 -14.210 -14.324 
energy -14.411 -14.497 -14.598 -14.727 -14.891 -15.095 -15.337 -15.616 -15.931 -16.280 
energy -16.654 -17.006 -17.195 -17.020 -16.505 -15.870 -15.251 -14.702 -14.248 -13.906 
energy -13.690 -13.609 -13.659 -13.824 -14.062 -14.283 -14.357 -14.224 -13.973 -13.741 
energy -13.628 -13.675 -13.556 -13.805 -13.997 -14.120 -14.206 -14.284 -14.373 -14.490 
energy -14.643 -14.839 -15.074 -15.347 -15.652 -15.986 -16.336 -16.653 -16.795 -16.583 
energy -16.057 -15.418 -14.793 -14.234 -13.769 -13.418 -13.200 -13.127 -13.199 -13.398 
energy -13.682 -13.963 -14.097 -13.988 -13.713 -13.434 -13.291 -13.346 -13.393 -13.640 
energy -13.819 -13.926 -13.994 -14.052 -14.118 -14.207 -14.330 -14.492 -14.694 -14.934 
energy -15.211 -15.521 -15.854 -16.164 -16.323 -16.153 -15.663 -15.038 -14.412 -13.844 
energy -13.366 -13.001 -12.773 -12.703 -12.797 -13.034 -13.365 -13.708 -13.919 -13.869 
energy -13.603 -13.301 -13.135 -13.181 -13.386 -13.572 -13.701 -13.774 -13.817 -13.851 
energy -13.888 -13.941 -14.024 -14.142 -14.300 -14.502 -14.748 -15.039 -15.363 -15.679 
energy -15.875 -15.771 -15.335 -14.734 -14.114 -13.541 -13.048 -12.659 -12.409 -12.334 
energy -12.451 -12.734 -13.120 -13.524 -13.820 -13.864 -13.659 -13.377 -13.205 -13.223 
energy -13.485 -13.575 -13.639 -13.675 -13.693 -13.700 -13.704 -13.716 -13.748 -13.813 
energy -13.921 -14.081 -14.300 -14.578 -14.902 -15.234 -15.472 -15.443 -15.073 -14.508 
energy -13.902 -13.332 -12.829 -12.416 -12.136 -12.049 -12.188 -12.518 -12.957 -13.415 
energy -13.784 -13.932 -13.827 -13.607 -13.443 -13.413 -13.600 -13.610 -13.624 -13.633 
energy -13.629 -13.609 -13.575 -13.536 -13.508 -13.510 -13.561 -13.677 -13.872 -14.143 
energy -14.475 -14.829 -15.114 -15.164 -14.874 -14.357 -13.779 -13.225 -12.728 -12.310 
energy -12.018 -11.925 -12.075 -12.432 -12.901 -13.386 -13.796 -14.017 -14.004 -13.853 
energy -13.701 -13.619 -13.691 -13.662 -13.654 -13.648 -13.628 -13.580 -13.502 -13.403 
energy -13.306 -13.238 -13.227 -13.300 -13.470 -13.737 -14.081 -14.461 -14.795 -14.929 
energy -14.732 -14.278 -13.740 -13.217 -12.750 -12.361 -12.092 -12.012 -12.161 -12.508 
energy -12.964 -13.440 -13.849 -14.090 -14.119 -14.009 -13.866 -13.756 -13.768 -13.734 
energy -13.724 -13.715 -13.683 -13.608 -13.482 -13.318 -13.146 -13.007 -12.937 -12.966 
