VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 123.30300 104.03600 84.06440 64.27560 46.05320 30.69820 18.94350 10.79200  5.67800  2.78552  1.33690  0.74987  0.66413  0.89242  1.35834  2.07171  3.18353  5.15962  9.10072 17.18660 33.09810 62.07010 110.06800 181.72100 277.28700 389.97500 505.55400 605.57500 673.48900 700.79100 689.79800 651.48200 599.77700 545.71600 494.31200 445.09100 394.99800 341.60100 284.94200 227.61000 173.53800 126.46200 88.83860 61.51270 44.01290 35.12320 33.37270 37.28590 45.45820 56.63770 69.92790 85.03050 102.31200 122.52400 146.22100 173.14300 201.89700 230.14200 255.23500 274.99000 288.17100 294.49100 294.26800 288.06600 276.56900 260.66700 241.56500 220.73200 199.63700 179.34900 160.21500 141.81200
  -75.000  -75.000 111.45500 91.97400 73.11060 55.27420 39.31290 26.08090 16.04180  9.11332  4.77746  2.32669  1.09450  0.58308  0.48590  0.65018  1.03190  1.69003  2.86660  5.20702 10.16930 20.60510 41.31780 79.11830 141.68500 234.74700 358.03000 501.79300 646.54000 767.57400 843.23700 862.94600 830.59800 761.50200 674.95100 586.73900 505.27000 432.06300 364.98500 301.70300 241.64300 186.12600 137.37600 97.31480 66.83310 45.69200 32.87420 27.05420 26.92330 31.28330 39.01070 49.07750 60.73070 73.75050 88.57720 106.12600 127.29300 152.36200 180.59400 210.23000 238.90900 264.26000 284.36100 297.88500 303.99600 302.28000 292.82200 276.39200 254.50800 229.26600 202.91000 177.31600 153.55500 131.77300
  -70.000  -70.000 94.76090 76.15100 59.33250 44.23630 31.17860 20.57000 12.61100  7.14990  3.74128  1.81508  0.84314  0.43328  0.34670  0.47234  0.80011  1.43449  2.69868  5.39704 11.30270 23.85630 48.83420 94.38610 169.58500 280.93200 427.41700 596.44700 763.78500 899.38800 977.53800 986.42300 931.89100 833.47100 715.34200 597.52500 491.33600 399.88800 321.57100 253.71100 194.68400 144.24000 102.80100 70.61320 47.29580 31.85980 23.01530 19.49640 20.22870 24.31030 30.91330 39.26570 48.79930 59.39290 71.53000 86.20140 104.52300 127.21400 154.15000 184.20500 215.41900 245.37100 271.54700 291.59000 303.47800 305.78400 298.01900 280.90800 256.38100 227.21900 196.44600 166.66100 139.54100 115.67100
  -65.000  -65.000 75.66950 58.96270 44.84720 32.86610 22.90230 15.00380  9.16125  5.18274  2.70839  1.31146  0.60553  0.30693  0.24698  0.35709  0.65811  1.28977  2.63195  5.59408 12.15130 26.11340 53.84970 104.28900 187.23800 309.42400 469.03400 651.35300 829.02800 968.84900 1043.10000 1039.93000 967.11200 847.27100 707.82800 571.43200 451.12400 350.87000 269.15500 202.74300 148.89800 105.91500 72.71960 48.30330 31.45550 20.80980 15.04830 13.07980 14.08580 17.43690 22.57250 28.96530 36.23340 44.34970 53.80520 65.58300 80.89500 100.75500 125.54500 154.73200 186.80900 219.43200 249.66500 274.30700 290.33700 295.48900 288.85400 271.20900 244.90600 213.32300 180.07200 148.23600 119.84800 95.72210
  -60.000  -60.000 56.73040 42.68630 31.55690 22.64550 15.55590 10.09850  6.13241  3.45856  1.80436  0.87286  0.40329  0.20805  0.18078  0.28989  0.57987  1.21041  2.58334  5.63567 12.37990 26.67520 54.94080 106.10700 189.83800 312.46600 471.49000 651.35300 824.02700 956.16300 1020.64000 1006.79000 923.74700 795.27500 649.50700 509.44500 388.29300 290.04400 213.01500 153.48900 107.92800 73.64560 48.62010 31.14510 19.64840 12.71040  9.16062  8.13842  9.06274 11.52630 15.18190 19.70350 24.86650 30.71490 37.71240 46.76860 59.07770 75.79840 97.65990 124.60400 155.55300 188.33900 219.83800 246.34100 264.20100 270.66200 264.62400 246.98800 220.42500 188.65800 155.55000 124.32200 97.05840 74.59270
  -55.000  -55.000 39.94630 28.91840 20.68620 14.47380  9.76691  6.26633  3.77721  2.12065  1.10348  0.53360  0.24886  0.13654  0.13852  0.25064  0.53116  1.14252  2.47141  5.39996 11.80270 25.25010 51.64290 99.11760 176.34000 288.71000 433.33300 595.31100 748.56800 862.68900 913.57800 892.63400 809.40100 686.47300 549.98100 420.98400 311.37400 224.53800 158.58900 109.66700 73.96700 48.43430 30.71640 18.93110 11.52600  7.25271  5.18090  4.68502  5.37996  7.02124  9.41283 12.37390 15.79390 19.75760 24.67570 31.33830 40.83430 54.32460 72.70590 96.23050 124.16700 154.59700 184.46200 209.95100 227.26600 233.57300 227.82100 211.04400 186.02500 156.48500 126.15300 98.02690 73.97830 54.70100
  -50.000  -50.000 26.43490 18.35990 12.65350  8.59255  5.67296  3.58588  2.14042  1.19407  0.61893  0.29943  0.14287  0.08831  0.11023  0.22115  0.48292  1.04529  2.24891  4.85423 10.45760 22.07390 44.64470 84.91440 149.94100 243.88000 363.81900 496.82200 620.86700 710.75900 747.07000 723.59700 649.25000 543.48700 428.29600 321.09500 231.48600 161.93900 110.51900 73.64670 47.78890 30.08030 18.32910 10.85250  6.35411  3.86686  2.71987  2.49258  2.94629  3.94467  5.38748  7.18653  9.30240 11.83420 15.12410 19.82030 26.84760 37.25520 51.94400 71.30640 94.85500 120.96100 146.85500 169.01200 183.92300 189.04100 183.54100 168.53500 146.67100 121.32700 95.75890 72.47920 52.97550 37.72690
  -45.000  -45.000 16.44700 10.94120  7.23808  4.74801  3.05336  1.89459  1.11674  0.61770  0.31850  0.15448  0.07704  0.05718  0.08829  0.19004  0.41962  0.90328  1.91689  4.06201  8.58267 17.80220 35.48930 66.72470 116.72100 188.35400 279.02400 378.54300 470.01800 534.49600 557.76100 535.84700 476.20000 394.01200 306.05900 225.38100 158.96100 108.34700 71.78100 46.29860 29.01540 17.60700 10.32450  5.87152  3.29709  1.92924  1.32617  1.22584  1.48968  2.04693  2.85174  3.86826  5.09514  6.62732  8.73445 11.91960 16.91640 24.59110 35.72990 50.72910 69.25100 89.97020 110.56300 128.06400 139.56400 143.03900 137.96300 125.43000 107.74100 87.68870 67.85060 50.12750 35.57120 24.44840
  -40.000  -40.000  9.61784  6.12701  3.88030  2.44809  1.52627  0.92590  0.53724  0.29394  0.15058  0.07356  0.03962  0.03722  0.06863  0.15399  0.34055  0.72621  1.51699  3.15058  6.51544 13.24680 25.96220 48.13850 83.26180 133.10500 195.59500 263.44000 324.86700 366.92600 380.18300 362.41200 319.21200 261.34800 200.42800 145.30600 100.56500 67.03300 43.29410 27.14960 16.50400  9.69197  5.48505  3.00014  1.61381  0.90328  0.60182  0.55800  0.69642  0.98287  1.39926  1.93598  2.60825  3.49711  4.80451  6.89998 10.32820 15.74520 23.76080 34.69320 48.28830 63.51350 78.56030 91.14980 99.10450 100.99500 96.57830 86.83480 73.59190 58.95280 44.77330 32.35150 22.34720 14.86400
  -35.000  -35.000  5.28089  3.22539  1.95288  1.18066  0.71028  0.41944  0.23874  0.12888  0.06556  0.03254  0.01981  0.02407  0.05042  0.11569  0.25530  0.53927  1.10982  2.26056  4.57408  9.10295 17.50380 31.93750 54.51120 86.18900 125.47800 167.62900 205.18300 230.10200 236.71000 223.93300 195.57900 158.57100 120.21100 85.95320 58.51650 38.26390 24.18230 14.80580  8.76913  5.00559  2.74501  1.44836  0.74688  0.39844  0.25511  0.23568  0.30174  0.43802  0.63932  0.90761  1.26302  1.76992  2.57281  3.92890  6.21584  9.88977 15.37360 22.87810 32.19720 42.56440 52.67270 60.91900 65.82900 66.51030 62.92820 55.88030 46.69580 36.82120 27.47120 19.44590 13.10780  8.46245
