VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 15.61060  9.43715  5.59240  3.20981  1.76038  0.91104  0.44038  0.19733  0.08172  0.03191  0.01439  0.01562  0.03895  0.11121  0.30746  0.81355  2.06466  5.01853 11.61360 25.36380 51.79420 98.08640 171.16500 273.97900 401.08800 536.16400 654.19500 729.04700 743.41300 695.86400 600.95100 482.48900 364.16300 262.39000 184.02300 128.24900 90.25530 64.47500 46.41200 33.15400 23.11210 15.51250  9.95079  6.12441  3.73479  2.49821  2.19869  2.74130  4.19843  6.86563 11.34850 18.68630 30.48230 48.94990 76.71130 116.16000 168.32400 231.46800 300.06100 364.90100 414.87500 440.05000 434.96900 400.63400 344.18400 276.41100 208.30000 148.14000 100.21600 65.13670 41.13330 25.49700
  -75.000  -75.000 13.45030  8.00712  4.70184  2.69568  1.48777  0.77893  0.38190  0.17357  0.07269  0.02837  0.01208  0.01154  0.02887  0.08793  0.26266  0.75317  2.06283  5.35754 13.07560 29.72170 62.44700 120.57600 213.08000 343.70500 505.26100 676.48700 825.07600 917.56900 932.18000 867.67500 743.24400 589.68700 437.36100 307.15000 207.68400 137.83900 91.41700 61.22430 41.36230 27.87140 18.43530 11.79370  7.23096  4.26448  2.51396  1.67874  1.55573  2.05997  3.24239  5.32013  8.73963 14.28210 23.19270 37.26160 58.71920 89.77340 131.69900 183.63700 241.58800 298.26900 344.32500 370.79400 371.98900 347.53200 302.53100 245.80100 186.95900 133.75400 90.60820 58.63760 36.64230 22.36090
  -70.000  -70.000 11.57200  6.79356  3.96029  2.27406  1.26732  0.67377  0.33637  0.15571  0.06628  0.02606  0.01061  0.00875  0.02171  0.07115  0.23034  0.71119  2.07271  5.65044 14.28970 33.29880 71.13730 138.82800 246.90700 399.62000 588.18700 787.25100 958.67200 1063.36000 1076.36000 997.01900 848.49800 667.20000 488.60000 336.86400 221.78700 141.85000 89.68900 56.80460 36.18180 23.02580 14.44310  8.79779  5.15001  2.90551  1.64959  1.09111  1.04992  1.45281  2.33205  3.83837  6.28595 10.24050 16.64080 26.90090 42.88020 66.57170 99.40440 141.24100 189.41800 238.38500 280.42500 307.54300 313.94700 298.10000 263.33200 216.66800 166.44900 119.85600 81.36070 52.47930 32.49650 19.55350
  -65.000  -65.000  9.74124  5.64879  3.27387  1.88519  1.06167  0.57319  0.29117  0.13711  0.05926  0.02352  0.00933  0.00688  0.01699  0.05967  0.20649  0.67317  2.04464  5.74181 14.81990 35.00140 75.40800 147.88700 263.66100 427.03400 628.18900 839.54300 1020.07000 1128.22000 1137.98000 1049.55000 888.41600 693.73000 503.22900 342.31600 221.05800 137.56600 83.84470 50.75330 30.73290 18.57270 11.08430  6.44222  3.60536  1.94594  1.05969  0.68521  0.67064  0.95474  1.55490  2.57009  4.21212  6.87659 11.25010 18.41740 29.88170 47.37390 72.34520 105.16100 144.23000 185.49600 222.77500 249.12400 258.93400 249.89800 223.91900 186.44000 144.53200 104.66900 71.16870 45.76300 28.10650 16.70070
  -60.000  -60.000  7.88073  4.51845  2.60425  1.50283  0.85384  0.46690  0.24051  0.11479  0.05020  0.02009  0.00791  0.00557  0.01398  0.05148  0.18544  0.62300  1.93303  5.50762 14.34960 34.08540 73.66470 144.65400 257.89600 417.30000 612.86400 817.28600 990.44700 1092.17000 1097.87000 1008.63000 849.87700 659.91200 475.20400 320.02200 203.73600 124.24500 73.65500 43.03530 25.00680 14.46390  8.26443  4.60631  2.47500  1.28144  0.66762  0.41535  0.40331  0.58205  0.95857  1.59441  2.62690  4.32366  7.17074 11.97130 19.89330 32.36710 50.73740 75.64370 106.26900 139.78500 171.40800 195.35100 206.51800 202.28700 183.54400 154.36900 120.55300 87.67640 59.65760 38.23380 23.30390 13.69010
  -55.000  -55.000  6.03753  3.42251  1.95946  1.13062  0.64599  0.35640  0.18541  0.08933  0.03940  0.01588  0.00632  0.00462  0.01203  0.04496  0.16348  0.55286  1.72319  4.92368 12.84720 30.52930 65.95060 129.36600 230.27000 371.85300 544.85100 724.70800 875.78200 962.80200 964.66800 883.10000 741.13900 572.79100 410.07200 274.03300 172.59000 103.66100 60.17270 34.20740 19.23590 10.73490  5.91589  3.18358  1.65272  0.82525  0.41158  0.24283  0.22774  0.32839  0.54568  0.91593  1.52503  2.54809  4.31696  7.40258 12.67070 21.23890 34.25060 52.42230 75.43480 101.40300 126.78000 146.98000 157.69400 156.39900 143.35200 121.50600 95.39210 69.55830 47.31000 30.20540 18.27420 10.62060
  -50.000  -50.000  4.32957  2.42415  1.37560  0.79106  0.45278  0.25104  0.13140  0.06370  0.02825  0.01148  0.00473  0.00394  0.01079  0.03948  0.14038  0.46709  1.43959  4.08183 10.59300 25.07010 53.97740 105.56600 187.37700 301.74500 440.88200 584.73300 704.54200 772.19200 771.25300 703.70600 588.48500 452.99600 322.76100 214.36600 133.88500 79.47380 45.38650 25.25330 13.83500  7.50129  4.01456  2.10026  1.06086  0.51439  0.24662  0.13673  0.12070  0.17131  0.28671  0.48733  0.82505  1.41043  2.46101  4.36430  7.72967 13.37880 22.20770 34.87210 51.32400 70.36200 89.47520 105.23600 114.26700 114.43000 105.67300 90.04940 70.92240 51.76240 35.14920 22.34110 13.41400  7.71341
  -45.000  -45.000  2.88075  1.59049  0.89200  0.50934  0.29091  0.16150  0.08479  0.04124  0.01837  0.00755  0.00336  0.00352  0.01013  0.03513  0.11846  0.37831  1.13219  3.14603  8.05370 18.88320 40.38740 78.59090 138.92700 222.92500 324.64700 429.21600 515.56700 563.34300 560.93100 510.20700 425.28100 326.21700 231.49000 152.97300 94.89880 55.80500 31.45660 17.20250  9.22667  4.88623  2.55365  1.30638  0.64611  0.30635  0.14214  0.07391  0.06010  0.08263  0.13906  0.24036  0.41674  0.73522  1.33202  2.45705  4.51571  8.07474 13.78280 22.16210 33.27920 46.39980 59.83490 71.18020 77.98870 78.63920 72.97760 62.37740 49.18670 35.87210 24.28900 15.35650  9.14607  5.20160
  -40.000  -40.000  1.76718  0.96012  0.53051  0.29964  0.17013  0.09427  0.04951  0.02412  0.01078  0.00453  0.00234  0.00335  0.00993  0.03207  0.10019  0.29947  0.85120  2.27866  5.68566 13.10350 27.70240 53.47370 93.96790 150.08000 217.70100 286.80900 343.37800 374.01700 371.27300 336.67600 279.77500 213.91500 151.25500 99.51970 61.38930 35.81880 19.97310 10.76590  5.67240  2.94498  1.50895  0.75811  0.36895  0.17209  0.07784  0.03814  0.02815  0.03688  0.06229  0.11006  0.19701  0.36195  0.68586  1.32116  2.52176  4.65331  8.14975 13.38280 20.44290 28.89920 37.67710 45.20060 49.83350 50.46480 46.95060 40.16760 31.65240 23.03090 15.52970  9.75702  5.76001  3.23763
  -35.000  -35.000  0.99508  0.53085  0.28805  0.16032  0.09016  0.04972  0.02606  0.01270  0.00571  0.00251  0.00169  0.00331  0.00994  0.02999  0.08623  0.23723  0.62646  1.58147  3.78021  8.45800 17.53110 33.39680 58.15930 92.28420 133.19100 174.73900 208.43500 226.26600 223.88900 202.40000 167.68100 127.81000 90.06820 59.02830 36.22910 20.99460 11.59710  6.17297  3.20206  1.63371  0.82277  0.40712  0.19563  0.09016  0.04002  0.01864  0.01242  0.01525  0.02581  0.04689  0.08747  0.16881  0.33640  0.67775  1.34202  2.54917  4.56742  7.63598 11.82960 16.90530 22.21980 26.81130 29.67090 30.10730 28.02360 23.95160 18.82940 13.64850  9.15330  5.70867  3.33738  1.85225
