VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 82.08350 51.26920 30.50390 17.54900  9.96648  5.70800  3.33593  1.97992  1.17576  0.69765  0.43841  0.34614  0.40210  0.62197  1.07480  1.93702  3.63332  7.15575 14.66840 30.41520 61.65140 118.81500 213.74300 355.08300 541.64300 756.78800 968.30800 1136.34000 1227.09000 1225.64000 1140.61000 998.40900 831.24300 665.92700 518.45500 394.75600 294.56100 215.15700 153.48100 106.73400 72.35820 47.98030 31.47150 21.03940 15.24720 12.93780 13.11350 14.84590 17.27570 19.71260 21.78430 23.56250 25.61810 29.01010 35.23250 46.11590 63.62830 89.51030 124.75200 169.01400 220.17400 274.18300 325.33800 367.04200 392.97800 398.51800 381.98500 345.32800 293.83600 234.91000 176.24100 124.06700
  -75.000  -75.000 82.17200 50.54410 29.49570 16.53900  9.07868  4.98564  2.78434  1.58440  0.90865  0.52407  0.32271  0.25743  0.31782  0.53204  0.99425  1.94448  3.96991  8.44957 18.38240 39.61300 82.05820 159.84700 288.76400 479.87900 730.51700 1016.88000 1294.30000 1508.52000 1614.59000 1594.06000 1460.92000 1253.24000 1016.53000 788.26800 590.44600 430.54100 306.86900 213.97100 145.84000 97.12250 63.28140 40.54690 25.90050 17.06220 12.39480 10.72270 11.12740 12.79830 14.99480 17.12000 18.85430 20.27840 21.94120 24.87670 30.58790 40.98790 58.23210 84.36370 120.75100 167.40100 222.33900 281.29300 337.89900 384.55800 413.89800 420.53600 402.62800 362.59500 306.64300 243.18800 180.70400 125.80400
  -70.000  -70.000 77.76530 47.13210 27.01560 14.79800  7.87021  4.14736  2.20700  1.19662  0.65906  0.37083  0.23056  0.19799  0.27043  0.48610  0.96024  1.98990  4.31337  9.67233 21.84310 48.14030 100.87800 197.43300 356.92100 592.21400 898.83200 1246.15000 1578.28000 1828.42000 1942.40000 1899.65000 1719.74000 1451.69000 1152.98000 870.41500 630.93300 442.87500 302.72900 202.05100 131.80900 84.15140 52.75310 32.71310 20.39650 13.26260  9.63312  8.41239  8.82017 10.20540 11.98110 13.67240 15.02900 16.13810 17.50310 20.08810 25.34280 35.18480 51.86940 77.65000 114.18500 161.75500 218.49600 279.94400 339.21900 388.00700 418.28800 424.37800 404.62700 362.06300 303.67500 238.50800 175.31400 120.61400
  -65.000  -65.000 69.18590 41.35520 23.32500 12.51740  6.47457  3.28481  1.66622  0.85760  0.45205  0.25138  0.16794  0.17083  0.26461  0.49433  0.98798  2.08015  4.61451 10.58910 24.32240 54.12460 113.87200 222.94700 402.34300 665.61700 1006.52000 1389.55000 1751.49000 2017.99000 2129.99000 2066.70000 1852.32000 1543.41000 1205.18000 890.08100 627.73600 426.42800 280.85300 180.09000 112.74400 69.13790 41.76870 25.11740 15.32380  9.84999  7.12940  6.21954  6.50650  7.50791  8.79549 10.02250 11.01180 11.85490 12.99420 15.28940 20.07440 29.17820 44.83020 69.34540 104.52200 150.80300 206.41400 266.84100 325.01400 372.40900 400.95200 405.18300 383.93000 340.78100 283.11500 220.01000 159.88200 108.68100
  -60.000  -60.000 57.62160 34.00430 18.90760  9.97162  5.03854  2.47384  1.20087  0.58743  0.29786  0.17045  0.13674  0.17726  0.30346  0.56334  1.08606  2.21367  4.82146 10.99120 25.20720 56.03880 117.66900 229.69500 413.00500 680.49400 1024.62000 1408.23000 1766.68000 2025.11000 2125.24000 2048.13000 1820.39000 1500.71000 1155.70000 838.32800 577.90900 381.80000 243.43200 150.58000 90.76010 53.58780 31.25810 18.26200 10.92480  6.94985  4.99737  4.31654  4.45855  5.09295  5.93188  6.74318  7.41586  8.04172  8.99395 11.00410 15.23940 23.34960 37.40390 59.60880 91.72810 134.24600 185.49200 241.11300 294.29300 336.91000 361.46900 363.20100 341.55300 300.43200 247.06000 189.88800 136.40700 91.62730
  -55.000  -55.000 44.77980 26.11710 14.34150  7.45422  3.69573  1.76670  0.82638  0.38726  0.19336  0.12421  0.13320  0.21338  0.38258  0.68784  1.24687  2.37534  4.89598 10.77820 24.25210 53.34080 111.19500 215.77500 385.89600 632.60800 947.89000 1296.59000 1618.91000 1846.64000 1927.70000 1846.65000 1629.59000 1331.45000 1013.64000 724.42000 489.97500 316.15500 195.99500 117.42900 68.37640 38.97120 21.98790 12.49750  7.34034  4.62393  3.29578  2.80135  2.83492  3.18669  3.67837  4.16792  4.59583  5.04842  5.82681  7.52362 11.10610 17.97580 29.92880 48.91290 76.50160 113.12100 157.24400 204.91800 250.02000 285.39400 304.64100 303.98600 283.46600 246.95200 200.96000 152.75400 108.48600 72.03600
  -50.000  -50.000 32.39830 18.69450 10.15400  5.21413  2.54637  1.19218  0.54200  0.24723  0.12799  0.10356  0.14867  0.26871  0.48703  0.84630  1.44220  2.53510  4.82303  9.99682 21.68400 46.71060 96.14630 184.91200 328.34600 534.95900 797.14400 1084.80000 1347.83000 1529.99000 1589.17000 1514.04000 1327.68000 1076.48000 811.60400 572.82600 381.27900 241.12500 145.89200 84.98000 47.96010 26.45320 14.45860  8.00051  4.61447  2.87769  2.03041  1.69282  1.67064  1.84015  2.09962  2.37008  2.62649  2.94398  3.55371  4.91089  7.77217 13.25510 22.81350 38.03750 60.20740 89.63460 124.98300 162.89900 198.28900 225.33300 239.02300 236.65900 218.71000 188.66000 151.91500 114.21800 80.22430 52.68620
  -45.000  -45.000 21.80410 12.46260  6.70575  3.40921  1.64517  0.75822  0.33814  0.15390  0.08953  0.09783  0.17185  0.32763  0.59271  1.00309  1.62635  2.65071  4.60705  8.81141 18.09440 37.74130 76.21990 144.77500 254.72200 411.92800 609.91300 825.31200 1020.12000 1152.28000 1191.00000 1128.89000 984.29700 792.68900 592.64800 413.83300 271.69900 168.87900 100.03900 56.83420 31.18110 16.68200  8.84379  4.76397  2.69587  1.66256  1.16024  0.94807  0.91085  0.98072  1.10423  1.24195  1.38832  1.60358  2.05582  3.07567  5.22038  9.32437 16.48260 27.89340 44.50580 66.50300 92.78220 120.70100 146.34000 165.34900 174.13500 170.97000 156.53600 133.68700 106.53600 79.25820 55.08790 35.80950
  -40.000  -40.000 13.67740  7.75876  4.14450  2.09096  0.99984  0.45549  0.20116  0.09457  0.06746  0.09758  0.19158  0.37326  0.67251  1.11779  1.74795  2.67704  4.26192  7.42887 14.19030 28.27860 55.59160 103.82500 180.53000 289.30700 425.17100 571.66100 702.60900 789.54100 812.05500 765.90100 664.25100 531.68600 394.57000 272.95100 177.07500 108.41200 63.03280 35.02000 18.72470  9.73623  5.01086  2.62619  1.45542  0.88588  0.61103  0.48971  0.45828  0.48206  0.53534  0.60081  0.68175  0.82285  1.13985  1.85985  3.36908  6.25019 11.26880 19.25610 30.85020 46.12450 64.22720 83.22940 100.35500 112.61500 117.65600 114.49800 103.84200 87.81510 69.28700 51.04450 35.14640 22.64630
  -35.000  -35.000  8.06389  4.55964  2.42852  1.22077  0.58048  0.26242  0.11589  0.05867  0.05413  0.09610  0.19956  0.39247  0.70501  1.15831  1.76674  2.58075  3.80571  6.02785 10.55280 19.79220 37.49740 68.46010 117.23800 185.77400 270.59100 361.13700 441.05700 492.86200 504.32100 473.30400 408.39200 325.03800 239.59400 164.36200 105.50100 63.72870 36.43880 19.84010 10.36000  5.24398  2.62162  1.33541  0.72292  0.43311  0.29496  0.23219  0.21210  0.21822  0.23930  0.26909  0.31351  0.40369  0.61564  1.09763  2.10241  4.01058  7.31810 12.55260 20.09840 29.95250 41.50080 53.44310 63.97200 71.20750 73.74760 71.11330 63.89390 53.53480 41.86920 30.59990 20.92510 13.40840
