VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 20.43970 13.78380  9.00242  5.70172  3.49732  2.07144  1.18147  0.64816  0.34217  0.17399  0.08535  0.04119  0.02291  0.02525  0.05975  0.17072  0.47318  1.22645  2.95088  6.56857 13.49260 25.52200 44.38580 70.90280 104.00900 140.20200 173.98800 199.45200 212.37700 211.75800 199.88200 180.94600 159.13900 137.29900 116.67100 97.49700 79.76590 63.60560 49.27950 37.01920 26.91940 18.94360 12.97360  8.83554  6.29721  5.06676  4.81528  5.22182  6.02580  7.07069  8.32802  9.89970 12.00440 14.95500 19.12370 24.88340 32.51320 42.07880 53.32000 65.59060 77.88260 88.94400 97.47290 102.35200 102.86700 98.85690 90.75230 79.50520 66.41670 52.89860 40.21150 29.24950
  -75.000  -75.000 19.24860 12.84640  8.28972  5.17207  3.11054  1.79446  0.98827  0.51807  0.25847  0.12306  0.05638  0.02614  0.01667  0.02637  0.07316  0.21554  0.60323  1.57587  3.82173  8.56953 17.70720 33.62700 58.58230 93.52290 136.78200 183.38200 225.74300 255.91900 268.46800 262.46900 241.50400 211.71600 179.17100 148.00900 120.06600 95.63780 74.49160 56.45830 41.50610 29.56970 20.42800 13.72240  9.04672  6.01670  4.28761  3.54428  3.49549  3.88740  4.53053  5.32583  6.27770  7.49221  9.16855 11.59120 15.11700 20.13850 27.00410 35.89620 46.69640 58.88410 71.51450 83.30070 92.80700 98.71700 100.11800 96.71700 88.92080 77.75780 64.65890 51.15570 38.57390 27.80900
  -70.000  -70.000 17.26010 11.39700  7.26731  4.46982  2.64052  1.48902  0.79658  0.40243  0.19165  0.08623  0.03721  0.01712  0.01409  0.03042  0.09050  0.26739  0.74536  1.94190  4.70348 10.54030 21.76340 41.27220 71.72820 114.09800 166.05300 221.21000 270.12600 303.15300 313.97800 301.98500 272.09300 232.27100 190.26700 151.33700 117.76700 89.79220 66.83370 48.29770 33.75260 22.79210 14.90960  9.51151  6.01273  3.91535  2.82795  2.44416  2.51708  2.85201  3.31733  3.85937  4.50848  5.37511  6.64526  8.58324 11.53440 15.90460 22.09110 30.35980 40.69220 52.65070 65.32030 77.37180 87.26340 93.55050 95.22460 91.97000 84.25340 73.21010 60.36970 47.30440 35.30810 25.19400
  -65.000  -65.000 14.61810  9.54740  6.01619  3.64942  2.11994  1.17118  0.61110  0.29948  0.13741  0.05912  0.02446  0.01188  0.01358  0.03556  0.10790  0.31577  0.87062  2.24807  5.40727 12.04970 24.75830 46.73060 80.81500 127.85900 184.95800 244.70100 296.44400 329.59400 337.54000 320.15600 283.44000 236.63700 188.57500 145.16700 108.89800 79.83940 57.04520 39.48830 26.34610 16.91290 10.48160  6.33918  3.84052  2.46994  1.84964  1.70812  1.84423  2.11044  2.41632  2.73837  3.12295  3.68157  4.58879  6.09094  8.51800 12.27370 17.77550 25.33430 34.99100 46.36230 58.55950 70.24180 79.83110 85.85330 87.31000 83.94850 76.33220 65.68230 53.55450 41.46460 30.58150 21.57260
  -60.000  -60.000 11.62510  7.50892  4.67670  2.79907  1.60010  0.86719  0.44237  0.21114  0.09394  0.03905  0.01583  0.00876  0.01377  0.03974  0.12043  0.34752  0.94493  2.41075  5.74062 12.68530 25.87560 48.51690 83.37230 131.06500 188.33600 247.40500 297.39600 327.77100 332.28500 311.35500 271.52700 222.44200 173.13400 129.55100 94.08530 66.60500 45.87950 30.56900 19.57640 12.01070  7.08143  4.07150  2.37574  1.53419  1.22513  1.22809  1.38625  1.58859  1.77204  1.92997  2.11437  2.43142  3.04056  4.16545  6.10981  9.25393 14.00350 20.67600 29.34030 39.65530 50.78090 61.42710 70.07440 75.32630 76.28430 72.80420 65.53260 55.70940 44.82000 34.22800 24.90930 17.35400
  -55.000  -55.000  8.64079  5.51991  3.39930  2.00875  1.13101  0.60196  0.30064  0.14006  0.06065  0.02453  0.00999  0.00676  0.01369  0.04125  0.12383  0.35196  0.94291  2.37382  5.58813 12.22790 24.73130 46.02000 78.52260 122.59400 174.95200 228.19000 272.23400 297.57700 298.88600 277.03100 238.42500 192.14000 146.51500 106.93200 75.44510 51.74600 34.48520 22.20820 13.72170  8.09537  4.57047  2.51523  1.42879  0.94730  0.82507  0.89777  1.04938  1.19796  1.29885  1.35301  1.40954  1.56200  1.94818  2.76093  4.26429  6.79374 10.71360 16.31690 23.67730 32.49770 42.02270 51.08650 58.32500 62.51270 62.91120 59.48930 52.92380 44.38270 35.18460 26.46880 18.98620 13.05340
  -50.000  -50.000  5.97834  3.77757  2.30158  1.34416  0.74633  0.39061  0.19126  0.08711  0.03680  0.01457  0.00613  0.00534  0.01289  0.03936  0.11658  0.32609  0.86025  2.13578  4.96705 10.75580 21.55780 39.79330 67.39830 104.48900 148.08600 191.80200 227.16500 246.39400 245.36500 225.19600 191.54400 152.13400 113.92400 81.31450 55.88830 37.23600 24.07170 15.02990  8.99712  5.13271  2.79462  1.48543  0.83334  0.57965  0.55471  0.64606  0.77320  0.87803  0.92924  0.93017  0.92151  0.97879  1.21255  1.77795  2.88913  4.82107  7.87617 12.30110 18.16100 25.20860 32.80810 39.97950 45.58850 48.64250 48.58720 45.47840 39.95530 33.02870 25.77950 19.08770 13.48380  9.14235
  -45.000  -45.000  3.83494  2.39716  1.44598  0.83559  0.45824  0.23626  0.11362  0.05068  0.02093  0.00817  0.00371  0.00427  0.01148  0.03479  0.10095  0.27677  0.71721  1.75331  4.02439  8.61865 17.11240 31.32880 52.66850 81.08500 114.14300 146.84500 172.72400 185.98700 183.75000 167.13900 140.66200 110.27500 81.24510 56.83210 38.13250 24.72710 15.53410  9.42314  5.48088  3.03661  1.60449  0.83130  0.46735  0.34611  0.36120  0.44211  0.53692  0.60693  0.63114  0.61287  0.58223  0.59471  0.73182  1.10888  1.88660  3.27344  5.50077  8.75882 13.09800 18.32500 23.94350 29.19240 33.20250 35.23480 34.91050 32.33250 28.04430 22.84530 17.54920 12.78220  8.88684  5.93866
  -40.000  -40.000  2.27196  1.40489  0.83949  0.48060  0.26078  0.13273  0.06284  0.02752  0.01115  0.00437  0.00234  0.00362  0.01014  0.02959  0.08252  0.21871  0.55141  1.31915  2.97745  6.29386 12.36730 22.44740 37.45550 57.27070 80.09730 102.39000 119.65900 127.98300 125.52800 113.25200 94.40100 73.14260 53.09820 36.46310 23.92360 15.12020  9.24119  5.45240  3.08658  1.66554  0.85809  0.43672  0.24899  0.19746  0.22141  0.28040  0.34355  0.38708  0.39787  0.37841  0.34874  0.34588  0.42478  0.66416  1.17513  2.10328  3.61144  5.83394  8.80538 12.38520 16.21630 19.75530 22.39140 23.62040 23.20770 21.26640 18.21200 14.62080 11.05310  7.91742  5.41487  3.56428
  -35.000  -35.000  1.23851  0.75743  0.44851  0.25464  0.13694  0.06896  0.03223  0.01390  0.00558  0.00233  0.00178  0.00364  0.00991  0.02665  0.06854  0.16947  0.40416  0.92758  2.03294  4.21073  8.15705 14.65200 24.24880 36.82110 51.17480 65.02720 75.54410 80.30590 78.25090 70.08100 57.91280 44.39690 31.79980 21.46820 13.79220  8.50505  5.06040  2.90516  1.60166  0.84301  0.42478  0.21355  0.12447  0.10555  0.12521  0.16224  0.19988  0.22472  0.22932  0.21526  0.19457  0.18966  0.23430  0.37774  0.69052  1.26603  2.20934  3.60712  5.48043  7.73499 10.13470 12.32490 13.91260 14.58410 14.20900 12.88420 10.89660  8.62339  6.41663  4.51970  3.03951  1.96953
  -30.000  -30.000  0.61913  0.37429  0.21964  0.12376  0.06606  0.03298  0.01526  0.00652  0.00268  0.00142  0.00191  0.00466  0.01193  0.02880  0.06571  0.14397  0.30764  0.64577  1.32632  2.63075  4.95848  8.75396 14.32350 21.57220 29.78610 37.63220 43.48140 45.97020 44.53470 39.62670 32.49560 24.67510 17.45900 11.60240  7.30749  4.40044  2.54968  1.42410  0.76449  0.39261  0.19377  0.09656  0.05779  0.05212  0.06456  0.08498  0.10505  0.11796  0.11984  0.11163  0.09983  0.09677  0.12136  0.20177  0.37904  0.70805  1.25079  2.05818  3.14152  4.44269  5.81904  7.05898  7.93247  8.26168  7.98189  7.16360  5.98531  4.67098  3.42190  2.37019  1.56683  0.99879
  -25.000  -25.000  0.28300  0.16898  0.09823  0.05495  0.02914  0.01445  0.00664  0.00286  0.00133  0.00122  0.00267  0.00695  0.01699  0.03798  0.07817  0.15055  0.27742  0.50109  0.90259  1.62245  2.86592  4.86521  7.78087 11.56050 15.82360 19.86560 22.83350 24.02290 23.15640 20.48960 16.69050 12.56720  8.79447  5.76014  3.56066  2.09548  1.18259  0.64234  0.33549  0.16802  0.08126  0.04025  0.02484  0.02372  0.03040  0.04044  0.05010  0.05619  0.05692  0.05278  0.04698  0.04569  0.05857  0.10036  0.19290  0.36563  0.65190  1.07889  1.65186  2.33801  3.05875  3.69924  4.13696  4.28046  4.10138  3.64424  3.00920  2.31682  1.67158  1.13867  0.73971  0.46355
  -20.000  -20.000  0.11799  0.06951  0.04000  0.02221  0.01171  0.00578  0.00266  0.00121  0.00082  0.00147  0.00397  0.01049  0.02512  0.05422  0.10587  0.18855  0.31047  0.48306  0.73138  1.10896  1.70635  2.63623  3.98427  5.73606  7.71699  9.59298 10.95650 11.47200 11.00980  9.69627  7.85401  5.87071  4.06822  2.62950  1.59721  0.91941  0.50549  0.26686  0.13548  0.06615  0.03145  0.01571  0.01030  0.01061  0.01404  0.01876  0.02317  0.02587  0.02607  0.02402  0.02123  0.02057  0.02661  0.04642  0.09062  0.17357  0.31158  0.51776  0.79421  1.12401  1.46780  1.76897  1.96831  2.02321  1.92287  1.69204  1.38141  1.04973  0.74620  0.49997  0.31910  0.19645
