VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 161.09100 115.22300 77.09520 48.28250 28.36270 15.67620  8.17847  4.03841  1.89307  0.85279  0.39317  0.23194  0.23168  0.33579  0.53587  0.87426  1.49570  2.77198  5.52326 11.33400 22.88050 44.04870 79.49270 133.35000 207.23000 298.25300 398.33400 495.57300 577.42900 634.15900 660.81200 657.12200 626.06400 572.41000 501.97900 421.42800 337.88400 258.15500 187.72300 129.97300 85.96400 54.76300 34.15770 21.46570 14.18740 10.35800  8.60026  7.99964  7.95529  8.10570  8.34081  8.85029 10.14880 13.04820 18.58430 27.92300 42.25920 62.67920 89.92900 124.05800 164.02300 207.48200 250.98000 290.58100 322.65700 344.41500 353.96700 350.12600 332.40000 301.41900 259.52600 210.94400
  -75.000  -75.000 154.09700 108.91900 72.03810 44.62580 25.96510 14.24710  7.40310  3.65488  1.71970  0.78169  0.36992  0.23499  0.25748  0.39022  0.63202  1.03999  1.80213  3.40441  6.92649 14.46160 29.54200 57.26110 103.61700 173.72200 269.07300 385.00500 509.93900 627.52500 721.14600 778.66600 795.06000 772.11100 716.15900 635.72500 540.04700 438.36700 339.30100 249.96300 175.11200 116.75300 74.37210 45.68870 27.58160 16.91860 11.09020  8.20412  7.01414  6.72899  6.84265  7.05909  7.30352  7.76513  8.91922 11.51060 16.51300 25.08810 38.53870 58.19980 85.17650 119.88400 161.49600 207.58100 254.23600 296.79200 330.82700 352.96300 361.14900 354.51800 333.26500 298.83900 254.28400 204.22000
  -70.000  -70.000 139.14300 97.14180 63.49700 38.90920 22.42770 12.22060  6.32755  3.12587  1.47907  0.68220  0.33704  0.23683  0.28509  0.44647  0.72767  1.19964  2.08995  3.98879  8.21043 17.30070 35.53620 69.02650 124.84200 208.75700 321.91800 457.84100 601.73100 733.38100 832.87500 886.44000 889.58500 846.50300 767.01600 663.27200 547.52300 430.94100 322.81800 229.79100 155.33200 99.82360 61.25360 36.25980 21.14840 12.63290  8.19915  6.14259  5.40032  5.32539  5.51719  5.75225  5.99302  6.42165  7.45809  9.75579 14.19500 21.89180 34.20120 52.63310 78.56400 112.69100 154.35600 201.06000 248.55600 291.63400 325.31600 345.89600 351.40400 341.49200 317.16700 280.69800 235.66700 186.78200
  -65.000  -65.000 117.84500 81.25680 52.49810 31.82720 18.17660  9.83504  5.07281  2.50638  1.19231  0.55901  0.29064  0.22712  0.29657  0.47606  0.77983  1.28972  2.26196  4.35923  9.05331 19.18140 39.47470 76.61780 138.20500 230.17300 353.12000 499.11300 651.18000 786.78700 884.33900 929.65400 919.29400 859.67700 763.40000 645.22800 519.29300 397.58600 289.11700 199.39700 130.36000 80.88910 47.85500 27.28790 15.34690  8.89725  5.69808  4.31381  3.89143  3.93271  4.14139  4.36427  4.59641  5.00482  5.94275  7.95722 11.81140 18.53350 29.45660 46.15190 70.12520 102.22200 141.88100 186.59600 231.98600 272.64000 303.42400 320.67600 322.76000 309.94800 283.99100 247.76200 205.05800 160.28700
  -60.000  -60.000 93.21210 63.50450 40.58010 24.36020 13.79590  7.41768  3.81258  1.88374  0.90048  0.42925  0.23537  0.20299  0.28278  0.46272  0.76286  1.27095  2.25450  4.39930  9.21705 19.59830 40.31660 78.03010 140.15500 232.22400 354.20600 497.43900 644.37400 772.31100 860.05300 894.37700 873.19100 804.40100 701.97500 581.63500 457.81500 342.04300 242.20300 162.32900 102.92300 61.80850 35.31230 19.40350 10.50620  5.88859  3.70341  2.82324  2.60668  2.69450  2.88407  3.08243  3.30774  3.70399  4.55260  6.28964  9.54900 15.23570 24.58530 39.10510 60.26980 88.92420 124.54000 164.68800 205.12800 240.65700 266.44800 279.24700 277.93900 263.37200 237.80400 204.35700 166.64700 128.44700
  -55.000  -55.000 68.67960 46.28680 29.30680 17.46240  9.83623  5.27316  2.70986  1.34253  0.64586  0.31294  0.18000  0.16791  0.24492  0.40677  0.67659  1.14155  2.06013  4.08530  8.63983 18.41410 37.79750 72.82350 130.06600 214.17900 324.56400 452.72200 582.24400 692.43900 764.48200 787.23500 759.92500 690.89900 593.80900 483.52600 373.22400 272.87500 188.70500 123.26600 76.01440 44.29720 24.49290 12.98430  6.76340  3.65137  2.24226  1.71349  1.61567  1.70848  1.86572  2.04036  2.26296  2.64940  3.41094  4.87792  7.55410 12.19850 19.88730 31.95580 49.70880 73.86690 103.89500 137.54600 170.98500 199.60500 219.26600 227.39000 223.43200 208.65200 185.48700 156.91800 126.05200 95.82110
  -50.000  -50.000 47.09670 31.47990 19.82820 11.79460  6.65894  3.59278  1.86472  0.93494  0.45553  0.22420  0.13276  0.12887  0.19228  0.32278  0.54337  0.93420  1.72613  3.49133  7.45744 15.91340 32.54000 62.31080 110.51100 180.65500 271.75800 376.27800 480.30900 566.76300 620.51400 633.11500 604.82800 543.39400 460.72200 369.40000 280.22500 200.97400 136.07700 86.86360 52.24000 29.62060 15.89020  8.14208  4.08096  2.11601  1.26130  0.96154  0.92528  1.00506  1.13149  1.28866  1.51065  1.88453  2.55908  3.77147  5.90365  9.56015 15.61980 25.17570 39.27440 58.44230 82.13280 108.38200 133.96500 155.12500 168.63600 172.69100 167.24400 153.72700 134.43200 111.90500 88.55260 66.43090
  -45.000  -45.000 30.09060 20.04920 12.66490  7.61062  4.37559  2.42184  1.29532  0.66922  0.33426  0.16679  0.09805  0.09293  0.13718  0.23144  0.39587  0.69859  1.33040  2.75350  5.94112 12.67710 25.78030 48.98340 86.13720 139.60600 208.24700 285.97700 362.08300 423.76200 460.01700 465.11200 439.93000 390.87600 327.28600 258.74700 193.22500 136.19200 90.47320 56.56430 33.25490 18.39270  9.59733  4.76416  2.30050  1.14376  0.65841  0.49899  0.49178  0.55527  0.65812  0.80293  1.02180  1.37612  1.96398  2.94609  4.59759  7.37356 11.94510 19.13800 29.71310 43.99090 61.43970 80.44970 98.50570 112.79700 121.04300 122.14900 116.40200 105.17800 90.39790 74.01530 57.71460 42.78600
  -40.000  -40.000 17.98070 12.05660  7.75254  4.80554  2.88735  1.68565  0.95301  0.51734  0.26785  0.13501  0.07564  0.06450  0.08963  0.15052  0.26284  0.48022  0.94900  2.01472  4.38902  9.34970 18.87400 35.51660 61.81750 99.17560 146.49200 199.28000 250.01400 289.97300 311.93100 312.42700 292.56400 257.12900 212.73500 165.97400 122.14900 84.72780 55.31010 33.92860 19.53820 10.56360  5.37420  2.59091  1.20784  0.57602  0.31969  0.24157  0.24728  0.29746  0.38336  0.51662  0.72472  1.04893  1.54984  2.32992  3.57652  5.61176  8.91298 14.05440 21.53410 31.50040 43.47450 56.22610 67.94330 76.70000 81.04270 80.42480 75.28510 66.78180 56.36060 45.37850 34.89750 25.63340
  -35.000  -35.000 10.12790  6.94702  4.65569  3.06430  1.98112  1.24876  0.75681  0.43404  0.23294  0.11811  0.06190  0.04447  0.05444  0.08946  0.16038  0.30644  0.63241  1.37884  3.02855  6.42740 12.85110 23.89810 41.08350 65.11540 95.06720 127.89500 158.75700 182.23900 194.04800 192.36400 178.22500 154.88700 126.61300 97.50630 70.75780 48.33950 31.04150 18.70660 10.56730  5.59479  2.78082  1.30530  0.58943  0.27107  0.14686  0.11378  0.12559  0.16670  0.23940  0.35794  0.54442  0.82587  1.23791  1.84214  2.75881  4.20125  6.48413  9.97286 14.95690 21.46720 29.10860 37.00950 43.96780 48.77940 50.61890 49.29240 45.24510 39.34460 32.57640 25.79420 19.59980 14.33520
