VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 63.59730 52.14490 41.07020 30.76220 21.72640 14.36830  8.84685  5.04739  2.65772  1.28796  0.57530  0.24230  0.10901  0.07777  0.11323  0.23639  0.54903  1.30760  3.06631  6.89166 14.59040 28.78860 52.60180 88.67390 137.65900 196.72800 259.08700 315.28700 356.18600 376.27200 375.57100 359.08200 334.15600 307.34500 282.27600 259.29100 236.55100 211.78800 183.76900 152.97700 121.37600 91.60520 66.07470 46.36350 33.04490 25.82640 23.81650 25.79420 30.46470 36.71830 43.87730 51.84650 61.07650 72.29920 86.10380 102.50400 120.69800 139.15400 156.02500 169.67700 179.07100 183.81100 183.92800 179.63800 171.30400 159.55800 145.41200 130.14700 114.98100 100.71600 87.57660 75.33180
  -75.000  -75.000 55.40120 44.50810 34.47410 25.48690 17.82190 11.69520  7.15542  4.05941  2.12573  1.02386  0.45324  0.18685  0.07876  0.05130  0.08068  0.19945  0.53536  1.41279  3.54537  8.32224 18.10750 36.32940 67.00870 113.44100 176.15700 250.99100 328.56000 396.16500 441.82600 458.63000 447.09500 414.26300 370.24300 324.21300 281.82400 244.74700 211.87600 181.16300 151.13800 121.63100 93.65660 68.78050 48.41180 33.35250 23.69870 18.97920 18.36040 20.82440 25.32570 30.97130 37.22080 44.03610 51.88520 61.54600 73.74440 88.74450 106.06400 124.46100 142.21900 157.60200 169.24600 176.31200 178.41900 175.52400 167.90800 156.25700 141.69800 125.63800 109.43300 94.06280 79.97290 67.15950
  -70.000  -70.000 45.52350 35.63480 27.00620 19.62380 13.54130  8.79644  5.33890  3.00851  1.56578  0.74951  0.32930  0.13388  0.05463  0.03550  0.06482  0.18583  0.54814  1.53276  3.98599  9.56520 21.09510 42.65740 78.98700 133.84000 207.52400 294.61500 383.48100 458.74400 506.22900 518.15500 495.76800 448.06300 387.56200 325.62700 269.52000 221.91500 182.20300 148.39000 118.64000 92.04510 68.64520 48.98800 33.61040 22.70840 16.06890 13.16760 13.30070 15.68340 19.53440 24.19310 29.27450 34.80340 41.24180 49.35340 59.91340 73.34920 89.44650 107.25700 125.26400 141.73200 155.07000 164.06400 167.94000 166.37600 159.54000 148.14900 133.43200 116.91700 100.10000 84.12330 69.62700 56.79360
  -65.000  -65.000 35.27840 26.77310 19.75230 14.04200  9.52545  6.10707  3.66890  2.05029  1.05937  0.50368  0.21971  0.08851  0.03596  0.02575  0.05658  0.17884  0.55430  1.59486  4.22011 10.23560 22.71690 46.08810 85.42530 144.63000 223.71800 316.38700 409.64100 486.65300 532.26700 538.59000 507.66000 449.83000 379.06900 307.92400 244.46900 191.87400 149.76500 116.12300 88.78970 66.25180 47.76390 33.08190 22.10340 14.62680 10.28460  8.58919  8.99692 10.94880 13.90770 17.43040 21.28110 25.53990 30.63860 37.27230 46.18420 57.87260 72.32160 88.86180 106.23200 122.81000 136.91900 147.08400 152.21400 151.73500 145.69700 134.82200 120.41100 104.08500 87.43020 71.69020 57.61570 45.49230
  -60.000  -60.000 25.77600 18.89040 13.50440  9.34867  6.20826  3.91498  2.32185  1.28417  0.65775  0.31028  0.13434  0.05379  0.02235  0.01920  0.05012  0.16739  0.53126  1.54947  4.13432 10.07810 22.42780 45.54320 84.37120 142.59600 219.94100 309.83200 399.15500 471.25600 511.47100 512.58300 477.25400 416.21300 343.50300 271.55500 208.30700 156.87900 116.93900 86.47920 63.21020 45.29240 31.51690 21.16260 13.75850  8.90497  6.20139  5.24635  5.65277  7.05326  9.11052 11.56000 14.28710 17.40770 21.30100 26.55720 33.82750 43.60680 56.00780 70.60760 86.42670 102.05100 115.84900 126.23500 131.92200 132.15700 126.89500 116.84700 103.33800 88.01320 72.46070 57.92250 45.15490 34.45360
  -55.000  -55.000 17.73950 12.52230  8.64195  5.80049  3.75493  2.32040  1.35447  0.73970  0.37491  0.17523  0.07525  0.03003  0.01313  0.01430  0.04278  0.14716  0.47243  1.38697  3.71558  9.07727 20.21620 41.03600 75.91440 128.00700 196.82100 276.17200 354.09300 415.66800 448.05200 445.29400 410.33500 353.19100 286.60700 221.66700 165.33800 120.28300 86.11640 60.96490 42.65530 29.34110 19.68770 12.80530  8.09540  5.11731  3.51506  2.98938  3.28513  4.17976  5.48186  7.05493  8.86706 11.04520 13.90130 17.90370 23.58300 31.38170 41.48240 53.66000 67.20740 80.96500 93.45950 103.13800 108.66200 109.21000 104.69000 95.78310 83.77690 70.23770 56.64980 44.14340 33.38440 24.60890
  -50.000  -50.000 11.47800  7.79556  5.18051  3.35930  2.11141  1.27382  0.72952  0.39239  0.19640  0.09082  0.03864  0.01541  0.00734  0.01039  0.03421  0.11964  0.38624  1.13751  3.05249  7.46145 16.61050 33.67390 62.16730 104.54000 160.19300 223.87300 285.69600 333.56300 357.28500 352.44200 321.85900 273.97200 219.22500 166.54200 121.41300 85.83550 59.37670 40.43270 27.15760 17.95130 11.61330  7.31355  4.49378  2.77040  1.86838  1.58365  1.76018  2.27406  3.02841  3.96633  5.10075  6.54853  8.54937 11.45300 15.66520 21.55360 29.32390 38.89100 49.77850 61.08710 71.56900 79.82660 84.61200 85.14610 81.34120 73.83110 63.78890 52.60500 41.55630 31.57780 23.18520 16.52340
  -45.000  -45.000  6.96289  4.55074  2.90865  1.81758  1.10546  0.64882  0.36341  0.19202  0.09472  0.04326  0.01822  0.00730  0.00395  0.00722  0.02539  0.08955  0.28980  0.85429  2.29249  5.59924 12.44600 25.17650 46.35220 77.68970 118.60000 165.04100 209.61500 243.43000 259.17200 253.89100 229.98000 193.85900 153.27000 114.70300 82.05490 56.65340 38.07320 25.06570 16.22490 10.32830  6.44709  3.93131  2.34718  1.40944  0.92888  0.77776  0.86751  1.13488  1.53721  2.05924  2.73030  3.64450  4.97398  6.96552  9.91360 14.10520 19.73570 26.80330 35.00470 43.67450 51.81900 58.27890 62.00110 62.33530 59.23220 53.25470 45.39790 36.80120 28.47090 21.10730 15.06110 10.39080
  -40.000  -40.000  3.94680  2.48495  1.52763  0.91866  0.53931  0.30700  0.16768  0.08681  0.04212  0.01897  0.00791  0.00321  0.00207  0.00478  0.01751  0.06198  0.20047  0.59010  1.58020  3.84933  8.52972 17.19380 31.53240 52.62790 79.97830 110.75800 139.94600 161.62000 171.03000 166.41900 149.59300 124.97500 97.76010 72.21760 50.84180 34.41400 22.57260 14.43750  9.04442  5.56116  3.35472  1.98189  1.14980  0.67181  0.43081  0.35333  0.39276  0.51963  0.71836  0.99095  1.36642  1.91259  2.74519  4.02954  5.96928  8.77610 12.61400 17.51800 23.30200 29.49410 35.35060 39.98410 42.58860 42.68300 40.26520 35.80470 30.08220 23.95490 18.14680 13.13090  9.11470  6.09621
  -35.000  -35.000  2.08296  1.26532  0.74880  0.43322  0.24510  0.13499  0.07171  0.03629  0.01729  0.00767  0.00316  0.00132  0.00109  0.00305  0.01140  0.04025  0.12954  0.37924  1.00972  2.44513  5.38557 10.79020 19.66850 32.62780 49.28370 67.83590 85.18560 97.75990 102.77400 99.30470 88.58330 73.37100 56.82640 41.49080 28.80330 19.16820 12.31610  7.68531  4.67879  2.78815  1.62895  0.93337  0.52637  0.29910  0.18602  0.14835  0.16340  0.21870  0.31017  0.44417  0.64263  0.94987  1.43897  2.21524  3.41291  5.17910  7.63764 10.82990 14.64310 18.75680 22.64950 25.69510 27.33320 27.24770 25.47210 22.36940 18.50330 14.46430 10.72670  7.57770  5.12090  3.32468
