VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 14.64880  9.45702  5.89019  3.53465  2.05366  1.17485  0.68134  0.41185  0.26014  0.16684  0.10473  0.06382  0.04148  0.03933  0.06688  0.15303  0.37165  0.89267  2.06904  4.55107  9.37463 17.91150 31.55010 51.06350 75.83740 103.36800 129.48100 149.43200 159.49900 158.31200 147.21000 129.47700 108.93600 88.67000 70.42110 54.73420 41.50180 30.47530 21.50250 14.50560  9.36018  5.82428  3.56225  2.22450  1.52002  1.24519  1.27147  1.51700  1.92585  2.46598  3.14577  4.04547  5.35540  7.40482 10.65680 15.64930 22.88280 32.67110 44.98090 59.28190 74.44490 88.75980 100.15600 106.65400 106.93400 100.81700 89.37970 74.64110 58.92800 44.22000 31.74590 21.93750
  -75.000  -75.000 13.66010  8.75590  5.41203  3.21062  1.82499  1.00100  0.54059  0.29633  0.16884  0.09973  0.05992  0.03768  0.03080  0.04453  0.09617  0.22953  0.54792  1.28112  2.89971  6.26459 12.73850 24.10880 42.14780 67.76080 99.96980 135.29000 168.09700 192.15100 202.73600 198.36100 181.13200 155.65700 127.16400 99.83140 76.02380 56.45670 40.87270 28.69910 19.40550 12.56560  7.78627  4.65269  2.74121  1.67282  1.15705  0.99985  1.08071  1.32162  1.66789  2.08817  2.59101  3.25218  4.24620  5.87098  8.54771 12.77930 19.06230 27.75990 38.94890 52.25830 66.73350 80.80580 92.46270 99.66700 100.94300 95.90340 85.44690 71.49780 56.38190 42.13710 30.05810 20.61380
  -70.000  -70.000 12.14250  7.71425  4.72720  2.77526  1.55131  0.82509  0.42172  0.21208  0.10837  0.05779  0.03313  0.02347  0.02838  0.05730  0.13575  0.32269  0.75016  1.70386  3.76106  7.96981 15.97790 29.92550 51.89090 82.84130 121.40900 163.18600 201.25500 228.11800 238.30700 230.37600 207.24100 174.74400 139.34800 106.14800 77.97370 55.60600 38.57560 25.95770 16.84230 10.47620  6.23457  3.57322  2.02059  1.19841  0.83575  0.75854  0.86015  1.07092  1.34162  1.64499  1.99077  2.44773  3.16738  4.40317  6.51428  9.94165 15.14810 22.52020 32.23160 44.07570 57.30160 70.53650 81.90180 89.39210 91.45240 87.53190 78.34170 65.64710 51.67760 38.43520 27.21510 18.49660
  -65.000  -65.000 10.20380  6.41433  3.89177  2.26137  1.24710  0.64889  0.31906  0.15025  0.06973  0.03351  0.01883  0.01728  0.03097  0.07365  0.17838  0.41710  0.94423  2.08541  4.48936  9.32416 18.41330 34.10130 58.61740 92.89660 135.23600 180.57100 221.15500 248.77100 257.63200 246.51400 218.99800 181.78400 142.11100 105.58300 75.23510 51.79910 34.58690 22.37790 13.96670  8.36192  4.78761  2.63423  1.42772  0.81869  0.57112  0.53882  0.63374  0.79851  0.99296  1.19614  1.41873  1.71945  2.22160  3.12694  4.72202  7.36916 11.47310 17.41250 25.42550 35.44740 46.93070 58.73220 69.18230 76.41390 78.90250 76.01280 68.27990 57.25310 44.96050 33.25670 23.35610 15.71380
  -60.000  -60.000  8.05501  5.00217  3.00055  1.72464  0.93981  0.48109  0.23039  0.10371  0.04480  0.01988  0.01180  0.01532  0.03514  0.08854  0.21408  0.49173  1.08682  2.33893  4.91446 10.00260 19.44560 35.58740 60.60780 95.31680 137.81100 182.80500 222.40300 248.40700 255.24500 242.03900 212.72900 174.27100 134.00800 97.52150 67.74380 45.26200 29.22720 18.25500 10.99520  6.35422  3.50977  1.85850  0.96599  0.53306  0.36779  0.35546  0.42857  0.54390  0.67191  0.79852  0.93434  1.12604  1.46716  2.10781  3.26235  5.21104  8.28710 12.83420 19.11530 27.16500 36.61050 46.54370 55.55450 62.00820 64.52290 62.46900 56.23960 47.13250 36.88850 27.11590 18.87340 12.55750
  -55.000  -55.000  5.94382  3.64065  2.15571  1.22438  0.65948  0.33313  0.15661  0.06845  0.02825  0.01209  0.00836  0.01476  0.03793  0.09707  0.23289  0.52654  1.13991  2.39687  4.92280  9.82273 18.79430 33.97300 57.29790 89.38800 128.32300 169.08600 204.35600 226.69400 231.23100 217.48100 189.34500 153.36700 116.30200 83.18380 56.56700 36.84860 23.12010 14.00120  8.16980  4.57328  2.44534  1.25042  0.62455  0.33038  0.22231  0.21631  0.26438  0.33673  0.41387  0.48764  0.56745  0.68765  0.91432  1.35217  2.15249  3.52101  5.71793  9.03414 13.72170 19.86700 27.22800 35.11050 42.38260 47.69930 49.90430 48.45020 43.63020 36.48420 28.41930 20.73700 14.29030  9.39284
  -50.000  -50.000  4.08437  2.46336  1.43741  0.80567  0.42874  0.21397  0.09917  0.04251  0.01710  0.00741  0.00640  0.01393  0.03751  0.09618  0.22888  0.51074  1.08676  2.23954  4.50555  8.82251 16.61760 29.66320 49.52590 76.61270 109.16500 142.84600 171.47700 188.92300 191.32900 178.56400 154.12100 123.58600 92.59640 65.26310 43.59420 27.80030 17.02420 10.04080  5.70014  3.10324  1.61274  0.79964  0.38502  0.19470  0.12579  0.12084  0.14813  0.18883  0.23136  0.27178  0.31754  0.39203  0.53884  0.82681  1.35771  2.27629  3.77678  6.09059  9.43447 13.90720 19.35380 25.25910 30.75600 34.80370 36.50670 35.44430 31.84580 26.51130 20.51330 14.83360 10.10590  6.55267
  -45.000  -45.000  2.60699  1.54508  0.88676  0.48971  0.25722  0.12684  0.05808  0.02455  0.00977  0.00449  0.00494  0.01222  0.03352  0.08581  0.20283  0.44797  0.94007  1.90499  3.76414  7.24541 13.44470 23.70330 39.16950 60.06040 84.90780 110.28900 131.45300 143.79900 144.57100 133.89400 114.60800 91.05010 67.48820 46.96420 30.89820 19.35540 11.61460  6.70059  3.71733  1.97699  1.00312  0.48454  0.22584  0.10905  0.06660  0.06182  0.07517  0.09569  0.11716  0.13809  0.16378  0.20899  0.30067  0.48187  0.81850  1.40916  2.39330  3.94498  6.23476  9.34987 13.18840 17.37720 21.28030 24.13720 25.30340 24.49160 21.89000 18.09160 13.86980  9.91648  6.66513  4.25465
  -40.000  -40.000  1.54389  0.89678  0.50501  0.27424  0.14199  0.06915  0.03130  0.01309  0.00520  0.00263  0.00364  0.00975  0.02696  0.06885  0.16191  0.35487  0.73688  1.47367  2.86914  5.44156  9.96164 17.35640 28.38920 43.13730 60.47820 77.93850 92.18190 100.07000 99.82910 91.72050 77.85210 61.29090 44.97500 30.94120 20.08960 12.39590  7.31392  4.14375  2.25630  1.17762  0.58619  0.27726  0.12573  0.05805  0.03307  0.02896  0.03450  0.04376  0.05369  0.06396  0.07797  0.10435  0.15884  0.26726  0.47108  0.83564  1.45750  2.46094  3.97054  6.05239  8.63677 11.46010 14.07480 15.95370 16.66330 16.02900 14.20670 11.62050  8.79997  6.20246  4.10105  2.57014
  -35.000  -35.000  0.84877  0.48149  0.26519  0.14124  0.07194  0.03456  0.01546  0.00641  0.00257  0.00147  0.00250  0.00701  0.01947  0.04964  0.11634  0.25370  0.52302  1.03618  1.99514  3.73970  6.76806 11.66720 18.89760 28.45420 39.54680 50.53310 59.26640 63.79550 63.09970 57.47110 48.34570 37.70660 27.39470 18.64390 11.96190  7.28482  4.23798  2.36602  1.26948  0.65309  0.32044  0.14919  0.06619  0.02934  0.01545  0.01246  0.01433  0.01805  0.02227  0.02704  0.03433  0.04887  0.07937  0.14078  0.25853  0.47469  0.85358  1.47955  2.43785  3.77354  5.43818  7.25147  8.91162 10.07080 10.45420  9.96751  8.73561  7.05019  5.25679  3.64025  2.35952  1.44655
