# Table name/description: "Top500 His B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
32.5 2.5 1.3592848994782078E-5
32.5 7.5 3.691744889307307E-5
32.5 12.5 8.086402440553992E-5
32.5 17.5 1.445816665152393E-4
32.5 22.5 2.604385771566651E-4
32.5 27.5 4.324980100516124E-4
32.5 32.5 6.71894699478081E-4
32.5 37.5 0.0010249758126557676
32.5 42.5 0.0015011804519688323
32.5 47.5 0.0021642771568188344
32.5 52.5 0.003122913562466413
32.5 57.5 0.004221654069050935
32.5 62.5 0.005107787288529057
32.5 67.5 0.005583154254287698
32.5 72.5 0.005750362890329317
32.5 77.5 0.005898037220659596
32.5 82.5 0.005986781462024849
32.5 87.5 0.006025837305405122
32.5 92.5 0.0060779896460397935
32.5 97.5 0.0061766717234684
32.5 102.5 0.006064938347108505
32.5 107.5 0.005490126472654469
32.5 112.5 0.004613317914806058
32.5 117.5 0.003676223319026041
32.5 122.5 0.0028726942302175493
32.5 127.5 0.002071195908982451
32.5 132.5 0.0013177535325030873
32.5 137.5 7.544734418510927E-4
32.5 142.5 4.011573474806852E-4
32.5 147.5 2.263852294918943E-4
32.5 152.5 1.430918672178966E-4
32.5 157.5 1.382341575995304E-4
32.5 162.5 1.9231585551954912E-4
32.5 167.5 2.4632459276850515E-4
32.5 172.5 2.7615798076535664E-4
32.5 177.5 2.8713517662945525E-4
32.5 182.5 3.042613885844164E-4
32.5 187.5 3.377129631269426E-4
32.5 192.5 4.248318950727103E-4
32.5 197.5 5.505919095084508E-4
32.5 202.5 6.794680774635609E-4
32.5 207.5 7.927715072169336E-4
32.5 212.5 9.110064557533325E-4
32.5 217.5 0.0010298965119364327
32.5 222.5 0.0011921998193194126
32.5 227.5 0.0014021155490068636
32.5 232.5 0.0016270428480543511
32.5 237.5 0.0018230202017850672
32.5 242.5 0.0019810484569321722
32.5 247.5 0.0023513823163151524
32.5 252.5 0.0033145697384159285
32.5 257.5 0.00464761103571095
32.5 262.5 0.0059455669469243065
32.5 267.5 0.00689762683770802
32.5 272.5 0.007475757748291949
32.5 277.5 0.007382045198126354
32.5 282.5 0.0066033955869194486
32.5 287.5 0.005386733374619997
32.5 292.5 0.00430379774318691
32.5 297.5 0.0035013198849039463
32.5 302.5 0.0028974608565230245
32.5 307.5 0.0022794596913252585
32.5 312.5 0.0016135272645574899
32.5 317.5 0.0010157394698444237
32.5 322.5 5.331316648211567E-4
32.5 327.5 2.130677628538094E-4
32.5 332.5 5.1143730472330134E-5
32.5 337.5 6.892225691189249E-6
32.5 342.5 5.609570304203544E-10
32.5 347.5 0.0
32.5 352.5 0.0
32.5 357.5 2.479536336282136E-6
37.5 2.5 5.1430720360387315E-5
37.5 7.5 1.0159779399426187E-4
37.5 12.5 1.7082354994489888E-4
