name minus_beta_gamma

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'
atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info Average of minus_beta_gamma_from_beta_gamma_delta and minus_beta_gamma_from_alpha_beta_gamma
info Info on minus_beta_gamma_from_beta_gamma_delta
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_beta_gamma_from_alpha_beta_gamma
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -14.492 -14.425 -14.208 -13.862 -13.451 -13.051 -12.732 -12.554 -12.550 -12.712 
energy -12.977 -13.273 -13.530 -13.687 -13.689 -13.532 -13.273 -12.992 -12.767 -12.644 
energy -12.664 -12.780 -13.014 -13.337 -13.705 -14.049 -14.285 -14.355 -14.290 -14.165 
energy -14.049 -13.978 -13.966 -14.012 -14.102 -14.204 -14.257 -14.183 -13.933 -13.527 
energy -13.028 -12.521 -12.099 -11.864 -11.876 -12.120 -12.498 -12.898 -13.250 -13.489 
energy -13.566 -13.470 -13.257 -13.009 -12.797 -12.672 -12.647 -12.755 -12.980 -13.291 
energy -13.639 -13.954 -14.152 -14.184 -14.086 -13.939 -13.809 -13.732 -13.721 -13.777 
energy -13.882 -14.000 -14.064 -13.983 -13.701 -13.230 -12.632 -11.980 -11.412 -11.113 
energy -11.168 -11.528 -12.037 -12.550 -12.995 -13.315 -13.457 -13.411 -13.232 -13.001 
energy -12.793 -12.664 -12.576 -12.684 -12.910 -13.219 -13.558 -13.854 -14.027 -14.031 
energy -13.907 -13.741 -13.599 -13.518 -13.511 -13.577 -13.698 -13.835 -13.913 -13.829 
energy -13.517 -12.989 -12.298 -11.481 -10.715 -10.307 -10.430 -10.962 -11.602 -12.234 
energy -12.777 -13.170 -13.364 -13.351 -13.186 -12.956 -12.740 -12.599 -12.411 -12.532 
energy -12.782 -13.108 -13.453 -13.745 -13.909 -13.898 -13.758 -13.579 -13.430 -13.348 
energy -13.345 -13.419 -13.556 -13.712 -13.805 -13.721 -13.385 -12.817 -12.063 -11.139 
energy -10.175 -9.428 -9.454 -10.314 -11.141 -11.950 -12.606 -13.062 -13.290 -13.288 
energy -13.116 -12.863 -12.616 -12.446 -12.034 -12.214 -12.558 -12.945 -13.319 -13.628 
energy -13.800 -13.790 -13.647 -13.465 -13.312 -13.229 -13.230 -13.314 -13.463 -13.635 
energy -13.741 -13.657 -13.308 -12.717 -11.938 -10.963 -9.658 -7.978 -7.898 -9.390 
energy -10.761 -11.778 -12.512 -12.998 -13.235 -13.220 -13.009 -12.697 -12.367 -12.105 
energy -11.296 -11.635 -12.204 -12.730 -13.164 -13.508 -13.704 -13.712 -13.579 -13.401 
energy -13.253 -13.174 -13.179 -13.268 -13.425 -13.607 -13.721 -13.639 -13.287 -12.696 
energy -11.916 -10.863 -9.014 -6.428 -6.826 -9.114 -10.715 -11.793 -12.511 -12.980 
energy -13.198 -13.143 -12.864 -12.443 -11.936 -11.450 


