name minus_beta_gamma_from_beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -13.903 -13.780 -13.676 -13.616 -13.612 -13.665 -13.763 -13.880 -13.964 -13.935 
energy -13.706 -13.233 -12.530 -11.590 -10.632 -10.166 -10.355 -10.966 -11.660 -12.328 
energy -12.894 -13.283 -13.457 -13.426 -13.243 -12.982 -12.723 -12.546 -12.349 -12.482 
energy -12.763 -13.119 -13.472 -13.744 -13.880 -13.872 -13.770 -13.642 -13.533 -13.472 
energy -13.471 -13.528 -13.634 -13.761 -13.854 -13.826 -13.578 -13.066 -12.300 -11.240 
energy -10.062 -9.262 -9.407 -10.327 -11.199 -12.031 -12.712 -13.169 -13.380 -13.364 
energy -13.176 -12.893 -12.605 -12.399 -12.004 -12.193 -12.565 -12.979 -13.354 -13.636 
energy -13.777 -13.772 -13.671 -13.542 -13.433 -13.373 -13.374 -13.436 -13.549 -13.684 
energy -13.783 -13.755 -13.494 -12.955 -12.157 -11.091 -9.624 -7.934 -7.926 -9.429 
energy -10.809 -11.852 -12.615 -13.101 -13.322 -13.297 -13.079 -12.744 -12.379 -12.089 
energy -11.292 -11.634 -12.238 -12.790 -13.219 -13.529 -13.689 -13.697 -13.605 -13.481 
energy -13.377 -13.320 -13.325 -13.391 -13.508 -13.648 -13.752 -13.724 -13.458 -12.915 
energy -12.111 -10.971 -8.982 -6.413 -6.866 -9.152 -10.740 -11.866 -12.619 -13.083 
energy -13.283 -13.225 -12.946 -12.507 -11.975 -11.463 


