VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 153.47100 110.84000 74.92110 47.76120 29.09240 17.23860 10.14320  6.04340  3.70245  2.36021  1.59049  1.17211  0.99860  1.02105  1.22187  1.62836  2.38195  3.88631  7.05717 13.65770 26.58630 49.80470 87.50230 142.31600 213.07600 293.29900 371.80200 435.84200 475.52600 487.13400 473.49800 441.53600 398.74700 350.78100 300.96300 251.19200 203.04200 158.25300 118.55300 85.21070 58.72650 38.82230 24.65720 15.11740  9.05986  5.46392  3.50483  2.58033  2.31879  2.58576  3.50135  5.47972  9.29086 16.11380 27.50420 45.17450 70.51660 103.91700 144.08600 187.77000 230.20900 266.40800 292.82400 308.61200 315.61700 316.89300 314.54300 308.21100 295.29700 272.82900 239.78100 198.35800
  -75.000  -75.000 137.21700 98.42010 66.04440 41.77200 25.23250 14.84190  8.71219  5.23686  3.28878  2.17567  1.51558  1.12115  0.91440  0.87046  0.99385  1.34101  2.11183  3.84269  7.72975 16.05430 32.52750 62.14800 110.06400 179.24500 267.60000 366.15600 460.03300 532.70600 571.81900 573.49600 542.71500 489.91900 426.25000 360.14400 296.47400 237.57400 184.66200 138.65800 100.25800 69.68430 46.53630 29.87620 18.47610 11.07150  6.53118  3.93245  2.57384  1.96430  1.81251  2.02549  2.72111  4.26149  7.30829 12.87680 22.32500 37.18670 58.78160 87.62960 122.84800 161.84200 200.61300 234.77800 260.99600 278.09000 287.14700 290.36000 289.24300 283.38400 270.64500 248.75700 217.26900 178.55000
  -70.000  -70.000 115.77400 82.40940 54.90910 34.49340 20.70270 12.11960  7.11752  4.32720  2.78835  1.91027  1.37041  1.01826  0.80105  0.71345  0.77925  1.08333  1.88258  3.83615  8.38849 18.26550 37.85590 72.99180 129.53600 210.58300 313.07400 425.77400 530.64100 608.08300 643.98300 634.74500 587.55600 516.13600 434.83200 354.39000 280.80200 216.47000 161.97100 117.21500 81.79910 54.96140 35.54880 22.15310 13.33450  7.80750  4.53269  2.72406  1.81665  1.43058  1.34896  1.51207  2.02743  3.19936  5.57989 10.02390 17.69660 29.95600 48.04260 72.58380 103.04900 137.41500 172.33100 203.90900 228.94000 245.91800 255.27400 258.52700 256.87000 250.12100 236.84900 215.62300 186.53200 151.90700
  -65.000  -65.000 91.45350 64.53830 42.68490 26.64690 15.91400  9.29289  5.47429  3.37262  2.22865  1.57477  1.15748  0.86365  0.66114  0.55826  0.59297  0.87285  1.69817  3.81334  8.82200 19.71610 41.26180 79.70960 141.19900 228.67900 338.27900 457.24800 565.66600 642.35700 672.59000 653.45800 593.94800 510.04500 418.13800 330.29000 252.94400 188.21400 135.90500 94.95740 64.02990 41.61280 26.06930 15.76460  9.23069  5.27632  3.00997  1.80024  1.21665  0.98132  0.94174  1.06314  1.43709  2.30845  4.12224  7.57810 13.65200 23.51910 38.31410 58.71960 84.47810 114.04000 144.61300 172.76400 195.43200 210.89400 219.09100 221.07900 217.92500 209.82900 196.13200 176.20100 150.52500 121.20000
  -60.000  -60.000 67.28380 47.01280 30.84110 19.13070 11.37590  6.63534  3.92720  2.45343  1.65929  1.20328  0.90152  0.67521  0.50752  0.41438  0.44169  0.70981  1.53872  3.69916  8.82286 19.91640 41.71490 80.34480 141.68300 228.27600 335.78600 451.08800 554.18300 624.22900 647.22400 621.20900 556.09100 468.56200 375.39000 288.67700 214.59300 154.71700 108.16500 73.16250 47.76570 30.06620 18.25480 10.71090  6.09618  3.39685  1.89918  1.12549  0.76619  0.62961  0.61495  0.70440  0.97108  1.60324  2.94660  5.55560 10.22300 17.93340 29.68350 46.14680 67.24750 91.81450 117.55000 141.47500 160.77300 173.66600 179.81600 179.99500 175.25200 166.17000 152.75600 134.99500 113.58100 90.22170
  -55.000  -55.000 45.95680 31.74400 20.63000 12.70530  7.52074  4.38293  2.60725  1.65054  1.13908  0.84353  0.64136  0.48215  0.35907  0.29077  0.32492  0.58307  1.37710  3.43833  8.28634 18.68160 38.91650 74.46410 130.44700 208.83300 305.27200 407.51100 497.30300 555.99500 571.48600 542.78100 479.62500 397.70000 312.46100 234.83300 170.11800 119.29300 81.02850 53.22080 33.72850 20.60170 12.13580  6.91003  3.82002  2.07163  1.13263  0.66387  0.45583  0.38415  0.38602  0.45361  0.64136  1.08754  2.05098  3.95644  7.42580 13.25240 22.26880 35.08080 51.70970 71.27520 91.92330 111.15200 126.50300 136.32100 140.17600 138.69100 132.91200 123.69000 111.48100 96.64210 79.88560 62.46770
  -50.000  -50.000 29.09090 19.82870 12.74520  7.78235  4.58064  2.66499  1.59188  1.01930  0.71527  0.53846  0.41406  0.31259  0.23298  0.19315  0.23769  0.47883  1.19567  3.02478  7.26116 16.21800 33.43930 63.37100 110.06300 174.85200 253.81500 336.57200 408.00400 452.94600 461.89700 434.64700 379.78800 310.61800 240.00500 176.85700 125.28600 85.74530 56.77500 36.32380 22.40740 13.31100  7.61857  4.21184  2.26079  1.19274  0.63921  0.37535  0.26835  0.24214  0.25903  0.31502  0.44709  0.75197  1.41680  2.75660  5.24195  9.48504 16.14350 25.71600 38.25520 53.10060 68.79690 83.33390 94.69460 101.48700 103.32600 100.75400 94.76980 86.32360 76.07820 64.53280 52.28580 40.16250
  -45.000  -45.000 17.05440 11.44800  7.26338  4.38870  2.56375  1.48631  0.88966  0.57458  0.40845  0.31136  0.24154  0.18341  0.13856  0.12242  0.17338  0.38701  0.99360  2.50260  5.92468 13.02860 26.47600 49.54280 85.12170 133.99000 192.94600 254.01400 305.81800 337.16800 341.29900 318.49000 275.55800 222.70300 169.61900 122.88400 85.37910 57.20620 37.03740 23.14980 13.93850  8.07161  4.49647  2.41599  1.26030  0.64960  0.34812  0.21782  0.18032  0.19128  0.22703  0.28233  0.37796  0.57756  1.01236  1.90979  3.61425  6.57799 11.29140 18.13130 27.14240 37.83020 49.09160 59.39370 67.19230 71.42450 71.81950 68.85740 63.42700 56.42050 48.50900 40.16790 31.82710 23.96350
  -40.000  -40.000  9.25995  6.10829  3.81689  2.27668  1.31661  0.75852  0.45359  0.29444  0.21123  0.16251  0.12699  0.09730  0.07592  0.07510  0.12566  0.30316  0.78358  1.94287  4.50465  9.70340 19.35550 35.64530 60.43030 94.06930 134.19600 175.24100 209.44300 229.30600 230.47400 213.42100 183.03400 146.39300 110.11800 78.61340 53.71020 35.32800 22.42710 13.73200  8.09099  4.57811  2.48712  1.30123  0.66256  0.34005  0.19558  0.15194  0.16675  0.21432  0.27643  0.34232  0.41746  0.53959  0.79860  1.35637  2.45903  4.42798  7.60920 12.26470 18.41650 25.69790 33.30680 40.13800 45.09130 47.42900 47.00260 44.22490 39.82130 34.52670 28.89950 23.30910 18.02130 13.27100
  -35.000  -35.000  4.65925  3.01338  1.84995  1.08633  0.62000  0.35372  0.21050  0.13679  0.09866  0.07640  0.06011  0.04677  0.03880  0.04533  0.08958  0.22724  0.58333  1.41458  3.19746  6.71907 13.10480 23.66850 39.47440 60.62210 85.52020 110.63800 131.16700 142.56200 142.28500 130.80700 111.29400 88.20240 65.63400 46.26590 31.15440 20.16610 12.58430  7.56726  4.37387  2.42380  1.28710  0.65822  0.33175  0.17978  0.12986  0.14449  0.20346  0.29064  0.38722  0.47375  0.54102  0.60655  0.73124  1.03139  1.68207  2.90581  4.93516  7.93861 11.91600 16.60160 21.43790 25.67390 28.57910 29.68760 28.94620 26.68760 23.45520 19.79030 16.09630 12.61870  9.49843  6.82589
