VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 53.46180 33.39520 19.74240 11.06620  5.89884  3.01477  1.52175  0.83398  0.59414  0.59052  0.69270  0.81471  0.90458  0.95492  1.03237  1.34250  2.37978  5.25056 12.26520 27.80030 59.14550 116.58700 211.61500 352.49200 537.86300 751.37200 961.41000 1128.64000 1219.32000 1218.02000 1132.79000 989.93600 822.24000 657.34800 511.73500 391.05600 294.13500 217.24000 156.69800 109.73300 74.28090 48.57910 30.90210 19.52650 12.82710  9.39649  8.12136  8.19703  9.10187 10.56640 12.56520 15.34210 19.45830 25.83790 35.76470 50.76400 72.30300 101.29500 137.49600 179.01800 222.22300 262.19800 293.73500 312.49600 315.95700 303.82300 277.91700 241.69000 199.55900 156.16400 115.62100 80.89240
  -75.000  -75.000 50.74380 31.31170 18.27770 10.10770  5.30557  2.65859  1.30205  0.67698  0.44755  0.41963  0.47957  0.55863  0.62178  0.67780  0.81466  1.28648  2.71830  6.54163 15.78190 36.19130 77.34140 152.67100 277.03100 460.75000 701.21300 975.94700 1242.68000 1449.66000 1553.38000 1535.27000 1407.88000 1207.63000 978.92200 758.78400 569.02600 416.74000 299.58200 211.42900 145.98800 98.14450 63.98780 40.44140 24.96170 15.40730 10.01510  7.40329  6.55526  6.77742  7.64325  8.94686 10.68410 13.07020 16.59270 22.07960 30.73960 44.09760 63.74150 90.84360 125.53000 166.31100 209.85500 251.32400 285.26400 306.79900 312.72800 302.20300 276.82700 240.23500 197.30500 153.17700 112.29300 77.69440
  -70.000  -70.000 46.01120 27.96750 16.07510  8.74911  4.51532  2.21829  1.05592  0.52126  0.31644  0.27447  0.30267  0.35016  0.39746  0.46751  0.66750  1.29644  3.09827  7.79368 19.03090 43.73850 93.40050 184.03700 333.14000 552.45000 837.89200 1161.51000 1472.02000 1707.54000 1817.15000 1780.46000 1614.58000 1364.78000 1085.18000 820.42900 596.40700 421.00000 290.47800 196.36000 129.87600 83.77480 52.53820 32.03600 19.14970 11.52080  7.39285  5.49854  4.96540  5.23053  5.96811  7.03672  8.45515 10.41520 13.33650 17.95290 25.38740 37.13430 54.84910 79.88990 112.67000 152.02600 194.89600 236.54800 271.40600 294.26300 301.49800 291.93200 267.07300 230.72400 188.07700 144.55400 104.70300 71.47310
  -65.000  -65.000 39.59350 23.65790 13.35790  7.13793  3.61415  1.73856  0.80471  0.37794  0.20972  0.16541  0.17437  0.20200  0.24159  0.32701  0.57976  1.33063  3.40362  8.70533 21.26780 48.71460 103.60800 203.33400 366.63000 605.59800 914.78700 1262.70000 1592.85000 1838.17000 1944.47000 1891.49000 1699.83000 1420.19000 1112.15000 824.24400 584.19300 399.82600 266.18100 173.04200 109.90600 68.09130 41.07350 24.14270 13.95370  8.16132  5.14978  3.83306  3.50694  3.74129  4.30333  5.10681  6.18805  7.71679 10.05170 13.83630 20.09670 30.25670 45.96450 68.65990 98.92910 135.84300 176.57900 216.59100 250.38800 272.74300 279.96400 270.81600 246.81800 211.84100 171.12600 130.04000 92.94480 62.50690
  -60.000  -60.000 32.17170 18.87660 10.45470  5.47490  2.71436  1.27644  0.57435  0.25728  0.13051  0.09232  0.09235  0.10931  0.14571  0.24214  0.52650  1.33962  3.52475  9.02122 21.90320 49.82130 105.28800 205.46000 368.56000 605.87000 910.98700 1251.73000 1571.68000 1804.84000 1898.93000 1835.76000 1637.44000 1355.26000 1048.46000 764.81500 531.11800 354.37400 228.88700 143.79300 88.03130 52.51300 30.50640 17.28850  9.65224  5.47400  3.37932  2.49850  2.29766  2.46735  2.85168  3.40494  4.17193  5.29940  7.09032 10.10080 15.24570 23.83250 37.41710 57.40480 84.43230 117.71800 154.68100 191.08000 221.76500 241.84500 247.91400 238.92900 216.47000 184.30000 147.38000 110.65600 78.00540 51.65610
  -55.000  -55.000 24.58020 14.16240  7.69133  3.94426  1.91252  0.87809  0.38397  0.16450  0.07658  0.04818  0.04573  0.05771  0.09220  0.19189  0.48141  1.28589  3.39974  8.63046 20.73860 46.72210 97.92140 189.72200 338.19900 552.83200 826.92900 1130.65000 1412.87000 1614.68000 1690.34000 1625.13000 1440.36000 1182.94000 906.20100 652.69400 445.87900 291.40400 183.54000 111.98700 66.37680 38.25790 21.45540 11.73760  6.32925  3.47241  2.08525  1.51796  1.39087  1.49458  1.73104  2.08015  2.58651  3.37232  4.68813  7.00285 11.10440 18.13940 29.49160 46.42660 69.52840 98.10570 129.84500 160.95900 186.89000 203.39200 207.62300 198.89100 178.80800 150.82700 119.31800 88.49440 61.53170 40.13170
  -50.000  -50.000 17.59040  9.96196  5.30933  2.66755  1.26508  0.56692  0.24095  0.09901  0.04261  0.02387  0.02188  0.03154  0.06336  0.15773  0.42688  1.15716  3.03670  7.60890 18.04490 40.17990 83.36710 160.13900 283.34900 460.15100 684.26200 930.56300 1156.99000 1315.86000 1370.86000 1311.34000 1155.80000 943.05700 716.64400 510.88900 344.42200 221.34800 136.56300 81.30850 46.87130 26.20710 14.23260  7.53194  3.92534  2.07971  1.20782  0.85733  0.77550  0.82923  0.96046  1.16300  1.47532  1.99452  2.92103  4.63598  7.78792 13.32870 22.41190 36.08890 54.82560 77.99720 103.60700 128.45000 148.75000 161.09900 163.36300 155.23300 138.27100 115.43600 90.29490 66.15120 45.38710 29.17630
  -45.000  -45.000 11.74610  6.54924  3.43146  1.69195  0.78588  0.34408  0.14231  0.05630  0.02262  0.01145  0.01064  0.01878  0.04641  0.12836  0.35793  0.96787  2.50658  6.18275 14.44220 31.72450 65.05310 123.70100 216.97500 349.69800 516.54900 698.29700 863.51400 977.15500 1013.13000 964.54100 845.89000 686.33200 518.07700 366.25200 244.28400 154.87000 93.94520 54.80910 30.86040 16.80650  8.86965  4.55244  2.29607  1.17358  0.65559  0.44924  0.39735  0.42053  0.48650  0.59527  0.77670  1.10398  1.73047  2.95136  5.27202  9.43537 16.33870 26.78730 41.10610 58.74100 78.05670 96.50310 111.16600 119.52900 120.15500 113.05600 99.63410 82.24730 63.58090 46.01210 31.16690 19.76590
  -40.000  -40.000  7.29123  4.01021  2.07042  1.00440  0.45807  0.19642  0.07924  0.03031  0.01151  0.00544  0.00552  0.01214  0.03437  0.09974  0.27993  0.74970  1.91197  4.63703 10.65400 23.04990 46.63120 87.63340 152.15100 243.06500 356.28700 478.41000 588.07900 661.92300 682.94700 647.19300 564.97900 456.17300 342.41400 240.41300 158.96600 99.67290 59.63200 34.21060 18.88530 10.05520  5.17464  2.58317  1.26307  0.62262  0.33302  0.21815  0.18681  0.19471  0.22498  0.27970  0.38020  0.57864  0.98627  1.81905  3.44716  6.41297 11.36560 18.87310 29.13120 41.67310 55.23960 67.93670 77.67680 82.75260 82.31250 76.56660 66.67000 54.36350 41.50830 29.66850 19.84780 12.42970
  -35.000  -35.000  4.19166  2.27845  1.16200  0.55625  0.24990  0.10530  0.04159  0.01547  0.00563  0.00259  0.00308  0.00809  0.02456  0.07252  0.20293  0.53736  1.34975  3.21846  7.26799 15.46570 30.81480 57.12730 98.00840 154.95300 225.09800 299.91300 366.19300 409.77500 420.63100 396.78700 344.90200 277.28900 207.16700 144.64700 94.97700 59.02080 34.91340 19.75240 10.72400  5.60037  2.81908  1.37241  0.65182  0.30998  0.15822  0.09822  0.08066  0.08245  0.09537  0.12171  0.17565  0.29234  0.54785  1.09053  2.17408  4.16762  7.50684 12.56020 19.42610 27.73750 36.58950 44.67350 50.60530 53.32440 52.39700 48.10830 41.33140 33.25180 25.05580 17.68120 11.68340  7.22988
