VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 162.36600 116.12500 77.67880 48.62810 28.55090 15.77110  8.22319  4.05830  1.90148  0.85617  0.39443  0.23225  0.23122  0.33348  0.52767  0.84818  1.42012  2.57134  5.03381 10.23370 20.59740 39.67170 71.74290 120.69500 188.21100 272.00700 365.16800 457.30500 537.24400 595.92200 628.06600 632.19700 609.64500 563.67000 499.12400 422.35000 340.69200 261.45800 190.69300 132.26000 87.53720 55.76550 34.79500 21.94510 14.69490 11.05100  9.59612  9.35231  9.63082  9.97759 10.22040 10.54590 11.52720 14.06950 19.29760 28.43250 42.68080 63.10430 90.40260 124.57600 164.55300 207.99300 251.48700 291.15800 323.42400 345.49100 355.41500 351.91900 334.42100 303.48900 261.45700 212.58800
  -75.000  -75.000 155.37100 109.85200 72.65720 44.99800 26.16800 14.34750  7.44839  3.67361  1.72686  0.78423  0.37073  0.23507  0.25676  0.38715  0.62120  1.00544  1.70146  3.13560  6.26668 12.96970 26.43070 51.27350 92.99100 156.35200 242.96800 349.00600 464.48600 575.09200 666.01500 725.99300 749.54400 736.82600 692.01800 621.68400 533.81900 437.27800 340.95600 252.60300 177.67900 118.77000 75.75250 46.54630 28.10100 17.28370 11.45930  8.70558  7.74131  7.72518  8.08396  8.45133  8.70516  9.03190  9.95085 12.27780 17.05600 25.49280 38.90470 58.61140 85.68080 120.48100 162.14700 208.23600 254.87100 297.43900 331.56700 353.90000 362.36000 356.02100 334.99800 300.67600 256.06800 205.80000
  -70.000  -70.000 140.32200 98.02370 64.09250 39.27170 22.62640 12.31880  6.37128  3.14348  1.48550  0.68433  0.33764  0.23678  0.28414  0.44261  0.71410  1.15633  1.96355  3.65066  7.37913 15.41890 31.61000 61.47410 111.45700 186.92600 289.19900 412.86000 545.10200 668.20100 764.41200 820.95900 832.74100 801.96500 735.86200 644.26800 537.98400 427.74400 323.16800 231.62800 157.39900 101.52300 62.42790 36.98030 21.56800 12.90610  8.45455  6.47935  5.88770  5.99554  6.35510  6.69442  6.94339  7.28232  8.16175 10.28540 14.58440 22.21170 34.53780 53.06540 79.14180 113.41900 155.19100 201.93300 249.40800 292.45200 326.14000 346.80600 352.48000 342.77500 318.64000 282.28100 237.23900 188.20900
  -65.000  -65.000 118.84900 82.01590 53.01540 32.14430 18.35130  9.92146  5.11121  2.52173  1.19783  0.56079  0.29112  0.22700  0.29544  0.47153  0.76389  1.23887  2.11373  3.96335  8.08189 16.98760 34.91070 67.86960 122.76400 205.10400 315.73000 447.95800 587.06700 713.28100 807.34600 856.09400 855.33500 809.26800 727.66200 622.79400 507.27100 392.63000 288.24500 200.40000 131.87100 82.23100 48.80660 27.87250 15.67850  9.09766  5.86660  4.52329  4.19038  4.34349  4.65584  4.94372  5.18191  5.53653  6.38067  8.29471 12.07760 18.78670 29.77180 46.60330 70.76530 103.06100 142.87700 187.66900 233.05400 273.65200 304.38500 321.63400 323.78000 311.07800 285.23900 249.08600 206.37300 161.49100
  -60.000  -60.000 93.99580 64.09770 40.98550 24.60950 13.93350  7.48583  3.84285  1.89581  0.90481  0.43065  0.23576  0.20287  0.28163  0.45788  0.74559  1.21568  2.09368  3.97119  8.17079 17.24640 35.44850 68.75070 123.87400 205.95300 315.26700 444.49300 578.40300 697.06800 781.57800 819.61700 808.23900 753.08200 665.30100 558.19900 444.75300 336.08200 240.43800 162.60700 103.89500 62.78260 36.03280 19.85200 10.75740  6.03112  3.80961  2.94397  2.77414  2.92344  3.17083  3.40580  3.63510  4.00253  4.80168  6.48966  9.72484 15.43510 24.87230 39.54790 60.92110 89.79950 125.60500 165.86400 206.32300 241.80100 267.51500 280.25400 278.92500 264.37900 238.84800 205.42200 167.68300 129.38800
  -55.000  -55.000 69.23620 46.70610 29.59280 17.63820  9.93334  5.32127  2.73123  1.35105  0.64894  0.31399  0.18039  0.16798  0.24408  0.40235  0.65976  1.08672  1.90012  3.66041  7.60625 16.10360 33.04500 63.82460 114.38700 189.06000 287.60300 402.82300 520.49700 622.46300 691.91100 718.41000 700.29900 643.80100 560.02500 461.70100 360.75600 266.84000 186.52800 123.04100 76.53860 44.93650 24.99450 13.30360  6.94186  3.74805  2.30615  1.77810  1.70127  1.82428  2.01058  2.20386  2.42886  2.80173  3.54083  4.98936  7.66741 12.35150 20.13260 32.35250 50.30600 74.68370 104.90600 138.68600 172.16700 200.75400 220.33700 228.37500 224.34800 209.52300 186.32800 157.72900 126.81300 96.49680
  -50.000  -50.000 47.45330 31.74600 20.00910 11.90570  6.72027  3.62317  1.87823  0.94037  0.45759  0.22511  0.13347  0.12965  0.19263  0.32023  0.52974  0.88591  1.58188  3.10672  6.52437 13.83860 28.29930 54.33710 96.72070 158.73100 239.75100 333.40600 427.66800 507.55200 559.53300 575.63400 555.27000 504.35900 432.71300 351.20700 269.67200 195.67700 133.95800 86.39490 52.45220 29.99490 16.20790  8.35046  4.19811  2.17752  1.29784  0.99376  0.96522  1.05815  1.19770  1.36343  1.58678  1.95521  2.62154  3.83056  5.97489  9.67178 15.81240 25.49630 39.76450 59.12140 82.98560 109.35900 134.99500 156.14100 169.59000 173.55900 168.02400 154.42800 135.06500 112.47800 89.06500 66.87170
  -45.000  -45.000 30.29340 20.19900 12.76630  7.67292  4.41007  2.43897  1.30300  0.67244  0.33577  0.16806  0.09989  0.09577  0.14083  0.23387  0.39001  0.66426  1.21605  2.43942  5.17472 10.97670 22.32320 42.52560 75.04900 122.11400 182.91700 252.33100 321.12200 378.07800 413.35500 421.47000 402.56000 361.60000 306.34200 245.12900 185.26300 132.10600 88.73780 56.06750 33.29330 18.58600  9.77948  4.88798  2.37086  1.18000  0.67814  0.51402  0.50882  0.57731  0.68546  0.83383  1.05342  1.40601  1.99193  2.97626  4.64083  7.44942 12.08210 19.37040 30.07230 44.49370 62.07840 81.19070 99.29860 113.58900 121.79100 122.82600 116.99600 105.68800 90.83160 74.38310 58.02490 43.04250
  -40.000  -40.000 18.08030 12.12950  7.80198  4.83610  2.90439  1.69423  0.95700  0.51935  0.26955  0.13765  0.08038  0.07242  0.10122  0.16443  0.27312  0.47020  0.87791  1.79074  3.82199  8.08151 16.29920 30.73010 53.65140 86.38770 128.12100 175.08800 220.82900 257.73100 279.31500 282.21300 266.92900 237.20800 198.57500 156.79700 116.77400 81.93560 54.08100 33.52870 19.50670 10.65080  5.46861  2.65774  1.24633  0.59563  0.32968  0.24816  0.25394  0.30575  0.39355  0.52815  0.73662  1.06051  1.56161  2.34482  3.60143  5.65902  9.00085 14.20530 21.76910 31.83190 43.89950 56.72460 68.48290 77.24430 81.55960 80.89020 75.68500 67.11170 56.62470 45.58710 35.06210 25.76280
  -35.000  -35.000 10.16790  6.97620  4.67579  3.07700  1.98838  1.25258  0.75891  0.43587  0.23593  0.12404  0.07309  0.06350  0.08318  0.12746  0.20224  0.33756  0.62050  1.25678  2.66340  5.57418 11.10050 20.64490 35.55710 56.51460 82.80370 111.88400 139.62400 161.32100 173.12200 173.20200 162.15600 142.54100 117.92500 91.92060 67.49840 46.64040 30.27870 18.44020 10.52470  5.62884  2.82520  1.33809  0.60858  0.28077  0.15156  0.11651  0.12799  0.16952  0.24283  0.36182  0.54848  0.83001  1.24263  1.84923  2.77219  4.22795  6.53470 10.06040 15.09400 21.66200 29.36030 37.30730 44.29300 49.10990 50.93350 49.57380 45.48170 39.53180 32.71680 25.89590 19.67310 14.38900
