# Table name/description: "Top500 Trp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
27.5 252.5 0.0028849995145477474
27.5 257.5 0.003267670071313569
27.5 262.5 0.003186045674768381
27.5 267.5 0.002711215921964016
27.5 272.5 0.002019466216772594
27.5 277.5 0.001401060718730869
27.5 282.5 9.529090660485702E-4
27.5 287.5 6.487304491323415E-4
27.5 292.5 4.149622116233722E-4
27.5 297.5 2.538729834805782E-4
27.5 302.5 1.5889552300732862E-4
27.5 307.5 1.0623475473576306E-4
27.5 312.5 8.747117930428004E-5
27.5 317.5 6.856822526509968E-5
27.5 322.5 5.00143501112314E-5
27.5 327.5 4.0735932371866246E-5
27.5 332.5 4.1172111056672815E-5
27.5 337.5 5.0588408234745024E-5
27.5 342.5 5.857376766111554E-5
27.5 347.5 6.505150756760658E-5
27.5 352.5 7.604505117024765E-5
27.5 357.5 9.097178328619427E-5
32.5 2.5 3.20001160277242E-4
32.5 7.5 3.280344359311181E-4
32.5 12.5 3.335574862452938E-4
32.5 17.5 3.4960902346212034E-4
32.5 22.5 3.764673939213598E-4
32.5 27.5 4.044971925611137E-4
32.5 32.5 4.5344081064364146E-4
32.5 37.5 5.471965872843943E-4
32.5 42.5 6.95733268741391E-4
32.5 47.5 8.814742071153748E-4
32.5 52.5 0.0010768536246154332
32.5 57.5 0.0012848475510525755
32.5 62.5 0.0015430793725839137
32.5 67.5 0.0019312070490111735
32.5 72.5 0.0026513604485194344
32.5 77.5 0.003610758134494617
32.5 82.5 0.0047073518615621075
32.5 87.5 0.0055835774870274585
32.5 92.5 0.005687283321250898
32.5 97.5 0.004946160927590829
32.5 102.5 0.0038137549788975003
32.5 107.5 0.002756800215547686
32.5 112.5 0.0018722256918429969
32.5 117.5 0.001154019829239278
32.5 122.5 6.458042411130358E-4
32.5 127.5 3.502796543494803E-4
32.5 132.5 1.596791910795029E-4
32.5 137.5 4.3212804164640374E-5
32.5 142.5 3.5636644819012503E-6
32.5 147.5 0.0
32.5 152.5 0.0
32.5 157.5 0.0
32.5 162.5 0.0
32.5 167.5 0.0
32.5 172.5 0.0
32.5 177.5 0.0
32.5 182.5 0.0
32.5 187.5 0.0
32.5 192.5 0.0
32.5 197.5 0.0
32.5 202.5 0.0
32.5 207.5 4.448436489509361E-6
32.5 212.5 3.887995031550296E-5
32.5 217.5 1.0278687853273772E-4
32.5 222.5 1.87419640278762E-4
32.5 227.5 2.882962029026745E-4
32.5 232.5 5.169736884564606E-4
32.5 237.5 0.0012346056129644335
32.5 242.5 0.0025176192227252267
32.5 247.5 0.0043535887356305055
32.5 252.5 0.0061348883015017635
32.5 257.5 0.007621283244223032
32.5 262.5 0.008207230104722879
32.5 267.5 0.007582651635521763
32.5 272.5 0.005855570744701706
32.5 277.5 0.0039661088071233
32.5 282.5 0.00253388942735756
32.5 287.5 0.0016630800253362656
32.5 292.5 0.0011215186392928987
32.5 297.5 7.503814218318117E-4
32.5 302.5 4.622138246097567E-4
32.5 307.5 2.712560922010753E-4
32.5 312.5 1.949239564926754E-4
32.5 317.5 1.7217716275720068E-4
32.5 322.5 1.7334569304795183E-4
32.5 327.5 1.7460010824014852E-4
32.5 332.5 1.715613420753731E-4
32.5 337.5 1.6515651875981043E-4
32.5 342.5 1.6717831075443141E-4
32.5 347.5 1.8962988700168255E-4
32.5 352.5 2.332234360790114E-4
32.5 357.5 2.851779315379705E-4
37.5 2.5 6.277550172280699E-4
37.5 7.5 6.540098240203413E-4
37.5 12.5 6.726556650049026E-4
37.5 17.5 6.845085912521108E-4
37.5 22.5 6.910497663240489E-4
37.5 27.5 7.014091798513042E-4
37.5 32.5 7.49042874293434E-4
37.5 37.5 8.691643456758479E-4
37.5 42.5 0.0010818776925183356
37.5 47.5 0.001369996826222294
37.5 52.5 0.0016986398037274492
37.5 57.5 0.0020756259798676642
37.5 62.5 0.0025525893416459534
37.5 67.5 0.003362639827513934
37.5 72.5 0.004665287825211568
37.5 77.5 0.007215635775050784
37.5 82.5 0.010862095190089783
37.5 87.5 0.013442464810687935
37.5 92.5 0.013224477255436884
37.5 97.5 0.010518358343977314
37.5 102.5 0.0072134144546675645
37.5 107.5 0.004608720032566175
