VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 53.37960 43.57460 34.19500 25.53570 17.99230 11.87970  7.30995  4.17297  2.20167  1.07078  0.48088  0.20384  0.09103  0.05976  0.07565  0.14630  0.34055  0.85204  2.12919  5.07921 11.29660 23.16220 43.55810 74.97790 118.10200 170.40600 225.73000 275.54500 311.70000 329.41200 328.87600 314.61100 293.04300 269.75600 247.74400 227.21800 206.62300 184.12200 158.80900 131.23600 103.19900 77.02150 54.77250 37.74570 26.32680 20.15360 18.38950 19.97940 23.86110 29.15320 35.32510 42.30360 50.44970 60.36570 72.56180 87.08660 103.28500 119.83500 135.07700 147.50500 156.13200 160.57000 160.83900 157.13000 149.74900 139.23600 126.49000 112.68100 98.95500 86.09500 74.35720 63.56540
  -75.000  -75.000 46.56350 37.23180 28.74440 21.20570 14.80880  9.71162  5.94194  3.37372  1.76979  0.85488  0.37998  0.15725  0.06545  0.03851  0.05270  0.12712  0.35466  0.98864  2.61492  6.41892 14.47980 29.88390 56.32090 96.87830 152.14700 218.41800 287.22000 347.10800 387.39300 402.07700 391.85000 363.11900 324.79500 284.77000 247.76300 215.08100 185.75200 158.11800 131.07800 104.64400 79.78960 57.89350 40.13320 27.11530 18.81730 14.73950 14.11040 16.05390 19.71490 24.38780 29.65540 35.50000 42.31260 50.75170 61.45610 74.69270 90.08170 106.54500 122.54100 136.47700 147.09800 153.64700 155.79800 153.51200 146.99300 136.78200 123.82800 109.38300 94.72140 80.81530 68.15810 56.80420
  -70.000  -70.000 38.41800 29.90850 22.59170 16.39020 11.30540  7.34609  4.46203  2.51744  1.31252  0.62983  0.27759  0.11310  0.04537  0.02631  0.04293  0.12461  0.38460  1.12639  3.05108  7.57627 17.18180 35.52810 66.94110 114.93100 179.90600 257.05200 335.88600 402.55000 444.38400 454.61900 434.64000 392.65200 339.76300 285.81400 236.91500 195.19400 160.05900 129.85900 103.16700 79.35690 58.55690 41.25310 27.85520 18.44230 12.73530 10.20670 10.21130 12.07570 15.16260 18.95190 23.15050 27.79390 33.27540 40.25020 49.40660 61.15680 75.35880 91.20250 107.33700 122.19100 134.33000 142.67600 146.55400 145.65900 140.06400 130.28900 117.33600 102.55000 87.33420 72.83340 59.74060 48.29440
  -65.000  -65.000 29.99280 22.61220 16.61820 11.79650  8.00348  5.13669  3.09044  1.72990  0.89550  0.42670  0.18660  0.07523  0.02990  0.01898  0.03865  0.12540  0.40451  1.20805  3.30209  8.23320 18.69820 38.65520 72.73050 124.56900 194.33500 276.44600 359.20500 427.44500 467.60100 472.78500 445.10000 394.00200 331.93900 269.84800 214.56200 168.61400 131.56900 101.70800 77.29400 57.15670 40.73620 27.82770 18.28700 11.85680  8.14027  6.65993  6.92111  8.44601 10.79750 13.62740 16.75830 20.26780 24.52410 30.12690 37.73970 47.84040 60.46860 75.07600 90.56010 105.47600 118.32500 127.80500 132.94600 133.19300 128.48100 119.30600 106.71400 92.12960 77.04480 62.70670 49.92010 39.02280
  -60.000  -60.000 22.14750 16.10480 11.45790  7.91714  5.25924  3.32164  1.97393  1.09400  0.56148  0.26540  0.11513  0.04607  0.01860  0.01413  0.03528  0.12117  0.39770  1.19611  3.27918  8.18332 18.57790 38.35730 72.02350 123.02300 191.26800 270.94300 350.26000 414.20200 449.61100 450.16200 418.48700 364.39200 300.43900 237.52000 182.38900 137.54200 102.55000 75.66150 54.98020 39.02390 26.81640 17.73780 11.33330  7.18915  4.89816  4.07414  4.36755  5.46597  7.09586  9.04954 11.24210 13.77520 16.97000 21.33590 27.45740 35.81050 46.55340 59.36820 73.42090 87.46880 100.06800 109.81100 115.53700 116.50900 112.55900 104.16200 92.39150 78.69480 64.57370 51.27370 39.60130 29.89990
  -55.000  -55.000 15.44250 10.80560  7.41361  4.96307  3.21305  1.98896  1.16377  0.63707  0.32358  0.15153  0.06516  0.02594  0.01091  0.01055  0.03086  0.10898  0.35994  1.08473  2.97480  7.41881 16.81930 34.65900 64.91920 110.55900 171.28800 241.65000 310.89800 365.57200 394.11800 391.29000 359.92000 309.15900 250.44300 193.53300 144.38600 105.13100 75.28720 53.18880 36.99850 25.19320 16.66950 10.66130  6.61503  4.09958  2.76424  2.32496  2.55335  3.26169  4.29555  5.54804  6.99676  8.74800 11.06360 14.34750 19.07760 25.68190 34.37890 45.02830 57.04700 69.42930 80.87590 90.00270 95.58920 96.82340 93.49260 86.06110 75.58140 63.44690 51.06480 39.56980 29.67110 21.64700
  -50.000  -50.000 10.13590  6.82102  4.50263  2.90968  1.82801  1.10462  0.63423  0.34203  0.17158  0.07948  0.03385  0.01344  0.00608  0.00770  0.02520  0.09020  0.29843  0.89908  2.46284  6.13166 13.87140 28.51160 53.24850 90.38520 139.51700 196.01500 251.01100 293.58000 314.53300 309.94800 282.49200 239.86700 191.47400 145.20200 105.77200 74.77730 51.71360 35.13400 23.45320 15.33030  9.76029  6.02808  3.62698  2.19188  1.45732  1.23191  1.37737  1.79042  2.39376  3.14321  4.05029  5.21060  6.82390  9.19166 12.68080 17.64690 24.32070 32.67950 42.34350 52.54070 62.17300 69.99070 74.84610 75.96470 73.15090 66.85160 58.04370 47.97600 37.86450 28.64910 20.88110 14.74090
  -45.000  -45.000  6.23753  4.04036  2.56430  1.59583  0.96959  0.56983  0.31998  0.16954  0.08383  0.03835  0.01616  0.00642  0.00325  0.00542  0.01907  0.06868  0.22697  0.68232  1.86427  4.62801 10.43670 21.37900 39.78270 67.26730 103.40600 144.64100 184.34000 214.46900 228.41200 223.53300 202.05900 169.84800 133.88200 99.92730 71.35080 49.20850 33.03130 21.68170 13.93690  8.76027  5.36742  3.19817  1.86310  1.09532  0.71500  0.60358  0.68349  0.90290  1.22856  1.64922  2.18878  2.92364  3.99687  5.62142  8.06403 11.60110 16.44140 22.62400 29.91470 37.74650 45.24680 51.37680 55.16330 55.95610 53.61600 48.55690 41.62200 33.84440 26.18730 19.35640 13.73030  9.39542
  -40.000  -40.000  3.58292  2.23767  1.36627  0.81803  0.47952  0.27323  0.14960  0.07767  0.03778  0.01704  0.00710  0.00285  0.00170  0.00365  0.01347  0.04848  0.15951  0.47726  1.29763  3.20546  7.19292 14.66130 27.14710 45.67420 69.86090 97.22200 123.25400 142.60400 150.96500 146.75200 131.63200 109.63600 85.46030 62.91280 44.16100 29.82320 19.51620 12.43270  7.72553  4.68181  2.76336  1.58786  0.89425  0.51007  0.32535  0.27255  0.31137  0.41824  0.58168  0.80404  1.10895  1.55155  2.22831  3.28226  4.89773  7.27640 10.58660 14.88630 20.03520 25.63350 31.03020 35.43010 38.08670 38.51590 36.64530 32.83300 27.75020 22.18090 16.82110 12.15030  8.39645  5.57854
  -35.000  -35.000  1.91284  1.15408  0.67885  0.39110  0.22090  0.12176  0.06483  0.03290  0.01571  0.00698  0.00288  0.00118  0.00089  0.00240  0.00904  0.03231  0.10531  0.31209  0.84075  2.05852  4.58034  9.26155 17.01920 28.42900 43.18600 59.70410 75.20350 86.45120 90.91690 87.76240 78.11490 64.49120 49.75250 36.17440 25.01390 16.58840 10.62070  6.59289  3.97591  2.33039  1.32746  0.73581  0.40017  0.22088  0.13702  0.11325  0.13021  0.17825  0.25488  0.36583  0.52909  0.78104  1.18304  1.82653  2.83260  4.33925  6.46886  9.27358 12.66930 16.38550 19.96790 22.85730 24.53440 24.67860 23.27120 20.59720 17.14640 13.46210 10.00260  7.06153  4.75732  3.07288
