VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 121.24600 108.55400 95.05840 81.53960 68.49820 56.24540 45.02660 35.07650 26.59330 19.68020 14.31240 10.34660  7.56023  5.69782  4.51718  3.83806  3.60363  3.96685  5.41166  8.90122 15.99310 28.77950 49.45890 79.42770 118.08000 161.90400 204.63600 238.87500 258.65600 261.71100 250.11400 228.94300 203.82800 178.81200 155.54700 133.86000 112.98100 92.56090 73.03310 55.36420 40.54050 29.14930 21.22230 16.31550 13.70200 12.56780 12.16130 11.89650 11.41650 10.61110  9.57999  8.55404  7.81231  7.63131  8.27881 10.03170 13.18600 18.04220 24.86810 33.85300 45.05300 58.32060 73.22900 89.03100 104.70300 119.07700 131.02100 139.58400 144.09600 144.23000 140.06500 132.10900
  -75.000  -75.000 111.85100 98.00060 83.84070 70.20350 57.59670 46.28260 36.39240 27.99240 21.08980 15.61650 11.43260  8.35137  6.16908  4.68916  3.74460  3.23432  3.19051  3.89367  6.04717 10.99450 20.88630 38.59290 67.08930 108.17400 160.80200 219.86700 276.49500 320.35500 343.27000 342.30800 320.62500 285.58600 245.42100 206.30200 171.19000 140.45400 113.31400 89.09540 67.73220 49.62190 35.19780 24.58650 17.49920 13.31890 11.26400 10.53750 10.43170 10.39960 10.10390  9.43442  8.47999  7.45879  6.63988  6.29256  6.68001  8.08362 10.82890 15.28790 21.84800 30.84150 42.43550 56.49540 72.46540 89.34210 105.79000 120.37900 131.84300 139.25800 142.10700 140.29000 134.11300 124.28700
  -70.000  -70.000 96.94480 83.14620 69.55170 56.92050 45.67910 35.99200 27.86820 21.23480 15.96340 11.88190  8.79584  6.51599  4.87699  3.74308  3.01552  2.66401  2.80345  3.83656  6.67633 13.02310 25.57350 47.89720 83.64160 134.90100 200.12800 272.66000 341.17800 392.69900 417.13700 411.13200 379.00800 330.36700 275.89800 223.76100 178.12600 139.81900 107.97200 81.47500 59.64370 42.20610 28.98830 19.65890 13.65550 10.25700  8.69803  8.25994  8.32728  8.42809  8.26785  7.74557  6.93347  6.02077  5.24654  4.85557  5.09487  6.24249  8.64311 12.72130 18.94970 27.75470 39.36020 53.59990 69.77700 86.66580 102.70400 116.31700 126.24000 131.70000 132.43500 128.62700 120.82600 109.89800
  -65.000  -65.000 78.59170 66.01860 54.06230 43.31980 34.08450 26.41150 20.21290 15.32760 11.55770  8.69160  6.53078  4.91339  3.72170  2.87605  2.33455  2.12371  2.42363  3.73059  7.11154 14.51890 29.02020 54.63900 95.42220 153.56700 227.06100 308.07000 383.57000 438.84200 462.66900 451.62300 411.02200 352.12700 287.36300 226.26800 173.82600 131.14300 97.20960 70.48460 49.69830 33.96350 22.58020 14.85520 10.04930  7.41825  6.27254  6.01246  6.14334  6.28959  6.21492  5.83504  5.20419  4.47311  3.83748  3.50463  3.69458  4.67077  6.77865 10.46240 16.22960 24.53920 35.61620 49.23920 64.60000 80.34220 94.81300 106.44600 114.10800 117.26000 115.92900 110.56700 101.91300 90.90380
  -60.000  -60.000 59.42760 48.92690 39.27820 30.88070 23.88820 18.26820 13.87920 10.52850  8.00620  6.11015  4.67018  3.56518  2.72304  2.10901  1.72289  1.63005  2.05006  3.52563  7.18535 15.06410 30.32710 57.08140 99.38750 159.31400 234.52900 316.72100 392.35100 446.34600 467.45000 452.54700 407.51300 344.24000 275.71200 211.87500 157.95300 115.10800 82.20430 57.40380 39.02860 25.76900 16.58400 10.57810  6.95476  5.02298  4.20848  4.04703  4.17084  4.30463  4.27481  4.01788  3.57184  3.04733  2.59232  2.37090  2.56894  3.42379  5.26035  8.50541 13.64810 21.12080 31.10680 43.32970 56.93360 70.55460 82.60540 91.67170 96.84350 97.84470 94.95170 88.80410 80.23060 70.13650
  -55.000  -55.000 41.85810 33.80280 26.64420 20.59990 15.71270 11.90110  9.01395  6.87179  5.29201  4.10931  3.19504  2.46844  1.89289  1.46368  1.20582  1.20456  1.69013  3.19720  6.80974 14.45380 29.09070 54.51560 94.40750 150.50400 220.38700 296.08200 364.87000 412.80100 429.67600 412.98000 368.55000 307.71100 242.68600 182.78400 132.86900 93.97380 64.91880 43.78720 28.75940 18.36440 11.44570  7.07715  4.51503  3.17713  2.62093  2.51270  2.59940  2.69543  2.68425  2.52284  2.23630  1.89981  1.61732  1.51087  1.72950  2.47557  4.03443  6.78335 11.14970 17.49610 25.94150 36.17720 47.37710 58.29270 67.53620 73.94800 76.88030 76.28310 72.58970 66.51190 58.85420 50.40140
  -50.000  -50.000 27.46290 21.77360 16.87880 12.86240  9.70059  7.29923  5.52883  4.24810  3.31932  2.62269  2.07030  1.61335  1.23783  0.95462  0.79929  0.86019  1.35233  2.75398  6.01230 12.78330 25.57840 47.56980 81.76400 129.45500 188.38300 251.63000 308.39000 346.98900 359.08600 342.89100 303.62200 251.01500 195.44800 144.76700 103.02500 71.01970 47.64580 31.13930 19.80180 12.24590  7.39720  4.43473  2.74255  1.87365  1.51263  1.43673  1.48485  1.54191  1.53649  1.44247  1.27563  1.08357  0.93463  0.91479  1.13759  1.76552  3.03179  5.24317  8.73952 13.79300 20.45840 28.42800 36.97670 45.06310 51.58240 55.67110 56.92680 55.45010 51.72210 46.41210 40.20970 33.72820
  -45.000  -45.000 16.80430 13.09430  9.99969  7.52711  5.62584  4.21382  3.19629  2.47615  1.96122  1.57312  1.25674  0.98487  0.75496  0.58269  0.50363  0.59708  1.04484  2.23701  4.92753 10.40990 20.61410 37.93590 64.58750 101.41200 146.50800 194.44000 236.90200 265.06800 272.77600 258.91800 227.69700 186.67400 143.80400 105.04700 73.44350 49.53380 32.39210 20.57790 12.69910  7.61729  4.46317  2.59499  1.55456  1.02816  0.80788  0.75563  0.77653  0.80495  0.80099  0.75045  0.66288  0.56663  0.50433  0.53389  0.73762  1.23790  2.21124  3.88641  6.50885 10.26050 15.14690 20.89510 26.92690 32.45230 36.67110 39.00140 39.23040 37.52550 34.32380 30.17270 25.59960 21.03850
  -40.000  -40.000  9.61260  7.37051  5.55379  4.13695  3.06886  2.28939  1.73754  1.35400  1.08329  0.87866  0.70807  0.55724  0.42785  0.33412  0.30578  0.40650  0.77659  1.70712  3.74541  7.80951 15.24200 27.67630 46.57380 72.40590 103.72500 136.66700 165.45500 184.05900 188.37100 177.81000 155.43100 126.53500 96.63010 69.80070 48.10140 31.85780 20.38110 12.62520  7.57867  4.41507  2.51041  1.41527  0.82051  0.52398  0.39870  0.36511  0.37139  0.38316  0.38005  0.35525  0.31444  0.27386  0.25937  0.30889  0.47955  0.85764  1.56609  2.75973  4.59735  7.18455 10.49780 14.32110 18.23800 21.70610 24.20080 25.36840 25.11910 23.62060 21.21170 18.28770 15.20990 12.25720
  -35.000  -35.000  5.15753  3.89597  2.90031  2.14032  1.57652  1.17016  0.88598  0.69132  0.55593  0.45424  0.36897  0.29298  0.22851  0.18593  0.18688  0.27765  0.55754  1.22575  2.64525  5.40819 10.35960 18.50210 30.69950 47.16720 66.90920 87.43680 105.11900 116.23200 118.31000 111.10800 96.62920 78.23160 59.35450 42.52370 28.99090 18.93330 11.89870  7.21255  4.22168  2.39121  1.31907  0.72006  0.40312  0.24772  0.18158  0.16187  0.16227  0.16617  0.16412  0.15334  0.13733  0.12557  0.13406  0.18791  0.32577  0.60489  1.10314  1.91312  3.12264  4.77968  6.84869  9.17721 11.49740 13.47680 14.80810 15.30000 14.92790 13.82250 12.21160 10.34740  8.45215  6.68945
