VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 21.84830 12.61490  6.97604  3.71563  1.92071  0.97116  0.48381  0.23935  0.11875  0.05993  0.03212  0.02256  0.03163  0.07755  0.21783  0.60699  1.62890  4.15926  9.99779 22.40500 46.44640 88.56410 154.73400 247.10400 360.21300 479.10200 581.63500 645.31700 655.85600 612.89800 529.63700 426.74400 324.29600 235.91800 167.15900 117.32300 82.60600 58.66870 41.96630 30.04410 21.33970 14.89240 10.12040  6.67425  4.33947  2.97572  2.49161  2.85345  4.12332  6.52741 10.56350 17.14990 27.78710 44.65040 70.46000 107.93800 158.72900 221.91900 292.71800 362.19200 418.75600 451.39700 453.41400 424.89500 372.58400 307.20100 239.67300 178.15100 126.90400 86.91830 57.24100 36.15900
  -75.000  -75.000 19.01280 10.66800  5.67521  2.87688  1.40155  0.66307  0.30781  0.14158  0.06526  0.03090  0.01678  0.01563  0.03208  0.09069  0.26443  0.74943  2.03648  5.25229 12.72170 28.66310 59.62570 113.90600 199.11700 317.79900 462.53900 613.64500 742.33100 819.71100 827.89600 767.24000 655.57200 520.09000 386.84200 273.24300 186.12100 124.23400 82.37960 54.72870 36.52020 24.42720 16.29470 10.76430  6.98832  4.44614  2.82476  1.94010  1.69262  2.05397  3.08110  4.95994  8.08635 13.18800 21.46790 34.70510 55.19270 85.34440 126.83600 179.35900 239.40000 299.80700 350.83300 382.72800 388.98800 368.73700 326.94000 272.37100 214.43700 160.50800 114.77100 78.56730 51.43680 32.09550
  -70.000  -70.000 16.38980  8.98113  4.62530  2.24550  1.03510  0.45797  0.19696  0.08343  0.03536  0.01570  0.00928  0.01272  0.03376  0.10214  0.30443  0.87416  2.39846  6.22831 15.15150 34.21710 71.23450 136.03000 237.48900 378.28700 549.13400 726.18500 875.08100 961.83000 965.98400 888.97600 752.81900 590.22200 432.04700 298.58300 197.46000 126.78900 80.09310 50.24840 31.45900 19.67550 12.27710  7.61837  4.68043  2.84560  1.75184  1.19719  1.08135  1.37796  2.13354  3.49372  5.76295  9.50191 15.65070 25.63330 41.34950 64.90980 97.98170 140.75700 190.84500 242.71100 288.31000 319.10300 328.84500 315.83500 283.45700 238.71600 189.62800 142.83600 102.42900 70.03190 45.58140 28.13310
  -65.000  -65.000 13.71040  7.36843  3.69769  1.73391  0.76324  0.31817  0.12718  0.04951  0.01919  0.00807  0.00573  0.01131  0.03435  0.10765  0.32622  0.94762  2.62101  6.83956 16.67730 37.68060 78.38090 149.42500 260.27500 413.43900 598.28000 788.40300 946.34500 1035.59000 1034.82000 946.67300 795.86200 618.22200 447.06700 303.93900 196.59500 122.56800 74.55530 44.65740 26.48520 15.59240  9.12155  5.30300  3.06214  1.76207  1.03934  0.69804  0.64466  0.85395  1.35965  2.26942  3.80787  6.39199 10.73340 17.93860 29.53730 47.32210 72.87160 106.72400 147.40500 190.80200 230.46200 259.10600 270.93700 263.71400 239.51000 203.74500 163.10000 123.43900 88.63100 60.44330 39.08750 23.87690
  -60.000  -60.000 10.97030  5.80012  2.85104  1.30137  0.55264  0.21958  0.08244  0.02968  0.01055  0.00430  0.00393  0.01005  0.03269  0.10483  0.32239  0.94646  2.63555  6.90140 16.84450 38.03130 78.96850 150.17500 260.82900 413.01100 595.63800 782.10300 935.19300 1019.17000 1013.80000 922.68800 771.02400 594.50100 425.84600 285.89100 181.82100 110.83100 65.47330 37.81090 21.46180 12.00730  6.63348  3.62538  1.96460  1.06294  0.59358  0.38501  0.35700  0.48634  0.79479  1.35711  2.33125  4.01476  6.92599 11.89330 20.10320 33.01680 52.03920 77.88660 109.77000 144.76800 177.89800 203.18400 215.50400 212.41700 195.00700 167.31800 134.74500 102.28000 73.40480 49.86340 32.01410 19.35720
  -55.000  -55.000  8.31752  4.33471  2.09472  0.93627  0.38695  0.14827  0.05300  0.01789  0.00589  0.00239  0.00284  0.00849  0.02871  0.09382  0.29249  0.86688  2.42742  6.37127 15.55060 35.05700 72.61690 137.69200 238.38000 376.18800 540.64300 707.35200 842.69000 914.83000 906.29600 821.15900 682.70600 523.22700 371.96500 247.26500 155.19900 92.95700 53.67110 30.11350 16.50330  8.85807  4.66468  2.41507  1.23342  0.62680  0.32845  0.20170  0.18344  0.25407  0.42617  0.74847  1.32658  2.36345  4.22087  7.49322 13.06150 22.05990 35.65950 54.60490 78.56410 105.56200 131.90700 152.91000 164.30700 163.76200 151.70700 131.04800 105.97000 80.52870 57.67710 38.97880 24.82800 14.85840
  -50.000  -50.000  5.93866  3.05440  1.45451  0.63920  0.25877  0.09654  0.03329  0.01070  0.00332  0.00137  0.00203  0.00667  0.02316  0.07698  0.24300  0.72618  2.04253  5.36858 13.09400 29.45830 60.84840 115.00600 198.42800 312.05000 446.89200 582.63700 691.66200 748.18400 738.47100 666.48900 551.73700 420.75100 297.29500 196.08100 121.79200 71.93540 40.77930 22.35480 11.90840  6.18018  3.12936  1.54870  0.75137  0.36031  0.17669  0.10095  0.08765  0.12194  0.21036  0.38294  0.70689  1.31445  2.44723  4.51322  8.13660 14.15270 23.47450 36.76800 53.96270 73.78200 93.60760 109.94400 119.45500 120.14500 112.08000 97.27250 78.82950 59.87020 42.73470 28.70360 18.12770 10.73590
  -45.000  -45.000  3.97649  2.01982  0.94917  0.41116  0.16375  0.05988  0.02012  0.00624  0.00186  0.00079  0.00139  0.00483  0.01714  0.05782  0.18457  0.55548  1.56780  4.12363 10.04540 22.54590 46.42890 87.45800 150.37000 235.64300 336.29400 436.94300 516.95900 557.34400 548.27900 493.14800 406.75800 308.92300 217.20600 142.35600 87.68040 51.20310 28.59320 15.37610  7.99992  4.03733  1.97914  0.94368  0.43868  0.20011  0.09218  0.04850  0.03916  0.05404  0.09636  0.18374  0.35703  0.69877  1.36355  2.61931  4.88778  8.75208 14.87760 23.79470 35.54980 49.34690 63.40900 75.26630 82.47890 83.50310 78.25830 68.09270 55.19920 41.83550 29.72590 19.82840 12.41090  7.27313
  -40.000  -40.000  2.48990  1.24954  0.57991  0.24798  0.09740  0.03507  0.01156  0.00350  0.00101  0.00045  0.00089  0.00321  0.01161  0.03972  0.12802  0.38758  1.09684  2.88550  7.01879 15.71330 32.25830 60.55940 103.76000 162.03500 230.45700 298.44000 351.96400 378.29000 371.02200 332.72500 273.60100 207.10000 145.03800 94.57660 57.85460 33.47010 18.45600  9.76365  4.97803  2.45259  1.16943  0.54035  0.24239  0.10605  0.04626  0.02240  0.01648  0.02234  0.04153  0.08401  0.17366  0.35997  0.73795  1.47626  2.84682  5.23526  9.09504 14.80750 22.44680 31.52820 40.89640 48.90260 53.88530 54.76200 51.43160 44.76860 36.23980 27.37320 19.34460 12.80850  7.94410  4.60671
  -35.000  -35.000  1.45505  0.72166  0.33090  0.13977  0.05422  0.01926  0.00626  0.00186  0.00053  0.00024  0.00052  0.00196  0.00719  0.02492  0.08100  0.24650  0.69913  1.83922  4.46706  9.97612 20.41900 38.20790 65.24320 101.54400 143.94800 185.82200 218.48800 234.16100 229.04500 204.87500 168.04200 126.85600 88.56210 57.51620 34.98770 20.08250 10.95440  5.71273  2.86078  1.37949  0.64170  0.28839  0.12543  0.05298  0.02208  0.00992  0.00659  0.00874  0.01717  0.03733  0.08268  0.18183  0.39099  0.81205  1.61237  3.03339  5.36395  8.85318 13.56100 19.19560 25.03830 30.05260 33.18830 33.75780 31.69260 27.54180 22.22890 16.71650 11.74330  7.71702  4.74321  2.72240
  -30.000  -30.000  0.79249  0.38857  0.17607  0.07348  0.02816  0.00988  0.00317  0.00093  0.00026  0.00012  0.00029  0.00109  0.00407  0.01426  0.04673  0.14287  0.40604  1.06829  2.59141  5.77494 11.78840 21.99280 37.43730 58.08370 82.08440 105.64600 123.86800 132.40500 129.19800 115.30700 94.37680 71.09270 49.50950 32.04980 19.40650 11.06460  5.97821  3.07780  1.51620  0.71674  0.32583  0.14272  0.06035  0.02471  0.00991  0.00418  0.00253  0.00331  0.00697  0.01641  0.03896  0.09055  0.20320  0.43592  0.88692  1.69907  3.04410  5.07022  7.81265 11.09720 14.49730 17.40180 19.19680 19.48730 18.24470 15.80000 12.69810  9.50035  6.63296  4.32694  2.63681  1.49874
  -25.000  -25.000  0.40187  0.19491  0.08729  0.03600  0.01363  0.00472  0.00150  0.00043  0.00012  0.00006  0.00014  0.00056  0.00211  0.00745  0.02457  0.07547  0.21499  0.56600  1.37209  3.05304  6.21908 11.57370 19.64820 30.39870 42.83880 54.98390 64.29840 68.56240 66.75390 59.45830 48.57770 36.52830 25.38790 16.39130  9.88640  5.60363  3.00176  1.52722  0.74087  0.34369  0.15284  0.06532  0.02689  0.01071  0.00416  0.00168  0.00096  0.00126  0.00284  0.00721  0.01818  0.04431  0.10305  0.22707  0.47110  0.91480  1.65326  2.76685  4.27089  6.06323  7.90369  9.45547 10.38780 10.49630  9.77884  8.42551  6.73579  5.01158  3.47788  2.25340  1.36258  0.76764
  -20.000  -20.000  0.18957  0.09101  0.04031  0.01642  0.00614  0.00210  0.00066  0.00019  0.00005  0.00003  0.00007  0.00026  0.00099  0.00354  0.01178  0.03637  0.10392  0.27403  0.66454  1.47787  3.00679  5.58613  9.46399 14.60880 20.53770 26.29550 30.67580 32.63500 31.70690 28.18790 22.99020 17.25930 11.97390  7.71237  4.63524  2.61306  1.38860  0.69864  0.33401  0.15219  0.06629  0.02769  0.01115  0.00437  0.00171  0.00073  0.00046  0.00059  0.00127  0.00323  0.00839  0.02112  0.05050  0.11367  0.23943  0.46946  0.85268  1.42878  2.20179  3.11399  4.03790  4.80077  5.23878  5.25722  4.86487  4.16466  3.30932  2.44808  1.68926  1.08798  0.65351  0.36534
