VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 29.03550 18.40960 11.32140  6.76008  3.91064  2.18822  1.19927  0.68442  0.47065  0.43848  0.50142  0.59624  0.68354  0.75610  0.85326  1.08837  1.71696  3.29300  6.95857 14.85390 30.49190 58.73610 104.88700 172.57400 260.83600 361.73700 460.37700 538.41900 580.21600 578.68500 537.70700 469.79700 390.57500 313.21300 245.44100 189.64600 144.86700 109.01400 80.25030 57.40210 39.77470 26.81530 17.88810 12.22830  9.02732  7.56441  7.30425  7.91586  9.21541 11.08300 13.42340 16.22060 19.67370 24.33560 31.14760 41.29860 55.91420 75.65420 100.32600 128.61200 158.00900 185.04400 205.82800 216.90000 216.13900 203.42800 180.75600 151.68500 120.36500 90.52230 64.74200 44.23660
  -75.000  -75.000 26.50760 16.55610 10.06490  5.97886  3.47166  1.97306  1.11958  0.68561  0.52599  0.53758  0.63785  0.75834  0.85137  0.90634  0.97282  1.20088  1.93483  3.92375  8.70862 19.16580 39.99060 77.62410 138.96100 228.46500 344.26700 475.13700 600.79200 696.88700 743.29900 731.76200 668.66500 571.59600 461.85100 357.14000 267.73900 196.68800 142.40800 101.59300 71.07600 48.48460 32.15980 20.84690 13.46520  9.02797  6.67105  5.71620  5.70532  6.37579  7.58544  9.23216 11.22560 13.54610 16.37290 20.21050 25.92510 34.63620 47.46990 65.22270 87.99920 114.88700 143.75300 171.30300 193.52900 206.58100 207.83500 196.76300 175.18200 146.72500 115.76700 86.26430 60.94030 41.03070
  -70.000  -70.000 23.42660 14.41980  8.67226  5.13180  2.99670  1.73372  1.02019  0.66780  0.55981  0.61005  0.74176  0.88427  0.98490  1.03191  1.08554  1.33041  2.19396  4.60746 10.48050 23.35870 48.98620 95.15690 170.04600 278.61700 417.89500 573.48700 720.31000 829.01000 876.09700 852.94700 768.69200 645.60300 509.85400 382.81200 276.60300 194.50100 134.12600 90.92900 60.46600 39.27410 24.86680 15.43910  9.60852  6.28248  4.61926  4.02304  4.12490  4.72936  5.73522  7.06520  8.64717 10.46960 12.69340 15.76310 20.44950 27.78200 38.86610 54.60590 75.35520 100.53600 128.32800 155.60100 178.30900 192.38600 194.92800 185.17900 164.85000 137.58700 107.82700 79.56570 55.50980 36.83180
  -65.000  -65.000 19.85520 12.04760  7.16978  4.22787  2.48371  1.46249  0.89043  0.61735  0.55378  0.63056  0.77953  0.93278  1.03808  1.08614  1.14718  1.43267  2.43199  5.20842 11.92990 26.59140 55.60720 107.56900 191.29000 311.73600 464.83900 633.87800 790.69900 903.15200 946.37200 912.36500 812.64700 672.67300 521.50900 382.39600 268.15200 181.80800 120.20600 77.83630 49.35090 30.55610 18.45360 10.94260  6.52639  4.12756  2.99056  2.62352  2.74442  3.21515  3.96922  4.95573  6.12746  7.48719  9.17813 11.57820 15.35040 21.41380 30.81890 44.51870 63.02870 86.01040 111.89000 137.73300 159.60700 173.49000 176.47300 167.77000 149.02500 123.76900 96.27030 70.32800 48.46070 31.69730
  -60.000  -60.000 16.00610  9.57154  5.63287  3.30650  1.95120  1.16651  0.73132  0.53141  0.50150  0.58887  0.73676  0.88549  0.98927  1.04459  1.12919  1.46807  2.57749  5.57078 12.69830 28.06820 58.20510 111.72500 197.25200 319.23700 472.79600 640.32300 793.12400 899.23400 934.78100 893.24200 787.53500 643.96200 491.73700 353.72200 242.12000 159.34400 101.71700 63.31670 38.48100 22.79840 13.15820  7.44741  4.23772  2.56773  1.80922  1.57982  1.67386  1.99787  2.51168  3.18743  4.00227  4.97313  6.22482  8.06730 11.05010 15.96460 23.76470 35.37770 51.38100 71.57900 94.60580 117.79000 137.50500 150.04000 152.75100 144.97200 128.26900 105.89300 81.70680 59.08930 40.22380 25.94280
  -55.000  -55.000 12.18420  7.17459  4.16833  2.42971  1.43575  0.86800  0.55708  0.42017  0.41205  0.49487  0.62499  0.75515  0.85038  0.91478  1.02910  1.41524  2.57444  5.57481 12.55030 27.35150 56.01950 106.40800 186.16800 298.85600 439.26500 590.58500 726.26400 817.44500 843.33600 799.33200 698.38700 565.09800 426.08200 301.71700 202.50600 130.08600 80.67720 48.59150 28.48320 16.23590  8.99348  4.86887  2.63788  1.51772  1.02403  0.87720  0.93428  1.13465  1.45654  1.88936  2.42934  3.10306  4.01552  5.41045  7.72407 11.60650 17.87560 27.36220 40.61710 57.51580 76.89130 96.42090 112.95900 123.33600 125.35100 118.54000 104.33600 85.55540 65.46780 46.87210 31.52790 20.05380
  -50.000  -50.000  8.70419  5.04016  2.88359  1.66307  0.97980  0.59610  0.38936  0.30241  0.30555  0.37344  0.47552  0.57843  0.65961  0.73023  0.86833  1.27643  2.40230  5.18467 11.47150 24.55210 49.51560 92.86570 160.75400 255.68800 372.71000 497.25700 607.01000 678.30200 694.71600 653.51100 566.35100 454.08500 338.71900 236.74100 156.35200 98.46460 59.63330 34.94810 19.87420 10.96290  5.86008  3.04770  1.57402  0.85482  0.54392  0.44967  0.47803  0.59183  0.78157  1.04820  1.40038  1.86882  2.53742  3.58786  5.34726  8.31812 13.15450 20.53970 30.93820 44.25610 59.53540 74.87550 87.73580 95.60760 96.81710 91.10420 79.70200 64.88840 49.23700 34.90310 23.20220 14.55470
  -45.000  -45.000  5.80653  3.30091  1.85402  1.05331  0.61552  0.37486  0.24782  0.19699  0.20387  0.25281  0.32450  0.39828  0.46268  0.53336  0.68014  1.07390  2.08281  4.46317  9.67728 20.28690 40.19350 74.28960 127.05300 200.02100 288.95600 382.39500 463.29000 514.00100 522.76300 488.30300 420.07500 334.11400 246.95000 170.72000 111.24700 68.91590 40.92040 23.43820 12.99270  6.97085  3.61490  1.81564  0.89745  0.45949  0.27261  0.21424  0.22647  0.28854  0.39900  0.56594  0.80502  1.14663  1.65391  2.45278  3.77023  5.96498  9.51808 14.94290 22.59070 32.38400 43.58410 54.74580 63.97070 69.42880 69.95330 65.44220 56.87770 45.96740 34.58950 24.28200 15.95540  9.87045
  -40.000  -40.000  3.60349  2.00780  1.10350  0.61454  0.35416  0.21470  0.14294  0.11571  0.12219  0.15347  0.19871  0.24693  0.29454  0.35842  0.49607  0.84076  1.67143  3.54750  7.52792 15.43360 29.98860 54.53690 92.02740 143.25200 204.94100 268.89700 323.26700 356.09500 359.72600 333.81200 285.27500 225.31600 165.24100 113.18900 72.93640 44.56330 26.02040 14.61400  7.92437  4.15084  2.09718  1.02247  0.48661  0.23618  0.13072  0.09741  0.10333  0.13876  0.20749  0.32179  0.50073  0.77213  1.18054  1.80498  2.78666  4.35589  6.83225 10.56440 15.79150 22.45140 30.01940 37.48620 43.54960 46.98450 47.04730 43.73060 37.75050 30.28720 22.60560 15.71990 10.21280  6.23061
  -35.000  -35.000  2.07473  1.13146  0.60662  0.32948  0.18611  0.11164  0.07448  0.06116  0.06571  0.08355  0.10931  0.13821  0.17105  0.22301  0.33760  0.61087  1.23791  2.59957  5.39938 10.82110 20.59940 36.81220 61.21300 94.11610 133.23800 173.23400 206.60400 225.96700 226.79100 209.18100 177.72000 139.53000 101.66400 69.11370 44.12270 26.64550 15.33440  8.46418  4.49973  2.30664  1.13889  0.54163  0.25068  0.11793  0.06361  0.04753  0.05266  0.07609  0.12473  0.21303  0.36136  0.59433  0.94173  1.44667  2.18352  3.27940  4.92022  7.31591 10.61140 14.76200 19.43010 23.97650 27.58900 29.52080 29.34080 27.08130 23.21690 18.49450 13.69650  9.43892  6.06541  3.65001
