VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 45.11540 36.63670 28.56830 21.15160 14.72770  9.57078  5.77105  3.21481  1.64894  0.77679  0.33563  0.13373  0.05231  0.03020  0.04836  0.12631  0.34025  0.87436  2.11845  4.81418 10.21370 20.14360 36.79640 62.08270 96.57430 138.42200 182.94600 223.48600 253.46700 268.78800 269.25100 258.23700 240.88100 221.84700 203.80400 187.14100 170.70300 152.96600 133.04500 111.19200 88.69570 67.37250 48.96060 34.66780 24.99200 19.76810 18.33620 19.74600 22.97160 27.13350 31.70150 36.61740 42.27100 49.30870 58.32360 69.52860 82.54060 96.37940 109.70300 121.18400 129.82100 135.05200 136.64500 134.56400 128.95500 120.26600 109.33500 97.27760 85.18650 73.82080 63.46050 53.98730
  -75.000  -75.000 39.18570 31.23730 24.01020 17.58770 12.14920  7.84607  4.70546  2.60738  1.32990  0.62261  0.26711  0.10548  0.04082  0.02418  0.04316  0.12361  0.35702  0.97020  2.45675  5.77377 12.55350 25.18130 46.49670 78.90280 122.94100 175.88100 231.26300 280.13400 313.87100 327.30600 320.50100 298.21400 267.49500 234.85900 204.43000 177.57000 153.67400 131.41000 109.76300 88.56460 68.46250 50.52750 35.76840 24.79760 17.72480 14.22640 13.68370 15.32040 18.33430 22.04340 26.03960 30.30060 35.19400 41.34410 49.38210 59.65640 72.00300 85.67640 99.48860 112.10300 122.33300 129.31100 132.48600 131.57700 126.60900 118.02200 106.72900 93.96840 80.99770 68.76320 57.73330 47.94300
  -70.000  -70.000 32.18860 25.03840 18.87320 13.62260  9.30822  5.96173  3.55113  1.95557  0.99126  0.46103  0.19638  0.07699  0.02989  0.01947  0.04040  0.12463  0.37698  1.06036  2.75568  6.60053 14.54310 29.42590 54.60070 92.82110 144.50900 206.09100 269.54100 324.01300 359.29900 369.56600 355.33900 322.71200 280.41100 236.49100 196.22400 161.71000 132.73400 108.03600 86.37750 67.09610 50.16420 35.92560 24.74550 16.76920 11.85300  9.61898  9.54746 11.05520 13.56540 16.59580 19.86800 23.40020 27.52740 32.81540 39.87630 49.12870 60.57900 73.70540 87.50820 100.71400 112.03400 120.36200 124.86400 125.02200 120.72400 112.38400 100.96200 87.80450 74.30910 61.58600 50.26680 40.51550
  -65.000  -65.000 24.99790 18.87100 13.87710  9.82692  6.61961  4.19457  2.47738  1.35423  0.68163  0.31475  0.13307  0.05185  0.02052  0.01570  0.03813  0.12387  0.38503  1.10439  2.91163  7.04558 15.62930 31.74860 59.00420 100.26600 155.76600 221.31700 287.92700 343.71300 377.75900 384.13700 363.92400 324.16100 274.58600 224.08200 178.49900 140.30100 109.46500 84.74490 64.69890 48.24940 34.81440 24.16160 16.17880 10.70190  7.45830  6.09059  6.20235  7.39156  9.27991 11.56140 14.07530 16.87560 20.25620 24.70110 30.75830 38.85810 49.12200 61.22610 74.37930 87.43910 99.10970 108.14400 113.49500 114.45400 110.79000 102.88000 91.71310 78.69530 65.30570 52.74710 41.74320 32.53090
  -60.000  -60.000 18.33990 13.37620  9.54973  6.60510  4.37053  2.73257  1.59721  0.86553  0.43218  0.19799  0.08304  0.03220  0.01325  0.01252  0.03493  0.11726  0.37018  1.07340  2.85212  6.93822 15.43970 31.40490 58.34990 98.99180 153.34500 217.00200 280.86000 333.13700 363.26800 365.82600 342.36200 300.20600 249.15500 198.00200 152.49100 115.05000 85.68960 63.18490 46.01100 32.86500 22.83250 15.33110  9.97003  6.42943  4.40475  3.60055  3.73994  4.56928  5.86482  7.45698  9.27560 11.39800 14.07150 17.68850 22.70820 29.52950 38.33920 48.97300 60.84670 72.99220 84.19200 93.16300 98.75290 100.13900 97.02100 89.74830 79.30470 67.09030 54.57130 42.94070 32.92180 24.75840
  -55.000  -55.000 12.69080  8.91424  6.15320  4.13913  2.68041  1.64888  0.95190  0.51067  0.25272  0.11479  0.04774  0.01846  0.00810  0.00974  0.03024  0.10359  0.32993  0.96254  2.56827  6.26350 13.95300 28.37400 52.64560 89.10020 137.56500 193.85900 249.64200 294.34000 318.69400 318.22400 294.74300 255.12400 208.26400 162.00500 121.38300 88.48420 63.26190 44.57490 30.97720 21.16100 14.12230  9.15582  5.77474  3.62574  2.43476  1.98177  2.08861  2.60931  3.42660  4.46277  5.70616  7.24168  9.26818 12.08900 16.06820 21.55020 28.74520 37.60400 47.72240 58.32050 68.31910 76.49950 81.71830 83.14410 80.46950 74.03250 64.77080 53.99480 43.05220 33.02040 24.53760 17.80220
  -50.000  -50.000  8.26198  5.57920  3.71168  2.41908  1.52763  0.92194  0.52460  0.27824  0.13636  0.06137  0.02531  0.00979  0.00473  0.00728  0.02438  0.08457  0.27074  0.79244  2.11847  5.17021 11.51310 23.38070 43.28460 73.03810 112.35000 157.63700 201.98000 236.78300 254.69400 252.38600 231.66000 198.33100 159.70500 122.08900 89.45670 63.38660 43.76200 29.60190 19.67690 12.85200  8.22374  5.13608  3.13584  1.91373  1.25604  1.01307  1.07875  1.37680  1.85448  2.48702  3.29242  4.34963  5.81103  7.90149 10.89770 15.08020 20.65270 27.63500 35.76090 44.42580 52.72250 59.57620 63.95700 65.12130 62.81600 57.37260 49.63870 40.75560 31.86270 23.84250 17.19390 12.04530
  -45.000  -45.000  5.04405  3.27300  2.09425  1.31829  0.80909  0.47768  0.26735  0.14000  0.06789  0.03027  0.01238  0.00482  0.00266  0.00517  0.01824  0.06374  0.20451  0.59914  1.60160  3.90494  8.67991 17.58250 32.44750 54.54800 83.55390 116.68400 148.73600 173.37500 185.31700 182.33900 166.00700 140.76600 112.04100 84.42400 60.73910 42.04840 28.19330 18.40530 11.74550  7.34448  4.50160  2.70221  1.59323  0.94296  0.60309  0.47997  0.51496  0.67209  0.93255  1.29644  1.79087  2.48058  3.47674  4.94012  7.07349 10.09480 14.18090 19.38140 25.52410 32.15320 38.54410 43.81610 47.12480 47.88000 45.91670 41.55290 35.50650 28.69600 22.00230 16.07890 11.27000  7.63595
  -40.000  -40.000  2.87740  1.79505  1.10354  0.66931  0.39803  0.22924  0.12593  0.06502  0.03118  0.01377  0.00559  0.00221  0.00146  0.00350  0.01276  0.04467  0.14319  0.41864  1.11596  2.71153  6.00342 12.10780 22.23920 37.20060 56.68510 78.73130 99.78850 115.62400 122.80300 119.99600 108.41200 91.12720 71.79140 53.43110 37.85850 25.71000 16.82500 10.65690  6.55899  3.93723  2.31224  1.33177  0.75623  0.43283  0.26889  0.21040  0.22722  0.30422  0.43747  0.63523  0.92235  1.34667  1.98534  2.94939  4.38249  6.44589  9.27939 12.93520 17.29970 22.03790 26.60120 30.31980 32.56320 32.91630 31.30310 28.01150 23.60610 18.76660 14.11300 10.08100  6.87850  4.51590
  -35.000  -35.000  1.52810  0.91762  0.54193  0.31615  0.18169  0.10179  0.05477  0.02785  0.01320  0.00577  0.00233  0.00096  0.00081  0.00230  0.00852  0.02969  0.09457  0.27451  0.72623  1.75086  3.84601  7.69625 14.02820 23.29090 35.23270 48.58990 61.15820 70.37490 74.22240 72.00240 64.55210 53.80420 41.98580 30.90420 21.60950 14.43910  9.25968  5.71782  3.41056  1.97284  1.11201  0.61410  0.33500  0.18482  0.11113  0.08526  0.09278  0.12810  0.19232  0.29383  0.45101  0.69610  1.07998  1.67648  2.58348  3.91403  5.76929  8.19024 11.09900 14.25690 17.27270 19.67450 21.03390 21.09270 19.84210 17.52160 14.54120 11.36150  8.37915  5.85403  3.89359  2.48157
