VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 17.61850 12.10330  7.99264  5.07374  3.09416  1.81250  1.02155  0.55608  0.29370  0.15089  0.07537  0.03700  0.02010  0.01947  0.04210  0.11810  0.32776  0.85462  2.06957  4.63073  9.54107 18.05920 31.35610 49.91210 72.85400 97.63110 120.40600 137.20400 145.34500 144.40000 136.13000 123.48000 109.26500 95.28820 82.21130 69.99760 58.46020 47.58170 37.54180 28.59520 20.95460 14.74020  9.97828  6.61082  4.50349  3.45490  3.21535  3.51706  4.11380  4.82346  5.56478  6.38142  7.45228  9.08615 11.69000 15.69420 21.42970 28.98430 38.08940 48.09260 58.03610 66.82570 73.44150 77.13270 77.53950 74.71520 69.06330 61.23890 52.05100 42.36830 33.01040 24.62870
  -75.000  -75.000 17.18430 11.77080  7.73588  4.86866  2.92549  1.67335  0.90972  0.47053  0.23240  0.11025  0.05071  0.02360  0.01448  0.02083  0.05499  0.15882  0.43964  1.14093  2.75547  6.16004 12.69210 24.02320 41.67980 66.21020 96.28510 128.28900 156.92000 176.81000 184.49500 179.66900 165.02700 144.83800 123.15700 102.63000 84.32020 68.26460 54.18350 41.90410 31.42150 22.77450 15.92940 10.75300  7.04734  4.59024  3.15579  2.51743  2.44949  2.73813  3.20303  3.72328  4.25932  4.86759  5.71091  7.06400  9.30122 12.84400 18.05620 25.10500 33.83490 43.70730 53.83740 63.12670 70.46440 74.94580 76.04710 73.70760 68.30460 60.55060 51.35360 41.67080 32.36430 24.08040
  -70.000  -70.000 15.86020 10.81930  7.07048  4.41117  2.61541  1.46697  0.77568  0.38612  0.18118  0.08055  0.03450  0.01572  0.01230  0.02487  0.07124  0.20507  0.56022  1.43761  3.44410  7.65719 15.71490 29.64780 51.26930 81.13050 117.41700 155.49300 188.72400 210.54900 216.92100 207.79700 186.83300 159.56300 131.17500 105.05800 82.59260 63.81300 48.26160 35.51650 25.30840 17.42080 11.58660  7.47449  4.73616  3.05507  2.16428  1.83908  1.88468  2.13472  2.46277  2.79854  3.13993  3.55968  4.21274  5.34639  7.30008 10.47070 15.22630 21.77820 30.05080 39.59750 49.60150 58.97580 66.55340 71.32700 72.67150 70.47520 65.13850 57.45360 48.41630 39.02840 30.13350 22.31330
  -65.000  -65.000 13.75740  9.33903  6.06525  3.75016  2.19508  1.20973  0.62499  0.30187  0.13626  0.05770  0.02352  0.01115  0.01200  0.02987  0.08746  0.24822  0.66682  1.68685  3.99609  8.80879 17.95870 33.69470 57.97380 91.27200 131.36100 172.86000 208.24300 230.24800 234.60500 221.62300 195.74100 163.40200 130.55000 101.03700 76.39660 56.58930 40.94530 28.77260 19.53390 12.78220  8.07686  4.97079  3.05116  1.97721  1.48689  1.37885  1.49182  1.69750  1.90827  2.08941  2.26579  2.52279  3.00969  3.94975  5.64610  8.45954 12.73930 18.71000 26.34530 35.27060 44.73800 53.69950 60.98590 65.56000 66.76950 64.50950 59.22910 51.78730 43.22200 34.51760 26.43760 19.45300
  -60.000  -60.000 11.16300  7.53804  4.86450  2.98099  1.72322  0.93409  0.47258  0.22245  0.09731  0.03972  0.01578  0.00838  0.01231  0.03402  0.09950  0.27772  0.73320  1.82621  4.27081  9.31722 18.83720 35.09710 60.01260 93.92310 134.36300 175.67100 210.11300 230.39700 232.45100 216.94100 188.70400 154.49900 120.46100 90.50310 66.12330 47.16800 32.79260 22.09910 14.35350  8.95945  5.39028  3.17056  1.89809  1.26257  1.03894  1.06250  1.20556  1.36983  1.49389  1.56433  1.62024  1.75089  2.09570  2.85238  4.28468  6.70863 10.43800 15.68770 22.45740 30.43160 38.93880 47.00610 53.52640 57.51100 58.35160 55.98960 50.91770 44.01590 36.29580 28.65750 21.73810 15.87560
  -55.000  -55.000  8.43947  5.66849  3.63569  2.20929  1.26222  0.67365  0.33425  0.15370  0.06543  0.02595  0.01028  0.00653  0.01236  0.03580  0.10376  0.28490  0.73947  1.81310  4.18283  9.02239 18.07130 33.40590 56.72720 88.21340 125.40400 162.90200 193.49400 210.54000 210.52500 194.37700 166.83800 134.31700 102.52800 75.05220 53.18920 36.67940 24.59850 15.96420  9.96544  5.96207  3.43085  1.93889  1.14529  0.80135  0.73431  0.82054  0.96418  1.09150  1.15892  1.16379  1.14803  1.19468  1.42608  2.00976  3.16612  5.16006  8.25894 12.65290 18.35250 25.09460 32.29660 39.09920 44.51890 47.68480 48.08590 45.72530 41.10800 35.06980 28.52320 22.22990 16.67790 12.07780
  -50.000  -50.000  5.92137  3.95595  2.52299  1.52164  0.86026  0.45270  0.22065  0.09931  0.04125  0.01598  0.00648  0.00517  0.01173  0.03457  0.09890  0.26704  0.68154  1.64495  3.74241  7.97744 15.82090 29.00230 48.89120 75.52390 106.68400 137.70500 162.48200 175.52400 174.08200 159.18600 135.02700 107.10500 80.23980 57.39340 39.57530 26.46510 17.17490 10.77230  6.48988  3.73994  2.07026  1.13266  0.66970  0.50281  0.51214  0.61245  0.73623  0.83049  0.86468  0.84043  0.79463  0.79635  0.94463  1.37281  2.25532  3.80275  6.23040  9.69487 14.20880 19.55890 25.26340 30.60820 34.77920 37.07030 37.09510 34.90980 30.98870 26.06010 20.88060 16.04380 11.89130  8.53143
  -45.000  -45.000  3.83984  2.55142  1.61886  0.97005  0.54352  0.28256  0.13558  0.05986  0.02433  0.00927  0.00399  0.00414  0.01055  0.03094  0.08676  0.22951  0.57464  1.36323  3.05560  6.43247 12.62530 22.94390 38.38960 58.90480 82.68590 106.07200 124.37200 133.45500 131.37200 119.08700 99.94830 78.23540 57.63710 40.37470 27.15300 17.65040 11.11100  6.75303  3.93965  2.19632  1.17618  0.62814  0.37695  0.30670  0.34181  0.42835  0.52214  0.58746  0.60388  0.57392  0.52577  0.51097  0.60289  0.90004  1.53172  2.65525  4.43331  6.98580 10.32290 14.27940 18.48040 22.37240 25.33220 26.83540 26.61970 24.77280 21.69830 17.97550 14.17790 10.72960  7.84816  5.57309
  -40.000  -40.000  2.29183  1.51417  0.95612  0.56980  0.31692  0.16311  0.07724  0.03355  0.01340  0.00510  0.00253  0.00352  0.00946  0.02679  0.07222  0.18448  0.44845  1.03848  2.28339  4.73524  9.18568 16.53760 27.45700 41.84700 58.38150 74.45410 86.78530 92.54940 90.48580 81.38040 67.65300 52.32660 37.96870 26.09440 17.14800 10.85480  6.63959  3.91758  2.21836  1.20041  0.62490  0.32819  0.20205  0.17807  0.21283  0.27504  0.33809  0.37977  0.38735  0.36295  0.32564  0.31008  0.36580  0.55994  0.98150  1.74004  2.94995  4.69601  6.98441  9.69439 12.55440 15.16750 17.09550 17.98260 17.67110 16.25480 14.04430 11.45790  8.89198  6.62296  4.77602  3.35340
  -35.000  -35.000  1.25405  0.82338  0.51748  0.30695  0.16972  0.08666  0.04061  0.01742  0.00689  0.00276  0.00189  0.00357  0.00947  0.02481  0.06179  0.14707  0.33699  0.74506  1.58327  3.20522  6.11430 10.87780 17.90040 27.08910 37.56290 47.63720 55.22560 58.56400 56.90900 50.82220 41.88870 32.05060 22.93610 15.48780  9.95990  6.14766  3.65801  2.09766  1.15461  0.60779  0.30866  0.16032  0.10189  0.09655  0.12154  0.16025  0.19800  0.22221  0.22560  0.20963  0.18582  0.17522  0.20830  0.32706  0.58811  1.06203  1.82311  2.92631  4.37415  6.08434  7.87513  9.48513 10.63260 11.09840 10.79930  9.81676  8.36602  6.72133  5.13109  3.75922  2.67014  1.85165
