VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 25.73640 16.78510 10.58380  6.44769  3.78426  2.13768  1.17871  0.67591  0.46718  0.43712  0.50087  0.59576  0.68207  0.75048  0.83304  1.02178  1.51620  2.73809  5.55105 11.57650 23.48690 44.99870 80.18550 131.87600 199.42500 276.88400 352.97800 413.74000 447.14900 447.58000 417.68400 366.71500 306.42000 246.86600 194.12800 150.27500 114.81300 86.31700 63.48430 45.45400 31.68430 21.70760 14.96740 10.79100  8.46993  7.38260  7.08851  7.34706  8.05877  9.17843 10.67290 12.56990 15.08060 18.71520 24.29380 32.79540 45.06580 61.46380 81.56120 104.00000 126.57300 146.55400 161.20400 168.35800 166.91200 157.08600 140.36200 119.12900 96.12630 73.86480 54.18770 38.08120
  -75.000  -75.000 23.65760 15.23030  9.50070  5.75546  3.38606  1.93941  1.10546  0.67941  0.52331  0.53649  0.63738  0.75782  0.84962  0.89947  0.94779  1.11744  1.68025  3.21212  6.88552 14.88520 30.78240 59.48630 106.27000 174.58200 263.08500 363.34600 460.04400 534.71300 571.97300 565.29400 519.16300 446.56500 363.43600 283.20900 213.88200 158.07600 114.91700 82.15100 57.53020 39.31660 26.23870 17.28310 11.53970  8.15828  6.38693  5.63770  5.52742  5.86054  6.55832  7.57741  8.87714 10.47020 12.53680 15.53150 20.19800 27.44810 38.11830 52.66850 70.90430 91.79800 113.47300 133.40300 148.83800 157.38800 157.60800 149.39900 134.04300 113.87700 91.69220 70.09130 51.00020 35.45380
  -70.000  -70.000 21.02720 13.37790  8.26968  4.99191  2.95058  1.71733  1.01310  0.66428  0.55810  0.60929  0.74139  0.88373  0.98291  1.02398  1.05635  1.23220  1.89167  3.75600  8.28532 18.17910 37.80700 73.09830 130.27900 213.14800 319.50400 438.51400 551.25200 635.51600 673.44500 658.26300 596.49700 504.58200 402.03200 304.96400 222.75600 158.25200 110.05000 75.04400 50.08150 32.62580 20.77750 13.08840  8.40148  5.77561  4.47426  3.97449  3.96072  4.28253  4.88243  5.72616  6.77906  8.05219  9.70077 12.11780 15.95680 22.04560 31.19680 43.95400 60.32790 79.57630 100.10200 119.55300 135.18800 144.47800 145.77000 138.77300 124.65900 105.72500 84.75580 64.34630 46.39470 31.89800
  -65.000  -65.000 17.85880 11.23520  6.88946  4.14932  2.46684  1.45942  0.88914  0.61625  0.55300  0.63013  0.77926  0.93224  1.03595  1.07754  1.11531  1.32475  2.09803  4.26369  9.48647 20.81520 43.13120 82.96200 146.99400 238.99100 355.88000 485.04000 605.23100 692.19300 727.09600 703.70100 630.34500 525.82300 411.75500 305.60600 217.24700 149.35700 99.99880 65.39270 41.73990 25.96290 15.76710  9.46465  5.79894  3.83622  2.90866  2.57833  2.59818  2.85789  3.31874  3.95882  4.75689  5.72982  7.01097  8.92884 12.03740 17.06530 24.77690 35.76280 50.18530 67.52740 86.42630 104.70900 119.72200 128.93600 130.65600 124.53200 111.67900 94.31460 75.11760 56.54470 40.35270 27.42330
  -60.000  -60.000 14.35520  8.92638  5.42876  3.26176  1.94955  1.17055  0.73342  0.53187  0.50140  0.58871  0.73658  0.88498  0.98713  1.03590  1.09682  1.35809  2.23628  4.60401 10.19640 22.15590 45.45120 86.62200 152.18900 245.48800 362.77800 490.72500 607.67400 689.53300 718.29000 688.89900 610.80800 503.46700 388.58100 283.28900 196.96500 131.81100 85.49930 53.94370 33.10810 19.74310 11.45840  6.54915  3.80903  2.39809  1.75548  1.53636  1.55687  1.73963  2.06081  2.51042  3.08170  3.79857  4.77346  6.27042  8.74023 12.79900 19.13430 28.33370 40.64660 55.72050 72.40210 88.73700 102.27300 110.64900 112.28200 106.86500 95.45390 80.11220 63.28410 47.16370 33.27310 22.32890
  -55.000  -55.000 10.83930  6.65254  4.00658  2.39752  1.43776  0.87357  0.56014  0.42124  0.41228  0.49486  0.62488  0.75469  0.84839  0.90664  0.99872  1.31188  2.25364  4.66626 10.20210 21.81380 44.10630 83.03660 144.37200 230.73700 338.10500 453.70100 557.45600 627.63700 648.60600 616.83800 541.89400 442.00700 336.95500 241.99600 165.19200 108.11000 68.30070 41.81280 24.81600 14.26220  7.94492  4.33312  2.38655  1.41608  0.98569  0.84080  0.85189  0.96733  1.17433  1.47228  1.86600  2.38380  3.11705  4.26805  6.18561  9.36461 14.38720 21.78820 31.84230 44.31210 58.24760 71.97200 83.35490 90.34750 91.59970 86.89190 77.18830 64.29920 50.32050 37.08950 25.83750 17.10120
  -50.000  -50.000  7.64560  4.62128  2.74885  1.63333  0.97955  0.60007  0.39186  0.30343  0.30585  0.37349  0.47545  0.57805  0.65790  0.72321  0.84210  1.18723  2.12574  4.40294  9.45640 19.81550 39.36400 73.03300 125.44400 198.41100 288.06800 383.30200 467.21400 521.97600 535.27000 505.03800 439.96200 355.54200 268.15200 190.13800 127.79700 82.08390 50.72070 30.26960 17.46010  9.72209  5.22546  2.73141  1.42633  0.79267  0.51692  0.42362  0.42701  0.49495  0.62259  0.81584  1.08710  1.46550  2.02152  2.90074  4.35565  6.75733 10.56300 16.21560 23.96780 33.66280 44.55590 55.29950 64.17290 69.53350 70.32410 66.41570 58.63040 48.44780 37.54270 27.34920 18.79670 12.25540
  -45.000  -45.000  5.01775  2.97917  1.74413  1.02489  0.61213  0.37650  0.24928  0.19767  0.20410  0.25286  0.32445  0.39798  0.46132  0.52779  0.65937  1.00338  1.86469  3.84849  8.09857 16.59130 32.30870 58.95940 99.89590 156.19300 224.52300 296.10300 357.99000 396.88200 403.96700 378.32900 327.05900 262.12400 195.85700 137.35800 91.10640 57.58750 34.91330 20.38390 11.47250  6.21649  3.23983  1.63167  0.81127  0.42179  0.25488  0.19809  0.19858  0.23844  0.31852  0.44906  0.64673  0.93898  1.37689  2.05655  3.14438  4.89385  7.63164 11.68920 17.26930 24.27290 32.15730 39.92280 46.29110 50.05120 50.44240 47.40360 41.57760 34.08010 26.14920 18.82450 12.75810  8.18589
  -40.000  -40.000  3.05583  1.77749  1.02021  0.59004  0.34923  0.21469  0.14352  0.11606  0.12232  0.15350  0.19868  0.24672  0.29356  0.35437  0.48101  0.78974  1.51418  3.10613  6.39939 12.80460 24.40810 43.74460 73.01210 112.73100 160.31700 209.45500 251.11900 276.27600 279.19500 259.66900 222.92500 177.36600 131.45800 91.32780 59.88830 37.33190 22.25840 12.74570  7.01883  3.71292  1.88375  0.91879  0.43780  0.21425  0.12011  0.08859  0.08979  0.11560  0.17089  0.26870  0.42791  0.67326  1.03954  1.58271  2.39785  3.63633  5.50460  8.22318 11.93550 16.58480 21.81140 26.94090 31.10860 33.49950 33.61130 31.42200 27.38700 22.27610 16.93120 12.04830  8.05198  5.08114
  -35.000  -35.000  1.72387  0.98011  0.54936  0.31107  0.18143  0.11093  0.07457  0.06129  0.06577  0.08357  0.10928  0.13806  0.17038  0.22029  0.32754  0.57701  1.13412  2.30986  4.66280  9.11504 16.99900 29.88990 49.08780 74.76730 105.10900 135.97400 161.62700 176.47100 177.11500 163.68200 139.65900 110.42200 81.28300 56.01990 36.37700 22.40100 13.15770  7.40217  3.99517  2.06734  1.02399  0.48622  0.22451  0.10601  0.05786  0.04324  0.04679  0.06651  0.10976  0.19121  0.33067  0.55023  0.87253  1.32416  1.94689  2.81285  4.03090  5.72704  7.98982 10.79170 13.92140 16.97310 19.42170 20.77170 20.72030 19.26210 16.68670 13.47610 10.15350  7.14701  4.71207  2.92431
