VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 20.92550 12.30670  6.90593  3.69702  1.88764  0.91755  0.42277  0.18343  0.07444  0.02843  0.01165  0.00995  0.02288  0.06622  0.18845  0.51543  1.35171  3.38026  7.99138 17.69570 36.40400 69.13710 120.66300 192.93200 282.09000 376.81600 459.86600 513.22000 524.86500 493.63700 429.33000 348.14700 266.27800 195.00500 139.14700 98.38660 69.77160 49.85690 35.82860 25.74950 18.37770 12.92010  8.86636  5.89785  3.82441  2.53380  1.96274  2.09963  3.01671  4.92691  8.26751 13.81380 22.80480 37.01570 58.65380 89.91660 132.12100 184.51800 243.25200 301.15200 348.89700 377.52800 381.38300 360.11300 318.72300 265.61500 209.66900 157.79500 113.88000 79.09360 52.89510 33.99250
  -75.000  -75.000 17.94720 10.25120  5.55191  2.85359  1.39470  0.64909  0.28739  0.12057  0.04772  0.01816  0.00841  0.01025  0.02729  0.08076  0.23179  0.63936  1.69156  4.26510 10.15310 22.60040 46.65800 88.78440 155.04400 247.75900 361.65700 481.82200 585.84100 650.59700 661.05900 616.39300 529.88200 422.85700 316.31700 224.68900 153.93700 103.37900 68.97100 46.06790 30.86060 20.69490 13.84440  9.19440  6.02075  3.86410  2.44903  1.62181  1.30808  1.49701  2.25210  3.74685  6.32904 10.61750 17.61880 28.81240 46.10050 71.47880 106.32700 150.38800 200.78900 251.70800 295.20600 323.26800 330.37600 315.44300 282.11500 237.29600 188.70500 142.66400 103.01900 71.23830 47.16450 29.82220
  -70.000  -70.000 15.19980  8.44903  4.42394  2.18384  1.01933  0.45159  0.19042  0.07643  0.02922  0.01111  0.00618  0.01043  0.03045  0.09183  0.26670  0.74359  1.98555  5.04203 12.06070 26.92120 55.63970 105.85500 184.63400 294.45600 428.67900 569.24800 689.44200 762.10000 770.01900 713.00100 607.46300 479.01900 352.53300 244.83500 162.65500 104.88700 66.51090 41.84390 26.22340 16.38670 10.21180  6.34366  3.91924  2.40226  1.47791  0.97674  0.82177  1.00096  1.56465  2.64730  4.51697  7.65674 12.87010 21.37140 34.77650 54.87090 83.04930 119.45400 162.07500 206.31800 245.53100 272.61800 282.26800 272.78700 246.63500 209.37600 167.65600 127.22900 91.85360 63.20660 41.42960 25.79540
  -65.000  -65.000 12.52350  6.79682  3.45444  1.64409  0.73458  0.30954  0.12368  0.04707  0.01721  0.00658  0.00465  0.01017  0.03144  0.09656  0.28427  0.80181  2.16009  5.51755 13.24010 29.58530 61.11780 116.10200 202.05200 321.34400 466.34300 617.08200 744.47400 819.37700 823.82600 758.42000 641.58300 501.31900 364.45400 248.88800 161.55100 100.95900 61.47130 36.78510 21.73700 12.71300  7.37624  4.26064  2.45833  1.42224  0.84070  0.55115  0.48203  0.62033  1.00241  1.72704  2.99336  5.16753  8.87377 15.08170 25.12540 40.55040 62.69080 91.96510 127.08100 164.54300 198.92800 224.11700 235.16300 229.99600 210.10000 179.84300 144.83100 110.18300 79.44440 54.36800 35.28620 21.65850
  -60.000  -60.000  9.92043  5.27488  2.61457  1.20657  0.51901  0.20888  0.07913  0.02843  0.00986  0.00383  0.00353  0.00929  0.02989  0.09343  0.27904  0.79617  2.16230  5.54917 13.34140 29.80870 61.48990 116.54000 202.23900 320.62200 463.71100 611.39800 734.83300 805.52300 806.37200 738.71700 621.30500 481.98800 347.10300 234.00800 149.21600 91.01360 53.66540 30.83470 17.34220  9.56924  5.19449  2.78894  1.49309  0.80612  0.45189  0.29063  0.26209  0.35372  0.58970  1.03886  1.84315  3.27005  5.78699 10.13930 17.38450 28.80180 45.58860 68.31150 96.22990 126.80300 155.76800 178.04000 189.22500 187.13100 172.51400 148.69100 120.25000 91.58230 65.87440 44.80820 28.80050 17.44550
  -55.000  -55.000  7.48825  3.91223  1.89932  0.85484  0.35654  0.13808  0.04989  0.01696  0.00557  0.00222  0.00264  0.00788  0.02609  0.08297  0.25138  0.72511  1.98330  5.10836 12.29340 27.44220 56.49080 106.76800 184.69500 291.81700 420.57500 552.54600 661.69200 722.64600 720.58800 657.34400 550.21100 424.35900 303.32500 202.44300 127.30600 76.18080 43.78690 24.34650 13.14760  6.90714  3.53673  1.77397  0.88048  0.44004  0.23064  0.14319  0.13152  0.18500  0.31868  0.57816  1.06032  1.95245  3.58964  6.51939 11.54110 19.66080 31.88530 48.81470 70.09760 93.97330 117.23100 135.82700 146.06500 145.86700 135.50600 117.41200 95.20290 72.48180 51.95260 35.10230 22.34380 13.36700
  -50.000  -50.000  5.35153  2.75272  1.31322  0.57925  0.23582  0.08862  0.03083  0.00999  0.00312  0.00129  0.00191  0.00615  0.02088  0.06754  0.20743  0.60428  1.66286  4.29476 10.33800 23.04450 47.32160 89.16630 153.73100 242.05100 347.62600 455.11000 543.11700 591.09400 587.34100 533.82100 445.01100 341.58800 242.69600 160.67800 99.92450 58.88380 33.15210 17.94590  9.37244  4.72727  2.30413  1.08887  0.50352  0.23240  0.11251  0.06609  0.06084  0.08886  0.15905  0.30029  0.57585  1.11108  2.13525  4.03161  7.37519 12.91600 21.44870 33.52340 49.02850 66.80140 84.52690 99.13940 107.70500 108.43600 101.33100 88.11200 71.51420 54.34880 38.77450 26.00410 16.38850  9.68644
  -45.000  -45.000  3.60523  1.82782  0.85860  0.37238  0.14873  0.05463  0.01846  0.00577  0.00173  0.00075  0.00130  0.00442  0.01532  0.05034  0.15657  0.46015  1.27273  3.29388  7.92711 17.64000 36.12840 67.86160 116.60300 182.95400 261.84300 341.63600 406.34800 440.81700 436.62600 395.56000 328.62000 251.25400 177.64000 116.84000 72.00470 41.89820 23.18790 12.27450  6.23378  3.03910  1.42168  0.63894  0.27770  0.11885  0.05279  0.02874  0.02603  0.03945  0.07413  0.14763  0.29953  0.61004  1.22889  2.41199  4.55339  8.18422 13.89410 22.13550 32.91940 45.50940 58.30540 69.09660 75.69010 76.67510 71.93840 62.66120 50.82180 38.49790 27.30620 18.16180 11.32720  6.61401
  -40.000  -40.000  2.28372  1.14149  0.52842  0.22575  0.08873  0.03201  0.01059  0.00322  0.00094  0.00042  0.00082  0.00291  0.01029  0.03433  0.10800  0.31987  0.88863  2.30353  5.54141 12.30930 25.14470 47.08470 80.63470 126.08800 179.84800 233.88300 277.30900 299.92600 296.21700 267.59700 221.66300 168.92500 118.95300 77.81990 47.59780 27.40360 14.94670  7.76205  3.84868  1.82271  0.82366  0.35500  0.14645  0.05864  0.02392  0.01187  0.01037  0.01639  0.03284  0.06999  0.15159  0.32679  0.68922  1.40240  2.72446  5.01348  8.68204 14.06930 21.23070 29.71390 38.45700 45.94380 50.63320 51.49980 48.41550 42.16740 34.12080 25.72690 18.12080 11.94210  7.36574  4.24703
  -35.000  -35.000  1.35896  0.66938  0.30534  0.12855  0.04978  0.01769  0.00575  0.00172  0.00049  0.00023  0.00048  0.00176  0.00633  0.02140  0.06802  0.20288  0.56587  1.46905  3.53279  7.83508 15.96690 29.81320 50.89720 79.33140 112.79100 146.22100 172.85200 186.42500 183.63500 165.47700 136.73100 103.91800 72.93560 47.50340 28.87150 16.47180  8.87111  4.53014  2.19917  1.01532  0.44527  0.18524  0.07318  0.02770  0.01046  0.00469  0.00390  0.00650  0.01413  0.03258  0.07554  0.17189  0.37788  0.79387  1.58197  2.97249  5.23813  8.61306 13.15450 18.59010 24.24300 29.12520 32.21830 32.83340 30.87090 26.83930 21.63550 16.21700 11.33080  7.39208  4.50535  2.56342
