name zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 21.064 20.788 20.504 20.221 19.953 19.718 19.528 19.386 19.292 19.242 
energy 18.937 18.948 18.982 19.035 19.111 19.222 19.379 19.584 19.835 20.126 
energy 20.459 20.841 21.284 21.801 22.402 23.090 23.841 24.480 24.534 23.993 
energy 23.333 22.740 22.243 21.837 21.508 21.232 20.978 20.718 20.436 20.138 
energy 19.844 19.575 19.344 19.163 19.035 18.962 18.575 18.580 18.607 18.650 
energy 18.714 18.819 18.983 19.213 19.502 19.841 20.226 20.658 21.145 21.698 
energy 22.328 23.039 23.801 24.414 24.396 23.820 23.157 22.569 22.078 21.678 
energy 21.355 21.082 20.826 20.557 20.258 19.938 19.619 19.320 19.060 18.850 
energy 18.699 18.609 18.251 18.247 18.265 18.294 18.345 18.444 18.616 18.868 
energy 19.192 19.576 20.009 20.491 21.024 21.618 22.281 23.018 23.795 24.393 
energy 24.327 23.730 23.063 22.475 21.982 21.579 21.246 20.959 20.683 20.390 
energy 20.069 19.729 19.391 19.074 18.795 18.566 18.398 18.295 18.014 17.997 
energy 18.001 18.017 18.054 18.145 18.319 18.587 18.937 19.355 19.828 20.352 
energy 20.928 21.560 22.255 23.017 23.809 24.408 24.334 23.734 23.066 22.474 
energy 21.974 21.559 21.208 20.896 20.591 20.271 19.928 19.573 19.224 18.897 
energy 18.607 18.367 18.187 18.071 17.884 17.852 17.842 17.843 17.869 17.952 
energy 18.124 18.396 18.757 19.193 19.692 20.247 20.857 21.520 22.241 23.019 
energy 23.819 24.434 24.407 23.833 23.168 22.569 22.058 21.624 21.248 20.905 
energy 20.569 20.221 19.861 19.496 19.143 18.813 18.519 18.272 18.083 17.956 
energy 17.867 17.819 17.795 17.786 17.804 17.879 18.042 18.305 18.661 19.097 
energy 19.605 20.176 20.806 21.490 22.225 23.003 23.794 24.436 24.519 24.017 
energy 23.365 22.759 22.231 21.773 21.367 20.990 20.623 20.252 19.880 19.511 
energy 19.158 18.830 18.536 18.287 18.092 17.954 17.959 17.895 17.856 17.838 
energy 17.848 17.915 18.063 18.305 18.641 19.063 19.563 20.135 20.771 21.460 
energy 22.192 22.952 23.715 24.378 24.624 24.266 23.650 23.038 22.488 22.002 
energy 21.562 21.152 20.756 20.368 19.988 19.621 19.271 18.947 18.657 18.408 
energy 18.209 18.060 18.145 18.063 18.008 17.977 17.978 18.031 18.160 18.376 
energy 18.684 19.081 19.563 20.122 20.749 21.429 22.141 22.868 23.592 24.261 
energy 24.678 24.544 24.010 23.398 22.824 22.305 21.831 21.389 20.970 20.570 
energy 20.187 19.823 19.480 19.161 18.874 18.625 18.420 18.261 18.398 18.296 
energy 18.221 18.173 18.161 18.199 18.307 18.497 18.776 19.146 19.604 20.143 
energy 20.751 21.408 22.090 22.778 23.461 24.127 24.672 24.806 24.422 23.828 
energy 23.231 22.677 22.169 21.699 21.262 20.853 20.471 20.111 19.773 19.458 
energy 19.171 18.919 18.706 18.533 18.683 18.558 18.462 18.396 18.370 18.394 
energy 18.486 18.655 18.911 19.257 19.690 20.206 20.788 21.416 22.064 22.715 
energy 23.366 24.023 24.645 25.019 24.854 24.313 23.697 23.109 22.569 22.074 
energy 21.621 21.206 20.823 20.465 20.129 19.813 19.520 19.258 19.031 18.840 
energy 18.953 18.809 18.697 18.621 18.587 18.606 18.690 18.848 19.088 19.415 
energy 19.828 20.319 20.875 21.472 22.088 22.709 23.338 23.987 24.649 25.191 
energy 25.273 24.827 24.200 23.579 23.006 22.486 22.015 21.589 21.199 20.836 
energy 20.492 20.167 19.862 19.585 19.340 19.130 19.162 19.015 18.904 18.832 
energy 18.804 18.829 18.915 19.072 19.306 19.621 20.017 20.488 21.018 21.588 
energy 22.178 22.778 23.394 24.041 24.722 25.361 25.650 25.322 24.686 24.025 
energy 23.411 22.856 22.358 21.909 21.500 21.119 20.759 20.418 20.101 19.813 
energy 19.560 19.343 19.278 19.155 19.068 19.019 19.013 19.057 19.158 19.323 
energy 19.559 19.870 20.255 20.709 21.219 21.769 22.343 22.933 23.544 24.192 
energy 24.884 25.570 25.974 25.712 25.042 24.323 23.655 23.054 22.515 22.032 
energy 21.594 21.190 20.815 20.468 20.152 19.874 19.635 19.437 19.299 19.223 
energy 19.181 19.175 19.207 19.282 19.408 19.592 19.839 20.153 20.534 20.978 
energy 21.477 22.016 22.584 23.174 23.790 24.444 25.145 25.841 26.235 25.902 
energy 25.151 24.367 23.646 23.002 22.428 21.917 21.457 21.040 20.662 20.323 
energy 20.025 19.774 19.570 19.413 19.245 19.228 19.246 19.295 19.377 19.495 
energy 19.656 19.867 20.133 20.459 20.846 21.291 21.787 22.327 22.899 23.498 
energy 24.127 24.794 25.501 26.169 26.408 25.877 25.036 24.208 23.457 22.789 
energy 22.196 21.669 21.199 20.778 20.403 20.076 19.800 19.579 19.415 19.305 
energy 19.144 19.186 19.267 19.380 19.520 19.689 19.892 20.138 20.432 20.779 
energy 21.180 21.636 22.142 22.691 23.277 23.896 24.546 25.232 25.940 26.513 
energy 26.454 25.713 24.818 23.975 23.215 22.538 21.936 21.401 20.923 20.498 
energy 20.124 19.804 19.543 19.346 19.216 19.151 19.070 19.157 19.284 19.439 
energy 19.615 19.812 20.034 20.291 20.588 20.929 21.314 21.745 22.222 22.746 
energy 23.316 23.933 24.596 25.301 26.003 26.448 26.155 25.344 24.463 23.643 
energy 22.902 22.240 21.651 21.127 20.659 20.243 19.881 19.576 19.335 19.164 
energy 19.064 19.035 18.926 19.064 19.248 19.463 19.696 19.943 20.210 20.504 
energy 20.835 21.207 21.620 22.077 22.578 23.127 23.728 24.381 25.084 25.813 
energy 26.432 26.516 25.900 25.043 24.193 23.404 22.685 22.036 21.451 20.923 
energy 20.445 20.017 19.642 19.329 19.088 18.927 18.848 18.850 18.788 18.968 
energy 19.200 19.464 19.744 20.033 20.336 20.664 21.027 21.433 21.883 22.377 
energy 22.915 23.502 24.141 24.835 25.573 26.267 26.586 26.201 25.441 24.629 
energy 23.849 23.122 22.452 21.837 21.272 20.750 20.267 19.826 19.438 19.116 
energy 18.872 18.716 18.652 18.679 18.666 18.877 19.144 19.443 19.755 20.072 
energy 20.398 20.748 21.136 21.574 22.062 22.602 23.191 23.829 24.519 25.260 
energy 25.998 26.480 26.285 25.608 24.838 24.093 23.395 22.749 22.152 21.600 
energy 21.080 20.585 20.111 19.667 19.270 18.939 18.692 18.539 18.486 18.531 
energy 18.555 18.786 19.074 19.392 19.719 20.045 20.379 20.737 21.138 21.596 
energy 22.115 22.695 23.335 24.033 24.786 25.568 26.222 26.290 25.705 24.935 
energy 24.183 23.485 22.845 22.267 21.747 21.274 20.831 20.396 19.958 19.528 
energy 19.131 18.796 18.546 18.395 18.348 18.404 18.438 18.676 18.971 19.293 
energy 19.620 19.942 20.270 20.625 21.028 21.491 22.023 22.626 23.298 24.040 
energy 24.843 25.644 26.130 25.833 25.087 24.297 23.555 22.876 22.262 21.719 
energy 21.250 20.848 20.491 20.143 19.773 19.381 18.998 18.665 18.414 18.263 
energy 18.218 18.279 18.277 18.517 18.812 19.131 19.451 19.765 20.085 20.435 
energy 20.833 21.294 21.825 22.431 23.112 23.869 24.691 25.481 25.814 25.333 
energy 24.536 23.739 22.998 22.320 21.709 21.173 20.723 20.362 20.074 19.815 
energy 19.530 19.195 18.836 18.508 18.254 18.099 18.054 18.116 18.045 18.291 
energy 18.590 18.911 19.231 19.543 19.861 20.209 20.604 21.061 21.587 22.187 
energy 22.864 23.619 24.439 25.208 25.452 24.898 24.084 23.283 22.538 21.852 
energy 21.231 20.687 20.237 19.892 19.643 19.448 19.239 18.957 18.619 18.289 
energy 18.027 17.865 17.817 17.881 17.761 18.021 18.334 18.667 18.995 19.314 
energy 19.638 19.989 20.386 20.841 21.362 21.956 22.626 23.374 24.186 24.938 
energy 25.142 24.562 23.741 22.937 22.186 21.491 20.858 20.303 19.846 19.503 
energy 19.270 19.111 18.945 18.695 18.361 18.017 17.737 17.565 17.515 17.585 
energy 17.484 17.765 18.096 18.444 18.784 19.114 19.448 19.806 20.207 20.663 
energy 21.182 21.770 22.433 23.173 23.977 24.720 24.915 24.334 23.512 22.705 
energy 21.951 21.251 20.611 20.047 19.584 19.238 19.010 18.861 18.707 18.458 
energy 18.106 17.736 17.436 17.253 17.205 17.288 17.282 17.583 17.927 18.283 
energy 18.631 18.969 19.311 19.678 20.085 20.542 21.059 21.642 22.297 23.027 
energy 23.821 24.561 24.777 24.215 23.397 22.591 21.838 21.138 20.498 19.935 
energy 19.470 19.122 18.889 18.731 18.562 18.287 17.903 17.503 17.183 16.998 
energy 16.960 17.063 17.208 17.518 17.861 18.211 18.555 18.894 19.242 19.615 
energy 20.025 20.483 20.996 21.570 22.213 22.930 23.709 24.450 24.718 24.202 
energy 23.396 22.594 21.845 21.153 20.521 19.965 19.505 19.155 18.910 18.729 
energy 18.524 18.209 17.787 17.360 17.032 16.857 16.842 16.969 17.284 17.585 
energy 17.909 18.238 18.566 18.899 19.246 19.620 20.031 20.484 20.986 21.545 
energy 22.169 22.863 23.620 24.362 24.713 24.287 23.506 22.711 21.969 21.287 
energy 20.670 20.127 19.675 19.323 19.061 18.843 18.592 18.236 17.786 17.346 
energy 17.023 16.873 16.889 17.039 17.508 17.778 18.065 18.360 18.663 18.982 
energy 19.323 19.693 20.096 20.535 21.018 21.550 22.142 22.801 23.526 24.264 
energy 24.725 24.452 23.720 22.934 22.200 21.529 20.927 20.400 19.956 19.598 
energy 19.311 19.052 18.757 18.377 17.925 17.495 17.192 17.069 17.113 17.274 
energy 17.848 18.072 18.310 18.564 18.838 19.138 19.466 19.824 20.209 20.622 
energy 21.069 21.560 22.107 22.719 23.402 24.127 24.703 24.657 24.020 23.252 
energy 22.523 21.861 21.269 20.753 20.312 19.944 19.628 19.329 19.004 18.626 
energy 18.207 17.817 17.547 17.447 17.499 17.649 18.262 18.432 18.620 18.832 
energy 19.075 19.351 19.659 19.992 20.344 20.714 21.110 21.546 22.037 22.598 
energy 23.237 23.943 24.609 24.834 24.366 23.632 22.907 22.247 21.661 21.147 
energy 20.704 20.322 19.980 19.653 19.316 18.961 18.599 18.273 18.047 17.961 
energy 17.998 18.112 18.695 18.815 18.957 19.129 19.339 19.585 19.860 20.153 
energy 20.455 20.768 21.104 21.482 21.922 22.439 23.042 23.730 24.445 24.903 
energy 24.669 23.996 23.277 22.618 22.035 21.524 21.080 20.689 20.334 19.997 
energy 19.666 19.342 19.037 18.778 18.597 18.518 18.528 18.596 19.061 19.139 
energy 19.244 19.380 19.553 19.759 19.988 20.230 20.477 20.735 21.023 21.360 
energy 21.766 22.256 22.839 23.515 24.250 24.837 24.800 24.200 23.496 22.848 
energy 22.278 21.785 21.358 20.982 20.639 20.316 20.006 19.713 19.450 19.234 
energy 19.081 18.999 18.980 19.006 19.221 19.272 19.349 19.455 19.590 19.753 
energy 19.937 20.138 20.353 20.590 20.862 21.189 21.588 22.072 22.650 23.324 
energy 24.063 24.686 24.712 24.146 23.461 22.836 22.298 21.842 21.457 21.125 
energy 20.824 20.538 20.258 19.989 19.743 19.534 19.375 19.269 19.212 19.199 
energy 19.079 19.118 19.185 19.271 19.379 19.512 19.675 19.869 20.093 20.348 
energy 20.643 20.991 21.406 21.903 22.491 23.171 23.913 24.517 24.503 23.923 
energy 23.249 22.645 22.137 21.718 21.378 21.094 20.842 20.596 20.340 20.076 
energy 19.817 19.581 19.381 19.228 19.126 19.078 18.730 18.765 18.827 18.903 
energy 18.994 19.115 19.280 19.494 19.754 20.055 20.396 20.786 21.236 21.760 
energy 22.368 23.064 23.809 24.377 24.287 23.678 23.006 22.415 21.923 21.526 
energy 21.210 20.954 20.727 20.499 20.245 19.966 19.677 19.399 19.152 18.952 
energy 18.812 18.740 18.336 18.365 18.419 18.482 18.558 18.671 18.847 19.092 
energy 19.398 19.752 20.148 20.589 21.084 21.645 22.282 22.999 23.752 24.284 
energy 24.125 23.491 22.819 22.233 21.747 21.356 21.046 20.793 20.566 20.328 
energy 20.058 19.754 19.435 19.124 18.842 18.611 18.446 18.356 17.996 18.011 
energy 18.049 18.092 18.148 18.251 18.437 18.715 19.066 19.472 19.921 20.414 
energy 20.956 21.557 22.226 22.966 23.729 24.240 24.041 23.394 22.721 22.134 
energy 21.648 21.253 20.936 20.671 20.424 20.163 19.867 19.541 19.201 18.870 
energy 18.568 18.316 18.134 18.030 17.753 17.747 17.764 17.785 17.821 17.913 
energy 18.105 18.405 18.791 19.237 19.730 20.267 20.852 21.490 22.189 22.948 
energy 23.719 24.231 24.036 23.393 22.721 22.132 21.639 21.234 20.901 20.612 
energy 20.337 20.047 19.727 19.384 19.032 18.692 18.381 18.120 17.926 17.806 
energy 17.627 17.597 17.593 17.597 17.619 17.703 17.893 18.199 18.599 19.066 
energy 19.585 20.153 20.769 21.436 22.154 22.921 23.691 24.227 24.098 23.488 
energy 22.821 22.227 21.723 21.302 20.945 20.627 20.320 20.001 19.662 19.309 
energy 18.954 18.613 18.302 18.038 17.835 17.701 17.622 17.571 17.549 17.543 
energy 17.560 17.640 17.821 18.114 18.503 18.965 19.489 20.069 20.702 21.382 
energy 22.104 22.859 23.611 24.186 24.196 23.669 23.017 22.417 21.899 21.456 
energy 21.070 20.719 20.379 20.035 19.682 19.325 18.973 18.639 18.334 18.072 
energy 17.865 17.717 17.736 17.666 17.630 17.617 17.634 17.707 17.871 18.136 
energy 18.494 18.932 19.441 20.015 20.646 21.321 22.028 22.752 23.470 24.079 
energy 24.282 23.913 23.303 22.698 22.161 21.690 21.272 20.886 20.517 20.153 
energy 19.792 19.436 19.092 18.767 18.472 18.215 18.007 17.848 17.954 17.868 
energy 17.817 17.795 17.804 17.866 18.005 18.234 18.553 18.956 19.438 19.991 
energy 20.604 21.259 21.935 22.617 23.293 23.921 24.313 24.184 23.662 23.061 
energy 22.502 22.000 21.547 21.128 20.733 20.355 19.990 19.639 19.305 18.991 
energy 18.706 18.456 18.247 18.079 18.249 18.146 18.076 18.037 18.033 18.077 
energy 18.189 18.382 18.662 19.028 19.478 20.003 20.588 21.211 21.849 22.488 
energy 23.127 23.758 24.288 24.433 24.071 23.495 22.913 22.378 21.890 21.442 
energy 21.027 20.638 20.273 19.929 19.604 19.300 19.023 18.776 18.564 18.389 
energy 18.584 18.460 18.368 18.308 18.285 18.310 18.399 18.564 18.812 19.146 
energy 19.565 20.059 20.612 21.200 21.800 22.401 23.012 23.640 24.248 24.632 
energy 24.497 23.980 23.383 22.815 22.295 21.821 21.389 20.993 20.628 20.288 
energy 19.970 19.672 19.396 19.147 18.928 18.740 18.909 18.765 18.652 18.574 
energy 18.537 18.551 18.626 18.773 19.000 19.310 19.702 20.167 20.688 21.241 
energy 21.808 22.382 22.973 23.597 24.245 24.791 24.903 24.492 23.889 23.290 
energy 22.739 22.240 21.791 21.385 21.017 20.677 20.359 20.059 19.778 19.519 
energy 19.287 19.084 19.170 19.017 18.897 18.816 18.777 18.791 18.864 19.006 
energy 19.222 19.517 19.888 20.328 20.820 21.345 21.888 22.444 23.025 23.648 
energy 24.315 24.953 25.269 24.985 24.384 23.750 23.163 22.634 22.160 21.736 
energy 21.354 21.003 20.676 20.367 20.077 19.809 19.567 19.354 19.325 19.189 
energy 19.085 19.020 18.997 19.024 19.108 19.256 19.472 19.760 20.118 20.538 
energy 21.009 21.515 22.044 22.593 23.172 23.798 24.477 25.160 25.593 25.393 
energy 24.772 24.088 23.452 22.879 22.369 21.915 21.507 21.137 20.796 20.480 
energy 20.189 19.926 19.694 19.494 19.366 19.272 19.210 19.182 19.192 19.247 
energy 19.354 19.517 19.742 20.032 20.384 20.794 21.253 21.749 22.274 22.826 
energy 23.413 24.047 24.735 25.433 25.875 25.633 24.941 24.194 23.503 22.885 
energy 22.336 21.851 21.419 21.032 20.683 20.370 20.093 19.854 19.654 19.492 
energy 19.314 19.280 19.277 19.304 19.362 19.456 19.594 19.783 20.025 20.324 
energy 20.679 21.087 21.544 22.041 22.573 23.137 23.740 24.389 25.089 25.771 
energy 26.096 25.673 24.882 24.083 23.355 22.707 22.134 21.629 21.182 20.785 
energy 20.434 20.128 19.868 19.658 19.498 19.385 19.206 19.235 19.298 19.388 
energy 19.503 19.647 19.825 20.045 20.311 20.628 20.994 21.409 21.872 22.378 
energy 22.926 23.512 24.141 24.814 25.523 26.140 26.208 25.557 24.696 23.873 
energy 23.130 22.469 21.884 21.367 20.909 20.505 20.150 19.847 19.601 19.414 
energy 19.288 19.221 19.065 19.129 19.230 19.357 19.503 19.672 19.870 20.104 
energy 20.378 20.692 21.047 21.444 21.888 22.384 22.935 23.544 24.209 24.925 
energy 25.649 26.153 25.948 25.189 24.339 23.542 22.821 22.178 21.607 21.099 
energy 20.649 20.249 19.901 19.605 19.369 19.197 19.091 19.049 18.936 19.052 
energy 19.211 19.397 19.601 19.820 20.058 20.325 20.625 20.962 21.336 21.750 
energy 22.209 22.724 23.300 23.943 24.649 25.400 26.082 26.290 25.753 24.920 
