name minus_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P
atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info Average of minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha and minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info Info on minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -20.715 -20.989 -21.276 -21.496 -21.500 -21.239 -20.848 -20.438 -20.060 -19.731 
energy -19.463 -19.258 -19.117 -19.042 -19.029 -19.074 -19.167 -19.294 -19.432 -19.552 
energy -19.628 -19.654 -20.497 -20.461 -20.425 -20.399 -20.393 -20.413 -20.459 -20.528 
energy -20.617 -20.720 -20.834 -20.965 -21.117 -21.301 -21.521 -21.771 -22.020 -22.189 
energy -22.159 -21.920 -21.576 -21.212 -20.870 -20.569 -20.320 -20.130 -20.002 -19.934 
energy -19.927 -19.974 -20.068 -20.192 -20.322 -20.431 -20.497 -20.514 -21.163 -21.129 
energy -21.086 -21.041 -21.005 -20.980 -20.968 -20.968 -20.978 -20.999 -21.037 -21.099 
energy -21.195 -21.329 -21.498 -21.688 -21.860 -21.956 -21.933 -21.810 -21.636 -21.449 
energy -21.267 -21.102 -20.962 -20.850 -20.775 -20.739 -20.745 -20.791 -20.866 -20.959 
energy -21.050 -21.123 -21.165 -21.177 -21.001 -20.984 -20.931 -20.844 -20.739 -20.630 
energy -20.529 -20.444 -20.380 -20.343 -20.337 -20.368 -20.442 -20.556 -20.706 -20.873 
energy -21.023 -21.102 -21.090 -21.010 -20.908 -20.818 -20.758 -20.736 -20.747 -20.784 
energy -20.834 -20.885 -20.923 -20.945 -20.953 -20.952 -20.952 -20.958 -20.974 -20.992 
energy -20.180 -20.167 -20.113 -20.018 -19.900 -19.776 -19.662 -19.565 -19.493 -19.451 
