name epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 20.628 21.196 21.841 22.529 23.162 23.445 23.136 22.521 21.888 21.328 
energy 20.866 20.511 20.266 20.127 20.076 20.080 20.084 20.027 19.891 19.712 
energy 19.545 19.425 19.359 19.336 19.372 19.423 19.457 19.485 19.518 19.564 
energy 19.627 19.717 19.849 20.039 20.303 20.650 21.081 21.587 22.150 22.727 
energy 23.168 23.162 22.658 21.979 21.324 20.752 20.285 19.934 19.705 19.597 
energy 19.601 19.688 19.805 19.872 19.817 19.656 19.471 19.341 19.293 19.316 
energy 19.209 19.358 19.468 19.550 19.629 19.719 19.827 19.956 20.117 20.319 
energy 20.573 20.884 21.253 21.674 22.131 22.571 22.842 22.690 22.133 21.442 
energy 20.780 20.202 19.731 19.383 19.167 19.086 19.131 19.276 19.467 19.605 
energy 19.580 19.395 19.170 19.014 18.977 19.058 18.966 19.223 19.420 19.557 
energy 19.670 19.779 19.894 20.019 20.160 20.329 20.534 20.783 21.078 21.415 
energy 21.782 22.133 22.334 22.168 21.628 20.947 20.285 19.705 19.233 18.889 
energy 18.686 18.629 18.711 18.904 19.151 19.339 19.328 19.117 18.853 18.660 
energy 18.610 18.727 18.757 19.099 19.365 19.541 19.666 19.766 19.852 19.932 
energy 20.019 20.128 20.271 20.458 20.693 20.975 21.291 21.603 21.796 21.671 
energy 21.179 20.521 19.867 19.288 18.816 18.473 18.280 18.248 18.366 18.602 
energy 18.898 19.135 19.154 18.940 18.646 18.410 18.329 18.457 18.679 19.054 
energy 19.348 19.533 19.646 19.713 19.748 19.766 19.788 19.835 19.921 20.059 
energy 20.251 20.498 20.787 21.086 21.295 21.232 20.806 20.184 19.545 18.971 
energy 18.498 18.155 17.970 17.961 18.115 18.393 18.733 19.022 19.095 18.911 
energy 18.612 18.347 18.237 18.359 18.782 19.123 19.388 19.550 19.632 19.653 
energy 19.628 19.581 19.539 19.526 19.561 19.655 19.815 20.039 20.316 20.615 
energy 20.853 20.861 20.517 19.946 19.332 18.770 18.303 17.963 17.788 17.799 
energy 17.983 18.292 18.664 19.002 19.152 19.037 18.772 18.513 18.392 18.493 
energy 19.036 19.285 19.479 19.594 19.634 19.604 19.519 19.407 19.301 19.230 
energy 19.215 19.270 19.404 19.615 19.890 20.199 20.472 20.557 20.311 19.807 
energy 19.231 18.694 18.246 17.924 17.766 17.793 17.990 18.309 18.692 19.065 
energy 19.297 19.284 19.092 18.876 18.764 18.827 19.338 19.476 19.592 19.657 
energy 19.655 19.575 19.432 19.256 19.087 18.958 18.893 18.913 19.026 19.230 
energy 19.511 19.839 20.150 20.314 20.176 19.757 19.233 18.734 18.322 18.034 
energy 17.900 17.937 18.127 18.431 18.805 19.191 19.487 19.578 19.480 19.322 
energy 19.221 19.232 19.580 19.637 19.698 19.728 19.693 19.572 19.374 19.136 
energy 18.904 18.717 18.605 18.591 18.685 18.887 19.181 19.533 19.883 20.121 
energy 20.094 19.775 19.316 18.864 18.494 18.245 18.137 18.178 18.350 18.627 
energy 18.975 19.352 19.674 19.834 19.810 19.698 19.597 19.558 19.723 19.744 
energy 19.781 19.797 19.745 19.592 19.347 19.052 18.759 18.513 18.351 18.300 
energy 18.376 18.582 18.895 19.277 19.667 19.971 20.050 19.840 19.455 19.052 
energy 18.721 18.502 18.413 18.451 18.605 18.852 19.171 19.520 19.826 19.995 
energy 19.999 19.907 19.805 19.740 19.782 19.801 19.839 19.858 19.804 19.633 
energy 19.350 19.002 18.648 18.338 18.113 18.012 18.068 18.286 18.636 19.061 
energy 19.494 19.855 20.028 19.930 19.627 19.273 18.972 18.773 18.689 18.721 
energy 18.855 19.077 19.361 19.668 19.925 20.057 20.049 19.963 19.867 19.802 
energy 19.794 19.825 19.875 19.906 19.859 19.682 19.371 18.975 18.556 18.167 
energy 17.858 17.693 17.726 17.972 18.382 18.871 19.355 19.766 20.019 20.025 
energy 19.811 19.508 19.232 19.040 18.954 18.972 19.085 19.278 19.524 19.777 
energy 19.970 20.047 20.016 19.932 19.850 19.801 19.789 19.834 19.894 19.934 
energy 19.895 19.718 19.390 18.953 18.471 18.000 17.608 17.383 17.400 17.675 
energy 18.149 18.707 19.244 19.698 20.013 20.109 19.976 19.723 19.468 19.279 
energy 19.182 19.183 19.273 19.436 19.640 19.836 19.965 19.996 19.949 19.873 
energy 19.809 19.779 19.789 19.841 19.902 19.939 19.900 19.725 19.390 18.930 
energy 18.407 17.886 17.451 17.200 17.210 17.499 18.001 18.595 19.164 19.649 
energy 20.006 20.164 20.091 19.872 19.629 19.436 19.328 19.312 19.382 19.518 
energy 19.686 19.836 19.921 19.926 19.878 19.818 19.775 19.765 19.805 19.853 
energy 19.901 19.921 19.872 19.700 19.375 18.921 18.397 17.879 17.452 17.210 
energy 17.222 17.501 17.985 18.562 19.126 19.620 19.997 20.181 20.128 19.914 
energy 19.664 19.461 19.340 19.313 19.374 19.498 19.649 19.777 19.847 19.852 
energy 19.820 19.784 19.765 19.772 19.835 19.868 19.889 19.882 19.818 19.655 
energy 19.359 18.942 18.457 17.980 17.595 17.383 17.400 17.650 18.082 18.604 
energy 19.133 19.612 19.982 20.155 20.079 19.840 19.568 19.348 19.218 19.188 
energy 19.251 19.383 19.540 19.676 19.757 19.783 19.780 19.774 19.780 19.802 
energy 19.865 19.874 19.864 19.828 19.752 19.605 19.353 18.995 18.574 18.157 
energy 17.824 17.644 17.661 17.875 18.244 18.699 19.174 19.617 19.956 20.086 
energy 19.962 19.683 19.386 19.150 19.014 18.988 19.064 19.215 19.395 19.555 
energy 19.663 19.721 19.752 19.778 19.808 19.840 19.672 19.635 19.568 19.481 
energy 19.372 19.215 18.978 18.652 18.268 17.887 17.584 17.427 17.459 17.680 
energy 18.048 18.496 18.958 19.372 19.647 19.673 19.447 19.102 18.766 18.511 
energy 18.370 18.351 18.446 18.629 18.854 19.069 19.242 19.368 19.467 19.551 
energy 19.622 19.667 19.581 19.542 19.476 19.397 19.304 19.175 18.983 18.717 
energy 18.399 18.081 17.827 17.694 17.720 17.906 18.218 18.604 19.007 19.366 
energy 19.580 19.542 19.271 18.905 18.565 18.312 18.176 18.168 18.277 18.477 
energy 18.721 18.955 19.142 19.280 19.384 19.471 19.541 19.581 19.410 19.393 
energy 19.355 19.304 19.236 19.134 18.973 18.746 18.473 18.202 17.987 17.874 
energy 17.893 18.048 18.314 18.650 19.007 19.321 19.486 19.403 19.107 18.738 
energy 18.403 18.160 18.035 18.036 18.154 18.360 18.607 18.841 19.022 19.146 
energy 19.234 19.305 19.363 19.400 19.152 19.176 19.189 19.185 19.155 19.080 
energy 18.937 18.720 18.456 18.200 18.003 17.905 17.927 18.068 18.309 18.618 
energy 18.951 19.242 19.381 19.277 18.977 18.615 18.292 18.062 17.948 17.955 
energy 18.073 18.272 18.504 18.712 18.859 18.944 18.995 19.037 19.080 19.119 
energy 18.824 18.894 18.967 19.024 19.041 18.995 18.858 18.627 18.339 18.064 
energy 17.865 17.777 17.811 17.960 18.203 18.512 18.847 19.142 19.285 19.187 
energy 18.896 18.547 18.239 18.021 17.915 17.923 18.031 18.209 18.404 18.560 
energy 18.645 18.671 18.676 18.689 18.719 18.765 18.456 18.570 18.698 18.810 
energy 18.873 18.850 18.713 18.458 18.137 17.834 17.618 17.529 17.575 17.743 
energy 18.011 18.346 18.712 19.039 19.216 19.145 18.874 18.540 18.244 18.036 
energy 17.934 17.937 18.027 18.167 18.303 18.382 18.386 18.345 18.304 18.290 
energy 18.312 18.368 18.060 18.224 18.399 18.551 18.636 18.612 18.459 18.194 
energy 17.872 17.560 17.325 17.214 17.256 17.448 17.757 18.143 18.564 18.949 
energy 19.183 19.156 18.909 18.588 18.302 18.102 18.002 17.996 18.058 18.144 
energy 18.197 18.175 18.087 17.977 17.879 17.821 17.835 17.924 17.592 17.850 
energy 18.084 18.262 18.331 18.253 18.052 17.799 17.528 17.244 16.975 16.793 
energy 16.802 17.040 17.438 17.917 18.426 18.892 19.199 19.224 18.999 18.685 
energy 18.404 18.211 18.112 18.094 18.119 18.134 18.082 17.942 17.746 17.525 
energy 17.295 17.130 17.142 17.330 16.943 17.409 17.757 17.968 17.990 17.801 
energy 17.518 17.282 17.091 16.847 16.489 16.142 16.106 16.471 17.054 17.694 
energy 18.332 18.898 19.281 19.357 19.149 18.836 18.557 18.367 18.268 18.233 
energy 18.212 18.141 17.968 17.694 17.344 16.917 16.433 16.077 16.083 16.437 
energy 16.120 16.896 17.438 17.712 17.685 17.384 17.024 16.785 16.616 16.313 
energy 15.753 15.202 15.239 15.847 16.688 17.558 18.348 19.010 19.457 19.572 
energy 19.376 19.062 18.782 18.592 18.487 18.427 18.349 18.185 17.887 17.459 
energy 16.910 16.237 15.458 14.836 14.791 15.312 15.409 16.463 17.194 17.545 
energy 17.507 17.155 16.747 16.450 16.130 15.434 14.471 13.906 14.029 15.468 
energy 16.617 17.657 18.565 19.277 19.751 19.885 19.699 19.388 19.107 18.911 
energy 18.788 18.691 18.549 18.293 17.881 17.310 16.590 15.727 14.640 13.682 
energy 13.566 14.294 15.112 16.301 17.112 17.505 17.499 17.167 16.721 16.262 
energy 15.601 14.497 13.039 12.236 13.425 15.617 17.083 18.143 19.036 19.719 
energy 20.173 20.303 20.125 19.821 19.541 19.332 19.179 19.030 18.821 18.489 
energy 17.994 17.340 16.556 15.610 14.348 13.257 13.090 13.854 15.367 16.466 
energy 17.220 17.594 17.624 17.348 16.857 16.201 15.284 13.958 12.786 13.304 
energy 15.352 16.815 17.913 18.894 19.690 20.296 20.704 20.817 20.644 20.351 
energy 20.069 19.839 19.644 19.436 19.164 18.778 18.247 17.582 16.838 15.944 
energy 14.698 13.752 13.633 14.254 16.017 16.871 17.474 17.782 17.821 17.595 
energy 17.106 16.407 15.578 14.632 14.201 14.893 16.440 17.602 18.638 19.619 
energy 20.372 20.932 21.307 21.402 21.232 20.945 20.655 20.396 20.152 19.886 
energy 19.559 19.144 18.616 17.990 17.328 16.612 15.653 14.916 14.819 15.228 
energy 16.798 17.389 17.812 18.037 18.056 17.871 17.471 16.894 16.293 15.859 
energy 15.865 16.451 17.282 18.219 19.253 20.221 20.978 21.557 21.935 22.019 
energy 21.839 21.542 21.231 20.936 20.645 20.333 19.973 19.549 19.050 18.489 
energy 17.919 17.377 16.790 16.256 16.058 16.265 17.584 17.929 18.193 18.331 
energy 18.321 18.173 17.896 17.509 17.118 16.892 16.981 17.405 18.059 18.886 
energy 19.818 20.715 21.490 22.125 22.528 22.580 22.345 21.997 21.642 21.309 
energy 20.994 20.676 20.330 19.936 19.489 19.006 18.531 18.103 17.712 17.361 
energy 17.177 17.274 18.279 18.445 18.580 18.637 18.603 18.492 18.323 18.113 
energy 17.910 17.821 17.940 18.295 18.852 19.563 20.363 21.174 21.948 22.613 
energy 22.981 22.896 22.519 22.074 21.661 21.306 21.007 20.746 20.490 20.202 
energy 19.860 19.476 19.094 18.757 18.477 18.255 18.131 18.149 18.830 18.885 
energy 18.925 18.926 18.885 18.814 18.731 18.652 18.601 18.628 18.790 19.117 
energy 19.601 20.210 20.903 21.642 22.382 22.980 23.138 22.792 22.255 21.729 
energy 21.279 20.920 20.654 20.469 20.338 20.214 20.046 19.811 19.539 19.279 
energy 19.068 18.914 18.823 18.799 19.151 19.173 19.180 19.169 19.146 19.123 
energy 19.111 19.124 19.178 19.296 19.507 19.831 20.267 20.804 21.422 22.093 
energy 22.740 23.120 22.933 22.366 21.740 21.177 20.709 20.351 20.107 19.973 
energy 19.933 19.949 19.959 19.898 19.743 19.538 19.348 19.213 19.145 19.133 
energy 19.160 19.254 19.310 19.336 19.356 19.385 19.435 19.514 19.635 19.811 
energy 20.056 20.380 20.785 21.268 21.814 22.388 22.864 22.938 22.488 21.818 
energy 21.155 20.571 20.093 19.734 19.504 19.404 19.422 19.528 19.661 19.726 
energy 19.643 19.438 19.215 19.060 19.009 19.057 18.902 19.142 19.311 19.410 
