name minus_alpha_beta

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'
atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info Average of minus_alpha_beta_from_alpha_beta_gamma and minus_alpha_beta_from_zeta-1_alpha_beta
info Info on minus_alpha_beta_from_alpha_beta_gamma
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_alpha_beta_from_zeta-1_alpha_beta
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -12.259 -12.509 -12.640 -12.739 -12.871 -13.065 -13.320 -13.614 -13.930 -14.271 
energy -14.645 -15.060 -15.524 -16.040 -16.613 -17.239 -17.905 -18.517 -18.774 -18.449 
energy -17.837 -17.196 -16.599 -16.060 -15.575 -15.133 -14.713 -14.300 -13.887 -13.476 
energy -13.070 -12.675 -12.303 -11.951 -11.739 -11.903 -12.954 -13.102 -13.204 -13.296 
energy -13.412 -13.567 -13.764 -13.998 -14.264 -14.561 -14.897 -15.278 -15.711 -16.203 
energy -16.757 -17.373 -18.037 -18.669 -18.989 -18.724 -18.135 -17.504 -16.915 -16.379 
energy -15.890 -15.438 -15.009 -14.593 -14.191 -13.814 -13.473 -13.172 -12.921 -12.742 
energy -12.684 -12.781 -13.464 -13.559 -13.640 -13.726 -13.830 -13.963 -14.127 -14.322 
energy -14.546 -14.805 -15.103 -15.451 -15.857 -16.326 -16.866 -17.474 -18.136 -18.775 
energy -19.110 -18.858 -18.279 -17.663 -17.090 -16.569 -16.093 -15.652 -15.235 -14.835 
energy -14.459 -14.119 -13.827 -13.593 -13.421 -13.320 -13.303 -13.365 -13.684 -13.759 
energy -13.841 -13.932 -14.039 -14.166 -14.316 -14.488 -14.688 -14.921 -15.196 -15.525 
energy -15.916 -16.377 -16.913 -17.521 -18.186 -18.812 -19.094 -18.788 -18.205 -17.605 
energy -17.055 -16.560 -16.112 -15.698 -15.310 -14.941 -14.598 -14.291 -14.033 -13.831 
energy -13.689 -13.610 -13.591 -13.622 -13.542 -13.626 -13.729 -13.845 -13.970 -14.106 
energy -14.259 -14.432 -14.633 -14.868 -15.148 -15.482 -15.881 -16.351 -16.896 -17.515 
energy -18.184 -18.785 -18.967 -18.578 -17.977 -17.384 -16.849 -16.373 -15.945 -15.552 
energy -15.185 -14.840 -14.521 -14.233 -13.987 -13.786 -13.633 -13.532 -13.486 -13.492 
energy -13.159 -13.256 -13.385 -13.529 -13.679 -13.835 -14.005 -14.200 -14.424 -14.684 
energy -14.992 -15.352 -15.776 -16.268 -16.834 -17.471 -18.148 -18.715 -18.793 -18.329 
energy -17.709 -17.113 -16.578 -16.104 -15.675 -15.281 -14.912 -14.567 -14.251 -13.967 
energy -13.720 -13.506 -13.329 -13.197 -13.122 -13.110 -12.704 -12.807 -12.955 -13.126 
energy -13.302 -13.480 -13.673 -13.893 -14.148 -14.444 -14.787 -15.182 -15.639 -16.162 
energy -16.754 -17.413 -18.101 -18.636 -18.627 -18.109 -17.470 -16.865 -16.322 -15.835 
energy -15.391 -14.977 -14.590 -14.229 -13.905 -13.619 -13.367 -13.143 -12.947 -12.790 
energy -12.691 -12.662 -12.278 -12.376 -12.536 -12.732 -12.934 -13.134 -13.348 -13.592 
energy -13.875 -14.204 -14.579 -15.010 -15.500 -16.053 -16.673 -17.354 -18.052 -18.567 
energy -18.500 -17.947 -17.294 -16.678 -16.120 -15.614 -15.146 -14.707 -14.294 -13.916 
energy -13.582 -13.293 -13.041 -12.812 -12.602 -12.427 -12.305 -12.254 -11.933 -12.014 
energy -12.183 -12.404 -12.632 -12.852 -13.081 -13.342 -13.646 -13.997 -14.400 -14.858 
energy -15.377 -15.957 -16.600 -17.299 -18.005 -18.512 -18.422 -17.855 -17.191 -16.562 
energy -15.989 -15.463 -14.970 -14.505 -14.070 -13.678 -13.336 -13.046 -12.794 -12.564 
energy -12.348 -12.157 -12.015 -11.936 -11.706 -11.768 -11.941 -12.185 -12.434 -12.666 
energy -12.901 -13.168 -13.479 -13.843 -14.261 -14.739 -15.279 -15.879 -16.537 -17.245 
energy -17.955 -18.466 -18.392 -17.831 -17.163 -16.524 -15.937 -15.391 -14.877 -14.391 
energy -13.942 -13.540 -13.194 -12.904 -12.654 -12.424 -12.206 -12.008 -11.851 -11.744 
energy -11.643 -11.687 -11.857 -12.106 -12.359 -12.588 -12.816 -13.075 -13.381 -13.745 
energy -14.169 -14.657 -15.207 -15.817 -16.482 -17.188 -17.893 -18.419 -18.398 -17.869 
energy -17.204 -16.560 -15.961 -15.401 -14.872 -14.375 -13.918 -13.512 -13.167 -12.877 
energy -12.627 -12.399 -12.186 -11.992 -11.829 -11.706 -11.761 -11.793 -11.944 -12.166 
energy -12.393 -12.601 -12.811 -13.052 -13.346 -13.700 -14.123 -14.612 -15.165 -15.774 
energy -16.434 -17.127 -17.816 -18.359 -18.422 -17.954 -17.305 -16.659 -16.054 -15.488 
energy -14.954 -14.454 -13.997 -13.594 -13.251 -12.961 -12.712 -12.488 -12.285 -12.104 
energy -11.951 -11.829 -12.019 -12.038 -12.148 -12.312 -12.488 -12.662 -12.850 -13.075 
energy -13.357 -13.702 -14.118 -14.603 -15.151 -15.753 -16.397 -17.069 -17.736 -18.290 
energy -18.445 -18.064 -17.442 -16.803 -16.199 -15.635 -15.107 -14.614 -14.165 -13.768 
energy -13.429 -13.140 -12.892 -12.673 -12.482 -12.320 -12.186 -12.079 -12.306 -12.293 
energy -12.342 -12.439 -12.564 -12.713 -12.893 -13.117 -13.395 -13.738 -14.149 -14.627 
energy -15.166 -15.755 -16.379 -17.024 -17.668 -18.224 -18.458 -18.170 -17.589 -16.962 
energy -16.367 -15.815 -15.301 -14.825 -14.392 -14.006 -13.671 -13.384 -13.134 -12.919 
energy -12.738 -12.589 -12.468 -12.370 -12.450 -12.367 -12.354 -12.418 -12.538 -12.700 
energy -12.901 -13.146 -13.440 -13.791 -14.204 -14.679 -15.208 -15.780 -16.384 -17.006 
energy -17.627 -18.178 -18.460 -18.249 -17.707 -17.099 -16.520 -15.986 -15.494 -15.041 
energy -14.629 -14.258 -13.930 -13.640 -13.388 -13.169 -12.985 -12.831 -12.696 -12.569 
energy -12.285 -12.090 -12.046 -12.157 -12.355 -12.585 -12.845 -13.140 -13.473 -13.849 
energy -14.273 -14.748 -15.271 -15.830 -16.417 -17.021 -17.624 -18.167 -18.459 -18.279 
energy -17.764 -17.175 -16.614 -16.102 -15.635 -15.208 -14.817 -14.460 -14.136 -13.841 
energy -13.576 -13.337 -13.122 -12.928 -12.739 -12.527 -11.807 -11.496 -11.467 -11.707 
energy -12.046 -12.389 -12.735 -13.098 -13.485 -13.898 -14.343 -14.825 -15.345 -15.896 
energy -16.474 -17.069 -17.663 -18.192 -18.458 -18.258 -17.745 -17.170 -16.627 -16.134 
