name beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

atom1 resid _RESID and name C5'
atom2 resid _RESID and name C4'
atom3 resid _RESID and name C3'
atom4 resid _RESID and name O3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 17.615 17.617 17.814 17.961 17.933 17.798 17.698 17.741 17.961 18.336 
energy 18.325 18.986 19.634 20.251 20.837 21.403 21.962 22.526 23.098 23.667 
energy 24.174 24.462 24.367 23.965 23.446 22.910 22.387 21.878 21.378 20.876 
energy 20.360 19.817 19.220 18.538 17.778 16.959 16.376 16.525 17.102 17.451 
energy 17.393 17.123 16.907 16.915 17.196 17.700 17.794 18.607 19.369 20.073 
energy 20.725 21.343 21.943 22.536 23.130 23.712 24.214 24.465 24.317 23.883 
energy 23.351 22.810 22.280 21.763 21.247 20.721 20.168 19.572 18.905 18.126 
energy 17.164 15.657 14.438 15.028 16.323 16.968 16.825 16.365 15.992 15.943 
energy 16.302 16.981 17.313 18.280 19.141 19.912 20.616 21.277 21.911 22.533 
energy 23.149 23.744 24.243 24.461 24.270 23.810 23.266 22.717 22.182 21.655 
energy 21.126 20.577 19.990 19.352 18.639 17.815 16.727 14.418 11.278 13.084 
energy 15.708 16.588 16.322 15.647 15.077 14.950 15.397 16.283 16.998 18.077 
energy 18.999 19.808 20.541 21.228 21.887 22.530 23.163 23.769 24.265 24.456 
energy 24.229 23.748 23.194 22.639 22.097 21.564 21.024 20.459 19.848 19.177 
energy 18.427 17.552 16.433 13.508 8.366 11.485 15.083 16.331 15.996 15.145 
energy 14.411 14.231 14.748 15.796 16.960 18.050 18.974 19.783 20.519 21.213 
energy 21.883 22.537 23.179 23.791 24.282 24.450 24.196 23.699 23.137 22.576 
energy 22.030 21.493 20.949 20.378 19.758 19.070 18.289 17.358 16.116 13.454 
energy 10.258 11.483 14.869 16.243 15.955 15.072 14.304 14.115 14.652 15.734 
energy 17.224 18.209 19.070 19.839 20.554 21.238 21.903 22.555 23.198 23.809 
energy 24.294 24.445 24.172 23.662 23.094 22.530 21.982 21.444 20.903 20.338 
energy 19.727 19.049 18.274 17.351 16.125 14.296 13.053 13.658 15.381 16.417 
energy 16.229 15.496 14.845 14.695 15.186 16.144 17.691 18.508 19.261 19.964 
energy 20.638 21.294 21.940 22.579 23.213 23.819 24.297 24.438 24.154 23.639 
energy 23.066 22.499 21.951 21.417 20.884 20.335 19.751 19.113 18.396 17.578 
energy 16.619 15.538 14.915 15.290 16.217 16.830 16.722 16.235 15.805 15.731 
energy 16.120 16.848 18.223 18.867 19.502 20.128 20.748 21.364 21.979 22.596 
energy 23.215 23.811 24.285 24.427 24.144 23.627 23.052 22.484 21.937 21.407 
energy 20.886 20.360 19.813 19.232 18.608 17.940 17.264 16.671 16.376 16.547 
energy 16.991 17.305 17.280 17.025 16.803 16.802 17.089 17.602 18.702 19.207 
energy 19.739 20.288 20.849 21.419 21.999 22.590 23.191 23.777 24.253 24.409 
energy 24.139 23.626 23.051 22.483 21.937 21.413 20.904 20.400 19.891 19.372 
energy 18.840 18.309 17.821 17.450 17.283 17.347 17.552 17.733 17.770 17.688 
energy 17.615 17.666 17.884 18.247 19.053 19.463 19.915 20.398 20.905 21.433 
energy 21.981 22.549 23.135 23.716 24.200 24.384 24.140 23.637 23.064 22.496 
energy 21.950 21.429 20.929 20.442 19.963 19.491 19.030 18.595 18.218 17.941 
