VARS b 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
FORMAT  %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f

 -0.6405 -0.4724 -0.1243 -0.3773 -0.0767 -0.8545 -0.1935  0.4284 -0.8797  0.1712  0.0855  0.0029 -0.4687  0.0295  0.0577  0.6396  0.3850  1.4706  0.9829 -0.8045  0.2232 -0.3438 -0.6477  0.0840  0.4441  0.3779  0.1351 -0.8695 -0.0688  0.0680 -0.0939  0.6429  0.8884  0.3995  1.1220 -0.1100  0.1924 -0.5352  0.1104  0.0369  0.0001  0.0051  0.4070  0.1271  0.1007 -0.2503 -0.0643  0.1418 -0.2342  0.0251  0.1973
 -0.0611 -2.0880 -1.4518 -0.4917  1.3059 -0.8330  0.2190  0.1522  0.5685  0.3015  0.1967  0.1730  0.1056 -0.0784 -0.2758  0.3279  0.1922 -1.7173  0.4862  0.9153  0.4787 -0.3130 -0.0795  0.3306 -0.0253  0.1928 -0.0710 -0.2249  0.0803 -0.0253 -0.3690 -1.6282 -1.3477  0.7236  1.2620 -0.2645  0.2019  0.0900 -0.0138 -0.1764 -0.0324 -0.1325 -0.1431 -0.0180 -0.1213  0.5161 -0.1078  0.2951 -0.2671 -0.0092  0.0995
  0.0665  1.1808  0.6522  0.5666 -0.9219 -0.3282  0.0728 -0.1314 -0.1662 -0.3165 -0.0286  0.2045 -0.1320  0.1732 -0.0170  0.2712  0.1775 -0.4835 -0.0016 -0.5945 -0.2074  0.4981 -0.5532 -0.1079 -0.6391  0.5024 -0.2167  0.7372  0.2698  0.1201  0.5102 -0.0250 -0.0054 -0.8187 -1.5714  0.2880 -0.4260 -0.4379 -0.4745 -0.1409 -0.1254 -0.0855  0.4152  0.0547 -0.1245 -0.7483 -0.0098 -0.0275 -0.0502  0.2182 -0.0496
  0.7279  0.3883  1.9387  0.1132 -0.1105  0.6799  0.8622  0.0654 -0.0601 -0.5202  0.0260  0.1958  0.2279 -0.0538 -0.1756  0.2735 -0.5160 -1.5346  0.8074  1.7225  0.6177  0.3081 -0.3554 -0.1709  0.5584  0.1244  0.3492  0.4540  0.0906 -0.1302 -0.4992  0.6565 -0.8460  0.5723  1.0092  0.9512  0.0852 -0.4797 -0.2496  0.0607  0.2458  0.0659 -0.1371  0.2800  0.1151  0.1666  0.0083 -0.0002 -0.0731  0.0491 -0.1086
  0.8444  1.0134 -1.5202  0.9121 -1.0196  0.2975 -0.4281  0.0963 -0.1006 -0.3794 -0.0577  0.2208  0.5235  0.2531  0.1269  0.3394 -1.8974  0.1161  0.7800 -0.7420 -0.6912 -0.6539  0.6127 -0.3548  0.7179  0.0090  0.1612  0.0894 -0.0553  0.2937  0.3246 -2.0040 -0.0293 -0.4402  1.6414 -0.1738  0.1965 -0.2986  0.4272  0.0909 -0.0474 -0.0552  0.2003  0.1084 -0.1002 -0.8134 -0.1710 -0.2822  0.1318  0.1000  0.1334
  1.0516  0.1926 -0.0711  0.4085  1.7631  0.4235 -0.4256 -0.0978  0.0079 -0.7288  0.2897 -0.2235 -0.6164 -0.2622 -0.3727 -0.7985 -1.0225  1.6196 -0.5974 -1.3087 -0.8639  0.0486  0.2904  0.1441  0.4007 -0.3145  0.0577  0.1606 -0.0550  0.0803  0.4668 -0.2220  1.7621  0.6891 -0.0266 -0.8639 -0.4733 -0.2579  0.2004  0.1801  0.0214  0.0382  0.2835  0.1631 -0.0669 -0.4212  0.0820 -0.0959  0.0236 -0.0471  0.1391
  1.3294  1.3769 -2.1682 -0.2113 -0.3996  0.4956  0.7969  0.3600 -0.9110 -0.8309  0.1603  0.1911 -0.0320 -0.1221 -0.0040  0.2089  0.2313 -0.5158  0.4108  0.8455 -0.6109  0.0030  0.1262  0.1090  0.0126 -0.2072  0.1459  0.3621  0.0653  0.0638  0.0391  1.1147 -0.7110 -0.0680 -1.2216  0.2659 -0.0314 -0.1348  0.0465 -0.0222  0.0340  0.1320 -0.1086  0.1059  0.0178 -0.3148  0.0970  0.0442  0.1359 -0.0085 -0.0555
  0.5560  0.2231  0.2919 -0.4284  0.3367 -0.2446  0.3141  0.1989 -0.4484 -0.0063  0.0130 -0.1672 -0.9332 -0.0150  0.0961  0.5813  0.7511  2.2054 -0.2100 -0.8953 -0.8019 -0.4766  0.2375  0.2977  0.1071 -0.4994 -0.5366 -0.9412 -0.0573  0.1158  0.2969 -1.9082 -2.1037 -0.4560 -1.2062 -0.1395  0.0959  0.1615 -0.1129  0.0484  0.0256  0.0280  0.0536 -0.0504  0.2251  0.1179 -0.0679 -0.0071  0.1947  0.0577  0.1051
 -0.3015  1.9607 -0.0208  0.5785 -0.8070 -1.1396 -0.8157 -0.4529  0.3701  1.0507 -1.4049 -0.5699  0.9116  0.0048 -0.1711 -0.1937  1.3300 -0.5781 -0.3844  1.3859  0.4304 -0.3741 -0.1551  0.4978 -0.0250 -0.0408 -0.0117  0.0723 -0.0429 -0.0253  0.0720 -0.1022  1.3189 -0.3633  0.5312  0.2727 -0.0262  0.0182 -0.1121  0.0202  0.0033 -0.0904  0.3174 -0.1085 -0.0282 -0.1664 -0.0275  0.0295 -0.0881  0.0402  0.0409
  1.6374  1.8763  1.0052 -1.1269 -1.6100  0.9788  0.2542 -0.1503 -0.4161  0.6483  0.0776 -0.7547  0.4447 -0.0221  0.1121  0.2705  1.8949 -1.0967  0.4650  1.0286 -0.0220 -0.3111  0.0262  0.0504 -0.0189  0.2295  0.1605 -0.1003 -0.1023  0.1558 -0.1193  0.5187  0.6370 -0.0167 -1.5881 -0.7039  0.1352  0.2952  0.4558 -0.0641 -0.0371 -0.0610 -0.6239  0.1862 -0.0837 -0.1502 -0.0796  0.1207  0.2139 -0.0615  0.0219
  0.7936  0.1504 -1.3625  0.2482 -2.0307  0.3940  0.2305 -0.1273 -0.0376  0.1277  0.0802  0.3051  0.0275 -0.2865 -0.1264  0.1392 -2.1961  0.9243  0.1355 -0.2557 -0.1259  0.1496 -0.1006 -0.1174 -0.0821  0.0221 -0.1994 -0.1311  0.1278  0.1090  0.4364 -1.1658 -0.0894  0.8217 -0.3394 -1.2042 -0.0196 -0.0152 -0.3801 -0.1957 -0.2846 -0.1586  0.3708 -0.4187 -0.2347  0.7867  0.4900 -0.1979 -0.0954 -0.1233 -0.2577
  0.2597  1.2540  0.3165 -0.3003  1.4648  0.0141  0.1374 -0.0890  0.1534  0.0795 -0.1225 -0.1693 -0.4708 -0.0290 -0.1521  0.7682  1.0104  2.0100  0.6168 -1.9288 -0.3170  0.3746 -0.2302  0.2844 -0.0216 -0.2150  0.4699  0.7623  0.0976  0.1989  0.5619  2.0114  0.1493 -0.5673  0.2475 -0.5168 -0.1711 -0.1703 -0.2696 -0.4884  0.0521 -0.0593  0.1233  0.0301 -0.0321 -0.4219  0.1602  0.3480  0.0653  0.0596  0.0067
 -1.2683 -0.0100 -0.2554  0.0837  0.9083 -0.5029  0.0853  0.5407  0.0458  1.0299 -0.3589 -0.5861  0.0308  0.3488  0.1325  0.0651  0.5309  0.4489 -0.7733 -1.1541 -0.8791  0.4328  0.1575  0.1419 -0.1125 -0.4027 -0.0468 -0.2716 -0.2601 -0.1380  0.2769  0.7981 -1.4270 -0.1054  1.6751  0.6966  0.0945  0.0193  0.4517  0.0416 -0.1201  0.0975  0.4762  0.4341  0.3103 -0.6558 -0.0733 -0.0681 -0.1663  0.0781  0.0691
  1.5681  1.4511  1.3255  0.3821 -1.1384 -0.5510 -0.4777  0.3089 -0.1225  0.1551 -0.0524  0.1833 -0.4591 -0.0022  0.1741  0.7601 -0.1683 -1.8315 -0.3310 -0.8816  0.7695 -0.0232  0.1762 -0.0164  0.1876 -0.2590  0.2226  0.2573 -0.2621  0.0298 -0.3182 -1.3072  2.0531 -0.5029 -1.1336 -0.4068  0.2992  0.1011  0.0418 -0.0579  0.2359 -0.1435 -0.1795 -0.1125 -0.1049  0.0495 -0.0626 -0.0009 -0.0715  0.1677 -0.0913
 -0.4262 -0.9886  1.3514 -0.4051  1.8643 -0.2373  0.2968  0.0116  0.1285 -0.4520  0.3937  1.2197 -0.3032  0.0850  0.8924  0.1103 -0.5304 -0.5983  0.1867  1.0832  0.2398  0.1480  0.3259 -0.1408 -0.0934  0.1157  0.1905 -0.1956  0.1135  0.0373  0.3356 -0.0741 -0.4644 -0.6717 -1.4982 -0.1296  0.2491 -0.0156  0.0075 -0.1896 -0.0892  0.0561 -0.6014  0.2294  0.0132  0.1930 -0.0694  0.0671  0.2243 -0.0394  0.0417
 -1.8282  1.1399  2.0374 -0.1416  0.3362  0.4247 -0.3741  0.2104 -0.3926  0.3647  0.0081 -0.0284  0.3644  0.1618  0.2813  0.2706 -1.7357 -0.1334 -0.5887 -1.6420  0.2124 -0.3182 -0.3959 -0.3762 -0.0437  0.2284 -0.2849  0.1647 -0.0675  0.2136 -0.5045 -2.1815  1.4077  0.0249 -1.4985  0.1797  0.2861 -0.1054  0.2950  0.1922  0.1033  0.0996 -0.3887  0.0138  0.0024 -0.2536  0.1694 -0.1499 -0.1899 -0.1968 -0.1329
  2.9500 -2.3364 -1.0297 -0.2786 -0.7597  0.3892 -0.3520 -0.0023 -0.4036  0.0184 -0.2702 -0.4608 -0.2305  0.0759  0.0199 -0.2736 -1.2103  0.8386 -0.3820  0.6409 -0.3061 -0.6278 -0.3394 -0.0216 -0.2863  0.2790  0.0880 -0.1671  0.2009  0.0324 -0.4170 -0.8328  0.1408 -0.0267  0.9372 -0.8656  0.1651  0.0602 -0.1373  0.4033 -0.2779 -0.4834  0.1818 -0.1050 -0.2662 -0.6780 -0.2878  0.1506  0.1311 -0.2444 -0.2982
 -1.7573  1.7821 -1.2643 -0.4469  1.0360  1.3715 -0.0308 -0.1089  1.6619 -0.3163  0.0398 -0.1377  0.1525 -0.0632  0.3986  0.3840  1.0216  1.2819 -0.4512 -0.3706 -0.3641  0.3829  0.1066 -0.0331  0.1598  0.0945  0.2789  0.3684 -0.1771 -0.1217  0.2102 -1.3378  0.8779 -0.8343 -1.3204  0.8984  0.1931  0.3098 -0.4971 -0.0326 -0.1575 -0.1953  0.2106 -0.2155 -0.0151 -0.3711 -0.0273 -0.0813  0.0153  0.1167 -0.0737
  1.5754 -1.3981  1.0879  0.6271 -1.5425 -1.4228 -0.5295  0.0152 -0.4081 -0.1463 -0.0880  0.1164  0.0316  0.1038  0.1097  0.1926  1.8743 -1.6732  0.5274  1.0644  0.1040  0.7287 -0.3765  0.4955 -0.3463 -0.3948  0.0921 -0.7396 -0.0432  0.2897 -0.0399 -0.2896  1.6704  0.1332  0.5455 -0.7207 -0.1526 -0.1567 -0.3649 -0.1178 -0.1779  0.0153  0.1852 -0.1187  0.1377 -0.3340  0.2239  0.0222 -0.0549  0.0347  0.0463
  1.1324 -0.7741  1.4586 -0.0556 -1.3064 -0.2335 -0.1373  0.1692  0.7827  0.4335 -0.0083  0.0014  0.0469 -0.0060 -0.0558  0.0376 -1.7898  1.1048  0.4850  0.7942  0.5819  0.0777  0.1826  0.8643  0.0174  0.5363  0.1454 -0.2215  0.0141 -0.1260 -0.3415  0.4237  0.9378 -0.1592 -1.2653 -0.1030  0.2382 -0.1613  0.0129 -0.1843  0.0976  0.1498 -0.2269  0.1650 -0.1137 -0.3151  0.2240 -0.0531 -0.0341  0.0965 -0.0534
 -2.6720  0.9070  1.3918 -0.4084  1.4659  0.1879 -0.2159  0.2217  0.1251  0.3005  0.0004  0.0316  0.2930 -0.2051 -0.4792 -0.3861 -0.0439  0.5303 -0.0075 -0.3554  1.0567  0.2199 -0.7381  0.0792  1.3878 -0.3910  0.1759  0.7094  0.2041  0.1234  0.3962  1.2070 -1.1151 -0.2673  0.5364  0.6931  0.2816  0.2802  0.5724 -0.1493  0.0617  0.0952 -0.5792  0.1238  0.1481  0.2238  0.0911 -0.1639 -0.1452 -0.1555  0.2622
  0.6258 -1.2614 -1.4733 -0.4718 -1.2894  0.0301 -0.0542 -0.0716 -1.1065  1.3046 -0.4664 -0.1149 -0.0017  0.0423  0.1601 -0.0502 -1.1890  1.6694  0.4177 -0.4662 -0.2580  0.1115 -0.2387 -0.2266 -0.1234 -0.0922 -0.0576 -0.0503  0.0500  0.0450  0.3505 -0.1852 -0.8459 -0.4819  0.0561  0.7402  0.0169 -0.0649  0.0176  0.1001  0.0358  0.0927  0.1814 -0.0993  0.0577 -0.0679  0.0514  0.0232 -0.0202 -0.0270  0.0117
 -1.3546  0.1330  1.0752  0.4597 -1.3999 -0.8400 -0.0563 -0.2438  0.4375  0.0673  0.1347 -0.1467 -0.1441 -0.2429 -0.1267  0.5914  1.6649 -1.9899  0.1914 -0.9636  0.3148  0.2032  0.0568 -0.2806  0.0377 -0.5362  0.0424  0.4082  0.0778 -0.1157 -0.0111  0.1265 -1.3780  0.1846 -0.4917 -0.2256  0.1601  0.3335  0.1435 -0.0109  0.1329  0.0481  0.3211 -0.0583  0.1134  0.2768 -0.0081 -0.1758  0.1263  0.0392 -0.0536
 -2.6984  1.0366  0.0073  0.1538 -1.4033  0.3097  0.0428  0.3464  0.0563 -0.3347  0.1663 -0.0210 -0.0784  0.0154  0.0748 -0.1393 -0.7228 -0.3993  0.3923  2.2904  0.4110 -0.0199 -0.0379 -0.2271  0.0040 -0.2857  0.3865  0.7131  0.1118  0.3342  0.4861  1.8677 -1.7385 -0.7901  1.1786  0.7059  0.0763 -0.3199  0.1263 -0.0461  0.0696  0.0830 -0.0105 -0.0804  0.1128  0.2267  0.1569 -0.0962 -0.1301 -0.0881 -0.1809
 -0.3510  1.6730  0.1669  0.9407 -1.6537 -0.7922  0.3286  0.3891 -0.2640 -0.0776  0.3444  0.7487 -0.3420  0.2287  0.3055 -0.6189  1.6824 -1.5485 -0.0986 -0.2490 -0.6846  0.2167 -0.4029  0.4243  0.0025  0.1679  0.3491  0.4065  0.1985  0.0536 -0.2351  1.5525 -1.7652 -0.7781  1.0912  0.5918 -0.0378 -0.2221  0.0826  0.3979 -0.0287 -0.0003 -0.6107 -0.0234 -0.0154  0.3477 -0.0304  0.0146 -0.0104 -0.0786 -0.2142
  0.3043  1.4328  1.4090 -0.4813 -0.2101  0.2401 -0.2619 -0.0534 -0.8875  0.4073  0.0508 -0.0086 -0.1138 -0.0078  0.0265  0.1462 -1.4581 -0.1527 -0.3781 -0.2622 -0.1680  0.2335 -0.5844 -0.1676  0.0594 -0.0218  0.0358  0.1110  0.0350 -0.0193  0.2346  0.4552  0.2021  0.6688  1.6293  0.8193 -0.0006  0.1972  0.0573  0.1609  0.0708  0.1623 -0.0984 -0.0458 -0.0726  0.1970 -0.0029  0.0776  0.0932 -0.0466 -0.0325
 -0.6008  1.0236  1.6355 -0.3888  0.7631  0.3287 -0.1813 -0.1333 -0.8993  0.7413  0.0276 -0.0407 -0.0425 -0.2323  0.0935  0.3639  2.0259  1.0321 -0.5806  0.0310 -0.7849 -0.5673  0.5232  0.4598  0.1810 -0.3820 -0.2026  0.0424 -0.0173 -0.1678  0.4237  1.4249  0.5396  0.5865 -1.4966 -0.9202  0.1392 -0.2211  0.3744 -0.1345 -0.0021 -0.1250  0.1643 -0.0760  0.1159 -0.3040  0.0057 -0.0691  0.1119  0.1132 -0.1251
  0.7670 -0.5248 -1.9030  0.7492  1.5760  0.0662 -0.4028 -0.2769  0.0458 -0.0260 -0.3809  0.4681  0.1547 -0.4077 -0.2952 -0.8514 -1.1424 -1.0164 -0.4036  1.6259 -0.0552 -0.3751  0.0799 -0.0454  0.2068 -0.1424 -0.0485  0.5206 -0.2314  0.0249 -0.6601 -1.8937  1.5534  0.0300  0.5000  0.0583 -0.3277 -0.1490 -0.2434  0.0438  0.0320 -0.2191 -0.0734 -0.1398 -0.1184 -0.1088 -0.0586 -0.1641  0.0298  0.1036 -0.0086
  1.7818 -1.0492  0.8683 -0.1760  1.1299  0.0526  0.7657 -0.0265 -0.4815 -0.5971  0.0360  0.1466  0.1126  0.2157  0.2073 -0.1599  1.3153 -0.9835 -0.1664 -1.3311  0.0468  0.6130 -0.3632  0.5153  0.0117  0.4465  0.1852 -0.6870 -0.0984 -0.1731  0.0190  1.1117  0.6149  0.3879 -1.6350  0.1497  0.2431 -0.5419 -0.0999 -0.2850 -0.0606 -0.0262 -0.3144  0.0755 -0.0576  0.0650  0.0366  0.0337  0.1647  0.0735  0.0794
 -1.0127  0.0730 -1.0367  0.2738  1.1480 -0.4337 -0.6442 -0.5504  0.1387  0.7919 -0.1852 -0.1242  0.3388  0.0050  0.0656  0.5039 -2.4574 -0.9066 -0.1340  1.4731 -1.3206  0.0992  0.0183 -0.0260 -0.0173 -0.1497 -0.3498  0.4313  0.0006 -0.1700  0.8361 -0.7988 -0.6971  0.4565 -1.6794 -0.5401 -0.1993  0.1725  0.0197  0.1189 -0.1780 -0.1202  0.0295 -0.2146  0.0042 -0.3028  0.0331 -0.0086  0.0593 -0.0265 -0.3113
  1.4487 -1.3359 -0.4155 -0.4048 -0.0499  0.3118 -0.0019 -0.1299  0.5639 -0.0645  0.2123  0.3331  0.1612  0.1406  0.2068 -0.5162  0.9939 -0.0230  0.1612 -2.0003 -1.0809  0.3346 -0.6540 -0.3438  0.4317 -0.0686 -0.2096 -0.0809 -0.0341 -0.0264 -0.1279 -1.5629  0.0075  0.1659 -1.6350  0.6265 -0.1452  0.2540 -0.0044 -0.1095  0.1167 -0.0181 -0.0111  0.1285 -0.0367 -0.2424 -0.0220  0.0150  0.0662  0.0457 -0.1385
  0.4404  2.0255 -1.5224 -1.2418  1.1212 -0.1614 -0.1441  0.0369 -0.4309  0.1931 -0.0030  0.4563  0.6756  0.2158  0.1208  0.5682  0.4799  1.0213 -0.4532 -0.5543  0.9267 -0.3447  0.3159 -0.4666  0.2518 -0.1507 -0.2059 -0.3962  0.1913 -0.2777 -0.3479  1.5468 -1.2987  0.4748 -0.6623 -0.0066 -0.0753 -0.2880 -0.1803 -0.0568 -0.0459  0.1393 -0.1347  0.3409 -0.0371 -0.6202  0.0119  0.1405  0.0828  0.0476 -0.0808
 -0.7273  0.5701  1.6462  0.1228  1.9399 -1.1469  0.2173 -0.3422  0.2933  0.3479  0.2398  0.0617  0.0930 -0.0097  0.0484  0.5986 -0.8936  0.4595  0.5836  1.5242 -0.0286  0.5867  0.0040 -0.4176  0.1804 -0.0599  0.1565 -0.4857  0.1409 -0.1759  0.3026 -0.7538  1.0870  0.5637 -1.1275 -0.0439 -0.2546  0.0150 -0.0919 -0.2544  0.0008 -0.0067  0.3229 -0.0669  0.1200 -0.0304 -0.0357 -0.0821 -0.3578 -0.0419  0.0731
 -0.4867  1.2965  2.2115  0.8072 -0.2362 -0.2465 -0.0879  0.2754  0.6687  0.4194 -0.1186 -0.1301  0.1274  0.0089 -0.0284 -0.2196 -1.1515 -0.4816 -0.7809 -0.3725 -0.1399 -0.7511  0.6639  0.4495  0.1026 -0.2055  0.0009  0.4375  0.0303  0.1072 -0.1540 -1.3126 -1.4909  0.0992 -0.4933 -0.3996 -0.0090  0.3649  0.1617 -0.0155 -0.0884  0.0846 -0.3828  0.2289 -0.0530  0.0648 -0.0741  0.1184 -0.0229 -0.0488 -0.0624
 -0.7586  1.2758  0.8808  1.3876 -0.9414 -0.6514 -0.4870 -0.2069  0.3247  0.0129 -0.3104  0.1936  0.3552  0.1482  0.2493 -0.3815  0.6647  1.7474  0.1594  0.8373 -0.7162 -0.4348 -0.3067 -0.7401  0.0108  0.0252  0.0834  0.3067  0.1320 -0.1411 -0.4682 -2.0528  0.7574  0.1829 -1.0043 -0.9367 -0.4294  0.0230  0.5082  0.1430 -0.1157  0.0157 -0.4618 -0.1069  0.0912  0.3082 -0.0052  0.1663  0.2206  0.0996 -0.0477
  1.0384 -0.3945  0.5934  0.7270  1.2006 -0.5496 -0.2147  0.3093  0.1188 -0.1068 -0.2613 -0.0584  0.0067  0.0328  0.0002 -0.2700 -1.2336  2.1515  0.0654 -0.3074 -0.8858 -0.0823  0.8054 -0.8115  0.0529 -0.3110  0.1211 -0.5997  0.1535  0.0554 -0.1303  1.7914  0.9423  0.0618 -0.4288 -0.6493  0.1694  0.2218  0.2545  0.1746 -0.1173  0.1626  0.0928  0.1550 -0.0203 -0.5035 -0.0488  0.1133 -0.0970  0.0412  0.1508
 -0.2179 -0.9306  1.5677 -0.6127 -1.0226  0.3392  0.4044 -0.1194  0.6665  0.7385 -0.0412  0.0069  0.5620  0.0964 -0.0181  0.1352  0.1789  0.4182 -0.3248 -2.0501 -0.3583  0.0788 -0.0533 -0.2136  0.0417 -0.6708 -0.0012 -0.1291 -0.3767  0.0363  0.8322  0.6360  1.0849 -0.3404 -0.2456  0.8875  0.1152  0.0446 -0.3408 -0.2690  0.0683 -0.2036 -0.6276  0.0380  0.1726 -0.0204  0.0098 -0.1027 -0.4696 -0.0909 -0.0862
  0.3711  0.5563  1.0471  0.1354 -1.3453  0.2675  0.2126 -0.0611 -0.4172 -0.2326  0.0824  0.2565 -0.8889  0.2389  0.2032 -0.5630 -2.8517 -1.3881  0.6470  0.7832 -0.5562 -0.5216  0.4706 -0.0256  0.5902  0.0211 -0.1584  0.5014 -0.2232  0.2222  0.0238  1.7591 -0.6445 -0.4308  0.7128 -0.1555 -0.0074  0.1578 -0.2920  0.1705  0.0893  0.0693  0.2887  0.0393  0.0984 -0.7056 -0.0609  0.0347  0.1851 -0.0361 -0.0697
  1.1635  2.4190  0.5486 -0.3675 -0.2312  0.0840  0.0639  0.1595 -0.3565 -0.2270 -0.0798  0.0821 -0.0492 -0.0629  0.0433 -0.5822 -1.3861  0.4227 -1.1720  0.5898 -0.4534 -0.8022  0.1693 -0.6116 -0.2527  0.0351 -0.3023 -0.2178  0.0664 -0.0709 -0.2104  2.0072  0.3121 -0.1563  1.1167 -0.5600  0.0085  0.0658  0.2062  0.3202  0.0067 -0.0255  0.0721  0.1444 -0.1672 -0.4496 -0.0727  0.1510  0.1127  0.0995  0.4329
  0.8770  1.6172 -0.5988 -0.2613  0.4674 -0.6226  0.6168 -1.4076 -0.2718 -0.3552  0.3356  0.3947 -0.5703 -0.0472  0.1184  0.5728 -0.1392 -0.4703  0.2490  0.6345  0.8952 -0.2805  0.0666 -0.0094  0.1375 -0.0439  0.0483 -0.1968 -0.1464  0.1001  0.6241  0.5532 -0.3045 -0.2686 -0.6790  0.2567 -0.1872  0.0895  0.2424  0.1242 -0.0626 -0.0422 -0.2805  0.0330  0.0457  0.1128  0.1794 -0.0404 -0.2194  0.0201 -0.1394
 -0.1991  1.8693  1.4738  0.4156  0.4928  0.3304 -0.0756 -0.0781  0.1097  0.1807  0.2715 -0.1773  0.1272 -0.1608 -0.0251  0.3350  1.5200  2.0399  1.0498 -0.7400  0.2601 -0.3845 -0.3686 -0.0826 -0.1342 -0.4277 -0.0393 -0.2246  0.0018  0.0078  0.1472  1.8533 -1.1634 -0.2787  1.2172  0.4917  0.0829 -0.3554 -0.1429  0.2081  0.0903  0.1518  0.4608 -0.1167  0.1994 -0.2927  0.0642  0.0317  0.1131 -0.0407 -0.0800
 -0.2825  0.8720 -0.5526 -0.0390 -1.5650  0.6188 -0.1556  0.2455 -0.6373 -0.9900 -0.2966 -0.2844 -0.3990  0.0701 -0.2307  0.0006 -1.3409 -0.5491  0.3720  0.3361  0.0169  0.7777  0.4860 -0.0385  0.2341 -0.1309 -0.0323  0.0733 -0.0094 -0.1310 -0.1229 -1.2872  1.3385 -0.2217  0.8396 -1.0322  0.1972  0.1119 -0.3543 -0.2416 -0.0942 -0.1642  0.2864 -0.0453 -0.0246  0.0272 -0.1722  0.1862 -0.1212  0.0503 -0.0653
  1.1145  0.4527 -0.5285  0.4862 -1.4886 -0.5277  0.6633 -0.0521  0.5320  0.4500  0.2096  0.0465 -0.5189 -0.0052 -0.1810  0.1604  1.1524  0.7185 -0.3465  0.8733 -0.7563  0.1929 -0.1849  0.7491 -0.0503  0.0349 -0.4737  0.6071 -0.2787  0.3910 -0.0676  1.5311  0.5900  0.3863  1.2443  0.7473 -0.3897 -0.1987  0.2888  0.0751  0.3006  0.1619 -0.2156 -0.2249 -0.1086  0.5322  0.2861  0.0467  0.0108  0.0119 -0.0134
  0.3156  1.2894 -0.5026  0.4503 -1.0594  0.1917  0.6823  0.3215 -0.5306 -0.2611  0.1766 -0.3025 -0.0901 -0.1402 -0.1200 -0.4271  1.0829  0.1120 -0.4832  1.5237  0.8026  0.1437 -0.0549 -1.1292 -0.2692 -0.2451 -0.3189  0.6683  0.1655  0.0104 -0.1003  1.8420 -0.9090 -0.0554 -1.2604  0.6707  0.1076  0.1919 -0.3891  0.0947  0.0720  0.1224 -0.4291  0.4920  0.0253 -0.3143 -0.1630  0.1217 -0.2516 -0.0567  0.1791
  0.2716  0.3997 -0.2743 -0.3083  0.3692  0.6746 -0.2515  0.4342 -0.3414 -0.1141  0.0984  0.0980  0.2325 -0.0100 -0.0237 -0.1813 -2.0921 -1.6468 -0.4671 -2.0839  0.5490  0.3812 -0.0994 -0.3034  0.0736 -0.2296  0.6740 -0.3888 -0.0526  0.0424  0.5855 -0.5911  1.3214 -0.0969 -1.4173 -0.7065  0.4914 -0.3246  0.0629 -0.2397  0.1361  0.1170 -0.4074  0.0128  0.1122  0.1697  0.1166  0.0745 -0.0330  0.0250 -0.2027
  1.2489  1.6698  0.4105  0.8644 -0.4826  0.7267  0.2406  0.2905 -0.3401 -0.3351  0.0329 -0.0790 -0.4257  0.0486 -0.0472 -0.4595 -0.3556  0.8782  0.0115 -1.3588  0.6147  0.0945  0.6379 -0.7620  0.3796  0.0312  0.1644 -0.2023  0.0654  0.1394 -0.5301 -1.4812 -1.1326 -0.5636  0.3631  0.2986 -0.2103  0.1989  0.1171  0.0984 -0.1113  0.1023  0.3353  0.0687 -0.0442 -0.1454  0.0553 -0.0499 -0.1583  0.0225 -0.0644
 -1.1351 -1.9001  1.9007 -0.7544  1.3286  1.0999 -0.1432  0.0352  0.4032 -0.1295 -0.0040 -0.1962 -0.2454 -0.1283 -0.1385 -0.0405  1.9440 -1.6247  0.5429  0.6059  0.0861  0.0803  0.2262 -0.2345 -0.2760  0.2234  0.4514  0.2556  0.0429  0.1198  0.3683  1.1833 -0.9274 -0.1376  0.7693 -0.2271 -0.1665 -0.0899  0.4369  0.4383  0.0691  0.0944  0.4035  0.0709 -0.0170 -0.1616 -0.1468 -0.1473  0.0845 -0.0033 -0.0039
  0.4577  2.0691 -1.1464  0.3336  1.5686 -0.3143 -0.0911 -0.0140 -0.2662  0.4653 -0.0238  0.5556  0.3499 -0.2171  0.1052 -0.4484 -1.6626 -1.2295 -0.1855  1.0062  1.1676 -0.4316  0.5516  0.5001  0.0692 -0.1048 -0.2352 -0.0517  0.3168 -0.1744  0.0624 -1.9340 -0.3799 -0.0202 -1.3960  0.9771 -0.0821  0.0517 -0.1455  0.5594 -0.0904  0.0468  0.1887 -0.1480 -0.1530  0.3250  0.0719  0.0785 -0.2089 -0.2136 -0.2517
