VARS b 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
FORMAT  %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f

  1.6994  1.6694  1.0080 -0.7297 -1.5648  0.7440  0.0294  0.2570 -0.2909 -0.0336 -0.1157 -0.0002  0.4895 -0.2195  0.1042  0.4313  2.1811 -1.1804  0.6923  0.9547 -0.0653 -0.0702  0.5231 -0.3839  0.1128  0.1984  0.2365 -0.3385 -0.0993  0.1932 -0.4340  0.7883  0.8073 -0.4141 -1.7851 -0.7102  0.4397 -0.0160 -0.2735 -0.2441 -0.1572 -0.1002 -0.4807 -0.3340  0.0281 -0.0826  0.0121 -0.0503  0.0976  0.0476 -0.1112
  0.4316  0.0275 -1.3156  0.0990 -2.0694  0.3162  0.2002 -0.3153 -0.0382  0.1581  0.0375  0.1388  0.3233  0.0723 -0.0391  0.3469 -2.2937  0.7695 -0.0223 -0.3655 -0.3667 -0.3918 -0.5973  0.0659 -0.2074 -0.3980  0.0116 -0.0763  0.1304  0.2056  0.4567 -1.0693  0.0528  0.6849 -0.3921 -1.2033  0.1942 -0.1456 -0.0792 -0.2600 -0.3107 -0.5066  0.0014 -0.1381 -0.0302  0.4395  0.0841 -0.3808  0.2763 -0.1850  0.3626
  0.1401  1.3650  0.3212 -0.4121  1.1772 -0.0519  0.2459 -0.2425 -0.1515 -0.3050  0.0569 -0.2192 -0.3314  0.2224 -0.0770  0.8087  0.7251  1.9221  0.4790 -2.0269 -0.4786 -0.0216 -0.0452  0.1566 -0.2887 -0.3145 -0.1877  0.4036  0.1760  0.1781  0.4293  2.0976  0.0696 -0.8110  0.1985 -0.8563 -0.4168 -0.3215  0.1085  0.1086  0.3886 -0.0194  0.1333  0.5820  0.0702 -0.0528 -0.1121  0.1930 -0.2536  0.0603 -0.3026
 -1.4858 -0.0434 -0.2163 -0.1017  0.9632 -0.5259 -0.0408  0.2868 -0.2843  0.0314 -0.2298 -0.1279 -0.0196  0.2260  0.1308 -0.2664  0.3861  0.6077 -0.6341 -1.2831 -1.0465 -0.3470  0.2223  0.1270  0.4790 -0.0383  0.2250 -0.4239 -0.0644 -0.1330  0.3108  0.7368 -1.6304 -0.3873  1.7370  0.5845  0.3213  0.2766  0.5516  0.0418 -0.1581  0.0054  0.2572  0.1100 -0.0621 -0.6768  0.0786 -0.0407 -0.0534 -0.3511  0.1015
  1.1417  1.3224  1.2657  0.2951 -1.0802 -0.6342 -0.2590  0.0851  0.0153  0.0752  0.0764  0.0213 -0.6957 -0.2365  0.0225  0.6531 -0.0844 -1.7667 -0.2358 -0.9433  0.8312  0.1775  0.4551 -0.0690  0.5436 -0.2699 -0.3421  0.2219  0.0472 -0.0148 -0.5103 -1.2533  1.9918 -0.3100 -1.0778 -0.3168  0.5945  0.7273  0.0432 -0.2094 -0.0183  0.3736 -0.2892  0.1919 -0.0505 -0.0721 -0.0344 -0.0722 -0.4269 -0.2833  0.1378
 -0.0560 -0.8575  0.6562 -0.5416  1.6459 -0.0645 -0.0511  0.1655 -0.0755 -0.1210 -0.1246  0.1148 -0.0234  0.0184  0.2402  0.1695 -0.7168 -0.5270  0.2346  1.5895  0.3063  0.4162  0.1298 -0.2266  0.0368 -0.1929 -0.0454 -0.8935  0.6400  0.5812 -0.2862  0.2353 -0.5949 -0.6448 -1.5647 -0.2542  0.1778  0.3408 -0.0460 -0.0081 -0.1633  0.1071 -0.6389  0.1817 -0.0949  0.0945 -0.0377 -0.0750  0.0264 -0.0312 -0.1874
  0.9219 -1.1711 -0.5299 -0.6046 -1.8972 -0.0599 -0.4216  0.1417  0.0638  0.3792 -0.0144  0.0450 -0.5922 -0.1753  0.1808  0.5405  1.9095  1.9962  0.1833  1.5195  0.7479 -0.3222  0.1893 -0.5162  0.3001 -0.2917 -0.0191  0.1445 -0.2275  0.0191  0.4773  1.1275  0.7494 -0.2226  0.1413 -0.3212 -0.0244 -0.4984 -0.1507 -0.0630 -0.0697 -0.1086 -0.7210 -0.0244  0.1892  0.3983 -0.0007 -0.0114 -0.0732  0.1866 -0.0015
 -0.4616  1.1001 -1.7449  0.1940  1.7157 -0.1019 -0.1355 -0.1521  0.0413  0.1158 -0.1103 -0.1783 -0.1161 -0.1698 -0.1484 -0.1233  0.6635 -0.0522 -0.8071 -2.0302 -0.7300 -0.0276  0.2202  0.5288  0.4476 -0.2938 -0.1094  0.1434  0.0359  0.2046 -0.4737 -0.6773 -1.0848 -0.8153  1.7100  0.5290 -0.3373 -0.2303  0.1987 -0.1134 -0.1686  0.1667 -0.4797  0.0441 -0.3265  0.1965  0.2894  0.1227 -0.0047  0.2932  0.1510
 -2.7402  0.6390  1.3632  0.8547 -1.2198 -0.9078 -0.2073 -0.0256  0.1004 -0.0095 -0.3472  0.2783 -0.0528  0.1301  0.2208 -0.1377 -0.7613  1.4602 -0.3335  0.2768  0.7124  0.2278  0.3486  0.5551 -0.7540 -0.0413 -0.2193  0.3085 -0.2347 -0.1730  0.3627 -0.6053  1.0375  0.5203 -1.2653  1.0427  0.1277  0.7968  0.2674  0.6371  0.0813  0.1198 -0.0184 -0.1798 -0.0781 -0.0474  0.0065 -0.1143 -0.1472 -0.1398 -0.0974
  1.7459 -1.6745  0.8102  0.1761  0.6214  0.8355  0.0160 -0.1636 -0.2634  0.0500 -0.0971  0.1132  0.1709  0.1620  0.1113 -0.3341  0.0435  0.2637  0.6840 -0.8396 -0.4903  0.2916 -0.2622 -0.3063  0.4501 -0.3851 -0.0025  0.3899 -0.1365  0.3236  0.1846 -0.9314  1.9009 -0.2590  1.6190  0.3866  0.1632 -0.3400  0.1139 -0.3531  0.0944  0.0144  0.4426  0.1117 -0.0794 -0.8193 -0.0519 -0.1358  0.1420  0.0993 -0.0335
  2.1825 -1.5013  0.1399 -0.5400 -1.2747  0.8283  0.0551 -0.3478 -0.3543  0.2104 -0.0288  0.0204 -0.5226  0.1004  0.0420  0.4443 -0.3786  1.2353 -0.5984  0.9184  1.0308  0.0084  0.0740 -0.6508 -0.2113 -0.3000 -0.0925 -0.2179  0.0240  0.0477 -0.5127 -0.7589  0.5536 -0.7063  1.7963 -0.8382 -0.0032  0.2790 -0.4151  0.3170 -0.0575  0.3135 -0.3865  0.1306 -0.1199 -0.3061  0.2140 -0.1059  0.4789  0.0329 -0.0770
  1.6312 -1.5670  0.9563  0.6275  1.7968 -0.1233  0.2653  0.1757  0.0107 -0.1857 -0.0087 -0.0294  0.2069  0.1559  0.0923  0.1075 -1.6636  1.7413 -0.8535 -0.1998  0.7243  0.0206  0.2185 -0.0996 -0.0422  0.0735 -0.0464  0.2502  0.1523  0.0828  0.3028 -1.0414 -0.6299 -0.3242 -0.7162  0.0971 -0.9970 -0.6329 -0.4991 -0.0783  0.0200 -1.4704 -0.0013 -0.0820 -0.5312 -0.6321  0.1755  0.1066 -0.1402 -0.0169 -0.3956
 -1.3477  1.0967  1.0906 -0.2214  0.0308 -0.2560  0.3877 -0.3644 -0.0748  0.3872  0.0580 -0.0744  0.0559 -0.0422 -0.0993 -0.3613  0.4232  0.6835  1.0091  1.2586  0.1148 -0.0324 -0.2079 -0.2618 -0.1294 -0.0731 -0.0481  0.5568  0.0494  0.4384  0.6894 -0.1275 -1.6958  0.7027  0.5224  0.4009  0.1117  0.5264 -0.3707  0.0844 -0.0088  0.1132 -0.7483 -0.0971 -0.0307 -0.2675 -0.2111 -0.2398  0.0099 -0.0247  0.0405
 -1.8710  0.3259  0.2309 -0.9515  1.6836 -0.9649 -0.2685  0.1800 -0.1303  0.1569  0.0834  0.1260 -0.2755  0.2943 -0.3612 -0.1956  1.8579  0.5698  0.1147  0.1429  1.0016 -0.0971  0.3112  0.0458  0.1876  0.1736 -0.1743  0.1106 -0.0650 -0.5182  0.4957  2.4169 -0.9301 -0.4800  0.1102  0.0558 -0.0950  0.1303  0.3656  0.4889  0.0536 -0.0481  0.3512  0.0979  0.1230  0.2767  0.0244  0.0476 -0.0010  0.3745 -0.0825
 -2.6630  1.7689  1.0669 -0.5692  1.0055  0.9507 -0.5574  0.4381 -0.4813 -0.2226  0.0511 -0.1224  0.0090 -0.0195 -0.0818 -0.2390  0.2351  0.3644 -0.3189  0.3489  0.1063 -0.2952 -0.1837 -0.7013  0.6045 -0.1173  0.0379 -0.3709  0.1637 -0.0977  0.0723 -0.4247  0.1299  0.5556 -0.1282 -0.7259 -0.1117 -0.2842 -0.2853 -0.1087 -0.2013 -0.1243  0.1696 -0.1964 -0.0530 -0.1313 -0.0120 -0.0672 -0.3469 -0.1965 -0.0621
 -0.1448 -1.6873  0.7866  0.7751 -0.1218 -0.9418  0.0173 -0.2000 -0.3617 -0.1180 -0.1485 -0.0809 -0.4037 -0.0483 -0.0886 -0.0325 -0.7494 -1.8271 -0.1966 -1.2918  0.6548  0.0530  0.0597  0.0259 -0.1674 -0.4502 -0.2759  0.5537 -0.0518  0.3249  0.3302  2.0168 -2.2479  0.0725 -0.6163 -0.5760 -0.2675  0.1310 -0.0268  0.2843 -0.5137 -0.0022  0.3708  0.1192 -0.0073  0.6779 -0.0000  0.1764 -0.1675 -0.0092  0.1383
  0.7794 -1.2570  0.1653  0.6922  0.4926 -0.9352  0.1557 -0.0536 -0.2696  0.3181 -0.0298  0.0866 -0.3409 -0.0152 -0.1009  0.3741  2.1312  2.0693  0.4412 -0.5653  0.0995 -0.0917 -0.1633  0.0964  0.5585 -0.3612  0.1283  0.3055  0.0112 -0.1649 -0.5005 -1.7218 -0.9202 -0.6571 -0.6447  1.3804 -0.0218  0.4236  0.0130 -0.4800 -0.1262  0.0938  0.6656 -0.0760  0.1232 -0.1336 -0.0140  0.1840 -0.0851  0.1275  0.1518
  0.7937 -2.0917  0.7855  0.1857 -0.6594 -0.4787  0.1896 -0.2918 -0.0757 -0.2581 -0.2646  0.3717  0.4091 -0.1953 -0.0027  0.2270  1.4499  1.7527  0.1140 -0.8712 -0.8084 -0.2893 -0.0141 -0.3381 -0.1265 -0.1659 -0.3286 -0.5701 -0.1216 -0.0430 -0.6433  2.0402  0.3603 -0.0651 -1.7400  0.7463 -0.0386  0.1740 -0.1228 -0.1843 -0.0449 -0.4148 -0.5965 -0.2235 -0.2215  0.4604  0.0614  0.1710  0.2219 -0.1168 -0.1891
  0.0335  0.8743  1.8430  0.0813  0.0538 -1.1913  0.1647 -0.0771 -0.4433  0.4977  0.1030 -0.0975 -0.6013  0.1502 -0.1974 -0.7377  1.3164  0.7901 -0.0717  1.4330  0.9668  0.1799 -0.2215 -0.0720  0.2768 -0.3609  0.0542  0.0212  0.1598  0.1716 -0.1679  1.2266 -1.3749 -0.4249 -0.5655  1.1589 -0.3570  0.4841 -0.8594  0.1837 -0.0732 -0.3952  0.5510  0.2281  0.1117  0.0942 -0.0764 -0.0624  0.1522  0.1019 -0.1280
  1.8905 -1.0303  0.4716 -0.9272  1.1657 -0.8518 -0.1086  0.2859  0.2450 -0.0702  0.1902 -0.0877 -0.4250  0.2497  0.3399 -0.7462  0.4827 -0.7803  0.2260  1.8916  0.0395  0.3539  0.0371 -0.3734  0.1870  0.0377 -0.2241 -0.8708 -0.2458 -0.2043 -0.7496  1.6320 -1.3496  0.3592 -1.0566 -0.3650  0.0572  0.4065 -0.3610  0.0174  0.0877 -0.1093 -0.1828 -0.2729 -0.2211 -0.8523  0.0007  0.3365  0.0286  0.1560 -0.0294
 -0.2717  1.0914  1.4035 -0.6472 -0.9621  0.6557 -0.1614  0.1372 -0.2324 -0.2754 -0.0281 -0.0230  0.6859  0.2021  0.2995 -0.1895  0.2191 -0.6356 -0.6936  0.5429  1.2669  0.4152  0.1826  0.0615  0.0354 -0.0508  0.1333 -0.1528 -0.1058  0.4665 -0.6537  0.5448  0.7609  0.5104 -0.0550 -0.7144 -0.1377  0.7269 -0.1211  0.2598 -0.3718 -0.2631 -0.4111 -0.1452 -0.0844 -0.0838  0.0436  0.4036  0.2648  0.2780  0.2599
  0.8394 -1.6812 -1.3212 -0.5504 -0.8566 -0.0980  0.0608 -0.4086  0.2235 -0.2899  0.1091 -0.1330 -0.0145  0.0456 -0.0411  0.3676 -0.9740 -1.7180  0.5429  1.4892 -0.3842  0.2934 -0.4543 -0.3797 -0.0052  0.2203  0.0894  0.6461  0.1211  0.0876  0.0090 -1.8940  0.1768 -0.0463  0.7830  0.6299 -0.3690  0.3570  0.2035  0.2228  0.1656  0.0762 -0.5347  0.2276  0.1726 -0.0181  0.1591  0.1211  0.1660 -0.1665  0.0354
  0.9117  0.0056  1.0879  0.5867 -0.5394 -0.4972 -0.0244 -0.1300  0.1332  0.3132 -0.2245  0.0812 -0.3928  0.1461  0.1661  0.5324  0.3434  0.2173  0.5013  2.2170 -0.7019  0.0671 -0.2882 -0.2216  0.7440  0.2453 -0.0862 -0.6332 -0.0881 -0.2854  0.2732 -0.2140  0.1544 -0.6805 -1.6455 -0.2587 -0.1691 -0.0041 -0.0592 -0.2119 -0.5291 -0.0824  0.7450 -0.0583 -0.0498 -0.1173  0.0011 -0.0943  0.4153  0.0892 -0.0724
 -0.7944 -2.0589 -1.1238 -0.1133  1.4412 -0.6049  0.2351  0.2118 -0.1459  0.1763 -0.2297 -0.2040  0.5479  0.3755 -0.0542  0.2200  2.2937  0.4018  0.0586  0.5748  0.5594  0.0013  0.3208 -0.1804 -0.2255 -0.3874  0.2731  0.6389 -0.2681 -0.0392  0.6316  0.6897  1.8723 -0.6172  1.3354 -0.1204  0.3576  0.1290 -0.4126  0.1375 -0.2768 -0.2079  0.6358 -0.2089  0.0060 -0.4216  0.1478 -0.0236 -0.1527 -0.0337 -0.0957
  0.0112 -1.8142 -0.3497 -0.2283 -1.6532  0.0277 -0.1738  0.0412  0.0908  0.1684  0.0237 -0.1934 -0.6139  0.0821  0.0220 -0.2235 -0.1351  0.8936  0.5446  1.1680 -0.3443 -0.2270 -0.6785 -0.3478 -0.4185 -0.1741 -0.1598 -0.6578 -0.0384 -0.0778 -0.5216 -1.7397  0.4776 -0.4534  1.4643  0.9266 -0.0747 -0.0049  0.2084  0.2127  0.0478 -0.5877  0.2940  0.2980  0.0715 -0.2490 -0.0120 -0.1024  0.3920  0.1280  0.0794
  0.2228 -0.1242  1.0670 -0.2708 -1.0801 -0.7003  0.2887 -0.2205  0.3525  0.0282  0.2056  0.0083 -0.5013  0.0259  0.1162  0.6086  0.9021 -2.0683 -0.0088 -0.3760 -0.7853 -0.3269  0.1440 -0.5790 -0.0527  0.0996 -0.2875 -0.2199 -0.2168  0.1370 -0.0129 -2.1251 -0.7515  0.2338  1.3070  0.7590 -0.0069  0.3029 -0.1785  0.3584 -0.0382 -0.4508  0.4898 -0.2007  0.1902  0.4958  0.0595  0.0356 -0.2221  0.2766  0.0354
  0.7559  1.1439 -0.4969 -0.5093 -0.9083 -0.5296 -0.0923  0.2724  0.1141  0.2907 -0.4294 -0.2857 -0.5527  0.2511 -0.0674 -0.5467 -0.1112 -1.4418  0.5500 -0.1046  1.0425  0.3641  0.1053  0.1723 -0.0543 -0.4138  0.4895 -0.5173  0.0281  0.3664  0.6346 -1.0936  0.1142  0.5697 -0.0224 -0.3619  0.0468 -0.0744  0.3657  0.0896  0.0584  0.1803 -0.2883  0.0246 -0.2209 -0.2510  0.0809 -0.0629  0.1127  0.1677 -0.0795
  0.1863  0.4907 -1.8449 -0.1356 -0.5232 -0.5375 -0.0086  0.1216  0.2349 -0.1109 -0.2434  0.0967  0.3497 -0.0112 -0.4132 -0.5874  1.0734 -0.1846 -0.6170 -1.7083  0.5050  0.2102 -0.4301 -0.0550  0.4345 -0.0085 -0.5398 -0.5693 -0.2450 -0.3046 -0.4136  1.9417  1.5292  0.4492  0.6506  0.5889 -0.2408 -0.4457 -0.0158 -0.0279  0.0390  0.3213 -0.1517 -0.1798 -0.2391 -0.0322  0.0083 -0.2879  0.2738 -0.1213 -0.1110
 -0.2757 -1.4091 -1.1636 -0.6561  0.9483  0.6609  0.1604  0.0826  0.1262  0.0906 -0.1566 -0.0323  0.3850 -0.3822  0.1453  0.2922 -1.4009 -0.6090  0.0611  1.2779  1.0166 -0.2056  0.5054 -0.3026  0.1499 -0.1516  0.1027 -0.2712 -0.1682 -0.1593  0.3110  0.1437  2.0843 -0.1946 -0.1633 -0.5011  0.0298  0.7349 -0.4907 -0.2380 -0.2130 -0.1343  0.0443  0.2248  0.1056 -0.0782 -0.0585 -0.0238  0.0694  0.1030 -0.0084
  0.6580  0.4373 -1.8234  0.0994  1.3779  0.2820  0.2462 -0.1842 -0.3929 -0.4608  0.1586 -0.2174 -0.2998  0.1118  0.1648  0.4249 -1.0784  1.8099  0.1869 -0.7125 -0.1310  0.1967  0.3501 -0.5950 -0.3227  0.3187 -0.1125 -0.4611  0.2095  0.1308 -0.5572  1.6232  1.5267 -0.2758 -0.3717 -0.3423 -0.3111 -0.0752 -0.1075  0.0032  0.0851  0.4902 -0.2816  0.0635  0.1518  0.2178  0.1170 -0.0020 -0.2546  0.0568  0.3226
 -0.3633  0.9919  0.4654  0.2767 -1.7683 -0.3827  0.2479 -0.0858 -0.2054  0.0095  0.0196 -0.1050  0.1351 -0.2262 -0.0384  0.4870 -1.8303  1.7375 -0.7359  1.3934  0.6270 -0.4325  0.0065 -0.0622  0.6071  0.0196  0.4604 -0.5867  0.0663  0.4254  0.4246 -0.5328 -0.6969 -0.5660 -1.7244 -0.4442  0.1369 -0.0551  0.1053  0.4281 -0.1265 -0.2800 -0.8131  0.2212  0.3030  0.4726 -0.0770 -0.1503 -0.0788  0.0016  0.0097
 -0.8664 -0.8118 -0.8876  0.2392 -1.7166  0.1193  0.1407 -0.3037  0.4434 -0.0629 -0.1124 -0.1077  0.4520  0.2810  0.1385  0.2740  0.9819  1.9146 -0.8170  1.8821  0.7316  0.1751 -0.3346  0.0669  0.0766 -0.1581  0.0654 -0.1247 -0.0465  0.3116 -0.1154  1.6128  0.9237  0.2825  1.6228 -1.0977 -0.1416 -0.1624 -0.2389  0.1079  0.0099 -0.0193 -0.2257  0.1465  0.0872 -0.2207  0.0089 -0.0037 -0.0764  0.2968  0.0264
 -0.3558  1.4142 -0.3215 -0.1378 -1.9337 -0.4358 -0.0478  0.1653 -0.0250 -0.0755  0.4037  0.1610  0.6315  0.2614 -0.0658  0.6764  1.6416 -1.2144 -0.2429 -0.0812 -0.2847 -0.1990 -0.0414 -0.4277  0.3871 -0.1006 -0.0429 -0.3858 -0.1446  0.2298  0.6297  0.2057  1.6808 -0.7479 -1.7626  0.9385 -0.3419  0.4063 -0.2058  0.0516 -0.0209  0.1363 -0.2557  0.1797 -0.1564 -0.6422  0.1817 -0.0170 -0.2079 -0.2049 -0.2512
 -0.8444 -1.4654 -1.4241  0.7207 -1.1956 -0.7738 -0.0812 -0.2396 -0.2211 -0.1829 -0.0490  0.1519  0.3438 -0.0934  0.1811 -0.2451  1.3816 -1.6201 -0.3277 -0.6288  0.7337 -0.4276 -0.1687 -0.8874  0.6071  0.3581  0.4230 -0.3812  0.2143  0.1578  0.3739  1.9505  0.7336 -0.0426 -0.0548  0.4355 -0.2450 -0.0125  0.1426  0.0806  0.0623 -0.1693 -0.3219  0.2126 -0.1284 -0.2278 -0.0650 -0.0122  0.0946  0.1251 -0.0653
 -1.0472 -1.1268  1.5346 -0.4671 -1.9655 -0.5770  0.3964  0.0950 -0.3641 -0.2303 -0.0763 -0.2448 -0.1204 -0.1253 -0.2664  0.6867  1.1820  0.3322  0.4549 -1.8368 -0.5315  0.1050  0.2101 -0.5884  0.1677  0.0579  0.4469  0.1006 -0.2106 -0.2539  0.3304 -1.9631 -0.0927  0.9685 -0.4377 -0.5770  0.1721  0.3876  0.1696  0.4700 -0.3077 -0.4102 -0.1234 -0.0879  0.0675 -0.1031  0.0415 -0.0261  0.2609 -0.1688 -0.1817
 -0.2578  0.4563 -0.6704  0.5567 -0.0617  0.4516 -0.2246  0.0516 -0.0940 -0.0135  0.0801 -0.1837  0.5569 -0.1665  0.2016  0.6290 -1.8891  0.3838 -0.6863  1.7740 -0.8658 -0.0170  0.2031 -0.1111  0.7254 -0.0966 -0.2411  0.0954 -0.0346  0.0962 -0.7922 -1.4285 -0.9080  0.8175  0.1547  0.0366  0.0902  0.2320 -0.1757 -0.1856 -0.1341 -0.1418 -0.0296 -0.1962  0.4677  0.3732 -0.0668 -0.0755 -0.2044 -0.1089  0.1101
  1.7698  1.7816 -1.2414 -0.2376 -1.0349  0.0020  0.2764 -0.0793  0.0691  0.0638 -0.1951 -0.1630 -0.0281 -0.0936 -0.0635  0.0476  0.0962  0.8936  0.7808  0.8434 -0.1210 -0.3731 -0.4839 -0.3882 -0.0296  0.2627  0.1642  0.0409 -0.1621  0.0303 -0.2819  0.9923  0.2937  0.0600  2.0808  0.6463  0.0568 -0.1758  0.3205 -0.2453 -0.1412 -0.4881 -0.5783 -0.1285 -0.2183 -0.6006 -0.0794  0.1896 -0.1923  0.0683 -0.0814
  0.9939  1.4131  1.1470  0.6881  1.6571 -0.9755  0.3634 -0.0999  0.3949  0.0331 -0.0468 -0.2146 -0.4923  0.0604  0.0942  0.4388  1.5440 -0.7359 -0.3229 -0.2556 -0.4716  0.5826  0.0186 -0.4374 -0.5328  0.2872 -0.1302 -0.1633  0.1217  0.6260 -0.3938 -0.6272 -0.7184  0.5082  1.4997 -0.1932  0.1907 -0.1149 -0.3933 -0.0344 -0.2974 -0.2684 -0.5657  0.0780 -0.0685  0.2842  0.0423  0.0706  0.2903 -0.0192 -0.0145
  0.6982  0.4082 -1.8072 -0.1819  0.8373 -0.9198 -0.4190 -0.1828  0.1525  0.1959 -0.2647  0.2391 -0.2805 -0.0283  0.3190  0.4367  1.5001 -0.4053 -0.2709  1.6763 -1.2112 -0.1671 -0.1790 -0.0086  0.0753 -0.1396 -0.3166 -0.1841 -0.1775  0.1466 -0.6383 -2.0773  1.7304  0.2998 -1.7161 -0.6563  0.2423  0.1845 -0.4584  0.2567  0.1709 -0.4769 -0.1151 -0.0085  0.0046  0.3577  0.2790 -0.1227  0.2182 -0.2431  0.2737
 -0.3316 -2.4683 -1.9128  0.4155 -0.0267 -0.4776  0.3603  0.2658  0.2256  0.1673  0.2375  0.0780  0.2417  0.2452  0.0679  0.5721 -0.5857 -0.6621 -0.1264  0.8980  0.4261  0.3082 -0.4400  0.7563 -0.1753  0.1112  0.2531 -0.5446 -0.0239 -0.2360  0.1455 -0.5131 -0.3588  0.2891  1.1162  0.4120  0.0689 -0.3020  0.2794 -0.3173 -0.3793  0.0353 -0.1085 -0.0039 -0.2993  0.2082  0.0840 -0.3366  0.0898  0.0818  0.0538
  0.3883  1.8640  0.2216 -0.3313 -1.6804 -0.1670 -0.1233 -0.4296  0.1655 -0.1781  0.0995  0.1775  0.4039  0.1680 -0.0641 -0.1140 -1.0267 -1.3406  0.8601  0.5505  0.3792  0.0860 -0.1380  0.3243 -0.4885  0.4519  0.0984 -0.5085 -0.2106  0.0173  0.3679 -0.7408  1.8007  0.2206 -0.0715  0.4679  0.0540  0.1098 -0.0801  0.1675 -0.3871 -0.0988  0.2752 -0.0445 -0.1760 -0.5864  0.0922 -0.0817 -0.3756  0.1592  0.1950
 -0.2309  1.3578  2.1354  0.6129  0.1780 -0.6941 -0.1977  0.0758 -0.2934  0.1834 -0.3751  0.0917  0.5388  0.0049 -0.0600  0.2426 -2.0724 -1.8992 -0.4617  0.1117  0.6573  0.2491 -0.1447  0.3346  0.0771  0.1754  0.0216 -0.7700  0.3504  0.2685 -0.3366 -0.6474  0.6876 -0.3931 -0.6836  0.4001  0.0958 -0.3690  0.3457  0.0450 -0.0552 -0.3219 -0.2606 -0.0789 -0.1416  0.1882 -0.1846  0.1016 -0.1440  0.1907 -0.0830
 -1.2535 -0.4341  0.4002  0.3927  0.6594  0.3361 -0.1983  0.0051 -0.1272 -0.2511 -0.1807  0.4601  0.0378  0.1411 -0.0365  0.5039  0.9703  0.2336  0.6748  1.5002  0.3150 -0.3012  0.4949  0.2824  0.0001 -0.2436 -0.0779 -0.6704  0.1320  0.4459 -0.5324 -1.5105  0.9390  0.0303  1.4688  0.2063  0.2385  0.5845  0.0261  0.1627 -0.1161 -0.1683  0.5768 -0.4536 -0.1088  0.4044  0.0343  0.0672 -0.5193 -0.1369 -0.0859
 -0.0660  1.6198  0.2994 -0.0416  0.4161  0.9778  0.1533  0.0402  0.1926  0.1291 -0.2229  0.1006  0.3541  0.0862  0.0540  0.2177  0.1447 -0.5849  0.0019 -1.5370  0.7651  0.0386 -0.3423 -0.4188 -0.3821  0.3038 -0.0914  0.1041 -0.4269 -0.0909  0.1005 -1.1968  1.6936  0.2736  1.3783  0.6540 -0.0391 -0.1279 -0.3293 -0.1128 -0.0727  0.4595  0.4620 -0.1933 -0.2242  0.2200  0.0134 -0.0975  0.3434 -0.3210  0.1853
 -0.1042  0.7057  0.6653 -0.2405 -0.2442  0.5938  0.1034 -0.2721 -0.0952  0.0867 -0.0278  0.1793 -0.3123 -0.0982  0.0647  0.4416 -2.1662  2.0894 -0.3985 -0.0420 -1.0074 -0.0091 -0.3127  0.0151 -0.0788  0.7027 -0.3890 -0.1254  0.1276 -0.3114  0.3991  0.4017  1.7005  0.4608  1.9099  0.0045  0.3139 -0.3014 -0.3774 -0.1136 -0.0934 -0.1440  0.2183  0.0229  0.1079  0.4374  0.1195  0.0029  0.2896  0.0716 -0.2863
 -0.2384 -1.3366  1.8884 -0.2703 -1.7392  0.3812  0.4689 -0.0240 -0.0013  0.1895  0.1190 -0.3827 -0.6283 -0.1043  0.3193  0.0806 -0.4611  1.0156  0.8489 -0.8192  0.5778 -0.1771  0.1782  0.1092  0.0563  0.3084 -0.1065  0.2748 -0.1279  0.0270  0.1807  0.5360  1.4906 -0.7957 -1.3496 -0.3509  0.4147  0.2289 -0.4145  0.1196  0.1096 -0.0101 -0.2889 -0.2679  0.2151  0.2527 -0.0846  0.1703  0.1079 -0.0884  0.1579
 -0.4157 -1.1970 -1.0046 -0.1692  1.1290  0.6013  0.2424  0.2811 -0.2687 -0.1443 -0.0289  0.0999 -0.1165 -0.0555  0.1426  0.5491 -0.1667  0.1974 -0.1526 -1.1651 -0.0138 -0.3810  0.2485  0.4529  0.3149  0.1279  0.0850  0.5284 -0.2830  0.0447 -0.2984 -1.3641 -1.4014 -0.3342  1.3365 -0.8913 -0.5938  0.4618  0.3770  0.5688 -0.0144 -0.0062  0.2973  0.1845  0.1934  0.4347 -0.2671  0.0836 -0.2149  1.1696  0.0562
  1.6724  1.4772  1.5581 -0.6576 -0.9178  0.3528  0.0116 -0.0284  0.0124 -0.0038 -0.2161  0.0119 -0.6208 -0.1829 -0.0125  0.4967  1.3877  0.8620 -0.0825 -1.3465  0.5543 -0.1628 -0.6251  0.4984  0.0197  0.1106  0.2045 -0.2931 -0.2412  0.0165 -0.0862  1.9382  1.4223  0.6265 -0.8574  0.0342  0.0934  0.0078 -0.0465 -0.0916  0.2192 -0.0938 -0.6642 -0.1489 -0.0502 -0.6769  0.0871 -0.0095  0.1380  0.1442 -0.0863
