name minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -17.770 -17.727 -17.701 -17.695 -17.711 -17.747 -17.800 -17.873 -17.972 -18.106 
energy -18.284 -18.518 -18.815 -19.181 -19.604 -20.011 -20.197 -19.969 -19.467 -18.912 
energy -18.400 -17.956 -17.591 -17.308 -17.109 -16.996 -16.967 -17.019 -17.141 -17.314 
energy -17.509 -17.687 -17.811 -17.865 -18.807 -18.763 -18.714 -18.675 -18.659 -18.669 
energy -18.705 -18.763 -18.841 -18.935 -19.051 -19.197 -19.384 -19.624 -19.927 -20.297 
energy -20.720 -21.106 -21.230 -20.928 -20.386 -19.815 -19.297 -18.853 -18.491 -18.214 
energy -18.022 -17.917 -17.897 -17.957 -18.087 -18.267 -18.469 -18.649 -18.771 -18.819 
energy -19.829 -19.783 -19.735 -19.702 -19.696 -19.721 -19.779 -19.862 -19.966 -20.085 
energy -20.221 -20.380 -20.576 -20.821 -21.127 -21.500 -21.919 -22.282 -22.340 -21.968 
energy -21.389 -20.804 -20.279 -19.834 -19.475 -19.202 -19.017 -18.920 -18.909 -18.978 
energy -19.116 -19.304 -19.510 -19.690 -19.807 -19.847 -20.930 -20.883 -20.837 -20.811 
energy -20.816 -20.857 -20.935 -21.044 -21.175 -21.320 -21.477 -21.651 -21.854 -22.102 
energy -22.410 -22.782 -23.193 -23.522 -23.509 -23.076 -22.471 -21.875 -21.348 -20.903 
energy -20.546 -20.278 -20.100 -20.010 -20.007 -20.085 -20.231 -20.427 -20.636 -20.814 
energy -20.923 -20.954 -22.100 -22.053 -22.011 -21.990 -22.001 -22.052 -22.141 -22.261 
energy -22.403 -22.554 -22.709 -22.875 -23.066 -23.299 -23.588 -23.932 -24.290 -24.530 
energy -24.447 -24.033 -23.483 -22.937 -22.444 -22.024 -21.684 -21.430 -21.263 -21.183 
energy -21.189 -21.274 -21.428 -21.626 -21.833 -22.004 -22.103 -22.127 -23.110 -23.083 
energy -23.043 -23.001 -22.970 -22.954 -22.952 -22.959 -22.968 -22.981 -23.007 -23.062 
energy -23.164 -23.323 -23.540 -23.792 -24.021 -24.126 -24.041 -23.810 -23.523 -23.242 
energy -22.987 -22.766 -22.582 -22.439 -22.347 -22.313 -22.340 -22.425 -22.557 -22.715 
energy -22.871 -22.997 -23.077 -23.112 -22.901 -22.923 -22.878 -22.770 -22.623 -22.463 
energy -22.309 -22.172 -22.060 -21.981 -21.944 -21.958 -22.033 -22.172 -22.370 -22.597 
energy -22.795 -22.877 -22.805 -22.629 -22.435 -22.281 -22.191 -22.171 -22.213 -22.299 
energy -22.407 -22.510 -22.589 -22.636 -22.655 -22.662 -22.675 -22.707 -22.765 -22.838 
energy -21.741 -21.769 -21.722 -21.602 -21.434 -21.251 -21.078 -20.928 -20.810 -20.732 
energy -20.699 -20.719 -20.799 -20.941 -21.137 -21.361 -21.553 -21.634 -21.567 -21.403 
energy -21.223 -21.084 -21.012 -21.016 -21.088 -21.212 -21.360 -21.493 -21.577 -21.601 
energy -21.581 -21.547 -21.530 -21.544 -21.595 -21.670 -20.538 -20.559 -20.513 -20.396 
energy -20.232 -20.052 -19.881 -19.735 -19.625 -19.556 -19.533 -19.562 -19.649 -19.795 
energy -19.993 -20.216 -20.406 -20.488 -20.428 -20.273 -20.100 -19.965 -19.894 -19.894 
energy -19.959 -20.071 -20.202 -20.318 -20.388 -20.407 -20.389 -20.362 -20.348 -20.363 
energy -20.410 -20.476 -19.424 -19.438 -19.391 -19.278 -19.120 -18.944 -18.777 -18.636 
energy -18.533 -18.472 -18.458 -18.496 -18.589 -18.740 -18.940 -19.163 -19.354 -19.441 
energy -19.391 -19.247 -19.082 -18.950 -18.878 -18.872 -18.925 -19.020 -19.130 -19.225 
energy -19.282 -19.298 -19.287 -19.268 -19.260 -19.276 -19.317 -19.374 -18.406 -18.413 
energy -18.364 -18.255 -18.102 -17.930 -17.767 -17.630 -17.531 -17.476 -17.469 -17.512 
energy -17.611 -17.765 -17.969 -18.196 -18.393 -18.490 -18.455 -18.323 -18.167 -18.038 
energy -17.963 -17.949 -17.989 -18.065 -18.154 -18.229 -18.275 -18.290 -18.284 -18.274 
energy -18.271 -18.287 -18.321 -18.367 -17.481 -17.481 -17.430 -17.324 -17.175 -17.007 
energy -16.845 -16.710 -16.614 -16.562 -16.557 -16.603 -16.705 -16.863 -17.073 -17.307 
energy -17.514 -17.629 -17.613 -17.498 -17.351 -17.225 -17.146 -17.122 -17.147 -17.204 
energy -17.271 -17.329 -17.365 -17.379 -17.380 -17.376 -17.378 -17.391 -17.418 -17.453 
energy -16.645 -16.638 -16.586 -16.481 -16.334 -16.168 -16.007 -15.871 -15.773 -15.719 
energy -15.713 -15.760 -15.863 -16.026 -16.242 -16.487 -16.713 -16.852 -16.863 -16.768 
energy -16.631 -16.506 -16.421 -16.385 -16.393 -16.429 -16.477 -16.520 -16.548 -16.562 
energy -16.568 -16.570 -16.573 -16.582 -16.601 -16.626 -15.893 -15.882 -15.826 -15.721 
energy -15.575 -15.409 -15.245 -15.104 -14.999 -14.938 -14.928 -14.974 -15.079 -15.247 
energy -15.472 -15.732 -15.982 -16.154 -16.198 -16.128 -16.001 -15.873 -15.779 -15.727 
