name minus_alpha_beta_from_alpha_beta_gamma

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -12.743 -12.839 -13.496 -13.586 -13.658 -13.728 -13.815 -13.933 -14.086 -14.274 
energy -14.493 -14.745 -15.034 -15.367 -15.750 -16.186 -16.678 -17.222 -17.798 -18.322 
energy -18.569 -18.365 -17.884 -17.347 -16.834 -16.362 -15.928 -15.524 -15.141 -14.775 
energy -14.429 -14.115 -13.847 -13.632 -13.471 -13.371 -13.347 -13.401 -13.678 -13.741 
energy -13.810 -13.888 -13.983 -14.101 -14.245 -14.417 -14.619 -14.854 -15.128 -15.447 
energy -15.817 -16.243 -16.727 -17.266 -17.836 -18.341 -18.549 -18.314 -17.831 -17.306 
energy -16.809 -16.353 -15.936 -15.548 -15.185 -14.844 -14.529 -14.249 -14.013 -13.829 
energy -13.700 -13.625 -13.604 -13.627 -13.529 -13.601 -13.691 -13.793 -13.907 -14.037 
energy -14.188 -14.365 -14.571 -14.812 -15.092 -15.418 -15.795 -16.228 -16.720 -17.265 
energy -17.833 -18.312 -18.455 -18.162 -17.662 -17.139 -16.650 -16.204 -15.794 -15.415 
energy -15.062 -14.735 -14.438 -14.176 -13.952 -13.769 -13.628 -13.533 -13.486 -13.487 
energy -13.157 -13.246 -13.365 -13.497 -13.637 -13.787 -13.956 -14.152 -14.379 -14.643 
energy -14.948 -15.298 -15.699 -16.154 -16.665 -17.226 -17.800 -18.252 -18.322 -17.971 
energy -17.449 -16.920 -16.428 -15.978 -15.563 -15.176 -14.816 -14.485 -14.188 -13.927 
energy -13.700 -13.502 -13.334 -13.206 -13.130 -13.115 -12.706 -12.807 -12.950 -13.114 
energy -13.283 -13.459 -13.649 -13.867 -14.120 -14.413 -14.749 -15.130 -15.562 -16.047 
energy -16.585 -17.168 -17.752 -18.181 -18.190 -17.791 -17.248 -16.708 -16.205 -15.742 
energy -15.310 -14.905 -14.527 -14.181 -13.875 -13.609 -13.373 -13.159 -12.965 -12.805 
energy -12.700 -12.666 -12.274 -12.380 -12.543 -12.737 -12.938 -13.138 -13.348 -13.585 
energy -13.859 -14.178 -14.542 -14.955 -15.417 -15.932 -16.497 -17.103 -17.700 -18.115 
energy -18.082 -17.651 -17.091 -16.538 -16.021 -15.539 -15.086 -14.658 -14.260 -13.900 
energy -13.585 -13.313 -13.071 -12.842 -12.624 -12.434 -12.300 -12.245 -11.924 -12.026 
energy -12.203 -12.425 -12.655 -12.878 -13.103 -13.351 -13.639 -13.974 -14.361 -14.798 
energy -15.287 -15.827 -16.416 -17.041 -17.649 -18.061 -18.010 -17.562 -16.992 -16.426 
energy -15.894 -15.393 -14.919 -14.471 -14.058 -13.688 -13.367 -13.092 -12.843 -12.602 
energy -12.365 -12.149 -11.990 -11.911 -11.701 -11.792 -11.975 -12.217 -12.468 -12.704 
energy -12.934 -13.185 -13.477 -13.821 -14.220 -14.674 -15.182 -15.742 -16.347 -16.985 
energy -17.601 -18.019 -17.975 -17.529 -16.953 -16.378 -15.833 -15.316 -14.825 -14.364 
energy -13.942 -13.567 -13.245 -12.967 -12.714 -12.465 -12.216 -11.988 -11.811 -11.710 
energy -11.642 -11.716 -11.894 -12.139 -12.392 -12.624 -12.848 -13.092 -13.380 -13.724 
energy -14.127 -14.590 -15.109 -15.679 -16.293 -16.935 -17.553 -17.984 -17.971 -17.546 
energy -16.974 -16.394 -15.839 -15.312 -14.811 -14.344 -13.919 -13.546 -13.224 -12.946 
energy -12.691 -12.441 -12.195 -11.969 -11.789 -11.673 -11.758 -11.812 -11.969 -12.189 
energy -12.415 -12.625 -12.832 -13.064 -13.343 -13.681 -14.082 -14.546 -15.068 -15.640 
energy -16.253 -16.890 -17.503 -17.952 -17.989 -17.603 -17.044 -16.465 -15.907 -15.376 
energy -14.875 -14.408 -13.987 -13.618 -13.300 -13.024 -12.771 -12.528 -12.297 -12.091 
energy -11.923 -11.804 -12.015 -12.044 -12.157 -12.321 -12.497 -12.673 -12.860 -13.081 
energy -13.352 -13.683 -14.080 -14.540 -15.059 -15.626 -16.230 -16.854 -17.457 -17.920 
energy -18.016 -17.684 -17.148 -16.577 -16.023 -15.497 -15.002 -14.544 -14.131 -13.769 
energy -13.457 -13.184 -12.938 -12.709 -12.501 -12.322 -12.176 -12.068 -12.305 -12.294 
energy -12.345 -12.441 -12.567 -12.717 -12.897 -13.118 -13.389 -13.719 -14.112 -14.568 
energy -15.079 -15.636 -16.225 -16.831 -17.420 -17.893 -18.042 -17.769 -17.263 -16.707 
energy -16.164 -15.651 -15.171 -14.728 -14.328 -13.975 -13.668 -13.400 -13.161 -12.947 
energy -12.759 -12.602 -12.473 -12.370 -12.452 -12.376 -12.364 -12.423 -12.541 -12.704 
energy -12.905 -13.146 -13.433 -13.772 -14.167 -14.619 -15.122 -15.666 -16.240 -16.828 
energy -17.402 -17.876 -18.062 -17.838 -17.362 -16.824 -16.298 -15.804 -15.344 -14.921 
energy -14.538 -14.197 -13.896 -13.630 -13.394 -13.184 -13.000 -12.840 -12.698 -12.567 
energy -12.285 -12.107 -12.063 -12.160 -12.351 -12.589 -12.853 -13.143 -13.465 -13.826 
energy -14.232 -14.684 -15.181 -15.713 -16.272 -16.845 -17.406 -17.876 -18.074 -17.874 
energy -17.419 -16.898 -16.390 -15.917 -15.480 -15.078 -14.713 -14.382 -14.085 -13.816 
energy -13.571 -13.344 -13.130 -12.927 -12.726 -12.513 -11.787 -11.496 -11.466 -11.685 
energy -12.017 -12.382 -12.743 -13.105 -13.478 -13.872 -14.295 -14.752 -15.245 -15.769 
energy -16.317 -16.880 -17.433 -17.893 -18.078 -17.872 -17.422 -16.912 -16.419 -15.963 
energy -15.545 -15.161 -14.808 -14.482 -14.180 -13.896 -13.619 -13.337 -13.052 -12.771 
energy -12.489 -12.165 -11.131 -10.729 -10.753 -11.178 -11.680 -12.173 -12.631 -13.063 
energy -13.488 -13.915 -14.354 -14.816 -15.307 -15.825 -16.368 -16.928 -17.478 -17.924 
energy -18.075 -17.836 -17.376 -16.869 -16.386 -15.941 -15.534 -15.159 -14.808 -14.477 
energy -14.158 -13.839 -13.496 -13.113 -12.729 -12.389 -12.056 -11.642 -10.532 -10.107 
energy -10.251 -10.867 -11.496 -12.071 -12.592 -13.067 -13.521 -13.965 -14.412 -14.875 
energy -15.362 -15.877 -16.419 -16.982 -17.533 -17.964 -18.068 -17.782 -17.302 -16.793 
energy -16.312 -15.871 -15.467 -15.091 -14.735 -14.390 -14.046 -13.680 -13.247 -12.743 
energy -12.282 -11.940 -11.611 -11.148 -10.352 -10.052 -10.319 -10.938 -11.558 -12.140 
energy -12.669 -13.145 -13.595 -14.033 -14.474 -14.930 -15.411 -15.922 -16.466 -17.035 
energy -17.591 -18.008 -18.062 -17.727 -17.224 -16.707 -16.223 -15.779 -15.372 -14.991 
energy -14.626 -14.268 -13.905 -13.507 -13.012 -12.434 -11.945 -11.633 -11.340 -10.911 
energy -10.725 -10.584 -10.834 -11.326 -11.852 -12.370 -12.852 -13.288 -13.704 -14.116 
energy -14.538 -14.981 -15.454 -15.962 -16.507 -17.083 -17.648 -18.053 -18.063 -17.684 
energy -17.158 -16.629 -16.137 -15.686 -15.271 -14.884 -14.514 -14.152 -13.788 -13.395 
energy -12.918 -12.364 -11.901 -11.619 -11.367 -11.048 


