name minus_beta_gamma_from_alpha_beta_gamma

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -12.827 -12.364 -12.004 -11.810 -11.823 -12.035 -12.376 -12.758 -13.114 -13.377 
energy -13.479 -13.401 -13.204 -12.978 -12.792 -12.687 -12.695 -12.794 -12.995 -13.282 
energy -13.624 -13.959 -14.188 -14.229 -14.107 -13.922 -13.760 -13.663 -13.647 -13.710 
energy -13.831 -13.963 -14.017 -13.886 -13.527 -13.006 -12.417 -11.843 -11.383 -11.142 
energy -11.184 -11.493 -11.951 -12.432 -12.866 -13.199 -13.364 -13.337 -13.175 -12.972 
energy -12.799 -12.700 -12.645 -12.742 -12.938 -13.216 -13.544 -13.859 -14.060 -14.066 
energy -13.910 -13.701 -13.523 -13.421 -13.411 -13.489 -13.633 -13.791 -13.862 -13.724 
energy -13.328 -12.746 -12.066 -11.372 -10.797 -10.448 -10.505 -10.959 -11.544 -12.140 
energy -12.660 -13.057 -13.272 -13.276 -13.129 -12.931 -12.757 -12.653 -12.473 -12.583 
energy -12.802 -13.098 -13.433 -13.747 -13.937 -13.924 -13.745 -13.517 -13.328 -13.223 
energy -13.218 -13.311 -13.478 -13.663 -13.756 -13.615 -13.192 -12.567 -11.826 -11.037 
energy -10.287 -9.593 -9.500 -10.300 -11.083 -11.869 -12.500 -12.954 -13.200 -13.213 
energy -13.055 -12.832 -12.627 -12.493 -12.063 -12.235 -12.550 -12.912 -13.284 -13.621 
energy -13.823 -13.809 -13.623 -13.387 -13.192 -13.086 -13.087 -13.192 -13.378 -13.586 
energy -13.698 -13.559 -13.121 -12.479 -11.719 -10.836 -9.691 -8.022 -7.870 -9.352 
energy -10.712 -11.704 -12.409 -12.894 -13.149 -13.142 -12.940 -12.651 -12.355 -12.122 
energy -11.301 -11.636 -12.170 -12.670 -13.109 -13.486 -13.719 -13.727 -13.552 -13.320 
energy -13.129 -13.027 -13.033 -13.146 -13.343 -13.565 -13.689 -13.555 -13.116 -12.477 
energy -11.720 -10.754 -9.047 -6.442 -6.786 -9.076 -10.690 -11.720 -12.404 -12.878 
energy -13.113 -13.061 -12.782 -12.379 -11.898 -11.438 


