VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 11.08500  7.21862  4.53742  2.75035  1.62123  0.95082  0.57363  0.36429  0.24102  0.15988  0.10243  0.06309  0.04104  0.03821  0.06273  0.13863  0.32618  0.76218  1.72863  3.74313  7.62840 14.47070 25.36120 40.88610 60.50720 82.16880 102.49900 117.72100 124.96000 123.29400 113.98800 99.81000 83.84200 68.44270 54.80840 43.15950 33.24700 24.80480 17.74040 12.08230  7.83463  4.88037  2.98686  1.87777  1.30779  1.09787  1.12892  1.31861  1.60693  1.96247  2.40665  3.04577  4.09790  5.89941  8.87506 13.46390 20.00960 28.64000 39.16090 50.98030 63.07850 74.05720 82.31970 86.40850 85.43870 79.45050 69.48210 57.27120 44.70430 33.27870 23.81550 16.49310
  -75.000  -75.000 10.12230  6.51412  4.03875  2.40142  1.37147  0.76260  0.42459  0.24465  0.14791  0.09208  0.05738  0.03685  0.03023  0.04292  0.09020  0.20889  0.48306  1.09590  2.41893  5.12940 10.29870 19.33140 33.61580 53.84490 79.20650 106.89200 132.40700 150.81200 158.45300 154.30700 140.23200 120.02100 97.84800 76.92570 58.94060 44.25830 32.52460 23.22470 15.96400 10.48510  6.56888  3.95704  2.34953  1.45285  1.02829  0.90832  0.98186  1.17012  1.41432  1.68376  1.99913  2.45998  3.26528  4.71695  7.19580 11.10390 16.77720 24.38390 33.82490 44.64890 55.99650 66.60980 74.96800 79.59290 79.48050 74.49390 65.49690 54.11320 42.19570 31.26970 22.20750 15.22840
  -70.000  -70.000  8.84548  5.61433  3.42963  2.00258  1.11368  0.59292  0.30793  0.16110  0.08765  0.05019  0.03060  0.02262  0.02769  0.05519  0.12791  0.29572  0.66581  1.46418  3.14199  6.51551 12.86890 23.87260 41.14930 65.44540 95.66050 128.28900 157.84900 178.43100 185.78700 178.91200 160.27100 134.60300 107.03600 81.49860 60.06040 43.16160 30.30300 20.70140 13.65620  8.63473  5.21701  3.03189  1.74023  1.05406  0.75677  0.70205  0.79355  0.96180  1.15457  1.34527  1.55343  1.86664  2.45491  3.57187  5.53738  8.69774 13.36370 19.73240 27.79930 37.26680 47.46330 57.31160 65.41900 70.34320 71.00950 67.12380 59.35790 49.16650 38.29760 28.24210 19.88670 13.48250
  -65.000  -65.000  7.35185  4.59721  2.76515  1.58699  0.86298  0.44405  0.21823  0.10493  0.05127  0.02672  0.01656  0.01648  0.03020  0.07112  0.16900  0.38499  0.84434  1.80301  3.76356  7.62776 14.80570 27.11650 46.29570 73.07100 106.10100 141.40000 172.86700 194.04400 200.42700 191.15300 169.16900 139.85200 108.92300 80.72460 57.51310 39.72360 26.71150 17.46900 11.05250  6.72011  3.91138  2.19038  1.21274  0.71698  0.52020  0.50387  0.59102  0.72602  0.86713  0.99410  1.12457  1.33021  1.74618  2.57101  4.05572  6.48020 10.11520 15.16780 21.70910 29.58120 38.29860 46.98570 54.42540 59.28350 60.49280 57.65810 51.26800 42.56570 33.11760 24.30120 16.96280 11.36380
  -60.000  -60.000  5.77966  3.55941  2.10780  1.19008  0.63482  0.31812  0.15002  0.06753  0.03004  0.01444  0.00998  0.01464  0.03435  0.08579  0.20387  0.45698  0.97922  2.03624  4.14038  8.20247 15.63730 28.25400 47.74560 74.74950 107.79000 142.73900 173.40900 193.37400 198.28100 187.50100 164.21300 133.95700 102.52900 74.27100 51.39710 34.26870 22.14060 13.88240  8.42413  4.92178  2.75755  1.48719  0.79338  0.45637  0.33273  0.33365  0.40284  0.50001  0.59539  0.67560  0.75557  0.88974  1.17786  1.76476  2.83487  4.60138  7.28712 11.09070 16.12870 22.34860 29.42360 36.67380 43.08630 47.49880 48.93500 46.97250 41.95100 34.88340 27.09590 19.78090 13.68780  9.06122
  -55.000  -55.000  4.27485  2.59310  1.51222  0.84074  0.44105  0.21647  0.09907  0.04254  0.01767  0.00819  0.00705  0.01423  0.03718  0.09435  0.22281  0.49235  1.03456  2.10192  4.17215  8.08571 15.13830 26.97040 45.08520 69.97760 100.17500 131.78400 159.09300 176.27400 179.51100 168.44200 146.16800 117.87600 88.89370 63.15810 42.62740 27.55210 17.16400 10.34030  6.02196  3.37939  1.82133  0.94555  0.48567  0.27095  0.19708  0.20260  0.24989  0.31266  0.37200  0.42038  0.46964  0.55810  0.75425  1.15692  1.89392  3.11979  5.00933  7.73839 11.43930 16.12310 21.58000 27.29960 32.47720 36.16030 37.52810 36.19830 32.40700 26.94560 20.87230 15.14990 10.39020  6.79698
  -50.000  -50.000  2.95979  1.76852  1.01601  0.55670  0.28777  0.13891  0.06220  0.02587  0.01031  0.00491  0.00555  0.01356  0.03685  0.09373  0.21984  0.48019  0.99303  1.97826  3.84360  7.29797 13.42460 23.57950 38.97490 59.94340 85.14780 111.23900 133.41300 146.86600 148.56000 138.38300 119.08000 95.06080 70.77400 49.45570 32.66850 20.54880 12.38780  7.18938  4.02328  2.16856  1.12351  0.56110  0.27723  0.14947  0.10755  0.11220  0.14047  0.17688  0.21078  0.23875  0.26944  0.32797  0.45822  0.72378  1.20921  2.02247  3.29557  5.17407  7.78284 11.16040 15.17290 19.44470 23.36200 26.19020 27.29320 26.37210 23.60070 19.57490 15.09210 10.87670  7.38701  4.77335
  -45.000  -45.000  1.90994  1.12365  0.63592  0.34359  0.17526  0.08345  0.03677  0.01498  0.00586  0.00305  0.00444  0.01197  0.03300  0.08382  0.19547  0.42318  0.86426  1.69447  3.23293  6.02721 10.90520 18.88880 30.86500 47.01760 66.23650 85.88980 102.29100 111.84100 112.35500 103.90300 88.69740 70.14990 51.63520 35.56320 23.05790 14.16320  8.29193  4.64977  2.50490  1.29740  0.64582  0.30999  0.14713  0.07635  0.05383  0.05643  0.07133  0.09031  0.10808  0.12354  0.14253  0.18037  0.26350  0.43091  0.73668  1.25448  2.08089  3.32956  5.10469  7.44829 10.27130 13.30070 16.08520 18.08890 18.85610 18.18330 16.20910 13.36880 10.23140  7.30515  4.90479  3.12682
  -40.000  -40.000  1.14499  0.66235  0.36898  0.19658  0.09902  0.04659  0.02028  0.00815  0.00319  0.00189  0.00338  0.00959  0.02658  0.06738  0.15646  0.33657  0.68108  1.31915  2.48051  4.55360  8.11813 13.87760 22.41980 33.81650 47.22110 60.73840 71.78590 77.90800 77.69190 71.30760 60.38570 47.33290 34.47590 23.44000 14.95110  8.99485  5.13128  2.78904  1.44977  0.72234  0.34541  0.15919  0.07246  0.03601  0.02463  0.02569  0.03264  0.04155  0.05009  0.05821  0.06952  0.09275  0.14300  0.24325  0.42738  0.74471  1.26384  2.06877  3.23877  4.80787  6.71351  8.75971 10.62650 11.94240 12.40380 11.89050 10.51790  8.59483  6.50735  4.58899  3.03787  1.90633
  -35.000  -35.000  0.63667  0.36122  0.19770  0.10375  0.05161  0.02402  0.01035  0.00412  0.00164  0.00113  0.00237  0.00692  0.01922  0.04865  0.11268  0.24139  0.48555  0.93260  1.73519  3.14737  5.54242  9.36365 14.96390 22.34620 30.91550 39.41700 46.19370 49.72070 49.17910 44.76800 37.59070 29.19910 21.05270 14.14340  8.89015  5.25131  2.92787  1.54746  0.77831  0.37369  0.17173  0.07594  0.03308  0.01567  0.01028  0.01057  0.01345  0.01721  0.02098  0.02500  0.03130  0.04457  0.07301  0.12979  0.23572  0.42313  0.73899  1.24216  1.98851  3.00151  4.23617  5.55538  6.74072  7.54690  7.78429  7.39229  6.46512  5.21489  3.89147  2.70053  1.75639  1.08130
