VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 19.80150 11.65280  6.57442  3.57266  1.88392  0.97256  0.49592  0.25179  0.12817  0.06589  0.03536  0.02389  0.03097  0.07183  0.19452  0.52603  1.37895  3.46749  8.27386 18.52420 38.53520 73.93290 130.14900 209.53100 307.93600 412.83000 505.00200 564.34800 577.45300 542.94600 471.59600 381.28000 289.94400 210.24200 147.78800 102.48400 71.16060 49.90220 35.35880 25.15200 17.77380 12.33180  8.31630  5.43500  3.50789  2.41044  2.05425  2.39717  3.47723  5.47311  8.79944 14.23690 23.06730 37.13730 58.72330 90.04610 132.35600 184.72800 243.05900 299.95700 346.05900 372.63900 374.50100 351.80100 309.85800 257.07800 202.10100 151.51900 108.95000 75.40530 50.26730 32.21820
  -75.000  -75.000 17.09570  9.78858  5.32531  2.76308  1.37717  0.66577  0.31553  0.14816  0.06968  0.03351  0.01811  0.01597  0.03065  0.08292  0.23306  0.63934  1.69395  4.29974 10.34160 23.29990 48.69560 93.71710 165.26500 266.20700 391.00600 523.33500 638.41000 710.55600 722.98800 674.59500 579.84700 462.12500 344.55600 243.18600 164.85900 109.08600 71.52760 46.98710 31.06330 20.62740 13.66660  8.95171  5.74676  3.61045  2.27491  1.57646  1.42167  1.77832  2.68692  4.29723  6.93806 11.22220 18.16430 29.25300 46.37310 71.44950 105.72600 148.77100 197.56400 246.26500 287.14000 312.62000 317.75600 301.93600 268.97800 225.60000 179.08600 135.28700 97.69440 67.59640 44.79740 28.36150
  -70.000  -70.000 14.56460  8.13625  4.28397  2.13080  1.00707  0.45644  0.20069  0.08670  0.03738  0.01680  0.00979  0.01265  0.03194  0.09291  0.26654  0.73930  1.97475  5.04223 12.17500 27.49200 57.50920 110.66800 194.98400 313.59200 459.62100 613.49800 745.88600 826.75900 836.94300 775.92200 661.44800 521.43900 383.11200 265.04300 174.85900 111.59600 69.87530 43.41730 26.95320 16.74420 10.38090  6.38645  3.87553  2.32208  1.41644  0.98139  0.92562  1.22216  1.90652  3.09752  5.04761  8.22500 13.41340 21.78660 34.87760 54.33510 81.37940 115.99500 156.11800 197.29800 233.26900 257.52600 265.37300 255.53700 230.52400 195.56100 156.73000 119.21500 86.37020 59.69090 39.31190 24.59690
  -65.000  -65.000 12.02740  6.57768  3.36845  1.61613  0.72928  0.31184  0.12773  0.05081  0.02005  0.00852  0.00592  0.01111  0.03246  0.09787  0.28503  0.79852  2.14728  5.50336 13.30660 30.03800 62.74870 120.50500 211.79300 339.68500 496.35700 660.34100 799.91400 883.02800 889.72000 820.28700 694.53600 542.82600 394.35000 268.71800 173.68500 107.83700 65.13830 38.69750 22.77970 13.33480  7.76343  4.48445  2.56250  1.45410  0.84973  0.57993  0.56179  0.77137  1.23531  2.04208  3.37758  5.58746  9.25808 15.28750 24.88840 39.43600 60.07670 87.09450 119.20900 153.16900 184.04100 206.36100 215.80400 210.66500 192.39300 164.93300 133.26400 101.89200 73.94050 50.97930 33.35150 20.63680
  -60.000  -60.000  9.49876  5.10302  2.55454  1.19033  0.51718  0.21058  0.08106  0.02989  0.01085  0.00447  0.00401  0.00987  0.03098  0.09552  0.28196  0.79731  2.15595  5.53776 13.38590 30.15990 62.82900 120.27400 210.67000 336.71000 490.26800 649.87700 784.27400 862.30900 865.06700 793.65100 668.12300 518.51800 373.32500 251.40500 159.94300 97.22320 57.11410 32.75160 18.46830 10.28480  5.66593  3.08704  1.66239  0.89014  0.49325  0.32515  0.31609  0.44507  0.72948  1.23094  2.07990  3.52125  5.97705 10.10930 16.84290 27.28150 42.44130 62.77430 87.58380 114.60400 140.08800 159.60000 169.34200 167.44600 154.60100 133.68900 108.67400 83.34630 60.47040 41.54180 26.98710 16.52600
  -55.000  -55.000  7.10260  3.75949  1.84801  0.84165  0.35507  0.13911  0.05091  0.01760  0.00593  0.00245  0.00288  0.00838  0.02735  0.08584  0.25654  0.73159  1.98706  5.10925 12.33270 27.70740 57.51210 109.66700 191.33400 304.61300 441.83100 583.44700 701.42500 768.21600 767.52800 701.04900 587.22000 453.03500 323.78800 215.98500 135.69600 81.11890 46.62250 26.00020 14.16760  7.57666  3.98593  2.06440  1.05317  0.53271  0.27801  0.17336  0.16461  0.23451  0.39308  0.68057  1.18403  2.06932  3.62767  6.32723 10.84410 18.02440 28.71270 43.40880 61.80550 82.39720 102.44500 118.50100 127.41000 127.39200 118.66100 103.25800 84.23920 64.65380 46.80720 31.99690 20.63070 12.50920
  -50.000  -50.000  4.99017  2.60814  1.26345  0.56539  0.23332  0.08882  0.03129  0.01028  0.00327  0.00139  0.00207  0.00663  0.02221  0.07078  0.21396  0.61470  1.67538  4.30856 10.37810 23.23550 48.03280 91.19890 158.43400 251.18600 362.87200 477.31300 571.63800 623.69100 620.72400 564.66100 470.88100 361.43200 256.72800 169.91700 105.66600 62.32060 35.19320 19.19210 10.17400  5.26598  2.66805  1.32482  0.64524  0.30997  0.15218  0.08824  0.07951  0.11309  0.19418  0.34765  0.62881  1.14519  2.08937  3.77873  6.68643 11.42980 18.66640 28.85670 41.91620 56.88650 71.84320 84.22560 91.56980 92.35870 86.56420 75.59890 61.72960 47.29300 34.09120 23.15250 14.80340  8.88770
  -45.000  -45.000  3.27578  1.69263  0.81000  0.35754  0.14516  0.05413  0.01856  0.00588  0.00179  0.00080  0.00143  0.00483  0.01653  0.05344  0.16321  0.47189  1.28954  3.31502  7.96501 17.76670 36.56970 69.12320 119.55000 188.72400 271.51400 355.72800 424.40100 461.32200 457.43300 414.55300 344.32500 263.11600 185.91000 122.23800 75.37070 43.95800 24.46480 13.09730  6.78754  3.42007  1.68007  0.80577  0.37759  0.17356  0.08052  0.04302  0.03581  0.05021  0.08877  0.16614  0.31605  0.60544  1.15681  2.17699  3.98336  7.00506 11.72210 18.50780 27.38030 37.74770 48.30750 57.24810 62.76190 63.67520 59.87850 52.33030 42.64730 32.52780 23.29030 15.68270  9.92956  5.89889
  -40.000  -40.000  2.00170  1.02259  0.48395  0.21122  0.08469  0.03112  0.01047  0.00324  0.00096  0.00045  0.00092  0.00324  0.01127  0.03687  0.11366  0.33045  0.90495  2.32489  5.57176 12.38220 25.37740 47.75270 82.22000 129.23000 185.14500 241.60300 287.14500 310.98500 307.26800 277.48400 229.64200 174.79300 122.94300 80.38540 49.20800 28.42820 15.62700  8.23547  4.18638  2.06179  0.98666  0.45957  0.20850  0.09237  0.04080  0.02009  0.01517  0.02076  0.03814  0.07567  0.15319  0.31097  0.62431  1.22334  2.31283  4.17748  7.14700 11.49460 17.26810 24.10820 31.16380 37.21420 41.01360 41.73000 39.25770 34.23500 27.76810 21.02640 14.91430  9.93273  6.21455  3.64747
  -35.000  -35.000  1.13672  0.57345  0.26832  0.11588  0.04599  0.01672  0.00555  0.00169  0.00049  0.00024  0.00055  0.00199  0.00702  0.02322  0.07216  0.21086  0.57858  1.48563  3.55220  7.86697 16.05800 30.08540 51.57370 80.71220 115.15200 149.66700 177.20400 191.22600 188.29200 169.47800 139.79400 106.03600 74.29030 48.34240 29.41070 16.85260  9.16467  4.76358  2.38060  1.14897  0.53724  0.24387  0.10758  0.04618  0.01957  0.00896  0.00609  0.00812  0.01573  0.03359  0.07299  0.15743  0.33183  0.67549  1.31578  2.43337  4.24202  6.92497 10.52580 14.82790 19.29470 23.14280 25.56430 26.01430 24.41970 21.19610 17.06710 12.79600  8.96633  5.88911  3.63081  2.10009
