VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 97.38210 86.45120 75.51170 64.99190 55.02920 45.61620 36.77420 28.64860 21.48610 15.53010 10.91070  7.59278  5.39868  4.07877  3.39024  3.15750  3.31840  3.98315  5.53600  8.78474 15.10320 26.42220 44.86470 71.90160 107.19400 147.68100 187.66400 220.26300 239.81800 244.02600 234.58800 216.02200 193.41400 170.45300 148.67300 127.96900 107.71500 87.70610 68.48870 51.10870 36.60610 25.60170 18.14900 13.82370 11.91170 11.58020 12.00550 12.48060 12.52010 11.93550 10.83760  9.55346  8.49543  8.04480  8.49270 10.04130 12.84160 17.04230 22.82860 30.43100 40.06560 51.78890 65.30280 79.82190 94.11830 106.76600 116.48000 122.38400 124.12000 121.82500 116.03100 107.55900
  -75.000  -75.000 90.12680 78.28880 66.77420 56.06450 46.32360 37.52740 29.62770 22.65210 16.70340 11.88650  8.23040  5.65237  3.97864  2.99853  2.52309  2.43391  2.73469  3.63729  5.71378 10.11190 18.75030 34.29000 59.60710 96.60450 144.61300 199.16400 252.16900 294.00400 316.86900 317.73000 299.19300 267.84800 231.21300 195.02600 162.13700 133.02800 107.11000 83.85890 63.29730 45.86520 32.02550 21.93760 15.35490 11.70820 10.25470 10.20080 10.78640 11.36340 11.48370 10.96880  9.91617  8.62598  7.48071  6.83720  6.97406  8.10042 10.40380 14.10770 19.51110 26.97560 36.82290 49.13420 63.51640 78.97480 94.01710 106.98700 116.47900 121.63100 122.21400 118.53700 111.30500 101.47600
  -70.000  -70.000 78.47380 66.70960 55.58590 45.55620 36.75560 29.11630 22.51910 16.89500 12.23850  8.55986  5.82649  3.93743  2.73837  2.06131  1.76828  1.79382  2.20492  3.31339  5.87298 11.35130 22.16600 41.63010 73.26530 119.29700 178.65900 245.51400 309.55200 358.68900 383.29100 379.82800 351.89000 308.08400 258.20800 209.90400 167.22400 131.15400 101.05800 75.99580 55.36050 38.90190 26.46350 17.75160 12.26370  9.34623  8.28779  8.38619  8.99082  9.55212  9.68963  9.25066  8.31736  7.14596  6.06533  5.38619  5.35964  6.19204  8.09662 11.35240 16.33730 23.49470 33.19670 45.50730 59.93400 75.32300 90.02030 102.27200 110.68400 114.51300 113.71200 108.78000 100.56200 90.09570
  -65.000  -65.000 63.98320 53.25710 43.39300 34.75470 27.41590 21.26280 16.12720 11.88010  8.45271  5.80313  3.87281  2.56540  1.75614  1.31997  1.16470  1.27064  1.75796  3.01827  5.94162 12.22250 24.61560 46.85000 82.82210 134.87500 201.55500 275.99900 346.37400 399.01000 423.21300 415.32900 379.79600 326.69500 267.41500 210.88900 161.97700 121.97100 90.13210 65.11560 45.73660 31.12790 20.60600 13.52140  9.20436  6.98647  6.23684  6.37855  6.89612  7.36014  7.47462  7.12139  6.36573  5.40967  4.51402  3.92960  3.86899  4.52483  6.11909  8.95632 13.44660 20.05600 29.15080 40.75050 54.28870 68.54220 81.83420 92.46750 99.18370 101.43100 99.35770 93.61240 85.11850 74.90320
  -60.000  -60.000 48.70620 39.72730 31.69230 24.84590 19.19630 14.60140 10.87780  7.87746  5.50794  3.70958  2.42189  1.56613  1.05019  0.78802  0.72581  0.87942  1.40523  2.73877  5.82928 12.44890 25.43930 48.59680 85.81460 139.30300 207.31600 282.57400 352.81700 404.10000 425.73000 414.34200 374.86100 317.90400 255.33800 196.45300 146.33300 106.33800 75.62210 52.56880 35.60370 23.44910 15.08690  9.66888  6.46814  4.86650  4.34480  4.46272  4.84268  5.17606  5.25225  4.98853  4.43340  3.73353  3.07945  2.65919  2.64230  3.19885  4.54168  6.96914 10.87680 16.69850 24.74950 34.99350 46.83610 59.08870 70.19350 78.64610 83.41750 84.17150 81.21560 75.27800 67.27070 58.12640
  -55.000  -55.000 34.56700 27.65730 21.63720 16.63720 12.61650  9.43114  6.91376  4.92944  3.39059  2.24056  1.42919  0.89915  0.58805  0.44192  0.43615  0.61006  1.13529  2.44793  5.46691 11.87460 24.32780 46.32210 81.36550 131.31500 194.29800 263.33000 326.93400 372.27100 389.70400 376.48700 337.53400 282.92300 223.77400 168.74100 122.53400 86.37050 59.35860 39.81050 26.02730 16.58590 10.36140  6.47431  4.24291  3.14719  2.79072  2.86140  3.10365  3.31368  3.35452  3.17381  2.80510  2.34641  1.92630  1.67639  1.72493  2.21421  3.33327  5.34835  8.60420 13.46340 20.16340 28.61860 38.25750 48.02030 56.57860 62.71160 65.65900 65.27990 61.97360 56.45970 49.55600 42.03740
  -50.000  -50.000 22.87320 17.97510 13.81750 10.44510  7.79314  5.73738  4.14598  2.91452  1.97433  1.28109  0.79833  0.48786  0.31080  0.23691  0.26125  0.43438  0.92290  2.12347  4.84637 10.54370 21.46840 40.53090 70.57620 112.97900 165.93400 223.36900 275.56800 311.85300 324.40300 311.25300 276.81900 229.74000 179.40500 133.06000 94.60460 64.98350 43.34510 28.13990 17.79370 10.97800  6.65572  4.04842  2.59088  1.88424  1.64816  1.67725  1.81174  1.92801  1.94471  1.83188  1.61108  1.34282  1.10770  0.99262  1.09034  1.51375  2.41889  4.02357  6.60125 10.42500 15.64970 22.15830 29.44840 36.65180 42.72910 46.77460 48.28430 47.25800 44.11020 39.47460 34.01820 28.32970
  -45.000  -45.000 14.13290 10.92460  8.26948  6.16153  4.53445  3.29431  2.34973  1.63003  1.08837  0.69416  0.42314  0.25165  0.15729  0.12557  0.16265  0.32012  0.74396  1.76388  4.03247  8.69114 17.47310 32.56820 56.04830 88.79450 129.22900 172.56600 211.35600 237.58500 245.53900 234.00700 206.57900 169.94900 131.27200 96.01380 67.06520 45.06810 29.29210 18.47150 11.32470  6.77285  3.98509  2.35679  1.46868  1.04186  0.89316  0.89728  0.96198  1.01841  1.02244  0.95862  0.83990  0.70103  0.58960  0.56056  0.67861  1.02867  1.73022  2.94665  4.87503  7.69991 11.50510 16.16610 21.27930 26.19340 30.16380 32.57720 33.13670 31.91820 29.28700 25.74330 21.78230 17.81340
  -40.000  -40.000  8.17676  6.22688  4.65159  3.42484  2.49183  1.78925  1.26047  0.86292  0.56802  0.35657  0.21348  0.12491  0.07898  0.07034  0.10969  0.24258  0.58578  1.39099  3.13969  6.65023 13.13300 24.07540 40.82640 63.85600 91.91290 121.56500 147.64400 164.71400 169.03200 159.98300 140.21500 114.41900 87.52610 63.24950 43.51440 28.69770 18.23710 11.20700  6.67940  3.87855  2.21576  1.27305  0.77066  0.53086  0.44341  0.43755  0.46414  0.48799  0.48724  0.45481  0.39808  0.33604  0.29588  0.31179  0.42787  0.70468  1.22661  2.10467  3.46587  5.41941  7.99789 11.08990 14.40200 17.48940 19.86670 21.15660 21.20600 20.11110 18.15180 15.68260 13.03740 10.47750
  -35.000  -35.000  4.44628  3.34066  2.46720  1.79860  1.29593  0.92048  0.64036  0.43237  0.28068  0.17418  0.10410  0.06278  0.04444  0.04813  0.08455  0.18953  0.44893  1.04004  2.28952  4.73392  9.14120 16.42180 27.35530 42.12920 59.83690 78.23730 94.07900 104.03900 105.92100 99.50380 86.56150 70.07880 53.12590 37.97700 25.78160 16.72670 10.42210  6.25918  3.63563  2.05337  1.13979  0.63590  0.37326  0.24875  0.20139  0.19431  0.20334  0.21201  0.21048  0.19596  0.17271  0.15116  0.14728  0.18310  0.28879  0.50552  0.88752  1.50072  2.41413  3.67932  5.29724  7.18211  9.14373 10.91070 12.19910 12.80070 12.64800 11.82290 10.51280  8.94203  7.31484  5.78471
