VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 113.99500 82.69030 56.16680 35.74800 21.36770 12.03240  6.40217  3.22536  1.54228  0.70932  0.33652  0.20767  0.21312  0.30209  0.45557  0.68575  1.07615  1.88205  3.70979  7.77142 16.14920 31.89650 58.69940 99.86720 156.73600 227.10200 304.64800 380.06600 443.62100 487.90600 509.36800 508.08500 486.43700 447.84000 396.21000 336.00000 272.20600 209.96300 153.78900 106.83600 70.49040 44.45190 27.21720 16.73520 10.98420  8.30704  7.48486  7.65113  8.18600  8.68227  8.98614  9.25133  9.94260 11.76760 15.56430 22.19070 32.44040 46.96260 66.13050 89.82260 117.17400 146.45500 175.24400 200.90800 221.18300 234.52400 240.06000 237.30000 225.96700 206.23500 179.23200 147.35600
  -75.000  -75.000 107.33400 76.90420 51.63410 32.52840 19.29100 10.81730  5.75880  2.91820  1.41069  0.65988  0.32377  0.21509  0.23936  0.35284  0.54076  0.82500  1.32131  2.37383  4.79246 10.18670 21.30320 42.12690 77.37610 131.10200 204.54600 294.12600 390.83500 481.95800 554.64800 599.66800 613.39300 597.41900 556.63100 497.26700 425.86400 348.93300 272.73200 202.74900 143.01500 95.61900 60.68570 36.80220 21.70160 12.94530  8.40878  6.48887  6.07718  6.42181  7.00365  7.49531  7.79155  8.05188  8.70113 10.37530 13.84090 19.92690 29.47960 43.30240 62.00750 85.73470 113.80200 144.47700 175.09000 202.54200 224.02700 237.56900 242.15200 237.48700 223.77500 201.77900 173.13600 140.52100
  -70.000  -70.000 95.43990 67.50290 44.78560 27.92510 16.43330  9.17806  4.89004  2.49306  1.21928  0.58243  0.30018  0.22046  0.26773  0.40779  0.63189  0.97253  1.57683  2.87217  5.85430 12.48730 26.09490 51.44360 94.07050 158.52700 245.77400 350.82200 462.19400 564.21200 641.50000 683.55700 687.12600 655.59600 596.47300 518.77600 431.41300 342.49600 258.92700 185.91600 126.51700 81.52420 49.81770 29.06640 16.50190  9.54017  6.12878  4.82263  4.67614  5.07567  5.61387  6.04788  6.31990  6.58726  7.22055  8.76578 11.89750 17.39200 26.11800 38.98950 56.79850 79.87950 107.68100 138.46200 169.36500 196.96300 218.08400 230.51700 233.26500 226.36200 210.55700 187.19400 158.31000 126.67200
  -65.000  -65.000 79.69690 55.64170 36.48360 22.51900 13.15050  7.31387  3.89765  1.99716  0.98707  0.48182  0.26260  0.21415  0.28092  0.43935  0.68766  1.06860  1.75438  3.23277  6.62616 14.12740 29.41120 57.68290 104.87500 175.65300 270.54800 383.44900 501.20100 606.34000 682.18500 717.88900 710.96100 666.45100 593.98400 504.63000 408.85200 315.51600 231.41900 160.94400 105.93000 65.92920 38.85840 21.83620 11.93520  6.67681  4.23138  3.38443  3.37977  3.74767  4.19032  4.54367  4.78947  5.07363  5.70334  7.12523  9.90919 14.75650 22.51580 34.14360 50.52000 72.07890 98.34030 127.57300 156.86200 182.67700 201.76400 211.93000 212.37600 203.51700 186.59000 163.36200 136.05200 107.26300
  -60.000  -60.000 62.27870 42.95230 27.86050 17.04140  9.88532  5.47855  2.92035  1.50280  0.74952  0.37352  0.21541  0.19337  0.26985  0.43100  0.68175  1.07272  1.78942  3.34253  6.88938 14.66510 30.37400 59.19420 106.91200 177.87600 272.12600 382.99000 496.86900 596.15600 664.45500 691.61400 676.13000 624.17400 546.44200 454.82600 360.14000 271.01800 193.46200 130.71900 83.45650 50.30580 28.66640 15.54280  8.18319  4.42214  2.75340  2.22693  2.27769  2.57021  2.90344  3.17887  3.40556  3.70951  4.33095  5.61694  8.02927 12.17660 18.84500 28.95790 43.38350 62.55840 86.02400 112.10600 137.99600 160.32900 176.06900 183.29100 181.51300 171.50200 154.81200 133.38700 109.36300 84.96180
  -55.000  -55.000 45.46520 31.03550 19.96770 12.14430  7.02483  3.89484  2.08360  1.07891  0.54308  0.27571  0.16692  0.16148  0.23541  0.38213  0.61152  0.97786  1.66481  3.16244  6.56161 13.94090 28.70230 55.53350 99.56470 164.46300 249.83500 349.13700 449.64700 535.29100 591.46700 609.58200 589.10900 536.54800 462.40100 377.99700 293.30000 215.84200 150.38900 99.01640 61.50130 36.00760 19.89270 10.43140  5.29697  2.76126  1.68072  1.36577  1.42378  1.63298  1.86998  2.08493  2.30161  2.62046  3.21716  4.34643  6.36631  9.78317 15.28540 23.69940 35.79790 51.94500 71.67900 93.44590 114.70900 132.50400 144.25500 148.47400 145.02900 134.92300 119.80700 101.54400 81.96970 62.79000
  -50.000  -50.000 31.01160 21.03730 13.50480  8.23258  4.79624  2.68995  1.45957  0.76676  0.39105  0.20143  0.12524  0.12557  0.18686  0.30654  0.49677  0.81029  1.41414  2.73961  5.72731 12.14190 24.83030 47.65430 84.74430 138.88900 209.40300 290.48900 371.35500 438.69300 480.71900 490.87100 469.39200 422.31600 358.85100 288.65500 219.95400 158.66200 108.17300 69.57990 42.15820 24.04050 12.91210  6.56603  3.22178  1.61900  0.95850  0.77754  0.82396  0.96361  1.12971  1.30464  1.51686  1.83992  2.39237  3.34905  4.97418  7.66999 12.00600 18.67010 28.28850 41.11460 56.68660 73.63510 89.81970 102.83200 110.68500 112.38000 108.08000 98.86740 86.28450 71.91840 57.18280 43.24810
  -45.000  -45.000 19.81400 13.46040  8.72155  5.41412  3.23976  1.87766  1.05417  0.57059  0.29729  0.15458  0.09526  0.09342  0.13736  0.22548  0.36942  0.61563  1.10377  2.18269  4.59601  9.71389 19.71070 37.48290 66.04850 107.31000 160.46500 220.84900 280.14000 328.33000 356.79800 361.04700 341.77400 303.98900 254.95400 202.07300 151.45800 107.28500 71.71690 45.16390 26.75460 14.89550  7.79798  3.85565  1.83231  0.88784  0.50925  0.41065  0.44339  0.53460  0.65477  0.80497  1.01213  1.32554  1.81750  2.59835  3.85213  5.88238  9.13364 14.14020 21.36660 30.95400 42.46310 54.75720 66.15360 74.84690 79.44980 79.40030 75.04660 67.40510 57.76260 47.33650 37.10340 27.77360
  -40.000  -40.000 11.93060  8.22761  5.48851  3.55901  2.25014  1.38398  0.82110  0.46443  0.24909  0.13059  0.07799  0.07118  0.09933  0.15971  0.26112  0.44046  0.80529  1.61609  3.41430  7.17663 14.42270 27.13330 47.30930 76.10370 112.74700 153.81300 193.44700 224.79900 242.15600 242.76700 227.48700 200.07500 165.71000 129.51800 95.59030 66.57950 43.70290 26.99040 15.66060  8.52942  4.36174  2.10204  0.97000  0.45403  0.25238  0.20303  0.22633  0.28797  0.38007  0.51262  0.70813  0.99676  1.41698  2.03103  2.95860  4.41612  6.73057 10.28990 15.41070 22.14480 30.10370 38.40350 45.81300 51.08590 53.34900 52.36500 48.54780 42.74610 35.93170 28.94960 22.40540 16.67040
  -35.000  -35.000  6.84644  4.89757  3.45880  2.41309  1.65213  1.09495  0.69069  0.40865  0.22593  0.12064  0.07196  0.06291  0.08223  0.12495  0.19548  0.31959  0.57367  1.13863  2.38059  4.94310  9.80266 18.19790 31.33050 49.80960 72.99030 98.55860 122.74200 141.26100 150.68600 149.54000 138.62500 120.51200 98.56110 75.98390 55.25080 37.87010 24.43430 14.81680  8.43213  4.49942  2.25148  1.05994  0.47656  0.21699  0.11889  0.09845  0.11729  0.16249  0.23646  0.35166  0.52542  0.77464  1.11601  1.57950  2.23704  3.23386  4.79616  7.18761 10.60620 15.04740 20.19400 25.40430 29.84130 32.71340 33.53120 32.25610 29.27500 25.22620 20.77820 16.46420 12.62000  9.40380
