VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

  -80.000  -80.000 24.04030 16.10210 10.27310  6.26639  3.70719  2.20676  1.41149  1.03040  0.84895  0.73254  0.61872  0.49831  0.39052  0.32192  0.32046  0.43677  0.80993  1.80610  4.26339  9.84623 21.40530 43.05240 79.49830 134.30800 207.31600 292.35500 377.02700 445.64300 484.60900 487.65500 457.96000 406.01400 344.69600 284.47600 231.02400 185.60800 147.08400 113.90500 85.22150 60.97680 41.43540 26.66960 16.30940  9.59762  5.61613  3.51906  2.66949  2.66182  3.27063  4.38326  5.96047  8.04322 10.79710 14.56290 19.86810 27.35410 37.59590 50.83390 66.69010 83.99460 100.85000 115.00000 124.40500 127.81700 125.07300 116.99900 105.02100 90.70810 75.46530 60.42480 46.45860 34.20110
  -75.000  -75.000 21.43790 14.06570  8.75681  5.18437  2.95048  1.66431  0.99062  0.67068  0.52493  0.44576  0.38405  0.33126  0.30041  0.31169  0.39250  0.60684  1.13981  2.47735  5.72611 13.07370 28.24670 56.57550 104.07700 175.12200 269.05000 377.29500 483.28300 566.48300 609.55000 605.06800 558.08600 483.09800 397.51800 315.45600 244.66000 187.01400 140.99900 104.19700 74.71170 51.45150 33.78430 21.10300 12.60870  7.34237  4.34857  2.83668  2.25972  2.30203  2.81206  3.72916  5.04196  6.79358  9.12606 12.33610 16.90030 23.42640 32.50170 44.44670 59.03490 75.29320 91.51530 105.56300 115.39600 119.63100 117.88000 110.75100 99.52970 85.76800 70.94630 56.30080 42.77830 31.03570
  -70.000  -70.000 18.33230 11.76300  7.13797  4.09944  2.24461  1.19970  0.66158  0.40990  0.30086  0.25305  0.23141  0.23118  0.26336  0.34508  0.50386  0.81394  1.49729  3.13943  7.07270 15.92390 34.14710 68.06770 124.73100 209.06200 319.82700 446.30800 568.38700 661.61000 705.79900 692.97100 630.08400 535.17800 429.47300 330.00000 246.06600 179.87100 129.39700 91.31850 62.71290 41.52500 26.33290 15.98190  9.37680  5.46770  3.33944  2.29943  1.90616  1.93259  2.29276  2.97003  3.97713  5.36045  7.24230  9.87770 13.68970 19.24220 27.11770 37.69730 50.88900 65.90840 81.24410 94.89590 104.85100 109.62700 108.65600 102.35300 91.88750 78.79700 64.62390 50.68010 37.94840 27.06430
  -65.000  -65.000 14.89700  9.34326  5.52667  3.08171  1.62679  0.82672  0.42325  0.23862  0.16352  0.14030  0.14714  0.18465  0.26473  0.40380  0.62936  1.02034  1.81830  3.66453  8.01916 17.75450 37.72030 74.75770 136.39300 227.69900 346.91400 481.93000 610.60800 706.48800 748.21700 728.00600 654.31400 547.37800 430.53100 322.27900 232.57900 163.59800 112.84300 76.28950 50.26610 32.03250 19.64070 11.61550  6.73972  3.99005  2.55600  1.86782  1.58930  1.56933  1.77149  2.20969  2.91292  3.92930  5.36443  7.43550 10.51150 15.10260 21.76530 30.91010 42.54580 56.05220 70.10970 82.88330 92.44640 97.30110 96.77950 91.17040 81.54790 69.41140 56.30550 43.54260 32.07050 22.45060
  -60.000  -60.000 11.41380  6.99747  4.03735  2.18906  1.11742  0.54290  0.26005  0.13425  0.08742  0.08189  0.10698  0.16855  0.28047  0.45946  0.73215  1.17577  2.02977  3.93321  8.34116 18.10860 38.03540 74.84820 135.86100 225.83200 342.64000 473.93400 597.63200 687.75200 723.77500 698.83200 622.06600 513.96600 397.71700 291.45500 204.74700 139.43000 92.72630 60.33020 38.27080 23.53730 13.99430  8.10000  4.68602  2.85216  1.93469  1.49403  1.28822  1.22413  1.29667  1.53554  1.97679  2.66700  3.69649  5.24768  7.63516 11.30610 16.76800 24.42510 34.34690 46.04680 58.39370 69.75320 78.36200 82.80750 82.42280 77.43480 68.82950 58.01770 46.45820 35.36980 25.59120 17.56810
  -55.000  -55.000  8.19462  4.91142  2.76610  1.46062  0.72315  0.33791  0.15314  0.07385  0.04812  0.05374  0.08819  0.16107  0.28770  0.48493  0.77751  1.23524  2.07517  3.87722  7.95950 16.89920 35.00900 68.29360 123.20700 203.80200 307.85700 423.97700 532.20100 609.39000 637.65600 611.53700 539.87600 441.41400 336.98400 242.65400 166.70400 110.48000 71.21890 44.81360 27.48890 16.38040  9.48190  5.39919  3.13791  1.97945  1.42203  1.14860  0.99493  0.90782  0.89755  0.99740  1.24252  1.67431  2.36792  3.47273  5.24844  8.07117 12.37930 18.53880 26.64260 36.31010 46.59730 56.10800 63.31550 66.98710 66.54050 62.18550 54.80700 45.66350 36.03930 26.97740 19.15530 12.88630
  -50.000  -50.000  5.48741  3.21534  1.76861  0.91069  0.43844  0.19810  0.08598  0.03997  0.02818  0.03926  0.07557  0.14832  0.27284  0.46520  0.74738  1.17811  1.93788  3.50661  6.96998 14.44030 29.43360 56.81310 101.74600 167.35800 251.59200 344.92800 431.01100 491.15300 511.20300 487.26800 427.02900 345.99500 261.10900 185.25200 124.89900 80.89250 50.77510 31.04020 18.49210 10.72190  6.06888  3.41662  2.00579  1.31447  0.99334  0.82968  0.71874  0.63234  0.58507  0.60590  0.72402  0.97313  1.41293  2.16098  3.42257  5.49847  8.74498 13.46700 19.75330 27.30840 35.37370 42.81740 48.40120 51.13410 50.56820 46.91140 40.92300 33.65300 26.14750 19.22600 13.38620  8.81926
  -45.000  -45.000  3.41552  1.95629  1.05124  0.52833  0.24782  0.10874  0.04572  0.02127  0.01747  0.02962  0.06221  0.12595  0.23462  0.40247  0.64804  1.01766  1.64958  2.90667  5.60272 11.31020 22.63070 43.13720 76.58210 125.14400 187.12300 255.30700 317.53600 360.11700 372.89900 353.40400 307.64700 247.25300 184.71100 129.37600 85.82360 54.49260 33.42410 19.92630 11.57330  6.55435  3.64203  2.03517  1.21025  0.82199  0.64710  0.55347  0.47867  0.40884  0.35684  0.34407  0.39185  0.52529  0.78912  1.27124  2.12544  3.57851  5.90130  9.32749 13.92620 19.47180 25.38380 30.79980 34.78580 36.61140 35.97330 33.07190 28.51810 23.12400 17.67350 12.75620  8.70366  5.61265
  -40.000  -40.000  1.97096  1.10317  0.57914  0.28423  0.13008  0.05561  0.02288  0.01106  0.01101  0.02151  0.04718  0.09685  0.18162  0.31310  0.50612  0.79506  1.27788  2.20585  4.13490  8.12939 15.93770 29.94300 52.61670 85.33100 126.81900 172.11700 213.01500 240.39900 247.66400 233.41500 201.91500 161.06800 119.22900 82.55820 53.98560 33.68140 20.24130 11.80130  6.70210  3.71863  2.03462  1.13136  0.68166  0.47733  0.38766  0.33704  0.29089  0.24289  0.20208  0.18229  0.19745  0.26480  0.41574  0.71214  1.26245  2.22693  3.79717  6.13751  9.29292 13.09610 17.12780 20.77440 23.38500 24.46840 23.84650 21.69740 18.47660 14.76260 11.09370  7.85688  5.25127  3.31303
  -35.000  -35.000  1.05231  0.57536  0.29503  0.14142  0.06320  0.02639  0.01072  0.00558  0.00674  0.01445  0.03239  0.06698  0.12624  0.21882  0.35585  0.56135  0.89974  1.53086  2.80161  5.36827 10.29980 19.04090 33.06990 53.16580 78.47270 105.88100 130.34400 146.34300 149.97800 140.56700 120.85200 95.72200 70.25560 48.13820 31.06940 19.07770 11.25370  6.42918  3.57724  1.94847  1.05169  0.58250  0.35497  0.25466  0.21157  0.18599  0.16023  0.13158  0.10546  0.08982  0.09293  0.12571  0.20879  0.38303  0.72005  1.32557  2.32529  3.82493  5.84827  8.27628 10.82460 13.08810 14.64910 15.20810 14.67800 13.20210 11.09370  8.73017  6.44899  4.48108  2.93331  1.81005
