name minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'


info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -19.129 -19.082 -19.039 -19.005 -18.984 -18.978 -18.988 -19.017 -19.066 -19.136 
energy -19.226 -19.335 -19.457 -19.583 -19.699 -19.785 -19.824 -19.811 -19.750 -19.656 
energy -19.547 -19.438 -19.341 -19.261 -19.202 -19.166 -19.151 -19.156 -19.176 -19.202 
energy -19.229 -19.248 -19.253 -19.242 -19.101 -19.046 -18.984 -18.918 -18.854 -18.796 
energy -18.748 -18.715 -18.700 -18.704 -18.730 -18.779 -18.850 -18.939 -19.043 -19.150 
energy -19.250 -19.328 -19.376 -19.391 -19.381 -19.355 -19.326 -19.300 -19.280 -19.269 
energy -19.262 -19.260 -19.258 -19.255 -19.250 -19.242 -19.228 -19.209 -19.182 -19.147 
energy -18.619 -18.565 -18.503 -18.435 -18.366 -18.301 -18.245 -18.202 -18.176 -18.171 
energy -18.187 -18.227 -18.289 -18.372 -18.468 -18.568 -18.659 -18.731 -18.774 -18.791 
energy -18.789 -18.781 -18.778 -18.785 -18.803 -18.829 -18.855 -18.875 -18.881 -18.873 
energy -18.851 -18.821 -18.785 -18.747 -18.708 -18.666 -18.003 -17.959 -17.907 -17.848 
energy -17.786 -17.725 -17.670 -17.628 -17.601 -17.593 -17.607 -17.644 -17.704 -17.784 
energy -17.878 -17.975 -18.063 -18.127 -18.162 -18.169 -18.159 -18.145 -18.139 -18.147 
energy -18.170 -18.201 -18.233 -18.256 -18.263 -18.252 -18.225 -18.190 -18.151 -18.112 
energy -18.076 -18.041 -17.374 -17.342 -17.303 -17.256 -17.203 -17.150 -17.100 -17.061 
energy -17.036 -17.028 -17.042 -17.079 -17.139 -17.220 -17.315 -17.412 -17.497 -17.555 
energy -17.581 -17.576 -17.553 -17.528 -17.511 -17.510 -17.524 -17.549 -17.575 -17.593 
energy -17.596 -17.584 -17.557 -17.523 -17.488 -17.455 -17.426 -17.400 -16.768 -16.748 
